"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Swede Risberg","1010984","White Sox","SS","506","","1.27904391288757","1.3"
"Ping Bodie","1001112","Yankees","CF","523","","1.25490546226501","1.3"
"Duster Mails","1007998","Indians","P","","63.1","1.20407164096832","1.2"
"George Mogridge","1009029","Yankees","P","","125.1","1.32386720180511","1.2"
"Bob O'Farrell","1009740","Cubs","C","312","","1.18617618083954","1.2"
"Bucky Harris","1005402","Senators","2B","592","","1.1690925359726","1.2"
"Hank Severeid","1011761","Browns","C","465","","1.1376793384552","1.1"
"Walter Holke","1005946","Braves","1B","603","","1.11246240139008","1.1"
"Hank Gowdy","1004904","Braves","C","241","","1.06905925273895","1.1"
"Rube Benton","1000857","Giants","P","","193.1","1.84453213214874","1.1"
"Harry Courtney","1002678","Senators","P","","188.0","0.687610983848572","1.1"
"Benny Kauff","1006715","Giants","CF","188","","1.01730823516846","1.0"
"Ivey Wingo","1014133","Reds","C","391","","1.00852036476135","1.0"
"Fred Merkle","1008783","Cubs","1B","367","","1.00692403316498","1.0"
"Ralph Young","1014389","Tigers","2B","703","","0.994461178779602","1.0"
"Allan Russell","1011310","Red Sox","P","","107.2","1.25755167007446","1.0"
"Buddy Napier","1009446","Reds","P","","49.0","0.830007791519165","1.0"
"Frank Snyder","1012245","Giants","C","292","","0.947928607463837","0.9"
"Slim Sallee","1011385","- - -","P","","133.0","0.921898692846298","0.9"
"Al Schacht","1011503","Senators","P","","99.1","0.818013668060303","0.9"
"Ossie Vitt","1013444","Red Sox","3B","366","","0.88551652431488","0.9"
"Speed Martin","1008197","Cubs","P","","136.0","0.877970933914185","0.9"
"Ernie Krueger","1007176","Robins","C","162","","0.863223254680634","0.9"
"Walter Barbare","1000523","Pirates","SS","199","","0.858232855796814","0.9"
"George Cutshaw","1002913","Pirates","2B","549","","0.855849862098694","0.9"
"Bill Hubbell","1006122","- - -","P","","180.0","1.27942171692848","0.9"
"Possum Whitted","1013913","Pirates","3B","555","","0.843612790107727","0.8"
"Larry Kopf","1007105","Reds","SS","514","","0.841586291790009","0.8"
"Jim O'Neill","1009813","Senators","SS","320","","0.838253200054169","0.8"
"Red Causey","1002090","Phillies","P","","181.1","1.09650194644928","0.8"
"Marv Goodwin","1004867","Cardinals","P","","116.1","0.808635592460632","0.8"
"Benn Karr","1006708","Red Sox","P","","91.2","0.23130601644516","0.8"
"Waite Hoyt","1006115","Red Sox","P","","121.1","1.14191842079163","0.7"
"Bill Bayne","1000701","Browns","P","","99.2","0.979572713375092","0.7"
"Johnny Enzmann","1003795","Phillies","P","","58.2","0.757206380367279","0.7"
"Joe Oeschger","1009738","Braves","P","","299.0","0.994776725769043","0.7"
"George Uhle","1013266","Indians","P","","84.2","0.439927697181702","0.7"
"Tony Boeckel","1001113","Braves","3B","630","","0.697262227535248","0.7"
"Jack Graney","1004943","Indians","LF","191","","0.686009645462036","0.7"
"Rip Collins","1002463","Yankees","P","","187.1","1.20573258399963","0.7"
"Whitey Witt","1014175","Athletics","RF","253","","0.633510112762451","0.6"
"Jose Acosta","1000035","Senators","P","","82.2","0.485454946756363","0.6"
"Walt Kinney","1006947","Athletics","P","","61.0","0.390601515769958","0.6"
"Joe Sewell","1011766","Indians","SS","83","","0.602852046489716","0.6"
"Jimmy Austin","1000372","Browns","3B","330","","0.592589139938354","0.6"
"Joe Gedeon","1004591","Browns","2B","713","","0.584829926490784","0.6"
"Otto Miller","1008918","Robins","C","324","","0.581854522228241","0.6"
"Roy Moore","1009126","Athletics","P","","132.2","0.771130502223969","0.6"
"Lee King","1006935","Giants","CF","291","","0.562368452548981","0.6"
"Dick Niehaus","1009580","Indians","P","","40.0","0.370111495256424","0.6"
"Bert Gallia","1004460","- - -","P","","75.2","0.699017906561494","0.6"
"Donie Bush","1001749","Tigers","SS","628","","0.55232959985733","0.6"
"Harry Harper","1005379","Red Sox","P","","162.2","0.89613401889801","0.5"
"Clyde Barnhart","1000577","Pirates","3B","47","","0.51678591966629","0.5"
"Walton Cruise","1002831","Braves","RF","331","","0.513117969036102","0.5"
"Ivy Olson","1009793","Robins","SS","665","","0.51160854101181","0.5"
"Clarence Mitchell","1008998","Robins","P/1B","116","","-0.121532365679741","0.5"
"Les Nunamaker","1009657","Indians","C/1B","59","","0.475969672203064","0.5"
"Nick Allen","1000155","Reds","C","99","","0.471037149429321","0.5"
"Sammy Hale","1005225","Tigers","3B","124","","0.454616516828537","0.5"
"Tom Daly","1002958","Cubs","C","94","","0.450546890497208","0.5"
"Frank Ellerbe","1003728","Senators","3B","376","","0.442324787378311","0.4"
"Joe Wood","1014224","Indians","RF","176","","0.460265010595322","0.4"
"Frank Brower","1001489","Senators","1B/RF","134","","0.43870797753334","0.4"
"Howie Shanks","1011791","Senators","3B/LF","489","","0.428830415010452","0.4"
"Hal Janvrin","1006361","Cardinals","1B/SS","295","","0.401784479618073","0.4"
"Lynn Brenton","1001394","Reds","P","","18.1","0.388705223798752","0.4"
"Charlie Deal","1003100","Cubs","3B","512","","0.391541510820389","0.4"
"Doc Johnston","1006446","Indians","1B","593","","0.389155924320221","0.4"
"Mike Kircher","1006965","Cardinals","P","","36.2","0.361844658851624","0.4"
"Jimmy Zinn","1014452","Pirates","P","","31.0","0.409451991319656","0.4"
"Bob Clark","1002268","Indians","P","","42.0","0.433747351169586","0.4"
"Muddy Ruel","1011290","Yankees","C","284","","0.373971998691559","0.4"
"Pickles Dillhoefer","1003301","Cardinals","C","240","","0.370552569627762","0.4"
"Tilly Walker","1013534","Athletics","LF","648","","0.366349875926971","0.4"
"Shano Collins","1002466","White Sox","1B","537","","0.361286044120789","0.4"
"Cy Perkins","1010193","Athletics","C","535","","0.358822345733643","0.4"
"Gavvy Cravath","1002735","Phillies","RF/LF","54","","0.351303368806839","0.4"
"Joe DeBerry","1003119","Browns","P","","54.2","0.432140558958054","0.3"
"George Mohart","1009030","Robins","P","","35.2","0.326041996479034","0.3"
"Roy Wilkinson","1013961","White Sox","P","","145.0","0.693824946880341","0.3"
"Josh Billings","1000971","Browns","C","178","","0.33132940530777","0.3"
"Ira Flagstead","1004126","Tigers","RF","359","","0.3312668800354","0.3"
"Lou North","1009642","Cardinals","P","","88.0","0.29582867026329","0.3"
"Dutch Wetzel","1013817","Browns","LF","26","","0.327287167310715","0.3"
"William Marriott","1008128","Cubs","2B","50","","0.32419764995575","0.3"
"Eddie Murphy","1009361","White Sox","RF","133","","0.321060299873352","0.3"
"Gene Paulette","1010080","Phillies","1B","608","","0.316607862710953","0.3"
"Jakie May","1008301","Cardinals","P","","70.2","0.142708837985992","0.3"
"Charlie See","1011715","Reds","CF","89","","0.33667978644371","0.3"
"Fred Lear","1007433","Giants","3B","97","","0.294362336397171","0.3"
"Stuffy McInnis","1008569","Red Sox","1B","624","","0.262976706027985","0.3"
"Homer Summa","1012717","Pirates","CF","29","","0.261797934770584","0.3"
"Ben Paschal","1010036","Red Sox","RF","33","","0.246590495109558","0.2"
"Bernie Neis","1009493","Robins","RF","287","","0.246517330408096","0.2"
"Monty Swartz","1012767","Reds","P","","12.0","0.162506639957428","0.2"
"Amos Strunk","1012634","- - -","RF","450","","0.239850357174873","0.2"
"Eric Erickson","1003806","Senators","P","","239.1","-0.231590002775192","0.2"
"Chick Shorten","1011930","Tigers","RF/CF","410","","0.21238149702549","0.2"
"Harvey McClellan","1008392","White Sox","3B/SS","22","","0.212299793958664","0.2"
"Jimmie Dykes","1003617","Athletics","2B","637","","0.209594488143921","0.2"
"Jack Wisner","1014158","Pirates","P","","44.2","0.293750613927841","0.2"
"Byrd Lynn","1007871","White Sox","C","29","","0.204849809408188","0.2"
"Dick Rudolph","1011284","Braves","P","","89.0","0.234118640422821","0.2"
"Fritz Coumbe","1002675","Reds","P","","14.2","0.10865081101656","0.2"
"Mule Watson","1013682","- - -","P","","86.0","0.422260006889701","0.2"
"Johnny Meador","1008704","Pirates","P","","36.1","0.183705255389214","0.2"
"Ernie Shore","1011927","Yankees","P","","44.1","0.182024106383324","0.2"
"Lyman Lamb","1007277","Browns","CF/LF","27","","0.17060099542141","0.2"
"Mutt Wilson","1014097","Tigers","P","","13.0","0.177566722035408","0.2"
"Bob Jones","1006530","Tigers","3B","299","","0.168470993638039","0.2"
"Cotton Tierney","1013061","Pirates","2B","52","","0.167758762836456","0.2"
"Howdy Caton","1002085","Pirates","SS","394","","0.166731357574463","0.2"
"Pinch Thomas","1012989","Indians","C","12","","0.158445656299591","0.2"
"Ray Richmond","1010929","Browns","P","","17.0","0.171077758073807","0.2"
"Rube Bressler","1001398","Reds","P","","20.1","0.251957148313522","0.2"
"Clyde Manion","1008059","Tigers","C","87","","0.154426440596581","0.2"
"Heinie Mueller","1009280","Cardinals","RF/LF","24","","0.141522020101547","0.1"
"Joe Boehling","1001115","Indians","P","","13.0","0.0311916135251522","0.1"
"Al Lefevre","1007475","Giants","2B/SS","27","","0.135526597499847","0.1"
"Ed Chaplin","1002139","Red Sox","C","9","","0.132571205496788","0.1"
"Hal Deviney","1003244","Red Sox","P","","3.0","-0.0429944880306721","0.1"
"Chick Fewster","1004020","Yankees","2B/SS","29","","0.12362264841795","0.1"
"Jack Sheehan","1011845","Robins","3B/SS","6","","0.120184883475304","0.1"
"George Burns","1001709","- - -","1B/RF","132","","0.105434725992382","0.1"
"Lena Styles","1012660","Athletics","C/1B","56","","0.101105444133282","0.1"
"George Orme","1009834","Red Sox","RF/CF","9","","0.100377067923546","0.1"
"Charlie High","1005796","Athletics","RF","74","","0.0992041230201721","0.1"
"Johnny Morrison","1009217","Pirates","P","","7.0","0.151624694466591","0.1"
"Virgil Barnes","1000576","Giants","P","","7.0","0.130253359675407","0.1"
"Doug Baird","1000438","- - -","3B","19","","0.0918000414967537","0.1"
"Mike Gonzalez","1004841","Giants","C","16","","0.091255322098732","0.1"
"Cliff Brady","1001325","Red Sox","2B","200","","0.0891375839710236","0.1"
"Elam Vangilder","1013355","Browns","P","","104.2","0.33362540602684","0.1"
"Allie Watt","1013683","Senators","2B","1","","0.0847555920481682","0.1"
"Doc Prothro","1010547","Senators","3B/SS","13","","0.0824661403894424","0.1"
"Marty McManus","1008637","Browns","3B","4","","0.0821157917380333","0.1"
"Bill Rariden","1010701","Reds","C","108","","0.0798913687467575","0.1"
"John Slappey","1012053","Athletics","P","","6.1","0.0158928837627172","0.1"
"Ricardo Torres","1013136","Senators","C/1B","31","","0.0793076083064079","0.1"
"Dud Lee","1007454","Browns","SS","3","","0.0774353593587875","0.1"
"Johnny Miljus","1008866","Robins","P","","23.1","-0.0634769052267075","0.1"
"Wally Hood","1005995","- - -","RF/CF","22","","0.0671766698360443","0.1"
"Tom Grubbs","1005104","Giants","P","","5.0","0.0834514051675797","0.1"
"Fred Heimach","1005591","Athletics","P","","5.0","0.0804647505283356","0.1"
"Gus Bono","1001175","Senators","P","","12.1","0.0765246227383614","0.1"
"Virgil Cheeves","1002174","Cubs","P","","18.0","0.0850928276777267","0.1"
"Earl Pruess","1010550","Browns","RF","1","","0.0505641475319862","0.1"
"Hal Leathers","1007439","Cubs","2B/SS","25","","0.0498150326311588","0.0"
"Bill Hollahan","1005948","Senators","3B","6","","0.0467668995261192","0.0"
"Lou Vedder","1013392","Tigers","P","","2.0","0.0455692522227764","0.0"
"Lefty Leifield","1007494","Browns","P","","9.0","0.0788657888770103","0.0"
"Bibb Falk","1003911","White Sox","RF","19","","0.036176010966301","0.0"
"Harry Baumgartner","1000687","Tigers","P","","18.0","-0.00195797765627503","0.0"
"Zack Taylor","1012896","Robins","C","13","","0.029972868040204","0.0"
"Jimmie Keenan","1006750","Phillies","P","","3.0","0.0460930392146111","0.0"
"Sheriff Blake","1001038","Pirates","P","","13.1","0.0221129916608334","0.0"
"Leo Townsend","1013147","Braves","P","","24.1","0.0128759928047657","0.0"
"Truck Hannah","1005319","Yankees","C","292","","0.0212131775915623","0.0"
"Bill Snyder","1012240","Senators","P","","54.0","-0.0912460759282112","0.0"
"Tim Griesenbeck","1005034","Cardinals","C","3","","0.0179114546626806","0.0"
"Pug Griffin","1005050","Giants","RF/CF","5","","0.015135396271944","0.0"
"Ray Schmandt","1011572","Robins","1B","70","","0.0134063446894288","0.0"
"Bob Glenn","1004777","Cardinals","P","","2.0","0.0128153888508677","0.0"
"Val Picinich","1010309","Senators","C","145","","0.0127079039812088","0.0"
"Sumpter Clarke","1002311","Cubs","3B","3","","0.0109120719134808","0.0"
"Elmer Bowman","1001267","Senators","PH/PR","2","","0.0108132632449269","0.0"
"Tom Whelan","1013840","Braves","1B","2","","0.010158421471715","0.0"
"Ray Grimes","1005065","Red Sox","1B","5","","0.00997480377554893","0.0"
"John Shovlin","1011936","Browns","SS","7","","0.00845915172249079","0.0"
"Charlie Eckert","1003659","Athletics","P","","5.2","0.0276091936975718","0.0"
"Bob Kinsella","1006949","Giants","RF","3","","0.00351818860508502","0.0"
"Russ Wrightstone","1014294","Phillies","3B","220","","0.000884368200786412","0.0"
"Oscar Dugey","1003540","Braves","PH/PR","0","","0","0.0"
"Walt Walsh","1013581","Phillies","PH/PR","0","","0","0.0"
"Joe Leonard","1007536","Senators","PH/PR","0","","0","0.0"
"Bill Knowlton","1007057","Athletics","P","","5.2","0.0407998375594616","0.0"
"Allen Conkwright","1002503","Tigers","P","","19.1","-0.0912949293851852","0.0"
"Ed Hock","1005875","Cardinals","LF","0","","-0.00453400239348412","0.0"
"Patsy Gharrity","1004652","Senators","C","485","","-0.00455698138102889","0.0"
"Johnny Jones","1006570","Braves","P","","9.2","-0.0698714703321457","0.0"
"John Scheneberg","1011550","Browns","P","","2.0","-0.00819241441786289","0.0"
"Emmett McCann","1008361","Athletics","SS","38","","-0.0150320362299681","0.0"
"Gary Fortune","1004239","Red Sox","P","","41.2","0.0324551947414875","0.0"
"Jerry Conway","1002554","Senators","P","","2.0","-0.0160417556762695","0.0"
"Bill Killefer","1006902","Cubs","C","212","","-0.019035991281271","0.0"
"Norman Glaser","1014469","Tigers","P","","2.1","-0.0203803181648254","0.0"
"Ed Wingo","1014132","Athletics","C","4","","-0.0214675534516573","0.0"
"Tom Connelly","1002521","Yankees","PH/PR","1","","-0.0244919881224632","0.0"
"Johnnie Heving","1005757","Browns","PH/PR","1","","-0.0249358396977186","0.0"
"Teddy Kearns","1006729","Athletics","PH/PR","1","","-0.0250045675784349","0.0"
"Bob Hasty","1005485","Athletics","P","","71.2","-0.0443648248910904","0.0"
"George Lowe","1007789","Reds","P","","2.0","-0.0256857443600893","0.0"
"Jack Coombs","1002583","Tigers","P","","5.2","0.0148447388783097","0.0"
"Red Sheridan","1011873","Robins","SS","2","","-0.0259027518332005","0.0"
"John Bogart","1001119","Tigers","P","","23.2","-0.0147928288206458","0.0"
"Al Pierotti","1010335","Braves","P","","25.0","-0.0342197194695473","0.0"
"Bobby LaMotte","1007282","Senators","3B/SS","4","","-0.0277057886123657","0.0"
"Huck Betts","1000933","Phillies","P","","88.1","0.232821524143219","0.0"
"George Ellison","1003748","Indians","P","","1.0","-0.0316515602171421","0.0"
"Oscar Tuero","1013216","Cardinals","P","","0.2","-0.0320347175002098","0.0"
"Whitey Glazner","1004763","Pirates","P","","8.2","0.0209347065538168","0.0"
"Shovel Hodge","1005887","White Sox","P","","19.2","0.0839801803231239","0.0"
"Cliff Lee","1007450","Pirates","C","81","","-0.0403880998492241","0.0"
"Bill Schindler","1011562","Cardinals","C","2","","-0.0415057055652142","0.0"
"Ray French","1004340","Yankees","SS","2","","-0.0425068289041519","0.0"
"Slim Love","1007775","Tigers","P","","4.1","-0.0433540679514408","0.0"
"Ira Townsend","1013146","Braves","P","","6.2","-0.0072822798974812","0.0"
"Fred Hofmann","1005916","Yankees","C","26","","-0.0435472689568996","0.0"
"Ted Turner","1013234","Cubs","P","","1.1","-0.0261993762105703","0.0"
"Paddy Smith","1012188","Red Sox","C","2","","-0.0447019785642624","0.0"
"Chippy Gaw","1004580","Cubs","P","","13.0","-0.0464738793671131","0.0"
"Paul Speraw","1012333","Browns","3B","2","","-0.04663310572505","0.0"
"Red Cox","1002706","Tigers","P","","5.0","-0.0263170748949051","0.0"
"Pol Perritt","1010206","Giants","P","","15.0","0.0254234448075294","0.0"
"Duke Shirey","1011909","Senators","P","","4.0","-0.0326072908937931","-0.1"
"Hal Kime","1006917","Cardinals","P","","7.0","-0.0405153669416904","-0.1"
