"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Joe Ostrowski","1009887","Browns","P","","141.0","1.89873087406158","2.2"
"Johnny Mize","1009014","- - -","1B","470","","2.19532364606857","2.2"
"Curt Simmons","1011980","Phillies","P","","131.1","2.27316617965698","2.2"
"Ken Heintzelman","1005596","Phillies","P","","250.0","2.34440779685974","2.2"
"Al Brazle","1001371","Cardinals","P","","206.1","2.78005862236023","2.1"
"Phil Cavarretta","1002093","Cubs","1B","414","","2.11561465263367","2.1"
"Richie Ashburn","1000335","Phillies","CF","728","","2.01148223876953","2.0"
"Bob Kennedy","1006835","Indians","RF","469","","2.00401091575623","2.0"
"Joe Hatten","1005495","Dodgers","P","","187.1","2.17997050285339","2.0"
"Dick Fowler","1004270","Athletics","P","","213.2","1.68107616901398","2.0"
"Les Moss","1009251","Browns","C","330","","1.9361709356308","1.9"
"Jack Kramer","1007137","Red Sox","P","","111.2","1.47379314899445","1.9"
"Willie Jones","1006601","Phillies","3B","604","","1.88905787467957","1.9"
"Hank Thompson","1013012","Giants","2B","320","","1.85040605068207","1.9"
"Bill Kennedy","1006834","Browns","P","","153.2","2.02630400657654","1.8"
"Pete Suder","1012669","Athletics","2B/3B","477","","1.80240309238434","1.8"
"Johnny Lipon","1007645","Tigers","SS","525","","1.78463232517242","1.8"
"Danny Litwhiler","1007670","Reds","RF","336","","1.77003884315491","1.8"
"Billy Pierce","1010326","White Sox","P","","171.2","1.7432017326355","1.7"
"Eddie Yost","1014357","Senators","3B","531","","1.70974278450012","1.7"
"Tommy Glaviano","1004761","Cardinals","3B","308","","1.69987607002258","1.7"
"Hank Borowy","1001208","Phillies","P","","193.1","1.36183869838715","1.7"
"Cliff Mapes","1008094","Yankees","RF/CF","369","","1.67865478992462","1.7"
"Eddie Kazak","1006724","Cardinals","3B","364","","1.6539431810379","1.7"
"Tommy Holmes","1005980","Braves","RF","425","","1.641108751297","1.6"
"Bill Salkeld","1011383","Braves","C","209","","1.62051606178284","1.6"
"Jack Banta","1000520","Dodgers","P","","152.1","1.88010501861572","1.6"
"Bob Kuzava","1007226","White Sox","P","","156.2","2.35314106941223","1.6"
"Fred Martin","1008166","Cardinals","P","","70.0","1.39860272407532","1.5"
"Max Lanier","1007325","Cardinals","P","","92.0","1.68953692913055","1.5"
"Vic Lombardi","1007722","Pirates","P","","134.0","0.83239471912384","1.4"
"Walker Cooper","1002601","- - -","C","488","","1.42481045424938","1.4"
"Gene Woodling","1014228","Yankees","LF","356","","1.40822839736938","1.4"
"Vern Bickford","1000947","Braves","P","","230.2","1.59458339214325","1.4"
"Bobby Brown","1001496","Yankees","3B","384","","1.40625274181366","1.4"
"Bill Nicholson","1009554","Phillies","RF","350","","1.40009796619415","1.4"
"Monk Dubiel","1003517","Cubs","P","","147.2","0.998709857463837","1.4"
"Mickey McDermott","1008448","Red Sox","P","","80.0","1.26817870140076","1.4"
"Eddie Waitkus","1013493","Phillies","1B","246","","1.37888526916504","1.4"
"Pete Reiser","1010814","Braves","CF/LF","258","","1.36809957027435","1.4"
"Schoolboy Rowe","1011259","Phillies","P","","65.1","1.14669239521027","1.4"
"Ralph Branca","1001343","Dodgers","P","","186.2","1.70427930355072","1.3"
"Birdie Tebbetts","1012898","Red Sox","C","472","","1.33835577964783","1.3"
"Al Evans","1003857","Senators","C","374","","1.32385420799255","1.3"
"Satchel Paige","1009962","Indians","P","","83.0","1.44036495685577","1.3"
"Jeff Heath","1005560","Braves","LF","126","","1.31421220302582","1.3"
"Wes Westrum","1013812","Giants","C","209","","1.30157434940338","1.3"
"Bud Stewart","1012517","Senators","LF","447","","1.28736329078674","1.3"
"Ted Wilks","1013962","Cardinals","P","","118.1","1.65923762321472","1.3"
"Jack Lohrke","1007708","Giants","2B/3B/SS","202","","1.27903032302856","1.3"
"Dino Restelli","1010845","Pirates","CF","274","","1.27157557010651","1.3"
"Al Benton","1000853","Indians","P","","135.2","1.51158094406128","1.3"
"Pat Mullin","1009308","Tigers","LF","357","","1.24857485294342","1.2"
"Nels Potter","1010471","Braves","P","","96.2","1.26299142837524","1.2"
"Harry Walker","1013521","- - -","RF/LF","525","","1.20328053832054","1.2"
"Lloyd Hittle","1005863","Senators","P","","109.0","1.39938402175903","1.2"
"Bob Chesnes","1002180","Pirates","P","","145.1","0.564777493476868","1.2"
"Jerry Priddy","1010533","Browns","2B","634","","1.15314984321594","1.2"
"Clyde Vollmer","1013449","Senators","CF","499","","1.14334976673126","1.1"
"Johnny Hopp","1006022","- - -","1B","425","","1.14209759235382","1.1"
"Hank Bauer","1000679","Yankees","RF/CF","344","","1.13867962360382","1.1"
"Marv Rickert","1010938","Braves","RF/LF","301","","1.13117861747742","1.1"
"Granny Hamner","1005286","Phillies","SS","700","","1.12658190727234","1.1"
"Johnny Vander Meer","1013350","Reds","P","","159.2","1.53185963630676","1.1"
"Ken Keltner","1006821","Indians","3B","292","","1.09778249263763","1.1"
"Ray Boone","1001189","Indians","SS","307","","1.09004938602448","1.1"
"Peanuts Lowrey","1007794","- - -","LF","476","","1.08808574825525","1.1"
"Warren Hacker","1005182","Cubs","P","","125.2","1.22190642356873","1.1"
"Paul Calvert","1001854","Senators","P","","160.2","1.33419787883759","1.1"
"Billy Goodman","1004856","Red Sox","1B","509","","1.05384242534637","1.1"
"Herm Wehmeier","1013729","Reds","P","","213.1","0.785568118095398","1.0"
"Al Papai","1009981","Browns","P","","142.1","1.28113722801208","1.0"
"Hank Majeski","1008006","Athletics","3B","487","","1.0152872800827","1.0"
"Stan Lopata","1007749","Phillies","C","261","","1.00238621234894","1.0"
"Dick Kokos","1007083","Browns","RF","572","","1.00183796882629","1.0"
"Billy Johnson","1006426","Yankees","3B","383","","0.986332416534424","1.0"
"Gus Zernial","1014432","White Sox","LF","213","","0.984882414340973","1.0"
"Walt Masterson","1008230","- - -","P","","108.0","1.19705975055695","1.0"
"Sheldon Jones","1006591","Giants","P","","207.1","1.47267746925354","0.9"
"Snuffy Stirnweiss","1012546","Yankees","2B","190","","0.90833443403244","0.9"
"Alvin Dark","1002987","Braves","SS","572","","0.896568059921265","0.9"
"Dick Starr","1012433","Browns","P","","83.1","1.00313770771027","0.9"
"Johnny Antonelli","1000277","Braves","P","","96.0","1.06514692306519","0.9"
"Bobby Shantz","1011804","Athletics","P","","127.0","0.76172137260437","0.9"
"Nellie Fox","1004281","Athletics","2B","296","","0.846643447875977","0.8"
"Charlie Silvera","1011971","Yankees","C","149","","0.841601014137268","0.8"
"Buddy Lewis","1007578","Senators","RF","304","","0.837836086750031","0.8"
"Chuck Diering","1003287","Cardinals","CF","409","","0.832453727722168","0.8"
"Don Kolloway","1007087","- - -","1B/2B","542","","0.820743128657341","0.8"
"Eddie Malone","1008037","White Sox","C","200","","0.812608182430267","0.8"
"Hank Edwards","1003687","- - -","RF/LF","212","","0.805643238127232","0.8"
"Wally Moses","1009244","Athletics","RF","370","","0.801955342292786","0.8"
"Karl Drews","1003499","Browns","P","","139.2","1.37818551063538","0.8"
"Joe Page","1009951","Yankees","P","","135.1","0.926086187362671","0.8"
"Bill Voiselle","1013448","Braves","P","","169.1","1.02063989639282","0.7"
"Buddy Blattner","1001061","Phillies","2B/3B","118","","0.731520414352417","0.7"
"Ted Kluszewski","1007020","Reds","1B","550","","0.718255460262299","0.7"
"Roy Smalley","1012077","Cubs","SS","519","","0.699505150318146","0.7"
"Dave Philley","1010285","White Sox","RF","660","","0.694701075553894","0.7"
"Ewell Blackwell","1001013","Reds","P","","76.2","0.726609230041504","0.7"
"Sherm Lollar","1007714","Browns","C","321","","0.681416571140289","0.7"
"Dizzy Trout","1013196","Tigers","P","","59.1","0.688508093357086","0.7"
"Tiny Bonham","1001166","Pirates","P","","89.0","0.907065093517303","0.7"
"Joe Garagiola","1004487","Cardinals","C","275","","0.666487693786621","0.7"
"Mike Guerra","1005119","Athletics","C","344","","0.658081948757172","0.7"
"Johnny Wyrostek","1014314","Reds","RF/CF","534","","0.656814694404602","0.7"
"Jimmy Bloodworth","1001084","Reds","2B","484","","0.655295133590698","0.7"
"Cliff Fannin","1003921","Browns","P","","143.0","0.896691501140594","0.6"
"Connie Ryan","1011335","Braves","2B/3B/SS","233","","0.644585132598877","0.6"
"Phil Masi","1008212","- - -","C","275","","0.642549395561218","0.6"
"Dick Wakefield","1013498","Tigers","LF","159","","0.637781023979187","0.6"
"Mickey Haefner","1005189","- - -","P","","172.0","0.264123998582363","0.6"
"Tom Saffell","1011367","Pirates","CF","233","","0.629602909088135","0.6"
"Chuck Kress","1007159","- - -","1B","442","","0.618897244334221","0.6"
"Johnny Lindell","1007619","Yankees","LF","246","","0.588872611522675","0.6"
"Bob Chipman","1002195","Cubs","P","","113.1","0.652248799800873","0.6"
"Spider Jorgensen","1006625","Dodgers","3B","160","","0.564360499382019","0.6"
"Del Rice","1010894","Cardinals","C","325","","0.564165472984314","0.6"
"Tommy Byrne","1001801","Yankees","P","","196.0","0.498534888029099","0.6"
"Sherry Robertson","1011047","Senators","2B","420","","0.554412066936493","0.6"
"Bob Porterfield","1010445","Yankees","P","","57.2","0.725456357002258","0.5"
"Gus Niarhos","1009551","Yankees","C","57","","0.532620966434479","0.5"
"Charlie Keller","1006768","Yankees","LF","144","","0.523386001586914","0.5"
"Lou Klein","1006993","Cardinals","SS","142","","0.503092050552368","0.5"
"Clyde McCullough","1008435","Pirates","C","271","","0.489945471286774","0.5"
"Rex Barney","1000571","Dodgers","P","","140.2","0.496906399726868","0.5"
"Ed Stevens","1012509","Pirates","1B","247","","0.475291103124619","0.5"
"Carl Scheib","1011538","Athletics","P","","182.2","0.100279532372952","0.5"
"Bruce Edwards","1003683","Dodgers","C","173","","0.458481281995773","0.5"
"Jim Hegan","1005582","Indians","C","529","","0.455999702215195","0.5"
"Sibby Sisti","1012022","Braves","PH/PR","311","","0.455056041479111","0.5"
"Earl Johnson","1006450","Red Sox","P","","49.1","0.610688388347626","0.4"
"Doyle Lade","1007246","Cubs","P","","129.2","0.236166507005692","0.4"
"Johnny Ostrowski","1009886","White Sox","LF","175","","0.441281318664551","0.4"
"Tom Ferrick","1004014","Browns","P","","104.1","0.545830547809601","0.4"
"Sammy Meeks","1008725","Reds","2B/SS","38","","0.428228497505188","0.4"
"Erv Palica","1009967","Dodgers","P","","97.0","0.425463795661926","0.4"
"Mickey Livingston","1007675","- - -","C","129","","0.422593340277672","0.4"
"Steve Souchock","1012290","White Sox","1B/LF","277","","0.41231831908226","0.4"
"Del Crandall","1002729","Braves","C","239","","0.406652837991714","0.4"
"Ralph Winegarner","1014125","Browns","P","","16.2","0.212787210941315","0.4"
"Junior Walsh","1013579","Pirates","P","","42.2","0.571924149990082","0.4"
"Mickey Owen","1009919","Cubs","C","214","","0.385260939598083","0.4"
"Bob Hall","1005237","Braves","P","","74.1","0.128102406859398","0.4"
"Jake Early","1003632","Senators","C","168","","0.375430673360825","0.4"
"Stan Spence","1012328","- - -","CF/LF","402","","0.374392159283161","0.4"
"Wayne Terwilliger","1012934","Cubs","2B","130","","0.374386519193649","0.4"
"Bill McCahan","1008355","Athletics","P","","20.2","0.371783226728439","0.4"
"Bobby Hogue","1005931","Braves","P","","72.0","0.200199335813522","0.4"
"Matt Batts","1000677","Red Sox","C","183","","0.347636997699738","0.3"
"Paul Campbell","1001889","Tigers","1B","287","","0.347240120172501","0.3"
"Bob Scheffing","1011535","Cubs","C","162","","0.343264162540436","0.3"
"Al Zarilla","1014420","- - -","RF","593","","0.338266730308533","0.3"
"Rip Sewell","1011768","Pirates","P","","76.0","0.390492141246796","0.3"
"Solly Hemus","1005627","Cardinals","2B","40","","0.336283147335052","0.3"
"Forrest Thompson","1013005","Senators","P","","16.1","0.0911603420972824","0.3"
"Marino Pieretti","1010334","White Sox","P","","116.0","0.246707633137703","0.3"
"Jim Baumer","1000685","White Sox","SS","14","","0.322129547595978","0.3"
"Tex Hughson","1006169","Red Sox","P","","77.2","0.71526426076889","0.3"
"Joe Haynes","1005534","Senators","P","","96.1","0.19284825026989","0.3"
"Eddie Erautt","1003802","Reds","P","","112.2","0.264369457960129","0.3"
"Frank Papish","1009985","Indians","P","","62.0","0.285473018884659","0.3"
"Steve Gromek","1005080","Indians","P","","92.0","0.309902995824814","0.3"
"Gene Mauch","1008271","Cubs","2B/SS","171","","0.298303991556168","0.3"
"Blix Donnelly","1003381","Phillies","P","","78.1","0.383256465196609","0.3"
"Jim Konstanty","1007098","Phillies","P","","97.0","0.334717512130737","0.3"
"Bob Dillinger","1003302","Browns","3B","605","","0.262399017810822","0.3"
"Earl Torgeson","1013124","Braves","1B","113","","0.252399414777756","0.3"
"Dick Kryhoski","1007187","Yankees","1B","188","","0.24812738597393","0.2"
"Tommy Brown","1001563","Dodgers","LF","95","","0.241010323166847","0.2"
"Don Wheeler","1013831","White Sox","C","220","","0.231377437710762","0.2"
"Hal White","1013877","Tigers","P","","12.0","0.2091353982687","0.2"
"Billy Cox","1002692","Dodgers","3B","426","","0.225209757685661","0.2"
"Dick Sisler","1012020","Phillies","1B","446","","0.224615216255188","0.2"
"Ed Sanicki","1011435","Phillies","RF","15","","0.218393176794052","0.2"
"Ray Mueller","1009283","- - -","C","303","","0.200796339660883","0.2"
"Jim Russell","1011315","Braves","CF/LF","486","","0.191875979304314","0.2"
"Lou Stringer","1012621","Red Sox","2B","46","","0.185212582349777","0.2"
"Dewey Adkins","1000072","Cubs","P","","82.1","0.108553387224674","0.2"
"Hank Schenz","1011549","Cubs","3B","15","","0.178495824337006","0.2"
"Lefty Sloat","1012068","Cubs","P","","9.0","0.184602230787277","0.2"
"Bill Higdon","1005785","White Sox","CF","29","","0.165840774774551","0.2"
"Clarence Maddern","1007939","Cubs","1B","11","","0.16110697388649","0.2"
"Milo Candini","1001910","Senators","P","","5.2","0.104838542640209","0.2"
"Jim Hearn","1005556","Cardinals","P","","42.0","0.221971571445465","0.2"
"Steve Bilko","1000966","Cardinals","1B","22","","0.158463001251221","0.2"
"Fred Sanford","1011430","Yankees","P","","95.1","0.42363503575325","0.2"
"Hal Gregg","1005020","Pirates","P","","18.2","0.221675753593445","0.2"
"Clint Conatser","1002493","Braves","RF/CF/LF","167","","0.156342789530754","0.2"
"Davey Williams","1013984","Giants","2B","58","","0.148560836911201","0.1"
"Frank Fanovich","1003925","Reds","P","","43.1","0.173776879906654","0.1"
"Ralph Houk","1006051","Yankees","C","7","","0.140836998820305","0.1"
"Nippy Jones","1006578","Cardinals","1B","402","","0.133802935481071","0.1"
"Monte Irvin","1006275","Giants","1B/3B/RF","93","","0.127534002065659","0.1"
"Augie Galan","1004440","- - -","LF","58","","0.126399576663971","0.1"
"Adrian Zabala","1014401","Giants","P","","41.0","0.227376207709312","0.1"
"Harry Dorish","1003411","Red Sox","P","","7.2","0.11218785494566","0.1"
"Jack Phillips","1010293","- - -","1B","165","","0.110783189535141","0.1"
"Smoky Burgess","1001665","Cubs","C","60","","0.109349824488163","0.1"
"Bob Cain","1001820","White Sox","P","","11.0","0.161206066608429","0.1"
"Red Barrett","1000600","Braves","P","","44.1","0.118146017193794","0.1"
"Carl Erskine","1003816","Dodgers","P","","79.2","0.359802186489105","0.1"
"Marv Rackley","1010628","- - -","CF","203","","0.10432181879878","0.1"
"Ken Burkhart","1001693","Reds","P","","28.1","0.0768228024244308","0.1"
"Johnny Pramesa","1010510","Reds","C","28","","0.103366948664188","0.1"
"Sam Zoldak","1014458","Indians","P","","53.0","0.0166913215070963","0.1"
"Eddie Lake","1007260","Tigers","2B/SS","307","","0.100054532289505","0.1"
"Ed Klieman","1006999","- - -","P","","36.0","0.0310101024806499","0.1"
"Clyde Shoun","1011934","- - -","P","","24.1","0.0680034160614014","0.1"
"Hal Peck","1010115","Indians","RF","32","","0.0902681425213814","0.1"
"Jim Delsing","1003183","Yankees","CF","21","","0.0865310430526733","0.1"
"Mike Tresh","1013178","Indians","C","43","","0.0856807231903076","0.1"
"Bob Swift","1012789","Tigers","C","215","","0.0852897316217422","0.1"
"Jay Difani","1003293","Senators","2B","1","","0.0835517272353172","0.1"
"Steve Kuczek","1007197","Braves","PH/PR","1","","0.0800801888108253","0.1"
"Herman Franks","1004298","Giants","C","3","","0.0776992663741112","0.1"
"Red Webb","1013712","Giants","P","","44.2","-0.102552734315395","0.1"
"Tod Davis","1003083","Athletics","3B/SS","87","","0.0751744359731674","0.1"
"Jerry Scala","1011486","White Sox","CF","139","","0.0700219348073006","0.1"
"Ed Albrecht","1000107","Browns","P","","5.0","0.059446208178997","0.1"
"Wally Hood","1005996","Yankees","P","","2.1","0.0570197217166424","0.1"
"Dick Culler","1002858","Giants","SS","2","","0.0529191829264164","0.1"
"Les Fleming","1004146","Pirates","1B","38","","0.0504791811108589","0.1"
"Joe Astroth","1000345","Athletics","C","170","","0.0499681383371353","0.0"
"Mickey Witek","1014163","Yankees","PH/PR","1","","0.0494671799242496","0.0"
"Jack Robinson","1011071","Red Sox","P","","4.0","0.049269825220108","0.0"
"Pat McGlothin","1008535","Dodgers","P","","15.2","0.0943810865283012","0.0"
"Johnny Beazley","1000735","Braves","P","","2.0","0.0349181555211544","0.0"
"Tom Wright","1014297","Red Sox","PH/PR","5","","0.0348916575312614","0.0"
"Pete Milne","1008966","Giants","LF","32","","0.0340400822460651","0.0"
"Earl Rapp","1010698","- - -","LF","60","","0.0297375884838402","0.0"
"Ron Northey","1009643","Cardinals","RF","297","","0.0290202908217907","0.0"
"Harry Perkowski","1010195","Reds","P","","23.2","-0.0377472229301929","0.0"
"Owen Friend","1004358","Browns","2B","8","","0.0264590959995985","0.0"
"Jim Kirby","1006961","Cubs","PH/PR","2","","0.0254399199038744","0.0"
"Bill Serena","1011752","Cubs","3B","44","","0.0193688999861479","0.0"
"Herman Reich","1010790","- - -","1B","412","","0.0177253969013691","0.0"
"Jack Bruner","1001591","White Sox","P","","7.2","0.0339338667690754","0.0"
"Frank Hiller","1005814","Yankees","P","","7.2","-0.0243558064103127","0.0"
"Ralph Weigel","1013732","Senators","C","68","","0.013929720968008","0.0"
"Johnny Blatnik","1001060","Phillies","RF","12","","0.0108160227537155","0.0"
"Gordon Goldsberry","1004809","White Sox","1B","163","","0.00868553575128317","0.0"
"Johnny Van Cuyk","1013346","Dodgers","P","","2.0","0.00562204793095589","0.0"
"Fenton Mole","1009037","Yankees","1B","30","","0.000471799110528082","0.0"
"Hal Keller","1006775","Senators","PH/PR","3","","0.000181300187250599","0.0"
"Jack Cassini","1002051","Pirates","PH/PR","0","","0","0.0"
"Erv Dusak","1003600","Cardinals","PH/PR","0","","0","0.0"
"Mort Cooper","1002598","Cubs","P","","0.0","0","0.0"
"Fred Marsh","1008139","Indians","PH/PR","0","","0","0.0"
"Bob Mavis","1008282","Tigers","PH/PR","0","","0","0.0"
"Minnie Minoso","1008984","Indians","RF","20","","-0.000732549000531435","0.0"
"Pat Seerey","1011720","White Sox","RF","7","","-0.00441283686086535","0.0"
"Ken Trinkle","1013186","Phillies","P","","74.1","0.056134719401598","0.0"
"Clint Hartung","1005466","Giants","P","","154.2","0.127732440829277","0.0"
"Bobby Adams","1000045","Reds","2B","308","","-0.00658608274534345","0.0"
"Merl Combs","1002479","Red Sox","3B","34","","-0.00777827482670546","0.0"
"Bill Howerton","1006105","Cardinals","CF/LF","13","","-0.00862518977373838","0.0"
"Bob Malloy","1008026","Browns","P","","9.2","0.0423929654061794","0.0"
"Kurt Krieger","1007166","Cardinals","P","","1.0","-0.0132034635171294","0.0"
"Luis Olmo","1009784","Dodgers","CF/LF","111","","-0.0133758094161749","0.0"
"Ken Silvestri","1011973","Phillies","C/2B/SS","6","","-0.0134965227916837","0.0"
"Johnnie Wittig","1014173","Red Sox","P","","2.0","-0.016465999186039","0.0"
"Del Wilber","1013936","Cardinals","C","4","","-0.0181665029376745","0.0"
"Bob Miller","1008875","Phillies","P","","2.2","-0.0216157045215368","0.0"
"Hank Arft","1000298","Browns","PH/PR","5","","-0.0232001524418592","0.0"
"George Shuba","1011940","Dodgers","PH/PR","1","","-0.0244105011224747","0.0"
