"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tim Hulett","1006174","White Sox","3B","436","","0.737280309200287","0.7"
"Jeff Calhoun","1001835","Astros","P","","63.2","0.766035318374634","0.7"
"Juan Agosto","1000084","White Sox","P","","60.1","0.731836557388306","0.7"
"Dick Ruthven","1011330","Cubs","P","","87.1","0.716348648071289","0.7"
"Al Holland","1005947","- - -","P","","87.0","0.50008874386549","0.7"
"Terry Harper","1005382","Braves","LF","542","","0.715567588806152","0.7"
"Alfredo Griffin","1005036","Athletics","SS","646","","0.701089978218079","0.7"
"Ron Davis","1003075","Twins","P","","64.2","0.697455406188965","0.7"
"Danny Tartabull","1012829","Mariners","SS","69","","0.693386375904083","0.7"
"Ricky Horton","1006036","Cardinals","P","","89.2","0.688818573951721","0.7"
"Greg Gagne","1004427","Twins","SS","322","","0.6824871301651","0.7"
"Phil Garner","1004541","Astros","3B","505","","0.681419312953949","0.7"
"Reggie Patterson","1010070","Cubs","P","","39.0","0.706427931785583","0.7"
"Dickie Thon","1013033","Astros","SS","272","","0.665076017379761","0.7"
"Dan Gladden","1004750","Giants","CF","561","","0.655486106872559","0.7"
"Dave Kingman","1006939","Athletics","DH","666","","0.652380764484406","0.7"
"Bob Stanley","1012409","Red Sox","P","","87.2","0.652233719825745","0.7"
"Burt Hooton","1006005","Rangers","P","","124.0","0.650521039962769","0.7"
"Milt Thompson","1013021","Braves","RF/LF","193","","0.647774040699005","0.6"
"Rob Woodward","1014249","Red Sox","P","","26.2","0.639185786247253","0.6"
"Roy Smith","1012202","Indians","P","","62.1","0.637487590312958","0.6"
"Joel Skinner","1012039","White Sox","C","50","","0.622402429580688","0.6"
"Joe Orsulak","1009852","Pirates","CF/LF","436","","0.621307373046875","0.6"
"Jeff Lahti","1007257","Cardinals","P","","68.1","0.731543958187103","0.6"
"Gene Walter","1013587","Padres","P","","22.0","0.576006472110748","0.6"
"Claudell Washington","1013654","Braves","RF","441","","0.603233575820923","0.6"
"Craig Gerber","1004625","Angels","SS","97","","0.596733093261719","0.6"
"Tommy John","1006515","- - -","P","","86.1","0.596665814518929","0.6"
"Scott McGregor","1008546","Orioles","P","","204.0","0.593509137630463","0.6"
"Tim Burke","1001692","Expos","P","","120.1","0.598404884338379","0.6"
"Dan Pasqua","1010044","Yankees","LF/DH","166","","0.58609527349472","0.6"
"Ron Musselman","1009409","Blue Jays","P","","52.1","0.583847045898438","0.6"
"Johnny Ray","1010727","Pirates","2B","652","","0.579573035240173","0.6"
"Howard Johnson","1006462","Mets","3B","428","","0.578148305416107","0.6"
"Max Venable","1013401","Reds","LF","146","","0.572754621505737","0.6"
"Jim Beattie","1000731","Mariners","P","","70.1","0.571883618831635","0.6"
"Charlie Moore","1009099","Brewers","C","386","","0.568509876728058","0.6"
"Jose Canseco","1001918","Athletics","RF/LF","100","","0.566004276275635","0.6"
"Ron Cey","1002108","Cubs","3B","564","","0.565446436405182","0.6"
"Steve Farr","1003953","Royals","P","","37.2","0.560414433479309","0.6"
"Rick Lysander","1007890","Twins","P","","61.0","0.556034624576569","0.6"
"Carmen Castillo","1002059","Indians","RF","198","","0.550564706325531","0.6"
"Urbano Lugo","1007823","Angels","P","","83.0","0.549111723899841","0.5"
"Tim Laudner","1007381","Twins","C","182","","0.544956386089325","0.5"
"Bruce Bochy","1001108","Padres","C","120","","0.540279686450958","0.5"
"Jose Guzman","1005160","Rangers","P","","32.2","0.528298377990723","0.5"
"Ken Phelps","1010277","Mariners","DH","140","","0.527952194213867","0.5"
"Joe Johnson","1006473","Braves","P","","85.2","0.619777917861938","0.5"
"Steve Carlton","1001964","Phillies","P","","92.0","0.469141364097595","0.5"
"Darren Daulton","1003010","Phillies","C","119","","0.5250164270401","0.5"
"Jose Uribe","1013300","Giants","SS","513","","0.515984058380127","0.5"
"Tim Leary","1007438","Brewers","P","","33.1","0.51377809047699","0.5"
"Ed Vande Berg","1013348","Mariners","P","","67.2","0.506330907344818","0.5"
"Dave Wehrmeister","1013731","White Sox","P","","39.1","0.505289316177368","0.5"
"Gary Matthews","1008255","Cubs","LF","362","","0.492907911539078","0.5"
"Brian Snyder","1012241","Mariners","P","","35.1","0.491763263940811","0.5"
"Bob Bailor","1000433","Dodgers","3B","130","","0.489900290966034","0.5"
"Mike Gallego","1004458","Athletics","2B/SS","93","","0.486965775489807","0.5"
"Dave Henderson","1005630","Mariners","CF","556","","0.486171871423721","0.5"
"Mike Easler","1003635","Red Sox","DH","631","","0.484503865242004","0.5"
"Joe Niekro","1009582","- - -","P","","225.1","-0.0589595884084702","0.5"
"Dave Rozema","1011273","Rangers","P","","88.0","0.470791608095169","0.5"
"Ted Power","1010504","Reds","P","","80.0","0.416878312826157","0.5"
"Dave Engle","1003781","Twins","C/DH","195","","0.459030359983444","0.5"
"Jim Pankovits","1009979","Astros","2B/RF/LF","191","","0.446028351783752","0.4"
"Daryl Sconiers","1011670","Angels","DH","116","","0.441135823726654","0.4"
"Steve Rogers","1011138","Expos","P","","38.0","0.436791330575943","0.4"
"Bill Schroeder","1011618","Brewers","C","210","","0.433842837810516","0.4"
"Fritzie Connally","1002512","Orioles","3B","135","","0.433639824390411","0.4"
"Ray Searage","1011703","Brewers","P","","38.0","0.430652856826782","0.4"
"Andre Robertson","1011021","Yankees","3B/SS","136","","0.428839057683945","0.4"
"Brad Komminsk","1007092","Braves","RF/LF","343","","0.415141195058823","0.4"
"Mike Greenwell","1005006","Red Sox","LF","34","","0.397953867912292","0.4"
"Candy Maldonado","1008015","Dodgers","CF/LF","235","","0.397563278675079","0.4"
"Curt Ford","1004215","Cardinals","RF/LF","16","","0.387681216001511","0.4"
"Sixto Lezcano","1007593","Pirates","RF/LF","153","","0.381423771381378","0.4"
"Keith Creel","1002758","Indians","P","","62.0","0.378168404102325","0.4"
"Bill Latham","1007372","Mets","P","","22.2","0.276820838451385","0.4"
"Randy Bush","1001756","Twins","LF/DH","265","","0.372715771198273","0.4"
"Tom Filer","1004040","Blue Jays","P","","48.2","0.37245175242424","0.4"
"Alex Trevino","1013180","Giants","C","179","","0.370932817459106","0.4"
"Doug Bair","1000439","- - -","P","","51.0","0.367487093433738","0.4"
"Jeff Burroughs","1001731","Blue Jays","DH","227","","0.366431623697281","0.4"
"Matt Williams","1014021","Rangers","P","","26.0","0.364722311496735","0.4"
"Mike Trujillo","1013205","Red Sox","P","","84.0","0.364546537399292","0.4"
"John Stuper","1012652","Reds","P","","99.0","0.418293356895447","0.4"
"U L Washington","1013659","Expos","2B","209","","0.359236150979996","0.4"
"Jeff Sellers","1011733","Red Sox","P","","22.1","0.352154016494751","0.4"
"Mike Flanagan","1004133","Orioles","P","","86.0","0.346594035625458","0.3"
"Larry Sheets","1011852","Orioles","DH","360","","0.346271067857742","0.3"
"Cliff Johnson","1006437","- - -","DH","417","","0.344097822904587","0.3"
"Bill Campbell","1001874","Cardinals","P","","64.1","0.181259304285049","0.3"
"Larry Andersen","1000236","Phillies","P","","73.0","0.408838033676147","0.3"
"Rusty Staub","1012440","Mets","RF","55","","0.335430651903152","0.3"
"Mark Funderburk","1004405","Twins","DH","77","","0.333358019590378","0.3"
"Steve Kemp","1006827","Pirates","LF","266","","0.320368379354477","0.3"
"Larry Bowa","1001243","- - -","SS","234","","0.317106574773788","0.3"
"Rick Miller","1008928","Red Sox","RF/LF/DH","51","","0.316953629255295","0.3"
"Jim Slaton","1012054","Angels","P","","148.1","0.310194998979568","0.3"
"Dennis Burtt","1001739","Twins","P","","28.1","0.308837562799454","0.3"
"Jamie Easterly","1003639","Indians","P","","98.2","0.296249598264694","0.3"
"Junior Ortiz","1009861","Pirates","C","76","","0.295543402433395","0.3"
"Gary Woods","1014237","Cubs","LF","97","","0.29466786980629","0.3"
"Jeff Barkley","1000550","Indians","P","","41.0","0.291885405778885","0.3"
"Chuck Cary","1002027","Tigers","P","","23.2","0.291170477867126","0.3"
"Bill Sample","1011396","Yankees","LF","154","","0.284733504056931","0.3"
"Tom Brennan","1001392","Dodgers","P","","31.2","0.314181536436081","0.3"
"Paul Mirabella","1008989","Mariners","P","","13.2","0.281526356935501","0.3"
"Herm Winningham","1014139","Expos","CF","345","","0.281004220247269","0.3"
"Craig Lefferts","1007476","Padres","P","","83.1","0.252669334411621","0.3"
"Omar Moreno","1009167","- - -","RF/CF","143","","0.273770585656166","0.3"
"Mark Huismann","1006171","Royals","P","","18.2","0.266243934631348","0.3"
"Jamie Quirk","1010621","Royals","C","59","","0.263080775737762","0.3"
"Bill Laskey","1007367","- - -","P","","148.1","0.176235198974609","0.3"
"Jeff Russell","1011314","Rangers","P","","62.0","0.254055142402649","0.3"
"Mark Knudson","1007065","Astros","P","","11.0","0.226237446069717","0.2"
"Steve Yeager","1014332","Dodgers","C","131","","0.245822891592979","0.2"
"Steve Howe","1006107","- - -","P","","41.0","0.24579200707376","0.2"
"Pat Clements","1002339","- - -","P","","96.1","0.199400842189789","0.2"
"Pat Perry","1010215","Cardinals","P","","12.1","0.195704102516174","0.2"
"Jose Gonzalez","1004836","Dodgers","RF/CF/LF","12","","0.243033453822136","0.2"
"Matt Keough","1006858","Cardinals","P","","10.0","0.268543064594269","0.2"
"Tom Lawless","1007394","Cardinals","2B/3B","64","","0.240384086966515","0.2"
"Fred Manrique","1008076","Expos","2B/SS","14","","0.239670991897583","0.2"
"Charlie O'Brien","1009685","Athletics","C","14","","0.237991869449615","0.2"
"Bruce Berenyi","1000864","Mets","P","","13.2","0.156044512987137","0.2"
"Pascual Perez","1010185","Braves","P","","95.1","0.231225982308388","0.2"
"Dave Meier","1008729","Twins","LF","126","","0.232575237751007","0.2"
"Jaime Cocanower","1002380","Brewers","P","","116.1","0.218739807605743","0.2"
"Pat Tabler","1012806","Indians","1B","438","","0.216803759336472","0.2"
"Terry Whitfield","1013899","Dodgers","RF/LF","110","","0.215211033821106","0.2"
"Randy St. Claire","1012443","Expos","P","","68.2","0.101349867880344","0.2"
"Chuck Porter","1010448","Brewers","P","","13.2","0.213282361626625","0.2"
"Bob McClure","1008400","Brewers","P","","85.2","0.213238269090652","0.2"
"Milt Wilcox","1013939","Tigers","P","","39.0","0.211715325713158","0.2"
"Bill Russell","1011311","Dodgers","SS/LF","192","","0.210196539759636","0.2"
"Pete Filson","1004046","Twins","P","","95.2","0.209976121783257","0.2"
"Steve Braun","1001366","Cardinals","RF/LF","79","","0.205385968089104","0.2"
"Freddie Toliver","1013102","Phillies","P","","25.0","0.110657893121243","0.2"
"Geoff Zahn","1014410","Angels","P","","37.0","0.203656181693077","0.2"
"Barbaro Garbey","1004491","Tigers","1B/DH","259","","0.200492307543755","0.2"
"Todd Worrell","1014259","Cardinals","P","","21.2","0.208951249718666","0.2"
"Steve Mura","1009337","Athletics","P","","48.0","0.195993423461914","0.2"
"Jerry Don Gleaton","1004772","White Sox","P","","29.2","0.195710808038712","0.2"
"Duane Kuiper","1007207","Giants","PH/PR","8","","0.193510815501213","0.2"
"Roy Lee Jackson","1006311","Padres","P","","40.0","0.264159470796585","0.2"
"Dan Spillner","1012342","White Sox","P","","91.2","0.143255218863487","0.2"
"Tom Foley","1004200","- - -","SS","269","","0.186010748147964","0.2"
"Jim Winn","1014140","Pirates","P","","75.2","0.200401827692986","0.2"
"Bruce Tanner","1012820","White Sox","P","","27.0","0.183596879243851","0.2"
"Kent Tekulve","1012905","- - -","P","","75.2","0.219402030110359","0.2"
"Ron Washington","1013658","Twins","2B/SS","149","","0.175063997507095","0.2"
"Darnell Coles","1002436","Mariners","3B/SS","71","","0.167203485965729","0.2"
"Jerry Hairston","1005210","White Sox","DH","175","","0.162316486239433","0.2"
"Rick Waits","1013494","Brewers","P","","47.0","0.169181361794472","0.2"
"Steve Henderson","1005636","Athletics","LF","213","","0.155183181166649","0.2"
"Mark Clear","1002330","Red Sox","P","","55.2","0.155180692672729","0.2"
"Bert Pena","1010142","Astros","3B/SS","32","","0.154077544808388","0.2"
"Gus Polidor","1010420","Angels","SS/RF","1","","0.152589380741119","0.2"
"Colin Ward","1013606","Giants","P","","12.1","0.17723660171032","0.2"
"Bob Meacham","1008701","Yankees","SS","566","","0.14689514040947","0.1"
"Carney Lansford","1007331","Athletics","3B","432","","0.144309252500534","0.1"
"Ernie Camacho","1001856","Indians","P","","3.1","0.141683876514435","0.1"
"Pat Keedy","1006738","Angels","3B/LF","4","","0.140568166971207","0.1"
"Mike Jorgensen","1006622","Cardinals","1B","146","","0.132139950990677","0.1"
"Joe Price","1010530","Reds","P","","64.2","0.285700738430023","0.1"
"Edwin Nunez","1009658","Mariners","P","","90.1","0.123405806720257","0.1"
"Ron Kittle","1006982","White Sox","LF/DH","417","","0.121338598430157","0.1"
"Pat Sheridan","1011872","Royals","RF","234","","0.116960316896439","0.1"
"Randy Niemann","1009589","Mets","P","","4.2","0.11472000181675","0.1"
"Ricky Wright","1014292","Rangers","P","","7.2","0.108084969222546","0.1"
"Tony Ferreira","1004009","Royals","P","","5.2","0.107780896127224","0.1"
"Rufino Linares","1007610","Angels","DH","46","","0.105376921594143","0.1"
"Mike Stenhouse","1012483","Twins","DH","209","","0.102029353380203","0.1"
"Tim Birtsas","1000985","Athletics","P","","141.1","0.10030797123909","0.1"
"Frank Wills","1014051","Mariners","P","","123.0","0.0998490750789642","0.1"
"Andy Hassler","1005480","Cardinals","P","","10.0","0.0959453508257866","0.1"
"Pete Ladd","1007245","Brewers","P","","45.2","0.0952265560626984","0.1"
"Jack O'Connor","1009714","Expos","P","","23.2","0.0936040058732033","0.1"
"John Habyan","1005176","Orioles","P","","2.2","0.090500719845295","0.1"
"Devon White","1013862","Angels","LF","9","","0.0883852317929268","0.1"
"Charlie Kerfeld","1006860","Astros","P","","44.1","0.285858899354935","0.1"
"Jeff Kunkel","1007211","Rangers","SS","4","","0.0848637595772743","0.1"
"Ronn Reynolds","1010874","Mets","C","46","","0.0839924812316895","0.1"
"Bert Roberge","1011022","Expos","P","","68.0","0.0914928987622261","0.1"
"Rafael Belliard","1000811","Pirates","SS","20","","0.0772333666682243","0.1"
"Steve Fireovid","1004063","White Sox","P","","7.0","0.0771605372428894","0.1"
"Pete Vuckovich","1013461","Brewers","P","","112.2","0.0755494013428688","0.1"
"Rod Carew","1001942","Angels","1B","518","","0.0736482962965965","0.1"
"Bill Wegman","1013727","Brewers","P","","17.2","0.0686854347586632","0.1"
"Tony Mack","1007929","Angels","P","","2.1","0.0685678124427795","0.1"
"Joe Boever","1001118","Cardinals","P","","16.1","0.0677771270275116","0.1"
"Ray Fontenot","1004207","Cubs","P","","154.2","0.531923890113831","0.1"
"Juan Espino","1003829","Yankees","C","11","","0.0647067204117775","0.1"
"Alvaro Espinoza","1003828","Twins","SS","62","","0.0637398883700371","0.1"
"Ken Schrom","1011620","Twins","P","","160.2","0.0626009404659271","0.1"
"Rocky Childress","1002189","Phillies","P","","33.1","0.0702656731009483","0.1"
"Lance McCullers","1008436","Padres","P","","35.0","0.137430921196938","0.1"
"Gilberto Reyes","1010858","Dodgers","C","3","","0.0597957409918308","0.1"
"Al Jones","1006524","White Sox","P","","6.0","0.0587793439626694","0.1"
"Mark Portugal","1010460","Twins","P","","24.1","0.0555742159485817","0.1"
"Tim Lollar","1007715","- - -","P","","150.0","0.0671181976795197","0.1"
"Luis Pujols","1010564","Rangers","C","1","","0.0517368167638779","0.1"
"Vida Blue","1001094","Giants","P","","131.0","-0.0444669499993324","0.1"
"Jim Deshaies","1003228","Astros","P","","3.0","0.0495779737830162","0.0"
"Henry Cotto","1002664","Yankees","CF/LF","60","","0.0488555580377579","0.0"
"Chris Chambliss","1002119","Braves","1B","189","","0.0472976118326187","0.0"
"Ron Meridith","1008782","Cubs","P","","46.1","-0.0144471637904644","0.0"
"Mike O'Berry","1009680","Expos","C","26","","0.0469757132232189","0.0"
"Dale Murray","1009383","- - -","P","","3.0","0.0448224954307079","0.0"
"Steve Buechele","1001630","Rangers","3B","236","","0.0445443242788315","0.0"
"Kevin Romine","1011173","Red Sox","RF/LF","31","","0.0429083816707134","0.0"
"Jack Lazorko","1007420","Mariners","P","","20.1","0.0425683930516243","0.0"
"Jerry Koosman","1007103","Phillies","P","","99.1","0.252088338136673","0.0"
"Mike Brown","1001545","Red Sox","P","","3.1","0.0414719209074974","0.0"
"Jim Wilson","1014090","Indians","1B/DH","15","","0.0408819876611233","0.0"
"Steve Davis","1003081","Blue Jays","P","","28.0","0.0406003594398499","0.0"
"Brian Holton","1005986","Dodgers","P","","4.0","0.0404985435307026","0.0"
"Paul O'Neill","1009818","Reds","LF","12","","0.04048927500844","0.0"
"Rob Deer","1003137","Giants","RF/LF","187","","0.0382233969867229","0.0"
"Frank Eufemia","1003852","Twins","P","","61.2","0.0377669893205166","0.0"
"Gerry Davis","1003051","Padres","RF/LF","64","","0.0373986177146435","0.0"
"Randy Myers","1009427","Mets","P","","2.0","0.0346247181296349","0.0"
"Dennis Leonard","1007531","Royals","P","","2.0","0.0309806857258081","0.0"
"Randy Ready","1010738","Brewers","LF","200","","0.0301853511482477","0.0"
"Gene Nelson","1009501","White Sox","P","","145.2","0.0432595647871494","0.0"
"Johnny Grubb","1005103","Tigers","LF/DH","184","","0.0257882904261351","0.0"
"Larry McWilliams","1008700","Pirates","P","","126.1","0.119162753224373","0.0"
"Greg Gross","1005086","Phillies","LF","205","","0.025612385943532","0.0"
"Larry Parrish","1010020","Rangers","RF","382","","0.021869009360671","0.0"
"Tim Foli","1004202","Pirates","SS","41","","0.021573843434453","0.0"
"Mike Madden","1007944","Astros","P","","19.0","0.0201779529452324","0.0"
"Mike LaCoss","1007240","Royals","P","","40.2","0.0183842368423939","0.0"
"Jim Scranton","1011696","Royals","SS","4","","0.0169658772647381","0.0"
"Chris Jones","1006538","Astros","RF/CF","28","","0.016755074262619","0.0"
"Dennis Martinez","1008161","Orioles","P","","180.0","0.0136664565652609","0.0"
"Scott Loucks","1007764","Pirates","RF/LF","9","","0.0128331584855914","0.0"
"Ralph Bryant","1001607","Dodgers","RF/LF","6","","0.0113628059625626","0.0"
"Jerry Narron","1009453","Angels","C","143","","0.0108933709561825","0.0"
"Wade Rowdon","1011251","Reds","3B","11","","0.00954994931817055","0.0"
"Frank Williams","1013997","Giants","P","","73.0","0.05880431458354","0.0"
"Lary Sorensen","1012279","Cubs","P","","82.1","0.0703772529959679","0.0"
"Bill Swaggerty","1012751","Orioles","P","","1.2","0.00430494081228971","0.0"
"Ron Gardenhire","1004514","Mets","2B/SS","49","","0.00402969121932983","0.0"
"Tim Stoddard","1012556","Padres","P","","60.0","0.0812983885407448","0.0"
"Dale Berra","1000896","Yankees","3B","118","","0.00346486060880125","0.0"
"Keith Smith","1012171","Yankees","SS","0","","0.00194315519183874","0.0"
"Dave Owen","1009915","Cubs","3B/SS","20","","0.00118950777687132","0.0"
"Bob Hegman","1005584","Royals","2B","0","","0.000359844008926302","0.0"
"Mike Squires","1012371","White Sox","PH/PR","0","","0","0.0"
"Mark Brown","1001542","Twins","P","","15.2","-0.000564045389182866","0.0"
"Dave Gumpert","1005142","Cubs","P","","10.1","0.0132339028641582","0.0"
"Billy Beane","1000714","Mets","RF/LF","8","","-0.00596193177625537","0.0"
"Rod Scurry","1011700","- - -","P","","60.1","0.0469353757798672","0.0"
"Dave Rucker","1011279","Phillies","P","","79.1","-0.234141260385513","0.0"
"Dave Smith","1012118","Angels","P","","5.0","-0.0121201192960143","0.0"
"Mike LaValliere","1007387","Cardinals","C","44","","-0.014849042519927","0.0"
"Julio Cruz","1002842","White Sox","2B","270","","-0.0159904174506664","0.0"
"Dave Tomlin","1013110","Pirates","P","","1.0","-0.0161547809839249","0.0"
"Nick Capra","1001929","Rangers","RF/CF","8","","-0.0168468710035086","0.0"
"Joe DeSa","1003226","White Sox","1B/DH","48","","-0.0171783156692982","0.0"
"Dave Geisel","1004603","Mariners","P","","27.0","-0.0172308757901192","0.0"
"Dave Shipanoff","1011904","Phillies","P","","36.1","0.0223812945187092","0.0"
"Rick Schu","1011650","Phillies","3B","457","","-0.0203196220099926","0.0"
"Edwin Rodriguez","1011103","Padres","PH/PR","1","","-0.0224460177123547","0.0"
"Billy Jo Robidoux","1011051","Brewers","1B/LF","63","","-0.0229688435792923","0.0"
"Mel Hall","1005259","Indians","LF/DH","75","","-0.023562191054225","0.0"
"Rich Dauer","1003006","Orioles","2B","234","","-0.0247923992574215","0.0"
"Wes Gardner","1004532","Mets","P","","12.0","-0.0251428987830877","0.0"
"Dave Sax","1011479","Red Sox","C","43","","-0.0266059264540672","0.0"
"Rick Surhoff","1012728","- - -","P","","9.1","-0.0280060134828091","0.0"
"Rick Grapenthin","1004954","Expos","P","","7.0","-0.0902172699570656","0.0"
"Rick Langford","1007319","Athletics","P","","59.0","-0.0294842775911093","0.0"
"Marc Sullivan","1012706","Red Sox","C","77","","-0.0313356593251228","0.0"
"Bob Kipper","1006956","- - -","P","","28.0","-0.0839549824595451","0.0"
"Dave Tobik","1013086","Mariners","P","","9.0","-0.0342819765210152","0.0"
"Dave Von Ohlen","1013454","Indians","P","","43.1","-0.035178404301405","0.0"
"Rick Behenna","1000782","Indians","P","","19.2","-0.0386694073677063","0.0"
"John Cerutti","1002106","Blue Jays","P","","6.2","-0.0438477583229542","0.0"
"Ed Glynn","1004789","Expos","P","","2.1","-0.0441361740231514","0.0"
"John Rabb","1010625","Braves","LF","2","","-0.047358114272356","0.0"
"Eric Bell","1000803","Orioles","P","","5.2","-0.0482125543057919","0.0"
"Brian Harper","1005376","Cardinals","3B/RF/LF","55","","-0.0483715981245041","0.0"
"Ricky Nelson","1009509","Mariners","RF","2","","-0.0495869293808937","0.0"
"Brian Dayett","1003096","Cubs","LF","27","","-0.0498690418899059","0.0"
"Paul Runge","1011302","Braves","3B","110","","-0.0524788834154606","-0.1"
"Rich Yett","1014342","Twins","P","","0.1","-0.055794682353735","-0.1"
"Len Barker","1000546","Braves","P","","73.2","0.219829604029655","-0.1"
"Buck Martinez","1008156","Blue Jays","C","113","","-0.0581368021667004","-0.1"
"Franklin Stubbs","1012643","Dodgers","1B","9","","-0.0590587221086025","-0.1"
"Bobby Moore","1009094","Giants","P","","16.2","-0.0357536189258099","-0.1"
"Ed Correa","1002637","White Sox","P","","10.1","-0.0623642466962337","-0.1"
"Kiko Garcia","1004502","Phillies","3B/SS","3","","-0.0632150322198868","-0.1"
"Brian Giles","1004702","Brewers","2B/SS","65","","-0.0638722777366638","-0.1"
"John Mizerock","1009016","Astros","C","41","","-0.0647294893860817","-0.1"
"Johnny Abrego","1000027","Cubs","P","","24.0","0.0604978129267693","-0.1"
"Jim Acker","1000030","Blue Jays","P","","86.1","-0.0654282569885254","-0.1"
"Glenn Brummer","1001587","Rangers","C","121","","-0.0657104179263115","-0.1"
"Ricky Adams","1000062","Giants","3B/SS","130","","-0.0660736113786697","-0.1"
"Curtis Wilkerson","1013951","Rangers","SS","395","","-0.067584365606308","-0.1"
"Art Howe","1006092","Cardinals","1B/3B","3","","-0.0687261149287224","-0.1"
"Ed Jurak","1006651","Red Sox","3B","14","","-0.0688547417521477","-0.1"
"Rob Wilfong","1013943","Angels","2B","243","","-0.0700573474168777","-0.1"
"Jim Kern","1006868","Brewers","P","","11.0","-0.0702486857771873","-0.1"
"Jeff Reed","1010770","Twins","C","10","","-0.0721668675541878","-0.1"
"Steve Engel","1003778","Cubs","P","","51.2","-0.300721079111099","-0.1"
"Juan Bonilla","1001169","Yankees","2B","16","","-0.0746872648596764","-0.1"
"Jeff Hearron","1005557","Blue Jays","C","7","","-0.0756183862686157","-0.1"
"Tippy Martinez","1008200","Orioles","P","","70.0","-0.0762649923563004","-0.1"
"Ray Krawczyk","1007149","Pirates","P","","8.1","-0.0791402980685234","-0.1"
"Bill Stein","1012463","Rangers","1B/3B","81","","-0.0812128037214279","-0.1"
"Kelly Gruber","1005107","Blue Jays","3B","13","","-0.0823427736759186","-0.1"
"Kurt Kepshire","1006859","Cardinals","P","","153.1","0.018364479765296","-0.1"
"Dann Bilardello","1000963","Reds","C","108","","-0.0830502659082413","-0.1"
"Jerry Dybzinski","1003610","Pirates","SS","4","","-0.0832622274756432","-0.1"
"Reid Nichols","1009567","- - -","CF/LF","173","","-0.0861682295799255","-0.1"
"Rob Murphy","1009374","Reds","P","","3.0","-0.0866677984595299","-0.1"
"Al Bumbry","1001649","Padres","CF/LF","103","","-0.0874098613858223","-0.1"
"Jim Lewis","1007582","Mariners","P","","4.2","-0.0886811390519142","-0.1"
"Bill Long","1007727","White Sox","P","","14.0","-0.0902753472328186","-0.1"
"Willie Aikens","1000090","Blue Jays","DH","24","","-0.0911578163504601","-0.1"
"Rafael Santana","1011441","Mets","SS","564","","-0.0922919511795044","-0.1"
"Al Chambers","1002116","Mariners","PH/PR","4","","-0.0937762036919594","-0.1"
"Eric Bullock","1001647","Astros","RF/LF","26","","-0.095081128180027","-0.1"
"Jay Baller","1000492","Cubs","P","","52.0","0.030243506655097","-0.1"
"Derrel Thomas","1012971","Phillies","SS","103","","-0.0974161103367805","-0.1"
"Salome Barojas","1000584","Mariners","P","","52.2","-0.098266139626503","-0.1"
"Luis DeLeon","1003169","Padres","P","","38.2","-0.108674146234989","-0.1"
"Phil Huffman","1006146","Orioles","P","","4.2","-0.104450590908527","-0.1"
"Bob Stoddard","1012555","Tigers","P","","13.1","-0.108226224780083","-0.1"
"Skeeter Barnes","1000575","Expos","3B/RF","26","","-0.108291193842888","-0.1"
"Jim Weaver","1013701","Tigers","CF/DH","8","","-0.108907140791416","-0.1"
"Steve Lyons","1007886","Red Sox","CF","409","","-0.110785327851772","-0.1"
"Tom McCarthy","1008381","Red Sox","P","","5.0","-0.111477427184582","-0.1"
"Don Cooper","1002594","Yankees","P","","10.0","-0.111975446343422","-0.1"
"Roy Johnson","1006500","Expos","RF/CF","5","","-0.113547749817371","-0.1"
"Stu Pederson","1010119","Dodgers","RF/LF","5","","-0.11509020626545","-0.1"
"Rick Camp","1001901","Braves","P","","127.2","-0.311988174915314","-0.1"
"Lenn Sakata","1011375","Orioles","2B","105","","-0.116294421255589","-0.1"
"Tom Hume","1006179","Reds","P","","80.0","-0.0498388297855854","-0.1"
"Steve Lake","1007264","Cubs","C","128","","-0.118465341627598","-0.1"
"Ed Romero","1011171","Brewers","2B/SS","282","","-0.119537115097046","-0.1"
"Stan Clarke","1002310","Blue Jays","P","","4.0","-0.120285727083683","-0.1"
"Charlie Mitchell","1008997","Red Sox","P","","1.2","-0.120456099510193","-0.1"
"Dave Van Gorder","1013356","Reds","C","166","","-0.120517037808895","-0.1"
"Mark Gilbert","1004694","White Sox","CF/LF","26","","-0.122633472084999","-0.1"
"Rusty Kuntz","1007212","Tigers","1B/DH","7","","-0.123573742806911","-0.1"
"Mike Armstrong","1000314","Yankees","P","","14.2","-0.126049607992172","-0.1"
"Larry Owen","1009917","Braves","C","82","","-0.127185553312302","-0.1"
"Alan Bannister","1000515","Rangers","DH","137","","-0.129058614373207","-0.1"
"Bob Jones","1006531","Rangers","RF","148","","-0.130460202693939","-0.1"
"Andres Thomas","1012962","Braves","SS","19","","-0.130813449621201","-0.1"
"Sid Bream","1001373","- - -","1B","171","","-0.13139320909977","-0.1"
"Mike Laga","1007253","Tigers","1B/DH","36","","-0.135800257325172","-0.1"
"John Cangelosi","1001913","White Sox","CF/DH","4","","-0.137318566441536","-0.1"
"Dave Stewart","1012519","- - -","P","","85.2","-0.140538327395916","-0.1"
"Rick Leach","1007426","Blue Jays","1B","38","","-0.14220729470253","-0.1"
"German Rivera","1011001","Astros","3B","41","","-0.142876744270325","-0.1"
"Alan Knicely","1007035","- - -","C","185","","-0.14375089854002","-0.1"
"Calvin Schiraldi","1011563","Mets","P","","26.1","-0.116058342158794","-0.1"
