"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Doyle Alexander","1000122","Orioles","P","","114.1","0.451473444700241","0.5"
"J.R. Richard","1010913","Astros","P","","64.2","0.45208665728569","0.5"
"Dick Lange","1007316","Angels","P","","113.2","0.450725108385086","0.5"
"Rico Carty","1002025","Indians","1B/DH","96","","0.450250416994095","0.5"
"Gary Carter","1002015","Expos","C/RF","29","","0.435047835111618","0.4"
"Ellie Hendricks","1005641","Orioles","C","180","","0.405232101678848","0.4"
"Pedro Borbon","1001195","Reds","P","","139.0","0.437995821237564","0.4"
"Danny Cater","1002079","Red Sox","1B/DH","140","","0.3990658223629","0.4"
"Sandy Alomar","1000176","- - -","2B","356","","0.396457761526108","0.4"
"Ivan Murrell","1009401","Braves","1B/RF/LF","139","","0.386682033538818","0.4"
"Ken Rudolph","1011288","Giants","C","181","","0.383655577898026","0.4"
"Steve Swisher","1012795","Cubs","C","325","","0.363794386386871","0.4"
"Jim Fuller","1004394","Orioles","RF","202","","0.359474211931229","0.4"
"Ed Goodson","1004860","Giants","1B","320","","0.350427895784378","0.4"
"Mike Tyson","1013258","Cardinals","SS","455","","0.345978438854218","0.3"
"Charlie Sands","1011427","Angels","DH","108","","0.342299968004227","0.3"
"Vic Correll","1002639","Braves","C","231","","0.339509308338165","0.3"
"Randy Moffitt","1009027","Giants","P","","102.0","0.0984604060649872","0.3"
"Bob Montgomery","1009070","Red Sox","C","277","","0.334056168794632","0.3"
"Bob Moose","1009134","Pirates","P","","35.2","0.264071941375732","0.3"
"Rick Auerbach","1000362","Dodgers","2B/SS","82","","0.321118354797363","0.3"
"Jerry White","1013880","Expos","CF/LF","10","","0.308233112096786","0.3"
"Tom Johnson","1006508","Twins","P","","7.0","0.299945503473282","0.3"
"Danny Thompson","1013003","Twins","SS","296","","0.282210946083069","0.3"
"Frank Linzy","1007643","Phillies","P","","24.2","0.278071045875549","0.3"
"Jim Lyttle","1007893","Expos","LF","11","","0.272236466407776","0.3"
"John Morris","1009219","Giants","P","","20.2","0.208398014307022","0.3"
"Bob Hansen","1005324","Brewers","DH","91","","0.26594203710556","0.3"
"Tom Bradley","1001316","Giants","P","","134.1","0.564805805683136","0.2"
"Reggie Sanders","1011419","Tigers","1B","105","","0.243764266371727","0.2"
"Gene Clines","1002353","Pirates","CF","317","","0.231091976165771","0.2"
"Harry Parker","1010003","Mets","P","","131.0","0.741991579532623","0.2"
"Marvin Lane","1007310","Tigers","LF","124","","0.225362792611122","0.2"
"Dan Spillner","1012342","Padres","P","","148.0","0.77936464548111","0.2"
"Blue Moon Odom","1009726","Athletics","P","","87.1","0.217007249593735","0.2"
"Jim Merritt","1008789","Rangers","P","","32.2","0.213255628943443","0.2"
"Ken McMullen","1008650","Dodgers","2B/3B","63","","0.21244677901268","0.2"
"Don Carrithers","1001992","Expos","P","","60.0","0.140896335244179","0.2"
"Leo Cardenas","1001938","Rangers","3B/SS","95","","0.20839661359787","0.2"
"Rusty Gerhardt","1004631","Padres","P","","35.2","0.226546242833138","0.2"
"Pat Kelly","1006810","White Sox","RF/DH","476","","0.20584325492382","0.2"
"Craig Swan","1012754","Mets","P","","30.1","0.0347285754978657","0.2"
"Jerry Cram","1002728","Mets","P","","22.1","0.174442231655121","0.2"
"Bob Veale","1013391","Red Sox","P","","13.0","0.200635746121407","0.2"
"Andy Etchebarren","1003845","Orioles","C","190","","0.199253648519516","0.2"
"Bobby Valentine","1013324","Angels","SS/LF","414","","0.1954375654459","0.2"
"Steve Arlin","1000303","- - -","P","","107.2","0.294966578483582","0.2"
"Bill Slayback","1012062","Tigers","P","","54.2","0.192659631371498","0.2"
"Rawly Eastwick","1003648","Reds","P","","17.2","0.206305667757988","0.2"
"Gene Lamont","1007281","Tigers","C","100","","0.189960777759552","0.2"
"Pete Richert","1010922","- - -","P","","31.2","0.185225546360016","0.2"
"Jack Kucek","1007195","White Sox","P","","37.2","0.183164641261101","0.2"
"Roy Howell","1006104","Rangers","3B","47","","0.180573225021362","0.2"
"Mike Epstein","1003800","Angels","1B","73","","0.179510295391083","0.2"
"John Knox","1007063","Tigers","2B","95","","0.179234847426414","0.2"
"Marc Hill","1005828","Cardinals","C","25","","0.174716874957085","0.2"
"Gaylen Pitts","1010378","Athletics","2B/3B","47","","0.171415358781815","0.2"
"Tom Murphy","1009376","Brewers","P","","123.0","0.1270851790905","0.2"
"Eduardo Rodriguez","1011102","Brewers","P","","111.2","0.170155420899391","0.2"
"Bob Boone","1001183","Phillies","C","541","","0.165611281991005","0.2"
"Pat Bourque","1001240","- - -","1B","184","","0.165024429559708","0.2"
"Ray Fosse","1004243","Athletics","C","222","","0.164577141404152","0.2"
"Tom Heintzelman","1005597","Cardinals","2B","83","","0.163246810436249","0.2"
"Billy Grabarkewitz","1004907","- - -","2B","184","","0.162026710808277","0.2"
"Rick Stelmaszek","1012477","Cubs","C","56","","0.159200608730316","0.2"
"Angel Mangual","1008055","Athletics","RF/CF/DH","387","","0.153063043951988","0.2"
"Dal Maxvill","1008285","- - -","2B/SS","90","","0.151659041643143","0.2"
"Bobby Floyd","1004177","Royals","2B/3B","11","","0.150868460536003","0.2"
"Dick Pole","1010418","Red Sox","P","","45.0","0.149770617485046","0.1"
"Roger Freed","1004314","Reds","1B","7","","0.149386510252953","0.1"
"Dennis Leonard","1007531","Royals","P","","22.0","0.148008823394775","0.1"
"Benny Ayala","1000383","Mets","LF","78","","0.147911056876183","0.1"
"Chuck Dobson","1003343","Angels","P","","30.0","0.143739253282547","0.1"
"Ken Macha","1007908","Pirates","C","5","","0.143677979707718","0.1"
"Chris Chambliss","1002119","- - -","1B","499","","0.142309874296188","0.1"
"Jim Northrup","1009641","- - -","RF","485","","0.141552528366446","0.1"
"Jesus Alou","1000178","Athletics","DH","232","","0.141376659274101","0.1"
"Jerry Johnson","1006464","Astros","P","","45.0","0.1546670794487","0.1"
"Cecil Cooper","1002592","Red Sox","1B/DH","454","","0.136525526642799","0.1"
"John Hale","1005223","Dodgers","RF","4","","0.135705649852753","0.1"
"Terry Humphrey","1006188","Expos","C","58","","0.133834108710289","0.1"
"Nino Espinosa","1003830","Mets","P","","9.0","0.0890133455395699","0.1"
"Gates Brown","1001518","Tigers","DH","109","","0.129682943224907","0.1"
"Luis Melendez","1008746","Cardinals","RF/CF/LF","140","","0.125014364719391","0.1"
"Jack Lind","1007622","Brewers","2B/SS","20","","0.12309767305851","0.1"
"Luis Gomez","1004823","Twins","SS","186","","0.123054146766663","0.1"
"Bob Miller","1008877","Mets","P","","78.0","0.151501968502998","0.1"
"Bill Robinson","1011054","Phillies","CF/LF","304","","0.118287324905396","0.1"
"Joe McIntosh","1008572","Padres","P","","37.1","0.287899017333984","0.1"
"Lee Lacy","1007243","Dodgers","2B","83","","0.11488426476717","0.1"
"Pete Mackanin","1007912","Rangers","SS","6","","0.11447274684906","0.1"
"Terry Crowley","1002829","Reds","RF","140","","0.113864287734032","0.1"
"Don Demola","1003197","Expos","P","","57.2","0.172726601362228","0.1"
"Gene Locklear","1007692","Padres","RF/LF","79","","0.105222277343273","0.1"
"Keith Hernandez","1005706","Cardinals","1B","41","","0.104856550693512","0.1"
"Tom Burgmeier","1001668","Twins","P","","91.2","0.102567695081234","0.1"
"Dan Meyer","1008824","Tigers","LF","52","","0.1015500202775","0.1"
"Jerry Terrell","1012922","Twins","2B/SS","248","","0.101535946130753","0.1"
"Randy Sterling","1012504","Mets","P","","9.1","0.0901911184191704","0.1"
"John Doherty","1003357","Angels","1B","236","","0.10094752907753","0.1"
"Tim Blackwell","1001022","Red Sox","C","135","","0.09967190772295","0.1"
"Wayne Twitchell","1013244","Phillies","P","","112.1","0.197756677865982","0.1"
"Morris Nettles","1009519","Angels","RF/CF","193","","0.0955287739634514","0.1"
"Steve Barr","1000613","Red Sox","P","","9.0","0.0939092487096786","0.1"
"Tim Nordbrook","1009625","Orioles","SS","17","","0.0922448858618736","0.1"
"Norm Cash","1002043","Tigers","1B","172","","0.0911061242222786","0.1"
"Rod Gilbreath","1004700","Braves","2B","9","","0.0900584980845451","0.1"
"Jose Morales","1009139","Expos","C","27","","0.0888353586196899","0.1"
"Hal King","1006930","Reds","C","20","","0.0869857221841812","0.1"
"Ken Berry","1000908","Brewers","CF","290","","0.0867543742060661","0.1"
"Enos Cabell","1001804","Orioles","1B/3B/RF","183","","0.0841245576739311","0.1"
"Pat Scanlon","1011494","Expos","3B","4","","0.083080917596817","0.1"
"Ray Burris","1001729","Cubs","P","","75.0","0.189842596650124","0.1"
"Jim Otten","1009901","White Sox","P","","16.1","0.0769370794296265","0.1"
"Gary Ross","1011230","Padres","P","","18.0","0.0917723998427391","0.1"
"Jerry Moses","1009242","Tigers","C","215","","0.0757856741547585","0.1"
"Jim Minshall","1008985","Pirates","P","","4.1","0.0754697248339653","0.1"
"Dick McAuliffe","1008331","Red Sox","2B/3B","316","","0.0746571496129036","0.1"
"Mike Lum","1007831","Braves","1B","411","","0.0738493129611015","0.1"
"Skip Jutze","1006657","Astros","C","16","","0.0731554925441742","0.1"
"Fred Holdsworth","1005944","Tigers","P","","35.2","0.0714202895760536","0.1"
"Pat Darcy","1002984","Reds","P","","17.0","0.0344384461641312","0.1"
"Bill Fahey","1003897","Rangers","C","17","","0.0692398846149445","0.1"
"Hal Breeden","1001379","Expos","1B","215","","0.0679074451327324","0.1"
"Steve Barber","1000530","Giants","P","","13.2","0.0667076483368874","0.1"
"Fred Beene","1000774","- - -","P","","83.0","0.06659235060215","0.1"
"Tom Paciorek","1009938","Dodgers","CF/LF","189","","0.0661279112100601","0.1"
"Dick Billings","1000968","- - -","C","40","","0.0660812221467495","0.1"
"Larry Brown","1001536","Rangers","3B","87","","0.0621961504220963","0.1"
"Jim Deidel","1003145","Yankees","C","2","","0.0613873824477196","0.1"
"Jerry Turner","1013228","Padres","LF","51","","0.0571322105824947","0.1"
"Mike Beard","1000718","Braves","P","","9.1","0.0564500875771046","0.1"
"Jim Kern","1006868","Indians","P","","15.1","0.0553633943200111","0.1"
"John Montague","1009060","Expos","P","","82.2","0.0603021383285522","0.1"
"Rich Coggins","1002397","Orioles","RF/CF","455","","0.0519213937222958","0.1"
"Rick Reichardt","1010791","Royals","PH/PR","1","","0.0518416985869408","0.1"
"Larry Herndon","1005717","Cardinals","CF","1","","0.0509999580681324","0.1"
"Pepe Mangual","1008058","Expos","RF/LF","69","","0.0508917830884457","0.1"
"Pete Varney","1013372","White Sox","C","30","","0.0507730394601822","0.1"
"Dave LaRoche","1007354","Cubs","P","","92.0","-0.270479887723923","0.1"
"Tom Robson","1011083","Rangers","DH","17","","0.0497734360396862","0.0"
"Tippy Martinez","1008200","Yankees","P","","12.2","0.0462055169045925","0.0"
"Rod Gaspar","1004561","Padres","CF","18","","0.046131681650877","0.0"
"Glenn Redmon","1010754","Giants","2B","19","","0.0452552065253258","0.0"
"John Denny","1003210","Cardinals","P","","2.0","0.0448791459202766","0.0"
"Bill Almon","1000174","Padres","SS","40","","0.0428772568702698","0.0"
"Charlie Manuel","1008085","Dodgers","PH/PR","4","","0.0428529642522335","0.0"
"Sixto Lezcano","1007593","Brewers","RF","61","","0.041489202529192","0.0"
"Jim Nettles","1009518","Tigers","RF","159","","0.0388901047408581","0.0"
"Rick Rhoden","1010887","Dodgers","P","","9.0","-0.00609844969585538","0.0"
"Rob Ellis","1003751","Brewers","RF/DH","52","","0.0365911424160004","0.0"
"Larry Anderson","1000235","Brewers","P","","2.1","0.0348697938024998","0.0"
"Dave Johnson","1006441","Orioles","P","","15.1","0.0332556776702404","0.0"
"Miguel Dilone","1003309","Pirates","RF/CF","3","","0.0325922593474388","0.0"
"John Stearns","1012446","Phillies","C","2","","0.0286583490669727","0.0"
"Bobby Mitchell","1008995","Brewers","DH","194","","0.0279886182397604","0.0"
"Tom Underwood","1013281","Phillies","P","","13.0","0.0439596734941006","0.0"
"Larry Biittner","1000962","Expos","LF","27","","0.0274042207747698","0.0"
"Winston Llenas","1007679","Angels","2B/LF","157","","0.0273800864815712","0.0"
"Jim Brewer","1001406","Dodgers","P","","39.1","0.0578005723655224","0.0"
"Joe Hoerner","1005895","Royals","P","","35.1","0.0240977834910154","0.0"
"Rudy Meoli","1008771","Angels","3B/SS","100","","0.0236226934939623","0.0"
"Tim Hosley","1006042","Athletics","C","10","","0.0220984499901533","0.0"
"Ed Armbrister","1000307","Reds","RF/LF","8","","0.0214573740959167","0.0"
"Dave Parker","1010000","Pirates","RF/CF","233","","0.0209184605628252","0.0"
"Erskine Thomason","1012972","Phillies","P","","1.0","0.0205731354653835","0.0"
"Juan Jimenez","1006412","Pirates","P","","4.0","0.0203640703111887","0.0"
"Rick Sawyer","1011477","Yankees","P","","1.2","0.0197755768895149","0.0"
"Gail Hopkins","1006015","Dodgers","C/1B","21","","0.0186463389545679","0.0"
"Jeff Terpko","1012921","Rangers","P","","7.0","0.0181440953165293","0.0"
"Juan Pizarro","1010382","Pirates","P","","24.0","-0.036945965141058","0.0"
"Doug DeCinces","1003123","Orioles","3B","2","","0.0157906003296375","0.0"
"Bruce Boisclair","1001131","Mets","CF/LF","13","","0.014006994664669","0.0"
"Darrel Chaney","1002134","Reds","2B/3B","164","","0.0134018333628774","0.0"
"Ray Busse","1001760","Astros","3B","37","","0.0125751495361328","0.0"
"Sonny Jackson","1006313","Braves","RF","7","","0.0125711858272552","0.0"
"Ivan DeJesus","1003150","Dodgers","SS","3","","0.0105471508577466","0.0"
"George Mitterwald","1009012","Cubs","C","240","","0.0100084822624922","0.0"
"Dwain Anderson","1000224","Indians","2B","3","","0.00937829352915287","0.0"
"Bill Gogolewski","1004802","Indians","P","","13.2","0.00690019829198718","0.0"
"Aurelio Lopez","1007753","Royals","P","","16.0","0.00480605056509376","0.0"
"Stan Thomas","1012994","Rangers","P","","13.2","0.00366918137297034","0.0"
"John Fuller","1004395","Braves","CF","3","","0.00352042494341731","0.0"
"Kevin Pasley","1010043","Dodgers","C","0","","0.00149112357757986","0.0"
"Francisco Barrios","1000603","White Sox","P","","2.0","0.000575590529479086","0.0"
"Herb Hutson","1006242","Cubs","P","","28.2","0.0341812483966351","0.0"
"Jerry Royster","1011270","Dodgers","2B/3B/RF","0","","0.000298223167192191","0.0"
"Dave Moates","1009019","Rangers","PH/PR","0","","0","0.0"
"Larry Johnson","1006480","Indians","PH/PR","0","","0","0.0"
"Ramon de los Santos","1003181","Astros","P","","12.1","-0.00012762876576744","0.0"
"Damaso Blanco","1001041","Giants","PH/PR","1","","-0.0015686935512349","0.0"
"Jim Hughes","1006157","Twins","P","","10.1","-0.00234066904522479","0.0"
"Bill Castro","1002077","Brewers","P","","18.0","-0.00305406213738024","0.0"
"Lamar Johnson","1006481","White Sox","1B/DH","30","","-0.0044992589391768","0.0"
"Fred Stanley","1012411","Yankees","2B/SS","42","","-0.00643679546192288","0.0"
"George Stone","1012565","Mets","P","","77.0","0.132071986794472","0.0"
"Barry Raziano","1010735","Angels","P","","16.2","-0.00859267823398113","0.0"
"Stan Papi","1009986","Cardinals","SS","4","","-0.00942796282470226","0.0"
"Ron Dunn","1003576","Cubs","2B","80","","-0.0102593833580613","0.0"
"John Strohmayer","1012626","Mets","P","","1.0","-0.012049088254571","0.0"
"Mac Scarce","1011498","Phillies","P","","70.1","0.0792539268732071","0.0"
"Jim Kremmel","1007157","Cubs","P","","31.0","-0.0093564298003912","0.0"
"Don Kirkwood","1006972","Angels","P","","7.1","-0.0195818487554789","0.0"
"Bob Jones","1006531","Rangers","LF","5","","-0.0197877176105976","0.0"
"Ray Knight","1007043","Reds","3B","12","","-0.0201079081743956","0.0"
"Chuck Goggin","1004801","Red Sox","2B","1","","-0.0218634009361267","0.0"
"Norm Miller","1008916","Braves","RF/LF","48","","-0.0233376603573561","0.0"
"Orlando Alvarez","1000197","Dodgers","LF","1","","-0.0234789568930864","0.0"
"Charlie Moore","1009099","Brewers","C","225","","-0.0249653030186892","0.0"
"Danny Fife","1004032","Twins","P","","4.2","-0.0262774284929037","0.0"
"Bill Parsons","1010026","Athletics","P","","2.0","-0.02972811460495","0.0"
"Joe Niekro","1009582","Braves","P","","43.0","0.0687199831008911","0.0"
"Alan Ashby","1000336","Indians","C","8","","-0.0321111679077148","0.0"
"Ron Bryant","1001608","Giants","P","","126.2","0.159948915243149","0.0"
"Hugh Yancy","1014319","White Sox","DH","1","","-0.0343331061303616","0.0"
"Mike Wallace","1013553","- - -","P","","60.2","-0.0359312742948532","0.0"
"Chris Cannizzaro","1001915","Padres","C","67","","-0.0361067056655884","0.0"
"Terry Enyart","1003793","Expos","P","","1.2","-0.0380377024412155","0.0"
"Bill Gilbreth","1004699","Angels","P","","1.1","-0.0385577455163002","0.0"
"Don Rose","1011204","Giants","P","","1.0","-0.0396571718156338","0.0"
"Don Newhauser","1009534","Red Sox","P","","3.2","-0.0404532141983509","0.0"
"Manny Mota","1009259","Dodgers","LF","72","","-0.0426175594329834","0.0"
"Ike Brown","1001521","Tigers","3B","2","","-0.0439708381891251","0.0"
"Wayne Granger","1004945","White Sox","P","","7.2","-0.0456617623567581","0.0"
"Johnny Jeter","1006405","Indians","LF","18","","-0.0477063208818436","0.0"
"Jerry Mumphrey","1009314","Cardinals","LF","2","","-0.0477408990263939","0.0"
"Jerry Martin","1008174","Phillies","RF/CF/LF","15","","-0.0485800467431545","0.0"
"Ralph Garcia","1004510","Padres","P","","10.1","-0.0486651211977005","0.0"
"Jamie Easterly","1003639","Braves","P","","2.2","-0.0512683987617493","-0.1"
"Skip Pitlock","1010373","White Sox","P","","105.2","-0.0526755936443806","-0.1"
"Pepe Frias","1004346","Expos","3B/SS","120","","-0.0552047677338123","-0.1"
"Ray Bare","1000536","Cardinals","P","","24.1","-0.0523559600114822","-0.1"
"Bill Stein","1012463","White Sox","3B","51","","-0.0589345097541809","-0.1"
"Mike Reinbach","1010808","Orioles","RF/DH","23","","-0.059074692428112","-0.1"
"Horacio Pina","1010354","- - -","P","","59.0","-0.0498409084975719","-0.1"
"Gary Lavelle","1007389","Giants","P","","16.2","0.00296920770779252","-0.1"
"Phil Gagliano","1004425","Reds","1B/2B/3B","46","","-0.0628599300980568","-0.1"
"Larry Murray","1009392","Yankees","RF/CF/LF","1","","-0.0651612803339958","-0.1"
"Felipe Alou","1000177","Brewers","RF","3","","-0.0672158375382423","-0.1"
"Denis Menke","1008766","Astros","1B/3B","34","","-0.067848838865757","-0.1"
"Jim Rice","1010897","Red Sox","DH","75","","-0.0685106068849564","-0.1"
"Bob Gebhard","1004587","Expos","P","","2.0","-0.0691158846020699","-0.1"
"Randy Hundley","1006189","Twins","C","93","","-0.0699395835399628","-0.1"
"Jim Todd","1013097","Cubs","P","","88.0","0.140529528260231","-0.1"
"Doug Konieczny","1007094","Astros","P","","16.0","-0.0095913503319025","-0.1"
"Phil Garner","1004541","Athletics","3B/SS","30","","-0.0762365609407425","-0.1"
"Warren Cromartie","1002786","Expos","LF","20","","-0.0762567073106766","-0.1"
"Bob Sheldon","1011854","Brewers","2B/DH","23","","-0.0766627192497253","-0.1"
"Terry Hughes","1006162","Red Sox","3B","79","","-0.0774686187505722","-0.1"
"Stan Perzanowski","1010218","White Sox","P","","2.1","-0.080989733338356","-0.1"
"Vic Albury","1000109","Twins","P","","164.0","-0.0815559104084969","-0.1"
"Eddie Solomon","1012268","Dodgers","P","","6.0","-0.086653046309948","-0.1"
"Larry Demery","1003192","Pirates","P","","95.1","-0.122439093887806","-0.1"
"Roger Miller","1008932","Brewers","P","","2.1","-0.0879369229078293","-0.1"
"Ken Wright","1014286","Yankees","P","","5.2","-0.0879791378974915","-0.1"
"Gene Hiser","1005857","Cubs","LF","17","","-0.0897213295102119","-0.1"
"Otto Velez","1013399","Yankees","1B","84","","-0.0925566703081131","-0.1"
"Luis Quintana","1010617","Angels","P","","12.2","-0.0928517505526543","-0.1"
"Remy Hermoso","1005694","Indians","2B","135","","-0.0932959169149399","-0.1"
"Jim Howarth","1006083","Giants","LF","4","","-0.0938335508108139","-0.1"
"Balor Moore","1009090","Expos","P","","13.2","-0.0621940940618515","-0.1"
"Mike Johnson","1006486","Padres","P","","21.1","-0.0960127040743828","-0.1"
"Mike Corkins","1002630","Padres","P","","56.1","-0.103219643235207","-0.1"
"Kent Tekulve","1012905","Pirates","P","","9.0","-0.100996226072311","-0.1"
"Dick Sharon","1011806","Tigers","RF/CF/LF","145","","-0.10174909979105","-0.1"
"Gary Gentry","1004614","Braves","P","","6.2","-0.0858263969421387","-0.1"
"Harmon Killebrew","1006905","Twins","1B/DH","382","","-0.103103891015053","-0.1"
"Tommy Harper","1005383","Red Sox","LF/DH","504","","-0.103107981383801","-0.1"
"Don McMahon","1008629","Giants","P","","11.2","-0.103178530931473","-0.1"
"Manny Trillo","1013184","Athletics","2B","37","","-0.103578768670559","-0.1"
"Jesse Jefferson","1006380","Orioles","P","","57.1","-0.10461138933897","-0.1"
"Jim York","1014351","Astros","P","","38.1","-0.0435561947524548","-0.1"
"Buck Martinez","1008156","Royals","C","123","","-0.108241446316242","-0.1"
"Ike Hampton","1005288","Mets","C","5","","-0.109060034155846","-0.1"
"Junior Kennedy","1006845","Reds","2B","25","","-0.111080653965473","-0.1"
"Ed Ott","1009900","Pirates","RF","5","","-0.114254146814346","-0.1"
"John Cumberland","1002871","Angels","P","","21.2","-0.115390546619892","-0.1"
"Jack Pierce","1010329","Braves","1B","10","","-0.115776911377907","-0.1"
"Greg Shanahan","1011787","Dodgers","P","","7.0","-0.115950189530849","-0.1"
"Ron Hodges","1005886","Mets","C","158","","-0.117495469748974","-0.1"
"Tom Timmermann","1013071","Indians","P","","10.0","-0.117731638252735","-0.1"
"Dennis Paepke","1009947","Royals","C","13","","-0.118429288268089","-0.1"
"Bob Stinson","1012544","Expos","C","102","","-0.118544176220894","-0.1"
"Tony Scott","1011695","Expos","RF","8","","-0.118570141494274","-0.1"
"Rowland Office","1009741","Braves","CF","268","","-0.119812980294228","-0.1"
"Curt Motton","1009262","Orioles","RF/DH","10","","-0.120423182845116","-0.1"
"Al Bumbry","1001649","Orioles","LF","298","","-0.121136009693146","-0.1"
"Joe Henderson","1005633","White Sox","P","","15.0","-0.106352925300598","-0.1"
"Ollie Brown","1001551","- - -","RF/LF","178","","-0.123522952198982","-0.1"
"Danny Godby","1004793","Cardinals","RF/LF","17","","-0.123833805322647","-0.1"
"Larvell Blanks","1001051","Braves","SS","8","","-0.126409828662872","-0.1"
"Tom Veryzer","1013418","Tigers","SS","60","","-0.128675118088722","-0.1"
"Rex Hudson","1006140","Dodgers","P","","2.0","-0.129679813981056","-0.1"
"Larry Christenson","1002215","Phillies","P","","23.0","-0.0484122596681118","-0.1"
"Hank Webb","1013710","Mets","P","","10.0","-0.088573582470417","-0.1"
"Terry Whitfield","1013899","Yankees","CF","5","","-0.137119114398956","-0.1"
"Barry Lersch","1007555","Cardinals","P","","1.1","-0.13814640045166","-0.1"
"Aurelio Rodriguez","1011100","Tigers","3B","608","","-0.139253988862038","-0.1"
"Carlos May","1008291","White Sox","LF","604","","-0.142235308885574","-0.1"
"Bill Plummer","1010399","Reds","C","129","","-0.143923908472061","-0.1"
"Mike Ryan","1011347","Pirates","C","34","","-0.144313156604767","-0.1"
"Tim McCarver","1008378","- - -","C","170","","-0.146987982094288","-0.1"
"Butch Metzger","1008811","Giants","P","","12.2","-0.150740459561348","-0.2"
"Don Kessinger","1006877","Cubs","SS","673","","-0.154260784387589","-0.2"
"Andy Kosco","1007115","Reds","3B","45","","-0.15448397397995","-0.2"
"Dave Augustine","1000363","Pirates","RF/CF","22","","-0.155543208122253","-0.2"
"Adrian Garrett","1004543","Cubs","C","9","","-0.15632326900959","-0.2"
"Lance Clemons","1002343","Red Sox","P","","6.1","-0.156700327992439","-0.2"
"Leon Hooten","1006004","Athletics","P","","8.1","-0.15860952436924","-0.2"
"John Donaldson","1003378","Athletics","2B/3B","15","","-0.163115739822388","-0.2"
"Mike Paul","1010082","Cubs","P","","1.1","-0.165516436100006","-0.2"
"Mario Guerrero","1005118","Red Sox","SS","304","","-0.173587068915367","-0.2"
"David Clyde","1002367","Rangers","P","","117.0","-0.173671901226044","-0.2"
"Rich McKinney","1008599","Athletics","2B","7","","-0.174340203404427","-0.2"
"Paul Popovich","1010440","Pirates","2B/SS","90","","-0.17493037879467","-0.2"
"Al Cowens","1002689","Royals","RF","296","","-0.175942465662956","-0.2"
"Paul Siebert","1011950","Astros","P","","25.1","-0.054357010871172","-0.2"
"Dave Nelson","1009499","Rangers","2B","526","","-0.185766533017159","-0.2"
"Terry Harmon","1005373","Phillies","2B/SS","20","","-0.191151291131973","-0.2"
"Larry Haney","1005306","Athletics","C","128","","-0.191614523530006","-0.2"
"Danny Frisella","1004365","Braves","P","","41.2","-0.215819627046585","-0.2"
"Ken Boswell","1001223","Mets","2B/3B","244","","-0.191875636577606","-0.2"
"Don Stanhouse","1012401","Rangers","P","","31.1","-0.191976517438889","-0.2"
"Pat Osburn","1009873","Reds","P","","9.0","-0.161065816879272","-0.2"
"Chuck Seelbach","1011718","Tigers","P","","7.2","-0.192842528223991","-0.2"
"Chuck Brinkman","1001437","- - -","C","23","","-0.193114914000034","-0.2"
"Ron Diorio","1003318","Phillies","P","","1.0","-0.203644260764122","-0.2"
"John Balaz","1000472","Angels","LF","46","","-0.204863041639328","-0.2"
"Mickey Stanley","1012415","Tigers","CF","427","","-0.206177666783333","-0.2"
"Mike Rogodzinski","1011142","Phillies","RF","17","","-0.206362575292587","-0.2"
"Jim Ray","1010726","Tigers","P","","52.1","-0.206770658493042","-0.2"
"Tom Hutton","1006246","Phillies","1B/LF","242","","-0.210313230752945","-0.2"
"Steve Blass","1001058","Pirates","P","","5.0","-0.1862703114748","-0.2"
"Don Hahn","1005202","Mets","CF","366","","-0.220653623342514","-0.2"
"Jim Tyrone","1013256","Cubs","RF/LF","87","","-0.222280129790306","-0.2"
"Tony Muser","1009403","White Sox","1B","218","","-0.226974368095398","-0.2"
"Mario Mendoza","1008760","Pirates","SS","177","","-0.228246614336967","-0.2"
"Duffy Dyer","1003613","Mets","C","162","","-0.231520369648933","-0.2"
"Leo Foster","1004254","Braves","SS","124","","-0.238924950361252","-0.2"
"Steve Dunning","1003572","Rangers","P","","2.1","-0.239854916930199","-0.2"
"Johnny Edwards","1003689","Astros","C","130","","-0.242624923586845","-0.2"
"Luke Walker","1013525","Tigers","P","","92.0","-0.244134664535522","-0.2"
"George Culver","1002870","Phillies","P","","21.2","-0.195902019739151","-0.2"
"Jerry Bell","1000812","Brewers","P","","14.0","-0.247380375862122","-0.2"
"Mick Kelleher","1006779","Astros","SS","62","","-0.250251173973083","-0.3"
"John Scott","1011686","Padres","CF/LF","15","","-0.252328008413315","-0.3"
"Randy Elliott","1003743","Padres","RF/LF","41","","-0.253578901290894","-0.3"
"Ossie Blanco","1001044","Indians","1B","43","","-0.255800992250443","-0.3"
"Bill Stoneman","1012560","Angels","P","","58.2","-0.257175922393799","-0.3"
"Brock Pemberton","1010138","Mets","1B","22","","-0.260583013296127","-0.3"
"Mike Easler","1003635","Astros","PH/PR","15","","-0.262320101261139","-0.3"
"Chris Arnold","1000318","Giants","2B","192","","-0.26447457075119","-0.3"
"Felix Millan","1008867","Mets","2B","585","","-0.266461551189423","-0.3"
"Bob Didier","1003284","Red Sox","C","17","","-0.274817556142807","-0.3"
"Rich Puig","1010563","Mets","2B/3B","11","","-0.282357960939407","-0.3"
"Mike Thompson","1013020","- - -","P","","42.1","-0.211192905902863","-0.3"
"Doug Howard","1006077","Angels","1B/CF","42","","-0.283650904893875","-0.3"
"John Wockenfuss","1014176","Tigers","C","33","","-0.283759564161301","-0.3"
"Jim Ray Hart","1005448","Yankees","DH","22","","-0.284705758094788","-0.3"
