"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Orlando Merced","1393","Blue Jays","RF","420","","2.23651647567749","2.2"
"Gary Gaetti","1004422","Cardinals","3B","554","","2.24487018585205","2.2"
"Dustin Hermanson","195","Expos","P","","158.1","2.3013482093811","2.2"
"Juan Gonzalez","1251","Rangers","RF/DH","579","","2.22344207763672","2.2"
"Jeff Shaw","1011823","Reds","P","","94.2","2.27167391777039","2.2"
"Scott Kamieniecki","1006681","Orioles","P","","179.1","2.23592948913574","2.2"
"Danny Patterson","485","Rangers","P","","71.0","2.20896506309509","2.2"
"Brian McRae","1008686","- - -","CF","639","","2.19313007593155","2.2"
"Rich Becker","1000749","Twins","CF","510","","2.19274091720581","2.2"
"Billy Wagner","578","Astros","P","","66.1","2.18507671356201","2.2"
"Chris Hoiles","1005935","Orioles","C","384","","2.16281747817993","2.2"
"Jon Nunnally","1009660","- - -","RF/CF","265","","2.14639794547111","2.1"
"Omar Olivares","1009771","- - -","P","","177.1","1.92817447334528","2.1"
"Jeff Reed","1010770","Rockies","C","298","","2.13725209236145","2.1"
"Jose Vizcaino","577","Giants","SS","630","","2.12795448303223","2.1"
"Tony Fernandez","1004002","Indians","2B","442","","2.1261510848999","2.1"
"Tim Naehring","1009433","Red Sox","3B","301","","2.11270332336426","2.1"
"Brian Giles","990","Indians","LF","451","","2.07628893852234","2.1"
"Alex Gonzalez","281","Blue Jays","SS","478","","2.06269955635071","2.1"
"Randy Myers","1009427","Orioles","P","","59.2","2.03674983978271","2.0"
"Brian Moehler","480","Tigers","P","","175.1","2.07190752029419","2.0"
"Matt Stairs","1384","Athletics","RF/LF","410","","2.0249924659729","2.0"
"Ken Hill","1005827","- - -","P","","190.0","1.88861972093582","2.0"
"Mariano Rivera","844","Yankees","P","","71.2","1.99763369560242","2.0"
"Wil Cordero","770","Red Sox","LF","609","","1.98793029785156","2.0"
"Wade Boggs","1001124","Yankees","3B","407","","1.9678258895874","2.0"
"Livan Hernandez","1116","Marlins","P","","96.1","1.85648477077484","2.0"
"Marquis Grissom","652","Indians","CF","622","","1.95402538776398","2.0"
"Lance Johnson","1006482","- - -","CF","454","","1.93916267156601","1.9"
"Reggie Sanders","1129","Reds","RF","358","","1.93706214427948","1.9"
"Dave Magadan","1007961","Athletics","1B/3B","328","","1.93207395076752","1.9"
"Arthur Rhodes","1097","Orioles","P","","95.1","1.93108594417572","1.9"
"Charlie O'Brien","1009685","Blue Jays","C","267","","1.91546964645386","1.9"
"Tony Phillips","1010300","- - -","2B","648","","1.90026140213013","1.9"
"Willie Greene","1005015","Reds","3B","578","","1.89339208602905","1.9"
"Albert Belle","1000802","White Sox","LF","701","","1.89075314998627","1.9"
"Pat Meares","1008712","Twins","SS","483","","1.88372981548309","1.9"
"Jose Cruz","1296","- - -","LF","442","","1.88117969036102","1.9"
"Paul Quantrill","669","Blue Jays","P","","88.0","1.88432252407074","1.9"
"Rickey Henderson","194","- - -","LF","509","","1.83530673384666","1.8"
"Mark Wohlers","414","Braves","P","","69.1","1.84191858768463","1.8"
"Tim Wakefield","219","Red Sox","P","","201.1","1.79623961448669","1.8"
"Robin Ventura","854","White Sox","3B","220","","1.7792786359787","1.8"
"Jeffrey Hammonds","687","Orioles","RF/CF/LF","434","","1.77469408512115","1.8"
"Tim Belcher","1000789","Royals","P","","213.1","1.85197556018829","1.8"
"Todd Jones","436","Tigers","P","","70.0","1.77054595947266","1.8"
"Brent Mayne","614","Athletics","C","282","","1.76971411705017","1.8"
"Carlos Delgado","1297","Blue Jays","1B","595","","1.75485074520111","1.8"
"F.P. Santangelo","1011438","Expos","RF/LF","440","","1.74100136756897","1.7"
"Steve Trachsel","898","Cubs","P","","201.1","1.73607063293457","1.7"
"Bobby Jones","1039","Mets","P","","193.1","1.75504791736603","1.7"
"Bobby Witt","1014170","Rangers","P","","209.0","1.54351925849915","1.7"
"Ramiro Mendoza","836","Yankees","P","","133.2","1.71801793575287","1.7"
"John Wetteland","1013815","Rangers","P","","65.0","1.62712645530701","1.7"
"Mark Clark","1002296","- - -","P","","205.0","2.20724660158157","1.7"
"Mike Jackson","732","Indians","P","","75.0","1.70539057254791","1.7"
"Troy O'Leary","789","Red Sox","RF","545","","1.68879556655884","1.7"
"Jason Giambi","818","Athletics","1B/LF","588","","1.68259882926941","1.7"
"Mike Stanley","1012416","- - -","1B/DH","415","","1.68239441514015","1.7"
"Armando Benitez","865","Orioles","P","","73.1","1.67893350124359","1.7"
"Jeff Conine","131","Marlins","1B","466","","1.6755074262619","1.7"
"Jeff Frye","1004378","Red Sox","2B","442","","1.66394996643066","1.7"
"Jason Dickson","1003278","Angels","P","","203.2","1.69009399414063","1.7"
"Ellis Burks","372","Rockies","CF/LF","477","","1.66229152679443","1.7"
"Walt Weiss","1013748","Rockies","SS","469","","1.65696084499359","1.7"
"Dean Palmer","482","- - -","3B","592","","1.65598499774933","1.7"
"Jerry Dipoto","1003321","Rockies","P","","95.2","1.72514677047729","1.7"
"Mark Grudzielanek","653","Expos","SS","688","","1.6337513923645","1.6"
"Mike Lieberthal","959","Phillies","C","510","","1.62302708625793","1.6"
"Kevin Tapani","1012824","Cubs","P","","85.0","1.59703588485718","1.6"
"Chad Ogea","1009744","Indians","P","","126.1","1.66811847686768","1.6"
"Johnny Damon","185","Royals","RF/CF/LF","524","","1.61282396316528","1.6"
"Mark Leiter","1007501","Phillies","P","","182.2","1.81517159938812","1.6"
"Garrett Stephenson","1185","Phillies","P","","117.0","1.76078975200653","1.6"
"Joey Cora","1002607","Mariners","2B","649","","1.59354686737061","1.6"
"Cal Ripken","1010978","Orioles","3B","686","","1.58347427845001","1.6"
"Russ Davis","1003076","Mariners","3B","454","","1.56859958171844","1.6"
"Harold Baines","1000434","- - -","DH","510","","1.5682760477066","1.6"
"Butch Henry","1005667","Red Sox","P","","84.1","1.57985544204712","1.6"
"Frank Castillo","180","- - -","P","","184.1","1.93036329746246","1.5"
"Vladimir Guerrero","778","Expos","RF","354","","1.54123210906982","1.5"
"Chris Holt","1005983","Astros","P","","209.2","1.94754254817963","1.5"
"Darrin Fletcher","1302","Expos","C","334","","1.51974594593048","1.5"
"George Williams","1013999","Athletics","C","241","","1.50480425357819","1.5"
"Greg McMichael","1008640","Mets","P","","87.2","1.39193403720856","1.5"
"Glendon Rusch","707","Royals","P","","170.1","1.53094923496246","1.5"
"Eric Karros","659","Dodgers","1B","700","","1.48648595809937","1.5"
"Doug Glanville","956","Cubs","LF","510","","1.47420656681061","1.5"
"Brett Tomko","1056","Reds","P","","126.0","1.51711463928223","1.5"
"Henry Rodriguez","1427","Expos","LF","523","","1.4681715965271","1.5"
"Shawn Green","651","Blue Jays","RF/LF/DH","471","","1.46437633037567","1.5"
"Tony Graffanino","235","Braves","2B","221","","1.46386098861694","1.5"
"Joey Hamilton","328","Padres","P","","192.2","1.42643368244171","1.5"
"Jose Valentin","256","Brewers","SS","546","","1.45496618747711","1.5"
"Bip Roberts","1011023","- - -","LF","468","","1.45393770188093","1.5"
"Woody Williams","1190","Blue Jays","P","","194.2","1.40324401855469","1.5"
"Orel Hershiser","1005741","Indians","P","","195.1","1.43158531188965","1.4"
"Ramon Martinez","1008193","Dodgers","P","","133.2","1.34182965755463","1.4"
"Jeff Suppan","633","Red Sox","P","","112.1","1.46304070949554","1.4"
"Kevin Stocker","1012549","Phillies","SS","560","","1.4346330165863","1.4"
"Tony Barron","1000611","Phillies","RF","208","","1.42929589748383","1.4"
"Scott Spiezio","37","Athletics","2B","590","","1.41262495517731","1.4"
"Mike Stanton","849","Yankees","P","","66.2","1.40789496898651","1.4"
"Ryan Klesko","1041","Braves","LF","522","","1.38943648338318","1.4"
"Greg Swindell","76","Twins","P","","115.2","1.38843524456024","1.4"
"Dave Nilsson","1009601","Brewers","1B/DH","629","","1.38532412052155","1.4"
"Fred McGriff","293","Braves","1B","641","","1.36011707782745","1.4"
"Chuck McElroy","1008477","- - -","P","","75.0","1.35854211449623","1.4"
"Jose Offerman","205","Royals","2B","471","","1.35819792747498","1.4"
"Turner Ward","1013625","Pirates","RF/CF","191","","1.35443007946014","1.4"
"Doug Strange","1012596","Expos","3B","372","","1.35190451145172","1.4"
"Armando Reynoso","72","Mets","P","","91.1","1.04515957832336","1.3"
"Terry Mulholland","665","- - -","P","","186.2","1.32360048592091","1.3"
"Mark Smith","540","Pirates","RF/LF","222","","1.31662917137146","1.3"
"Billy Taylor","1012859","Athletics","P","","73.0","1.2978789806366","1.3"
"Roger Bailey","1000429","Rockies","P","","191.0","1.23033356666565","1.3"
"Mickey Morandini","1009151","Phillies","2B","640","","1.2834324836731","1.3"
"Devon White","1013862","Marlins","CF","308","","1.2726377248764","1.3"
"Stan Belinda","1000792","Reds","P","","99.1","1.23793387413025","1.3"
"Jay Powell","1271","Marlins","P","","79.2","1.17466330528259","1.3"
"Ron Coomer","816","Twins","3B","550","","1.26750040054321","1.3"
"John Franco","874","Mets","P","","60.0","1.26734852790833","1.3"
"Chad Curtis","1002898","- - -","CF/LF","408","","1.26542964577675","1.3"
"Dave Burba","1239","Reds","P","","160.0","1.06718909740448","1.3"
"Mike James","1453","Angels","P","","62.2","1.26008224487305","1.3"
"Magglio Ordonez","248","White Sox","RF","72","","1.25328302383423","1.3"
"Midre Cummings","1927","- - -","CF","350","","1.25091427564621","1.3"
"Mark Gardner","1004529","Giants","P","","180.1","1.42612719535828","1.2"
"Butch Huskey","1006228","Mets","RF","505","","1.23107874393463","1.2"
"Mark Lemke","1007516","Braves","2B","397","","1.22890150547028","1.2"
"Roberto Hernandez","605","- - -","P","","80.2","1.17970561981201","1.2"
"Jim Corsi","1002644","Red Sox","P","","57.2","1.22054052352905","1.2"
"Jaret Wright","415","Indians","P","","90.1","1.26859033107758","1.2"
"Lee Stevens","796","Rangers","1B/DH","454","","1.19949865341187","1.2"
"Bob Hamelin","1005269","Tigers","DH","369","","1.19447791576385","1.2"
"Joe Oliver","1009778","Reds","C","386","","1.1934986114502","1.2"
"Mike Fetters","988","Brewers","P","","70.1","1.18689620494843","1.2"
"Carlos Hernandez","1005696","Padres","C","138","","1.17141139507294","1.2"
"Kevin Millwood","106","Braves","P","","51.1","1.28535401821136","1.2"
"John Smiley","1012084","- - -","P","","154.1","1.38443037308753","1.2"
"Roberto Kelly","1006815","- - -","RF/LF","398","","1.15434709191322","1.2"
"Gregg Zaun","580","Marlins","C","172","","1.15322017669678","1.2"
"Bob Wickman","413","Brewers","P","","95.2","1.14854896068573","1.1"
"Craig Counsell","52","- - -","2B","189","","1.14488315582275","1.1"
"Reggie Jefferson","1006381","Red Sox","DH","524","","1.13908326625824","1.1"
"Chris Carpenter","1292","Blue Jays","P","","81.1","1.13571715354919","1.1"
"Al Leiter","883","Marlins","P","","151.1","1.25589394569397","1.1"
"Darren Oliver","206","Rangers","P","","201.1","1.03254413604736","1.1"
"Paul Spoljaric","1012349","- - -","P","","70.2","1.13477599620819","1.1"
"Eric Davis","1003048","Orioles","RF/DH","176","","1.11926090717316","1.1"
"Rod Beck","1730","Giants","P","","70.0","1.1159188747406","1.1"
"Jeff Juden","1006643","- - -","P","","161.1","1.10281582176685","1.1"
"John Flaherty","1206","Padres","C","476","","1.10981953144073","1.1"
"Scott Hatteberg","916","Red Sox","C","395","","1.10930895805359","1.1"
"Troy Percival","29","Angels","P","","52.0","1.10343778133392","1.1"
"Kent Mercker","439","Reds","P","","144.2","0.916881561279297","1.1"
"Mike Kelly","1006809","Reds","RF/LF","151","","1.09740960597992","1.1"
"Mike Bordick","129","Orioles","SS","560","","1.09627985954285","1.1"
"Dennis Cook","8","Marlins","P","","62.1","0.745097756385803","1.1"
"Allen Watson","1013675","Angels","P","","199.0","1.08526885509491","1.1"
"Mike Magnante","929","Astros","P","","47.2","1.12166965007782","1.1"
"Todd Pratt","968","Mets","C","121","","1.08211147785187","1.1"
"Charlie Hayes","1005525","Yankees","3B","398","","1.07744133472443","1.1"
"Brian Bohanon","1001126","Mets","P","","94.1","1.07746267318726","1.1"
"Brian Johnson","1006432","- - -","C","348","","1.0623859167099","1.1"
"Ricardo Rincon","401","Pirates","P","","60.0","1.08552813529968","1.1"
"Jose Mesa","961","Indians","P","","82.1","1.04488837718964","1.0"
"Jimmy Haynes","329","Athletics","P","","73.1","1.06933307647705","1.0"
"Donovan Osborne","299","Cardinals","P","","80.1","0.939835667610168","1.0"
"Steve Finley","54","Padres","CF","615","","1.03497350215912","1.0"
"Steve Cooke","1002570","Pirates","P","","167.1","1.55724823474884","1.0"
"Steve Karsay","829","Athletics","P","","132.2","1.01477348804474","1.0"
"Geremi Gonzalez","1711","Cubs","P","","144.0","1.16293656826019","1.0"
"Rob Ducey","1003520","Mariners","RF/LF","151","","1.01348555088043","1.0"
"Edgar Renteria","1178","Marlins","SS","691","","1.0112646818161","1.0"
"Rigo Beltran","1916","Cardinals","P","","54.1","0.999727964401245","1.0"
"Willie McGee","1008513","Cardinals","RF","323","","1.00699055194855","1.0"
"Rich Loiselle","1007711","Pirates","P","","72.2","1.01117217540741","1.0"
"Terry Adams","946","Cubs","P","","74.0","1.0236359834671","1.0"
"Mike Trombley","758","Twins","P","","82.1","0.999635219573975","1.0"
"Paul Assenmacher","1000344","Indians","P","","49.0","0.976856589317322","1.0"
"Jeff Nelson","1092","Yankees","P","","78.2","0.971883118152618","1.0"
"Tim Raines","1406","Yankees","LF","318","","0.964322209358215","1.0"
"Frank Rodriguez","1011106","Twins","P","","142.1","0.976410746574402","1.0"
"Carlos Baerga","175","Mets","2B","498","","0.959488570690155","1.0"
"Roger Cedeno","869","Dodgers","CF","227","","0.948351383209229","0.9"
"Marc Valdes","1013313","Expos","P","","95.0","1.01192164421082","0.9"
"Manny Alexander","1954","- - -","2B/SS","272","","0.946480870246887","0.9"
"Darren Lewis","286","- - -","CF","178","","0.941089987754822","0.9"
"Chris Hammond","92","Red Sox","P","","65.1","0.933493494987488","0.9"
"John Jaha","1006336","Brewers","1B/DH","192","","0.931730210781097","0.9"
"Alan Embree","1030","Braves","P","","46.0","0.925104796886444","0.9"
"Keith Lockhart","1380","Braves","2B/3B","169","","0.919663608074188","0.9"
"Russ Springer","1652","Astros","P","","55.1","0.928228199481964","0.9"
"Tony Saunders","1011463","Marlins","P","","111.1","0.989587128162384","0.9"
"Lenny Webster","1013718","Orioles","C","287","","0.906660079956055","0.9"
"Benito Santiago","1130","Blue Jays","C","366","","0.896355211734772","0.9"
"Antonio Osuna","249","Dodgers","P","","61.2","0.848070025444031","0.9"
"Robert Person","966","Blue Jays","P","","128.1","0.90102607011795","0.9"
"Bryce Florie","1004172","Brewers","P","","75.0","0.89257401227951","0.9"
"Jose Hernandez","688","Cubs","3B","199","","0.884950637817383","0.9"
"Jose Mercedes","396","Brewers","P","","159.0","0.89661830663681","0.9"
"Mike Oquist","1009828","Athletics","P","","107.2","0.837352812290192","0.9"
"Cecil Fielder","1004026","Yankees","DH","425","","0.864089369773865","0.9"
"Rich Aurilia","1106","Giants","SS","113","","0.860167145729065","0.9"
"Tyler Green","1005014","Phillies","P","","76.2","0.526003897190094","0.9"
"A.J. Sager","1011369","Tigers","P","","84.0","0.851119577884674","0.9"
"Tom Lampkin","1043","Cardinals","C","267","","0.836773157119751","0.8"
"Brian Jordan","658","Cardinals","RF/CF","161","","0.833921015262604","0.8"
"Ricky Bottalico","948","Phillies","P","","74.0","0.841809809207916","0.8"
"Matt Whiteside","1956","Rangers","P","","72.2","0.82689106464386","0.8"
"Chad Kreuter","661","- - -","C","285","","0.812509685754776","0.8"
"Mike DeJean","682","Rockies","P","","67.2","0.732515871524811","0.8"
"Scott Servais","1011756","Cubs","C","425","","0.799333870410919","0.8"
"Mike Sweeney","634","Royals","C","266","","0.797952890396118","0.8"
"Ron Gant","1032","Cardinals","LF","562","","0.789760231971741","0.8"
"Cal Eldred","1653","Brewers","P","","202.0","0.843084454536438","0.8"
"Aaron Sele","34","Red Sox","P","","177.1","0.815612554550171","0.8"
"Rick Aguilera","1000086","Twins","P","","68.1","0.781820297241211","0.8"
"Todd Greene","1450","Angels","C","131","","0.76691347360611","0.8"
"Geronimo Berroa","1000900","- - -","RF/DH","648","","0.76479834318161","0.8"
