"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Kurt Suzuki","8259","Athletics","C","588","","3.86653900146484","3.9"
"Roy Oswalt","571","Astros","P","","208.2","3.6537914276123","3.8"
"Alfonso Soriano","847","Cubs","LF","503","","3.81752872467041","3.8"
"Carlos Pena","934","Rays","1B","607","","3.79183864593506","3.8"
"Nate McLouth","3190","Pirates","CF","685","","3.78534579277039","3.8"
"Johnny Damon","185","Yankees","LF","623","","3.75160813331604","3.8"
"Matt Cain","4732","Giants","P","","217.2","3.65558958053589","3.7"
"Chad Billingsley","5842","Dodgers","P","","200.2","3.90234136581421","3.7"
"Mike Mussina","837","Yankees","P","","200.1","3.61583423614502","3.6"
"Jose Molina","25","Yankees","C","297","","3.60273838043213","3.6"
"Joey Votto","4314","Reds","1B","589","","3.58112788200378","3.6"
"Randy Johnson","60","Diamondbacks","P","","184.0","3.56840038299561","3.6"
"Cody Ross","1760","Marlins","CF","506","","3.51934170722961","3.5"
"Ubaldo Jimenez","3374","Rockies","P","","198.2","4.18162822723389","3.5"
"Hiroki Kuroda","3283","Dodgers","P","","183.1","3.2716658115387","3.4"
"Derek Jeter","826","Yankees","SS","668","","3.3804144859314","3.4"
"Scott Baker","6176","Twins","P","","172.1","3.23891735076904","3.4"
"Andre Ethier","6265","Dodgers","RF/LF","596","","3.34642481803894","3.3"
"Matt Garza","3340","Rays","P","","184.2","3.34918451309204","3.3"
"Jhonny Peralta","1738","Indians","SS","664","","3.34097385406494","3.3"
"Matt Kemp","5631","Dodgers","RF/CF","657","","3.3321704864502","3.3"
"Justin Morneau","1737","Twins","1B","712","","3.33066344261169","3.3"
"Orlando Cabrera","766","White Sox","SS","730","","3.31454658508301","3.3"
"Andy Pettitte","840","Yankees","P","","204.0","3.31588315963745","3.3"
"Jair Jurrjens","5556","Braves","P","","188.1","3.31491494178772","3.3"
"Chone Figgins","1580","Angels","3B","520","","3.2627911567688","3.3"
"Paul Maholm","8678","Pirates","P","","206.1","3.2885639667511","3.3"
"Kevin Millwood","106","Rangers","P","","168.2","3.12900805473328","3.2"
"Shin-Soo Choo","3174","Indians","RF/LF","370","","3.19437646865845","3.2"
"Edinson Volquez","3990","Reds","P","","196.0","3.6667377948761","3.2"
"Carlos Lee","243","Astros","LF","481","","3.18522930145264","3.2"
"Denard Span","8347","Twins","RF","411","","3.18381261825562","3.2"
"Justin Verlander","8700","Tigers","P","","201.0","3.22221231460571","3.2"
"Jered Weaver","4235","Angels","P","","176.2","3.19739079475403","3.1"
"Mike Fontenot","3912","Cubs","2B","284","","3.12959861755371","3.1"
"Adrian Gonzalez","1908","Padres","1B","700","","3.11064672470093","3.1"
"Marlon Byrd","950","Rangers","RF/CF","462","","3.10261487960815","3.1"
"Melvin Mora","157","Orioles","3B","570","","3.06093668937683","3.1"
"Xavier Nady","1658","- - -","RF/LF","607","","3.03104317188263","3.0"
"Akinori Iwamura","7781","Rays","2B","707","","3.02458238601685","3.0"
"Willie Harris","236","Nationals","LF","424","","3.01763892173767","3.0"
"Placido Polanco","1176","Tigers","2B","629","","3.00390124320984","3.0"
"Marco Scutaro","1555","Blue Jays","2B/3B/SS","592","","3.00067782402039","3.0"
"Ryan Theriot","3811","Cubs","SS","661","","2.99736356735229","3.0"
"Jason Bay","1717","- - -","LF","670","","2.99349939823151","3.0"
"Geovany Soto","3707","Cubs","C","563","","2.9916524887085","3.0"
"Adam Wainwright","2233","Cardinals","P","","132.0","2.38954591751099","3.0"
"Ted Lilly","833","Cubs","P","","204.2","2.91543698310852","3.0"
"Mariano Rivera","844","Yankees","P","","70.2","2.95398211479187","3.0"
"Kelly Shoppach","3867","Indians","C","403","","2.95315647125244","3.0"
"Hunter Pence","8252","Astros","RF","642","","2.9062237739563","2.9"
"Joba Chamberlain","2692","Yankees","P","","100.1","2.88093638420105","2.9"
"Jody Gerut","1696","Padres","CF","356","","2.86560750007629","2.9"
"Raul Ibanez","607","Mariners","LF","707","","2.86468434333801","2.9"
"Conor Jackson","5997","Diamondbacks","1B/LF","612","","2.85561633110046","2.9"
"Mark Ellis","1443","Athletics","2B","507","","2.84841847419739","2.8"
"Ryan Howard","2154","Phillies","1B","700","","2.82941818237305","2.8"
"Zach Duke","3840","Pirates","P","","185.0","2.82535600662231","2.8"
"Jonathan Papelbon","5975","Red Sox","P","","69.1","2.79202795028687","2.8"
"Mike Pelfrey","5203","Mets","P","","200.2","3.01872515678406","2.8"
"Cristian Guzman","728","Nationals","SS","612","","2.79060697555542","2.8"
"Manny Parra","4279","Brewers","P","","166.0","2.29760456085205","2.8"
"Yunel Escobar","4191","Braves","SS","587","","2.77298521995544","2.8"
"Carl Crawford","1201","Rays","LF","482","","2.76418018341064","2.8"
"Ty Wigginton","1491","Astros","3B/LF","429","","2.74334692955017","2.7"
"Brandon Phillips","791","Reds","2B","609","","2.74289274215698","2.7"
"Elijah Dukes","4946","Nationals","RF","334","","2.73534178733826","2.7"
"Bronson Arroyo","978","Reds","P","","200.0","2.27612161636353","2.7"
"Wandy Rodriguez","2586","Astros","P","","137.1","2.90352511405945","2.7"
"Daisuke Matsuzaka","7775","Red Sox","P","","167.2","2.75043368339539","2.7"
"Carlos Gomez","4881","Twins","CF","614","","2.69103717803955","2.7"
"Ray Durham","230","- - -","2B","426","","2.69021081924438","2.7"
"Scott Rolen","970","Blue Jays","3B","467","","2.66750168800354","2.7"
"Kevin Slowey","9918","Twins","P","","160.1","2.58615851402283","2.7"
"Nick Punto","1429","Twins","2B/SS","377","","2.65768837928772","2.7"
"Jerry Hairston","144","Reds","SS","297","","2.65358376502991","2.7"
"Alex Gordon","5209","Royals","3B","571","","2.63785648345947","2.6"
"Kelly Johnson","2234","Braves","2B","614","","2.63501501083374","2.6"
"Miguel Cabrera","1744","Tigers","1B","684","","2.62761902809143","2.6"
"Randy Wolf","976","- - -","P","","190.1","2.57812333106995","2.6"
"Jorge Cantu","2521","Marlins","1B/3B","685","","2.61569452285767","2.6"
"Josh Willingham","2103","Marlins","LF","416","","2.59212136268616","2.6"
"David DeJesus","1825","Royals","CF/LF","577","","2.57006239891052","2.6"
"Brian Fuentes","429","Rockies","P","","62.2","2.50598311424255","2.5"
"Kyle Lohse","739","Cardinals","P","","200.0","2.84566164016724","2.5"
"Miguel Tejada","941","Astros","SS","666","","2.4436981678009","2.4"
"Jamie Moyer","1091","Phillies","P","","196.1","2.53178143501282","2.4"
"Chris Coste","7243","Phillies","C","305","","2.42279005050659","2.4"
"Gabe Gross","2184","- - -","RF","399","","2.41839319467545","2.4"
"Derrek Lee","525","Cubs","1B","698","","2.41348052024841","2.4"
"Jason Giambi","818","Yankees","1B","565","","2.41298270225525","2.4"
"Carlos Delgado","1297","Mets","1B","686","","2.4114236831665","2.4"
"Justin Duchscherer","910","Athletics","P","","141.2","2.47214818000793","2.4"
"Jonathan Sanchez","7507","Giants","P","","158.0","2.65142965316772","2.4"
"David Ross","1551","- - -","C","182","","2.38339607045054","2.4"
"Michael Young","1286","Rangers","SS","708","","2.37582325935364","2.4"
"Torii Hunter","731","Angels","CF","608","","2.36497783660889","2.4"
"Pat Burrell","949","Phillies","LF","645","","2.34391522407532","2.3"
"Dana Eveland","5508","Athletics","P","","168.0","2.24286365509033","2.3"
"Scott Kazmir","4897","Rays","P","","152.1","2.33051729202271","2.3"
"Fred Lewis","4693","Giants","LF","521","","2.28110504150391","2.3"
"Grant Balfour","718","Rays","P","","58.1","2.28544521331787","2.3"
"Casey Blake","719","- - -","3B","601","","2.27098339796066","2.3"
"Braden Looper","526","Cardinals","P","","199.0","1.48150527477264","2.3"
"Jeremy Guthrie","2072","Orioles","P","","190.2","2.2893397808075","2.3"
"Hong-Chih Kuo","7016","Dodgers","P","","80.0","2.1474289894104","2.3"
"Chris Young","3882","Diamondbacks","CF","699","","2.24503707885742","2.2"
"Brad Lidge","563","Phillies","P","","69.1","2.22273373603821","2.2"
"Jose Lopez","3114","Mariners","2B","687","","2.22099256515503","2.2"
"Jason Marquis","105","Cubs","P","","167.0","1.74687278270721","2.2"
"Joe Saunders","4366","Angels","P","","198.0","2.25320649147034","2.2"
"Ryan Sweeney","6352","Athletics","RF/CF","433","","2.20623421669006","2.2"
"Kevin Kouzmanoff","5995","Padres","3B","668","","2.20345759391785","2.2"
"Ian Snell","2227","Pirates","P","","164.1","2.31200933456421","2.2"
"Scott Hairston","1926","Padres","CF/LF","362","","2.19995617866516","2.2"
"Jorge De La Rosa","2047","Rockies","P","","130.0","2.3813750743866","2.2"
"Gavin Floyd","3886","White Sox","P","","206.1","2.22480010986328","2.2"
"Mike Lowell","527","Red Sox","3B","468","","2.16801714897156","2.2"
"Kerry Wood","304","Cubs","P","","66.1","2.14688801765442","2.1"
"Jack Cust","1564","Athletics","LF/DH","598","","2.14577555656433","2.1"
"Franklin Gutierrez","3255","Indians","RF","440","","2.13468194007874","2.1"
"Greg Maddux","104","- - -","P","","194.0","2.3566258251667","2.1"
"Luke Scott","3469","Orioles","LF","536","","2.09434652328491","2.1"
"Erick Aybar","4082","Angels","SS","375","","2.08059096336365","2.1"
"Carlos Guillen","1079","Tigers","3B","489","","2.07507610321045","2.1"
"Jonathan Broxton","4759","Dodgers","P","","69.0","2.01030611991882","2.0"
"Dustin McGowan","8600","Blue Jays","P","","111.1","2.0793445110321","2.0"
"Rickie Weeks Jr.","1849","Brewers","2B","560","","2.01228451728821","2.0"
"Jesse Litsch","3688","Blue Jays","P","","176.0","2.04081535339355","2.0"
"Jorge Campillo","8686","Braves","P","","158.2","1.94237339496613","2.0"
"Eric Hinske","1305","Rays","RF/LF","432","","1.9985169172287","2.0"
"Rafael Furcal","88","Dodgers","SS","164","","1.99633860588074","2.0"
"Chris Snyder","4606","Diamondbacks","C","404","","1.99379074573517","2.0"
"Josh Johnson","4567","Marlins","P","","87.1","1.99038231372833","2.0"
"Jose Contreras","1660","White Sox","P","","121.0","1.97879719734192","2.0"
"Nick Blackburn","4270","Twins","P","","193.1","1.91294324398041","1.9"
"Gregg Zaun","580","Blue Jays","C","288","","1.92581689357758","1.9"
"Ryan Zimmerman","4220","Nationals","3B","466","","1.92443799972534","1.9"
"Doug Davis","1244","Diamondbacks","P","","146.0","2.28637313842773","1.9"
"Jason Kendall","993","Brewers","C","587","","1.90570747852325","1.9"
"Tim Hudson","921","Braves","P","","142.0","1.94380354881287","1.9"
"Micah Owings","4253","- - -","P","","104.2","1.03377246856689","1.9"
"Vladimir Guerrero","778","Angels","RF/DH","600","","1.89123320579529","1.9"
"Stephen Drew","4251","Diamondbacks","SS","663","","1.88139891624451","1.9"
"Cha Seung Baek","8214","- - -","P","","141.0","1.66767083108425","1.9"
"Jason Bartlett","8219","Rays","SS","494","","1.85972094535828","1.9"
"Jamey Carroll","1591","Indians","2B/3B","402","","1.85402631759644","1.9"
"Mike Napoli","3057","Angels","C","274","","1.82145202159882","1.8"
"Howie Kendrick","4229","Angels","2B","361","","1.82102239131927","1.8"
"Skip Schumaker","3704","Cardinals","CF/LF","594","","1.81870985031128","1.8"
"Joe Nathan","1122","Twins","P","","67.2","1.81135618686676","1.8"
"Kaz Matsui","1854","Astros","2B","422","","1.80293250083923","1.8"
"David Murphy","6035","Rangers","RF/LF","454","","1.79991805553436","1.8"
"Ramon Ramirez","7986","Royals","P","","71.2","1.79933261871338","1.8"
"Paul Bako","676","Reds","C","338","","1.79370963573456","1.8"
"Chad Qualls","2170","Diamondbacks","P","","73.2","1.81984603404999","1.8"
"John Baker","4756","Marlins","C","233","","1.76994180679321","1.8"
"Nelson Cruz","2434","Rangers","RF","133","","1.76917517185211","1.8"
"David Ortiz","745","Red Sox","DH","491","","1.75118708610535","1.8"
"Matt Thornton","1918","White Sox","P","","67.1","1.7506058216095","1.8"
"Chris Sampson","2651","Astros","P","","117.1","1.7740330696106","1.7"
"Bengie Molina","24","Giants","C","569","","1.71935307979584","1.7"
"Ben Francisco","4677","Indians","LF","499","","1.70824038982391","1.7"
"Joe Inglett","7254","Blue Jays","2B","385","","1.70729887485504","1.7"
"Clint Barmes","1830","Rockies","2B/SS","417","","1.69366204738617","1.7"
"Magglio Ordonez","248","Tigers","RF","623","","1.68037486076355","1.7"
"Jim Thome","409","White Sox","DH","602","","1.66421818733215","1.7"
"Gabe Kapler","1256","Brewers","CF/LF","245","","1.66280102729797","1.7"
"Coco Crisp","1572","Red Sox","CF","409","","1.66253697872162","1.7"
"Todd Wellemeyer","1709","Cardinals","P","","191.2","1.76473379135132","1.7"
"Rick Ankiel","1142","Cardinals","CF","463","","1.65128588676453","1.7"
"Brian Schneider","795","Mets","C","384","","1.64914894104004","1.6"
"John Maine","4773","Mets","P","","140.0","1.62960660457611","1.6"
"Bobby Abreu","945","Yankees","RF","684","","1.63749587535858","1.6"
"Lyle Overbay","1617","Blue Jays","1B","630","","1.61200082302094","1.6"
"Joe Crede","227","White Sox","3B","373","","1.60190165042877","1.6"
"Shaun Marcum","6204","Blue Jays","P","","151.1","1.62081480026245","1.6"
"Jed Lowrie","4418","Red Sox","3B/SS","306","","1.58832383155823","1.6"
"Aaron Miles","1844","Cardinals","2B","408","","1.55882918834686","1.6"
"Edwin Encarnacion","2151","Reds","3B","582","","1.57430732250214","1.6"
"Matt Joyce","3353","Tigers","RF/LF","277","","1.57265746593475","1.6"
"Takashi Saito","6021","Dodgers","P","","47.0","1.58216834068298","1.6"
"Joe Blanton","4849","- - -","P","","197.2","1.79807657003403","1.6"
"Andrew Miller","6785","Marlins","P","","107.1","1.84771502017975","1.6"
"Blake DeWitt","7485","Dodgers","3B","421","","1.55858862400055","1.6"
"Ronnie Belliard","677","Nationals","1B/2B/3B","337","","1.53361976146698","1.5"
"J.P. Howell","8245","Rays","P","","89.1","1.54472124576569","1.5"
"Frank Francisco","1933","Rangers","P","","63.1","1.53080868721008","1.5"
"Armando Galarraga","4222","Tigers","P","","178.2","1.38691747188568","1.5"
"Adam Jones","6368","Orioles","CF","514","","1.51111578941345","1.5"
"Joey Devine","9862","Athletics","P","","45.2","1.5039187669754","1.5"
"Chris Young","3196","Padres","P","","102.1","1.48049116134644","1.5"
"Francisco Rodriguez","1642","Angels","P","","68.1","1.49869549274445","1.5"
"Edwin Jackson","1841","Rays","P","","183.1","1.5030916929245","1.5"
"Chien-Ming Wang","2074","Yankees","P","","95.0","1.533975481987","1.5"
"Ben Zobrist","7435","Rays","SS","227","","1.4904990196228","1.5"
"Oliver Perez","1514","Mets","P","","194.0","1.57751190662384","1.5"
"Alexi Casilla","5248","Twins","2B","437","","1.45977461338043","1.5"
"Kyle Davies","3642","Royals","P","","113.0","1.49890756607056","1.5"
"Asdrubal Cabrera","4962","Indians","2B","418","","1.44980013370514","1.4"
"Reed Johnson","1702","Cubs","CF","374","","1.43927824497223","1.4"
"Damaso Marte","247","- - -","P","","65.0","1.43797865509987","1.4"
"Greg Smith","3455","Athletics","P","","190.1","1.36456894874573","1.4"
"Mark Grudzielanek","653","Royals","2B","360","","1.42996442317963","1.4"
"Brett Myers","962","Phillies","P","","190.0","1.7728568315506","1.4"
"Chris Volstad","9901","Marlins","P","","84.1","1.50211608409882","1.4"
"Adam Kennedy","19","Cardinals","2B","365","","1.41286218166351","1.4"
"Carlos Marmol","2790","Cubs","P","","87.1","1.43676197528839","1.4"
"Chris Dickerson","7095","Reds","LF","122","","1.40625131130219","1.4"
"Kosuke Fukudome","3263","Cubs","RF","590","","1.39706766605377","1.4"
"Tim Redding","573","Nationals","P","","182.0","1.15300488471985","1.4"
"Garret Anderson","2","Angels","LF/DH","593","","1.39189338684082","1.4"
"Jermaine Dye","911","White Sox","RF","645","","1.39185786247253","1.4"
"Willy Aybar","2192","Rays","3B","362","","1.38838195800781","1.4"
"Ryan Church","2106","Mets","RF","359","","1.37836480140686","1.4"
"Francisco Liriano","3201","Twins","P","","76.0","1.36745393276215","1.4"
"Mark Hendrickson","1574","Marlins","P","","133.2","1.00996625423431","1.4"
"Vicente Padilla","964","Rangers","P","","171.0","1.38416624069214","1.3"
"Joakim Soria","6941","Royals","P","","67.1","1.33564221858978","1.3"
"Maicer Izturis","2437","Angels","2B/SS","321","","1.33257687091827","1.3"
"Bobby Crosby","1818","Athletics","SS","605","","1.32931268215179","1.3"
"Taylor Buchholz","2168","Rockies","P","","66.1","1.283815741539","1.3"
"Jon Garland","232","Angels","P","","196.2","1.30494070053101","1.3"
"Matt Capps","4788","Pirates","P","","53.2","1.33061707019806","1.3"
"Adam LaRoche","1904","Pirates","1B","554","","1.31365752220154","1.3"
"Jack Hannahan","3692","Athletics","3B","501","","1.30828106403351","1.3"
"Jeff Francis","4684","Rockies","P","","143.2","1.53185975551605","1.3"
"Orlando Hudson","1307","Diamondbacks","2B","455","","1.29645240306854","1.3"
"John Lackey","1507","Angels","P","","163.1","1.37539267539978","1.3"
"Jarrod Washburn","40","Mariners","P","","153.2","1.43689572811127","1.3"
"Prince Fielder","4613","Brewers","1B","694","","1.28461611270905","1.3"
"Carlos Silva","973","Mariners","P","","153.1","1.33554935455322","1.3"
"Odalis Perez","668","Nationals","P","","159.2","1.36144089698792","1.3"
"Fernando Tatis","798","Mets","RF/LF","306","","1.26753449440002","1.3"
"Russell Branyan","370","Brewers","3B","152","","1.2545975446701","1.3"
"Nate Schierholtz","6201","Giants","RF","81","","1.2497775554657","1.2"
"Mark Loretta","1383","Astros","2B","297","","1.24754095077515","1.2"
"Pedro Feliz","1112","Phillies","3B","463","","1.24467015266418","1.2"
"Mark Reynolds","7619","Diamondbacks","3B","613","","1.24336087703705","1.2"
"Bobby Jenks","8645","White Sox","P","","61.2","1.2371107339859","1.2"
"Saul Rivera","2027","Nationals","P","","84.0","1.24078869819641","1.2"
"Luke Hochevar","6943","Royals","P","","129.0","1.2737785577774","1.2"
"Jeff Mathis","3448","Angels","C","328","","1.21815168857574","1.2"
"Aaron Harang","1451","Reds","P","","184.1","1.45179772377014","1.2"
"Rafael Perez","4078","Indians","P","","76.1","1.21463203430176","1.2"
"Rod Barajas","45","Blue Jays","C","377","","1.2143177986145","1.2"
"Billy Wagner","578","Mets","P","","47.0","1.21071982383728","1.2"
"Heath Bell","2080","Padres","P","","78.0","1.20130693912506","1.2"
"Arthur Rhodes","1097","- - -","P","","35.1","1.20059424638748","1.2"
"Barry Zito","944","Giants","P","","180.0","1.29258501529694","1.2"
"A.J. Pierzynski","746","White Sox","C","570","","1.19944715499878","1.2"
"Gregor Blanco","3123","Braves","CF/LF","519","","1.1701500415802","1.2"
"Alfredo Amezaga","1","Marlins","CF","337","","1.1632217168808","1.2"
"Ramon Santiago","1417","Tigers","2B/SS","156","","1.16182005405426","1.2"
"Ryan Madson","1852","Phillies","P","","82.2","1.18129169940948","1.2"
"Alberto Callaspo","3336","Royals","2B/SS","234","","1.14645874500275","1.1"
"Brett Gardner","9927","Yankees","CF/LF","141","","1.14491474628448","1.1"
"Fernando Perez","7755","Rays","CF/LF","72","","1.14159154891968","1.1"
"Edgar Renteria","1178","Tigers","SS","547","","1.14032399654388","1.1"
"Nick Swisher","4599","White Sox","1B/CF","588","","1.13625419139862","1.1"
"Martin Prado","3312","Braves","1B/2B/3B","254","","1.1139965057373","1.1"
"Huston Street","8258","Athletics","P","","70.0","1.10806381702423","1.1"
"Manny Delcarmen","3180","Red Sox","P","","74.1","1.10512673854828","1.1"
"Jose Arredondo","4722","Angels","P","","61.0","1.09911251068115","1.1"
"Geoff Blum","550","Astros","3B","356","","1.09739911556244","1.1"
"Darrell Rasner","4770","Yankees","P","","113.1","1.01957321166992","1.1"
"Erik Bedard","126","Mariners","P","","81.0","0.990731418132782","1.1"
"Jose Valverde","1726","Astros","P","","72.0","1.08659708499908","1.1"
"Tim Wakefield","219","Red Sox","P","","181.0","1.10168778896332","1.1"
"Mike Adams","1937","Padres","P","","65.1","1.08444857597351","1.1"
"Scott Olsen","4529","Marlins","P","","201.2","1.20729243755341","1.1"
"Brian Moehler","480","Astros","P","","150.0","1.37675774097443","1.0"
"Livan Hernandez","1116","- - -","P","","180.0","0.931195169687271","1.0"
"Scott Downs","773","Blue Jays","P","","70.2","1.04808235168457","1.0"
"Jack Wilson","1017","Pirates","SS","330","","1.04774880409241","1.0"
"Taylor Teagarden","5199","Rangers","C/DH","53","","1.04263412952423","1.0"
"Wil Nieves","1556","Nationals","C","196","","1.03920233249664","1.0"
"Hideki Okajima","7763","Red Sox","P","","62.0","1.03518533706665","1.0"
"Nate Robertson","1620","Tigers","P","","168.2","1.0748325586319","1.0"
"Tony Pena","4573","Diamondbacks","P","","72.2","1.01928055286407","1.0"
"Ian Stewart","5950","Rockies","3B","304","","1.01767957210541","1.0"
"Jim Johnson","3656","Orioles","P","","68.2","1.01642799377441","1.0"
"Cameron Maybin","5223","Marlins","CF","36","","0.998860538005829","1.0"
"Brian Bannister","5718","Royals","P","","182.2","0.972476124763489","1.0"
"Brendan Harris","2178","Twins","2B/3B/SS","490","","0.995416700839996","1.0"
"Brandon Boggs","8021","Rangers","LF","334","","0.989397585391998","1.0"
"Vernon Wells","1326","Blue Jays","CF","466","","0.986949384212494","1.0"
"Pablo Sandoval","5409","Giants","C/1B/3B","154","","0.983358263969421","1.0"
"Ryan Langerhans","98","Nationals","RF/LF","139","","0.983168661594391","1.0"
"Ryan Hanigan","4952","Reds","C","98","","0.977839648723602","1.0"
"Clayton Kershaw","2036","Dodgers","P","","107.2","1.2917582988739","1.0"
"Bobby Seay","1225","Tigers","P","","56.1","0.968854248523712","1.0"
"Jay Payton","890","Orioles","CF/LF","364","","0.967997848987579","1.0"
"Sean Gallagher","8261","- - -","P","","115.1","1.15265448391438","1.0"
"Cesar Izturis","656","Cardinals","SS","454","","0.96517276763916","1.0"
"Dave Bush","4635","Brewers","P","","185.0","1.3233687877655","1.0"
"Alexei Ramirez","5133","White Sox","2B","509","","0.95926433801651","1.0"
"Carlos Gonzalez","7287","Athletics","RF/CF","316","","0.958296716213226","1.0"
"Jason Grilli","521","- - -","P","","75.0","1.01742067188025","1.0"
"Yorvit Torrealba","1135","Rockies","C","261","","0.955756425857544","1.0"
"Garrett Olson","9889","Orioles","P","","132.2","0.931189894676208","1.0"
