"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Tom Haller","1005244","Giants","C","528","","3.86966991424561","3.9"
"Randy Hundley","1006189","Cubs","C","597","","3.86658406257629","3.9"
"Norm Cash","1002043","Tigers","1B","577","","3.83394932746887","3.8"
"Rick Wise","1014155","Phillies","P","","181.1","3.37120890617371","3.7"
"Mickey Mantle","1008082","Yankees","1B","553","","3.71775341033936","3.7"
"Vada Pinson","1010360","Reds","CF","684","","3.69771409034729","3.7"
"Tony Perez","1010188","Reds","3B","644","","3.62321615219116","3.6"
"Mack Jones","1006574","Braves","CF","534","","3.62099385261536","3.6"
"Rich Nye","1009667","Cubs","P","","205.0","3.21717405319214","3.6"
"Tom Seaver","1011708","Mets","P","","251.0","3.29307675361633","3.6"
"Joe Horlen","1006025","White Sox","P","","258.0","3.54888010025024","3.5"
"Milt Pappas","1009989","Reds","P","","217.2","3.78981447219849","3.5"
"Phil Niekro","1009583","Braves","P","","207.0","3.5534029006958","3.5"
"Maury Wills","1014053","Pirates","3B","664","","3.46704196929932","3.5"
"Willie Horton","1006038","Tigers","LF","445","","3.43595933914185","3.4"
"Matty Alou","1000179","Pirates","CF","584","","3.36563801765442","3.4"
"Curt Blefary","1001068","Orioles","1B/LF","645","","3.32382035255432","3.3"
"Mel Queen","1010592","Reds","P","","195.2","3.56721138954163","3.3"
"Clete Boyer","1001282","Braves","3B","619","","3.25749635696411","3.3"
"Roger Maris","1008110","Cardinals","RF","472","","3.18265843391418","3.2"
"Dave Giusti","1004748","Astros","P","","221.2","2.7470760345459","3.1"
"Jim McGlothlin","1008532","Angels","P","","197.1","3.14127588272095","3.1"
"Lee Stange","1012400","Red Sox","P","","181.2","3.51355075836182","3.1"
"Chris Short","1011931","Phillies","P","","199.1","3.35027742385864","3.0"
"Tony Conigliaro","1002502","Red Sox","RF","389","","3.03470325469971","3.0"
"Bob Allison","1000166","Twins","LF","576","","3.01278185844421","3.0"
"Don Wilson","1014071","Astros","P","","184.0","3.20221710205078","3.0"
"Jim Northrup","1009641","Tigers","RF/CF/LF","542","","2.94980049133301","2.9"
"Horace Clarke","1002287","Yankees","2B","633","","2.93381118774414","2.9"
"Don Sutton","1012745","Dodgers","P","","232.2","2.99877190589905","2.9"
"Sam McDowell","1008476","Indians","P","","236.1","2.75499820709229","2.9"
"Fritz Peterson","1010227","Yankees","P","","181.1","2.79591584205627","2.9"
"Rod Carew","1001942","Twins","2B","561","","2.90497398376465","2.9"
"Reggie Smith","1012201","Red Sox","CF","628","","2.89361691474915","2.9"
"Jim Davenport","1003017","Giants","3B/SS","347","","2.8455662727356","2.8"
"Max Alvis","1000201","Indians","3B","697","","2.76627588272095","2.8"
"Dick Hughes","1006152","Cardinals","P","","222.1","2.97563529014587","2.7"
"Johnny Roseboro","1011199","Dodgers","C","380","","2.71528506278992","2.7"
"Tommy Davis","1003084","Mets","LF","621","","2.68948817253113","2.7"
"Gary Bell","1000806","- - -","P","","226.0","2.80105318129063","2.6"
"Jim Nash","1009458","Athletics","P","","222.1","2.9737114906311","2.6"
"Earl Wilson","1014073","Tigers","P","","264.0","1.74349117279053","2.6"
"Rick Monday","1009051","Athletics","CF","459","","2.63314771652222","2.6"
"Pete Ward","1013621","White Sox","1B/LF","542","","2.60464024543762","2.6"
"Glenn Beckert","1000743","Cubs","2B","636","","2.57915115356445","2.6"
"Don Buford","1001636","White Sox","2B/3B","609","","2.55784368515015","2.6"
"Don Wert","1013790","Tigers","3B","598","","2.52777981758118","2.5"
"Willie Stargell","1012426","Pirates","1B/LF","536","","2.5267493724823","2.5"
"Tommy John","1006515","White Sox","P","","178.1","2.57517313957214","2.5"
"Al Ferrara","1004003","Dodgers","RF/LF","384","","2.47391176223755","2.5"
"Sonny Siebert","1011951","Indians","P","","185.1","2.32141184806824","2.4"
"Bill Mazeroski","1008316","Pirates","2B","679","","2.43296217918396","2.4"
"Jim Lefebvre","1007473","Dodgers","2B/3B","553","","2.43291354179382","2.4"
"Phil Ortega","1009855","Senators","P","","219.2","2.81790041923523","2.4"
"Rick Reichardt","1010791","Angels","LF","545","","2.3993833065033","2.4"
"Larry Dierker","1003288","Astros","P","","99.0","2.13921713829041","2.4"
"Ron Hansen","1005329","White Sox","SS","575","","2.34761738777161","2.3"
"Joe Azcue","1000391","Indians","C","324","","2.34670376777649","2.3"
"Ray Webster","1013721","Athletics","1B","395","","2.22503900527954","2.2"
"Camilo Pascual","1010039","Senators","P","","164.2","2.01813673973083","2.2"
"Denis Menke","1008766","Braves","SS","491","","2.20913553237915","2.2"
"Tom Phoebus","1010301","Orioles","P","","208.0","2.14159965515137","2.2"
"Nelson Briles","1001432","Cardinals","P","","155.1","2.12952399253845","2.2"
"Pete Richert","1010922","- - -","P","","186.2","2.4729762673378","2.1"
"Cesar Tovar","1013142","Twins","3B/CF","726","","2.11724948883057","2.1"
"Joe Niekro","1009582","Cubs","P","","169.2","1.96337509155273","2.1"
"Ernie Banks","1000512","Cubs","1B","615","","2.10266542434692","2.1"
"Jerry May","1008302","Pirates","C","365","","2.09745287895203","2.1"
"Davey Johnson","1006440","Orioles","2B","586","","2.09128713607788","2.1"
"Mike Andrews","1000258","Red Sox","2B","578","","2.07945036888123","2.1"
"Bud Harrelson","1005387","Mets","SS","603","","2.06393027305603","2.1"
"Bill Monbouquette","1009048","- - -","P","","135.1","2.05661281198263","2.0"
"Jose Santiago","1011443","Red Sox","P","","145.1","1.76311469078064","2.0"
"Jim Hardin","1005344","Orioles","P","","111.0","2.06147360801697","2.0"
"Ray Washburn","1013652","Cardinals","P","","186.1","2.34704923629761","2.0"
"Denny Lemaster","1007512","Braves","P","","215.1","2.28407573699951","2.0"
"George Brunet","1001590","Angels","P","","250.0","2.6005527973175","2.0"
"Tommy McCraw","1008428","White Sox","1B","491","","1.99423813819885","2.0"
"Mel Stottlemyre","1012579","Yankees","P","","255.0","2.45312118530273","2.0"
"Tommie Sisk","1012018","Pirates","P","","207.2","2.32393407821655","2.0"
"Jim Perry","1010213","Twins","P","","130.2","1.79976582527161","1.9"
"Gene Brabender","1001293","Orioles","P","","94.0","2.01885724067688","1.9"
"Mike McCormick","1008420","Giants","P","","262.1","1.97165262699127","1.9"
"Ken Berry","1000908","White Sox","RF/CF/LF","538","","1.87298977375031","1.9"
"Paul Casanova","1002030","Senators","C","551","","1.85857307910919","1.9"
"Tony Horton","1006037","- - -","1B","427","","1.85470671951771","1.9"
"Johnny Callison","1001851","Phillies","RF","620","","1.83338022232056","1.8"
"Julian Javier","1006371","Cardinals","2B","555","","1.83052158355713","1.8"
"Ken Johnson","1006477","Braves","P","","210.1","1.88885891437531","1.8"
"Moe Drabowsky","1003474","Orioles","P","","95.1","1.44237267971039","1.8"
"Pat Jarvis","1006363","Braves","P","","194.0","2.20049691200256","1.8"
"Bob Aspromonte","1000341","Astros","3B","540","","1.76224315166473","1.8"
"Joe Foy","1004286","Red Sox","3B","499","","1.75553596019745","1.8"
"John O'Donoghue","1009732","Indians","P","","130.2","1.73926448822021","1.7"
"Lou Johnson","1006484","Dodgers","LF","371","","1.74713182449341","1.7"
"Larry Brown","1001536","Indians","SS","562","","1.7447030544281","1.7"
"Bobby Knoop","1007049","Angels","2B","564","","1.74380671977997","1.7"
"Ray Oyler","1009929","Tigers","SS","424","","1.73407351970673","1.7"
"Fred Valentine","1013328","Senators","RF/CF","527","","1.71482050418854","1.7"
"Wes Parker","1010009","Dodgers","1B","496","","1.69199776649475","1.7"
"Jim Gosger","1004892","Athletics","RF/CF/LF","416","","1.66788423061371","1.7"
"Ted Abernathy","1000020","Reds","P","","106.1","1.81540739536285","1.6"
"Chuck Dobson","1003343","Athletics","P","","197.2","1.64631307125092","1.6"
"Ron Swoboda","1012796","Mets","RF","494","","1.63393306732178","1.6"
"Willie Davis","1003088","Dodgers","CF","610","","1.62607097625732","1.6"
"Ken Boyer","1001283","- - -","1B/3B","384","","1.62047535181046","1.6"
"Dennis Ribant","1010890","Pirates","P","","172.0","0.975884556770325","1.6"
"Tommy Harper","1005383","Reds","RF","414","","1.59572279453278","1.6"
"Bert Campaneris","1001868","Athletics","SS","649","","1.55789875984192","1.6"
"Lee May","1008303","Reds","1B/LF","472","","1.55600917339325","1.6"
"John Hiller","1005817","Tigers","P","","65.0","1.55529952049255","1.5"
"Roger Repoz","1010841","- - -","CF","299","","1.52485692501068","1.5"
"Don Lock","1007686","Phillies","CF","366","","1.52038359642029","1.5"
"Bill Hands","1005303","Cubs","P","","150.0","1.63482093811035","1.5"
"Bob Johnson","1006429","- - -","1B/2B","250","","1.49865684658289","1.5"
"Eddie Watt","1013684","Orioles","P","","103.2","1.29022872447968","1.5"
"Ron Hunt","1006212","Dodgers","2B","442","","1.47513806819916","1.5"
"Dal Maxvill","1008285","Cardinals","SS","530","","1.47462487220764","1.5"
"Joe Sparma","1012307","Tigers","P","","217.2","2.20230984687805","1.5"
"Eddie Mathews","1008236","- - -","1B/3B","511","","1.46213054656982","1.5"
"Joe Coleman","1002428","Senators","P","","134.0","1.66694784164429","1.5"
"Stan Williams","1014039","Indians","P","","79.0","1.60053098201752","1.4"
"Rico Carty","1002025","Braves","LF","496","","1.40482640266418","1.4"
"Larry Jaster","1006367","Cardinals","P","","152.1","1.54373359680176","1.4"
"Manny Mota","1009259","Pirates","CF/LF","378","","1.37350344657898","1.4"
"Bubba Morton","1009229","Angels","RF","229","","1.35161602497101","1.4"
"Jerry Adair","1000038","- - -","2B/3B/SS","443","","1.32829278707504","1.3"
"Bob Veale","1013391","Pirates","P","","203.0","2.03203797340393","1.3"
"Vic Davalillo","1003012","Indians","CF","375","","1.32212924957275","1.3"
"Vern Law","1007410","Pirates","P","","97.0","1.35427367687225","1.3"
"Jack Hiatt","1005762","Giants","1B","182","","1.29961740970612","1.3"
"Buck Rodgers","1011098","Angels","C","475","","1.29175496101379","1.3"
"Don Cardwell","1001941","Mets","P","","118.1","1.0842307806015","1.3"
"Turk Farrell","1003950","- - -","P","","103.2","1.33641617745161","1.3"
"Jake Gibbs","1004660","Yankees","C","411","","1.27320325374603","1.3"
"Ron Davis","1003074","Astros","LF","306","","1.26879739761353","1.3"
"Dave Morehead","1009156","Red Sox","P","","47.2","1.33012449741364","1.3"
"Wilbur Wood","1014248","White Sox","P","","95.1","1.29581737518311","1.2"
"Bob Locker","1007688","White Sox","P","","124.2","1.37184882164001","1.2"
"John Donaldson","1003378","Athletics","2B","421","","1.21766746044159","1.2"
"Hal Lanier","1007324","Giants","SS","557","","1.18863797187805","1.2"
"Tim Cullen","1002862","Senators","2B/SS","452","","1.18607294559479","1.2"
"Jimmie Hall","1005253","Angels","RF","447","","1.17222690582275","1.2"
"Grant Jackson","1006298","Phillies","P","","84.1","1.14169704914093","1.1"
"Jack Fisher","1004090","Mets","P","","220.1","1.42173409461975","1.1"
"Julio Gotay","1004897","Astros","2B/SS","255","","1.11884641647339","1.1"
"Charley Smith","1012112","Yankees","3B","465","","1.11481547355652","1.1"
"Mudcat Grant","1004952","Twins","P","","95.1","1.1051242351532","1.1"
"Ken Suarez","1012662","Athletics","C","82","","1.09977436065674","1.1"
"Cisco Carlos","1001958","White Sox","P","","41.2","1.24135327339172","1.1"
"Woodie Held","1005609","- - -","3B","216","","1.09145158529282","1.1"
"Ted Uhlaender","1013264","Twins","CF","436","","1.08703827857971","1.1"
"Tom Satriano","1011454","Angels","C/3B","230","","1.08424174785614","1.1"
"Hoyt Wilhelm","1013945","White Sox","P","","89.0","1.18097424507141","1.1"
"Lee Maye","1008294","Indians","RF/LF","326","","1.06858515739441","1.1"
"Bill White","1013855","Phillies","1B","369","","1.0559891462326","1.1"
"Al McBean","1008337","Pirates","P","","131.0","0.74802827835083","1.1"
"Mickey Stanley","1012415","Tigers","CF","367","","1.04433333873749","1.0"
"Cal Koonce","1007101","- - -","P","","96.0","1.14290738105774","1.0"
"Duke Sims","1012000","Indians","C","310","","0.994173645973206","1.0"
"Al Jackson","1006288","Cardinals","P","","107.0","0.686773777008057","1.0"
"Felipe Alou","1000177","Braves","1B","617","","0.979014813899994","1.0"
"Ed Charles","1002158","- - -","3B","439","","0.974656522274017","1.0"
"Bobby Tolan","1013100","Cardinals","RF/CF","294","","0.95468932390213","1.0"
"Dick Bosman","1001215","Senators","P","","51.1","0.882548332214355","1.0"
"Joe Gibbon","1004658","Giants","P","","82.0","1.12007236480713","0.9"
"Dick Ellsworth","1003754","Phillies","P","","125.1","1.10667932033539","0.9"
"Doug Rader","1010638","Astros","1B","176","","0.911263287067413","0.9"
"Jerry McNertney","1008669","White Sox","C","135","","0.909394323825836","0.9"
"Jack Hamilton","1005274","- - -","P","","150.2","0.841484143398702","0.9"
"Dick Tracewski","1013151","Tigers","SS","118","","0.888324677944183","0.9"
"Jack Lamabe","1007266","- - -","P","","84.1","0.881571486592293","0.9"
"Russ Snyder","1012256","Orioles","RF/CF/LF","318","","0.86097115278244","0.9"
"Dick Kelley","1006769","Braves","P","","98.0","0.685167253017426","0.9"
"Jose Cardenal","1001937","Angels","CF/LF","405","","0.85786360502243","0.9"
"Clyde Wright","1014272","Angels","P","","77.1","0.597495138645172","0.8"
"Dave Baldwin","1000477","Senators","P","","68.2","0.899278163909912","0.8"
"Larry Haney","1005306","Orioles","C","172","","0.834316492080688","0.8"
"Ollie Brown","1001551","Giants","RF","446","","0.831830322742462","0.8"
"Johnny Briggs","1001429","Phillies","CF/LF","382","","0.817595183849335","0.8"
"Don Nottebart","1009651","Reds","P","","79.1","0.886237919330597","0.8"
"Ron Taylor","1012885","Mets","P","","73.0","0.922451972961426","0.8"
"Dick Hall","1005241","Phillies","P","","86.0","0.943541884422302","0.8"
"Chico Salmon","1011386","Indians","1B/2B/LF","224","","0.801130771636963","0.8"
"Wayne Causey","1002091","White Sox","2B","333","","0.792703747749329","0.8"
"Al Worthington","1014260","Twins","P","","92.0","0.860862255096436","0.8"
"Dick Schofield","1011601","Dodgers","SS","268","","0.783962965011597","0.8"
"Hawk Taylor","1012876","- - -","C","95","","0.780770994722843","0.8"
"Gene Oliver","1009777","- - -","C","355","","0.77428213506937","0.8"
"Whitey Ford","1004227","Yankees","P","","44.0","0.801509857177734","0.8"
"Tommy Helms","1005616","Reds","2B/SS","530","","0.760404229164124","0.8"
"Len Gabrielson","1004419","- - -","RF/LF","271","","0.757562264800072","0.8"
"Cookie Rojas","1011152","Phillies","2B","578","","0.744275808334351","0.8"
"Jerry Buchek","1001616","Mets","2B","444","","0.753086745738983","0.8"
"Tito Fuentes","1004385","Giants","2B","383","","0.745392620563507","0.7"
"Dan Osinski","1009875","Red Sox","P","","63.2","0.610899150371552","0.7"
"Danny Coombs","1002582","Astros","P","","24.1","0.706661641597748","0.7"
"Ty Cline","1002355","- - -","CF/LF","142","","0.701787948608398","0.7"
"Sparky Lyle","1007859","Red Sox","P","","43.1","0.634551048278809","0.7"
"Ron Brand","1001351","Astros","C","244","","0.696150898933411","0.7"
"Orlando Pena","1010150","- - -","P","","90.1","0.821504104882479","0.7"
"Dick Dietz","1003290","Giants","C","148","","0.678874015808105","0.7"
"Dave McNally","1008655","Orioles","P","","119.0","0.677591860294342","0.7"
"Denny McLain","1008603","Tigers","P","","235.0","1.07807552814484","0.7"
"Bill Dillman","1003304","Orioles","P","","124.0","0.736768484115601","0.7"
"Juan Pizarro","1010382","Pirates","P","","107.0","0.438342958688736","0.7"
"Paul Schaal","1011502","Angels","3B","322","","0.670858979225159","0.7"
"Sal Bando","1000505","Athletics","3B","152","","0.66632217168808","0.7"
"Joe Pepitone","1010167","Yankees","CF","545","","0.661678612232208","0.7"
"Jim Brewer","1001406","Dodgers","P","","100.2","0.842577874660492","0.7"
"Dave Ricketts","1010935","Cardinals","C","105","","0.655051290988922","0.7"
"John Boozer","1001194","Phillies","P","","74.2","0.567754924297333","0.7"
"Steve Barber","1000530","- - -","P","","172.1","0.592252880334854","0.6"
"Phil Regan","1010785","Dodgers","P","","96.1","0.696691155433655","0.6"
"Tony Pierce","1010333","Athletics","P","","97.2","0.941439926624298","0.6"
"Bruce Howard","1006071","White Sox","P","","112.2","0.556691288948059","0.6"
"Leo Cardenas","1001938","Reds","SS","418","","0.632670521736145","0.6"
"Clay Dalrymple","1002950","Phillies","C","312","","0.625659286975861","0.6"
"Fred Gladding","1004751","Tigers","P","","77.0","0.88786244392395","0.6"
"J.C. Martin","1008173","White Sox","C","286","","0.601857721805573","0.6"
"John Wyatt","1014303","Red Sox","P","","93.1","0.659714996814728","0.6"
"Vern Fuller","1004398","Indians","2B","232","","0.600248157978058","0.6"
"Hank Aguirre","1000087","Tigers","P","","41.1","0.479538261890411","0.6"
"Jerry Kenney","1006840","Yankees","SS","74","","0.588664531707764","0.6"
"Andy Etchebarren","1003845","Orioles","C","374","","0.584021866321564","0.6"
"Minnie Rojas","1011154","Angels","P","","121.2","0.715053260326385","0.6"
"Dick Howser","1006110","Yankees","2B/3B","179","","0.572028994560242","0.6"
"Jose Pagan","1009950","Pirates","3B/LF","230","","0.561621129512787","0.6"
"Bucky Brandon","1001346","Red Sox","P","","157.2","0.439951092004776","0.6"
"Dick Lines","1007634","Senators","P","","85.2","0.472341984510422","0.6"
"Don Pavletich","1010086","Reds","C","258","","0.551105916500092","0.6"
"Alan Foster","1004246","Dodgers","P","","16.2","0.602117836475372","0.6"
"Phil Roof","1011182","Athletics","C","360","","0.546461760997772","0.5"
"Chuck Hinton","1005852","Indians","RF/CF","552","","0.543252885341644","0.5"
"Jim O'Toole","1009897","White Sox","P","","54.1","0.649720311164856","0.5"
"Aurelio Rodriguez","1011100","Angels","3B","133","","0.529819905757904","0.5"
"Bob Shaw","1011819","- - -","P","","121.0","0.699532464146614","0.5"
"Ted Savage","1011470","- - -","RF/CF","284","","0.518239870667458","0.5"
"Jeff Torborg","1013123","Dodgers","C","213","","0.515133500099182","0.5"
"Paul Lindblad","1007614","Athletics","P","","115.2","0.32048574090004","0.5"
"Darold Knowles","1007058","Senators","P","","113.1","0.615113258361816","0.5"
"Rocky Colavito","1002404","- - -","RF/LF","436","","0.506171937100589","0.5"
"Luis Aparicio","1000278","Orioles","SS","587","","0.501294195652008","0.5"
"Bob Schroder","1011619","Giants","2B","153","","0.500549674034119","0.5"
"Danny Frisella","1004365","Mets","P","","74.0","0.56357878446579","0.5"
"Gerry Arrigo","1000326","Reds","P","","74.0","0.383898228406906","0.5"
"Al Weis","1013743","White Sox","2B/SS","55","","0.475624531507492","0.5"
"Bob Chance","1002129","Senators","1B","50","","0.472072929143906","0.5"
"Howie Reed","1010766","Astros","P","","18.1","0.52210134267807","0.5"
"Walt Williams","1014044","White Sox","RF/LF","296","","0.464522540569305","0.5"
"Billy McCool","1008409","Reds","P","","97.1","0.609258890151978","0.5"
"Lenny Green","1005005","Tigers","LF","161","","0.456185907125473","0.5"
"Ken Harrelson","1005389","- - -","1B/RF","368","","0.453951478004456","0.5"
"Ron Herbel","1005685","Giants","P","","125.2","0.501705169677734","0.5"
"Sammy Ellis","1003753","Reds","P","","175.2","0.713950216770172","0.4"
"Curt Simmons","1011980","- - -","P","","116.2","0.474745161831379","0.4"
"Fred Lasher","1007366","Tigers","P","","30.0","0.497888147830963","0.4"
"Felix Millan","1008867","Braves","2B","144","","0.436289876699448","0.4"
"Lew Krausse","1007146","Athletics","P","","160.0","0.357935726642609","0.4"
"Diego Segui","1011725","Athletics","P","","70.0","0.564491093158722","0.4"
"Rob Gardner","1004531","Cubs","P","","31.2","0.477628499269485","0.4"
"Dalton Jones","1006546","Red Sox","2B/3B","172","","0.429780125617981","0.4"
"Don Demeter","1003193","- - -","CF/LF","177","","0.42927148938179","0.4"
"Ken Boswell","1001223","Mets","2B/3B","43","","0.42480731010437","0.4"
"Dick Selma","1011737","Mets","P","","81.1","0.579698860645294","0.4"
"Bob Lee","1007449","- - -","P","","57.1","0.297377437353134","0.4"
"Frank Coggins","1002396","Senators","2B","78","","0.405151128768921","0.4"
"Tom Tresh","1013179","Yankees","LF","508","","0.402097254991531","0.4"
"Joe Verbanic","1013407","Yankees","P","","80.1","0.468030571937561","0.4"
"Wade Blasingame","1001057","- - -","P","","102.1","0.101652230572654","0.4"
"Donn Clendenon","1002345","Pirates","1B","518","","0.392327547073364","0.4"
"Jerry Stephenson","1012494","Red Sox","P","","39.2","0.32895490527153","0.4"
"Danny Cater","1002079","Athletics","1B/3B/LF","573","","0.389149785041809","0.4"
"Joe Hoerner","1005895","Cardinals","P","","66.0","0.379420399665833","0.4"
"Frank Bertaina","1000912","- - -","P","","117.1","0.775213688611984","0.4"
"Marty Martinez","1008181","Braves","SS","87","","0.369488507509232","0.4"
"Lindy McDaniel","1008441","Giants","P","","72.2","0.443597674369812","0.4"
"Ed Brinkman","1001438","Senators","SS","354","","0.364894896745682","0.4"
"Mike Shannon","1011797","Cardinals","3B","528","","0.361390441656113","0.4"
"Bob Bailey","1000420","Dodgers","3B/LF","372","","0.35137614607811","0.4"
"Mike Hershberger","1005740","Athletics","RF","537","","0.34736105799675","0.3"
"Casey Cox","1002694","Senators","P","","73.0","0.38656410574913","0.3"
"Mike Epstein","1003800","- - -","1B","345","","0.341837450861931","0.3"
"Wally Bunker","1001652","Orioles","P","","88.0","0.548350393772125","0.3"
"Jack Sanford","1011432","- - -","P","","70.1","0.178235404193401","0.3"
"Jay Ritchie","1010988","Braves","P","","82.1","0.167779743671417","0.3"
"Ken Holtzman","1005989","Cubs","P","","92.2","0.249806493520737","0.3"
"Woody Woodward","1014250","Braves","2B","476","","0.31662181019783","0.3"
"Steve Jones","1006593","White Sox","P","","25.2","0.261204838752747","0.3"
"Cecil Upshaw","1013292","Braves","P","","45.1","0.204130679368973","0.3"
"Jesus Alou","1000178","Giants","RF/LF","534","","0.290068686008453","0.3"
"Bob Heise","1005599","Mets","2B","65","","0.287953048944473","0.3"
"George Culver","1002870","Indians","P","","75.0","0.262383222579956","0.3"
"Ron Reed","1010773","Braves","P","","21.1","0.393580287694931","0.3"
"Steve Blass","1001058","Pirates","P","","126.2","0.39864644408226","0.3"
"Bob Bruce","1001573","Braves","P","","38.2","0.246988773345947","0.3"
"Bill Henry","1005665","Giants","P","","21.2","0.286789357662201","0.3"
"Bob Allen","1000136","Indians","P","","54.1","0.269717454910278","0.3"
"Bruce Dal Canton","1002936","Pirates","P","","24.0","0.154335469007492","0.3"
"Al Spangler","1012302","Cubs","RF","155","","0.267968595027924","0.3"
"Ed Herrmann","1005732","White Sox","C","4","","0.266371548175812","0.3"
"Bernie Allen","1000132","Senators","2B","279","","0.26271989941597","0.3"
"Bob Moose","1009134","Pirates","P","","14.2","0.126941546797752","0.3"
"Don McMahon","1008629","- - -","P","","109.1","0.288600027561188","0.3"
"Tom Shopay","1011925","Yankees","LF","29","","0.252855151891708","0.3"
"Bobby Locke","1007687","Angels","P","","19.1","0.143096998333931","0.3"
"Bob Priddy","1010532","Senators","P","","110.0","0.0494626276195049","0.2"
"Hal Reniff","1010833","- - -","P","","83.0","0.342534206807613","0.2"
"Ruben Amaro","1000206","Yankees","SS","470","","0.245822101831436","0.2"
"Jerry Lumpe","1007832","Tigers","2B","193","","0.238723367452621","0.2"
