"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Harry Bemis","1000824","Bronchos","C","353","","1.87274789810181","1.9"
"Cozy Dolan","1003360","Superbas","CF","640","","1.8569997549057","1.9"
"George Browne","1001519","- - -","LF","539","","1.84680551290512","1.8"
"Stan Yerkes","1014340","Cardinals","P","","272.2","2.01708078384399","1.8"
"Jack Cronin","1002794","- - -","P","","207.0","2.32172103226185","1.8"
"Sam Mertes","1008794","White Sox","LF","544","","1.79190993309021","1.8"
"Chick Fraser","1004305","Phillies","P","","224.0","1.58561944961548","1.8"
"Doc Newton","1009550","Superbas","P","","264.1","2.26445460319519","1.8"
"Ned Garvin","1004559","- - -","P","","193.1","2.06523734331131","1.8"
"Bobby Lowe","1007786","Orphans","2B","497","","1.69757890701294","1.7"
"Roy Evans","1003869","- - -","P","","273.1","1.35699164867401","1.7"
"Ed Doheny","1003356","Pirates","P","","188.1","1.77184224128723","1.7"
"John Malarkey","1008011","Beaneaters","P","","170.1","1.3199348449707","1.7"
"George Winter","1014145","Americans","P","","168.1","1.91965103149414","1.6"
"George Barclay","1000535","Cardinals","LF","588","","1.64759731292725","1.6"
"Billy Lush","1007845","Beaneaters","CF","502","","1.62962317466736","1.6"
"Steve Brodie","1001461","Giants","CF","452","","1.6095050573349","1.6"
"Lefty Davis","1003066","Pirates","RF","274","","1.58696389198303","1.6"
"John McGraw","1008542","- - -","3B/SS","223","","1.57040128111839","1.6"
"Roger Bresnahan","1001396","- - -","C/3B","464","","1.56546220183372","1.6"
"Ossee Schreckengost","1011612","- - -","C/1B","376","","1.55187699943781","1.6"
"Tully Sparks","1012306","- - -","P","","257.2","1.70341473817825","1.6"
"Boileryard Clarke","1002267","Senators","C","323","","1.5379992723465","1.5"
"John Farrell","1003947","Cardinals","2B","621","","1.4904693365097","1.5"
"Charlie Shields","1011890","- - -","P","","172.1","1.52958442270756","1.5"
"Jimmy Burke","1001683","Pirates","2B","227","","1.44654786586761","1.4"
"Bob Wood","1014211","Bronchos","C","295","","1.42486035823822","1.4"
"Otto Krueger","1007177","Cardinals","SS","512","","1.41403639316559","1.4"
"Dummy Taylor","1012867","- - -","P","","234.2","1.86750677227974","1.4"
"Hughie Jennings","1006396","Phillies","1B","322","","1.33037233352661","1.3"
"Heinie Smith","1012157","Giants","2B","535","","1.25731515884399","1.3"
"Jack McCarthy","1008371","Bronchos","LF","401","","1.2211412191391","1.2"
"Clarence Currie","1002890","- - -","P","","190.0","1.35616612434387","1.2"
"Herman Long","1007731","Beaneaters","SS","484","","1.19812059402466","1.2"
"George Magoon","1007972","Reds","2B","189","","1.13617849349976","1.1"
"Happy Townsend","1013145","Senators","P","","220.1","0.760632157325745","1.1"
"Jack Harper","1005380","Browns","P","","222.1","1.10868608951569","1.1"
"Hughie Hearne","1005555","Superbas","C","257","","1.10657668113708","1.1"
"Wilbert Robinson","1011078","Orioles","C","352","","1.07570135593414","1.1"
"Highball Wilson","1014085","Athletics","P","","96.1","1.18283665180206","1.1"
"Art Nichols","1009553","Cardinals","1B","285","","1.06947207450867","1.1"
"Roscoe Miller","1008929","- - -","P","","221.1","1.49530959129333","1.1"
"Lou Criger","1002767","Americans","C","298","","1.05549812316895","1.1"
"John Anderson","1000232","Browns","1B","551","","1.03965723514557","1.0"
"Jim St.Vrain","1012659","Orphans","P","","95.0","1.17295336723328","1.0"
"Jack Doyle","1003461","- - -","1B/2B","545","","1.02805358171463","1.0"
"Case Patten","1010056","Senators","P","","299.2","2.84116554260254","1.0"
"Joe Yeager","1014331","Tigers","P/2B","171","","0.0758605673909187","1.0"
"Chief Zimmer","1014441","Pirates","C","163","","0.980729103088379","1.0"
"Watty Lee","1007471","Senators","RF","434","","0.243031412363052","1.0"
"Dick Harley","1005367","Tigers","LF","549","","0.955090165138245","1.0"
"Erve Beck","1000748","- - -","1B/2B","362","","0.945613157935441","0.9"
"Bill Reidy","1010796","Browns","P","","95.0","1.15846657752991","0.9"
"Jack Katoll","1006712","- - -","P","","124.0","1.26057283952832","0.9"
"Harry Wolverton","1014202","- - -","3B","418","","0.936500960495323","0.9"
"Nixey Callahan","1001847","White Sox","P/RF","239","","-0.609481394290924","0.9"
"Pat Moran","1009152","Beaneaters","C","278","","0.899516403675079","0.9"
"Bill Carrick","1001990","Senators","P","","257.2","1.60245788097382","0.9"
"Jimmy Sebring","1011710","Pirates","RF","86","","0.891058683395386","0.9"
"Ducky Holmes","1005976","Tigers","RF","404","","0.852968990802765","0.9"
"Pat Carney","1001975","Beaneaters","RF","580","","0.969921767711639","0.8"
"Tom McCreery","1008431","Superbas","1B","470","","0.826919555664063","0.8"
"Roy Brashear","1001362","Cardinals","1B","434","","0.81091970205307","0.8"
"Bill Hallman","1005257","Phillies","3B","277","","0.801533460617065","0.8"
"Rudy Hulswitt","1006177","Phillies","SS","537","","0.767580330371857","0.8"
"Frank Bowerman","1001253","Giants","C","385","","0.737506508827209","0.7"
"Alex Pearson","1010107","Cardinals","P","","82.0","0.614417970180511","0.7"
"Malachi Kittridge","1006983","Beaneaters","C","286","","0.708509087562561","0.7"
"Mal Eason","1003636","- - -","P","","224.1","1.31111180782318","0.7"
"Danny Murphy","1009352","Athletics","2B","313","","0.689192414283752","0.7"
"Cy Vorhees","1013455","- - -","P","","61.2","0.318364523351192","0.7"
"Joe Sugden","1012672","Browns","C","233","","0.678710877895355","0.7"
"Barry McCormick","1008410","Browns","3B","562","","0.661050617694855","0.7"
"Ed Murphy","1009360","Cardinals","P","","164.0","0.43665885925293","0.7"
"Frank Isbell","1006283","White Sox","1B","555","","0.619974255561829","0.6"
"Bob Ewing","1003880","Reds","P/LF","72","","-0.496426433324814","0.6"
"George Van Haltren","1013357","Giants","RF/CF","105","","0.58974552154541","0.6"
"Jack O'Connor","1009713","Pirates","C","176","","0.566799342632294","0.6"
"Carl Lundgren","1007836","Orphans","P","","160.0","1.22587251663208","0.6"
"Andy Coakley","1002372","Athletics","P","","27.0","0.37038192152977","0.5"
"Charlie Dexter","1003259","- - -","3B","512","","0.534523382782936","0.5"
"Tommy Corcoran","1002622","Reds","SS","557","","0.530439138412476","0.5"
"Ollie Pickering","1010315","Bronchos","CF","316","","0.492552608251572","0.5"
"Larry Schlafly","1011565","Orphans","2B/RF","37","","0.491371095180511","0.5"
"Mike Donlin","1003380","Reds","LF","153","","0.480167269706726","0.5"
"Bob Rhoads","1010881","Orphans","P","","118.0","0.368999898433685","0.5"
"Clark Griffith","1005038","White Sox","P","","213.0","0.755390405654907","0.5"
"Willie Sudhoff","1012670","Browns","P","","220.0","0.94976544380188","0.4"
"Warren McLaughlin","1008620","Pirates","P","","26.0","0.284851491451263","0.4"
"George Prentiss","1010520","- - -","P","","47.2","0.440320655703545","0.4"
"Ed Poole","1010433","- - -","P","","146.0","1.15631898865104","0.4"
"Deacon McGuire","1008553","Tigers","C","258","","0.40891507267952","0.4"
"Bob Dresser","1003491","Beaneaters","P","","9.0","0.35728332400322","0.4"
"Billy Sullivan","1012683","White Sox","C","280","","0.354411274194717","0.4"
"Gus Dorner","1003414","Bronchos","P","","36.0","0.126515001058578","0.3"
"Bert Husting","1006232","- - -","P","","212.0","0.649091357365251","0.3"
"Candy LaChance","1007233","Americans","1B","575","","0.311683118343353","0.3"
"Tom Daly","1002957","White Sox","2B","559","","0.307091891765594","0.3"
"Alex Hardy","1005348","Orphans","P","","35.0","0.237361162900925","0.3"
"Rube Kisinger","1006977","Tigers","P","","43.1","0.393124103546143","0.3"
"Frank Foreman","1004229","Orioles","P","","16.1","0.181327313184738","0.3"
"Ed McFarland","1008491","White Sox","C","274","","0.269030392169952","0.3"
"Dusty Miller","1008888","Orphans","LF","207","","0.265894651412964","0.3"
"Johnny Evers","1003876","Orphans","2B/SS","98","","0.264090478420258","0.3"
"Jack Hendricks","1005644","- - -","RF","39","","0.259493742138147","0.3"
"Charlie Smith","1012110","Bronchos","P","","20.0","0.290214210748672","0.3"
"Fred Klobedanz","1007014","Beaneaters","P","","8.0","0.104035474359989","0.2"
"Brickyard Kennedy","1006836","Giants","P","","38.2","0.131215661764145","0.2"
"Doc Powers","1010497","Athletics","C","266","","0.246609449386597","0.2"
"Libe Washburn","1013651","Giants","RF/CF","13","","0.244492053985596","0.2"
"Henry Thielman","1012954","- - -","P","","217.0","1.10789955221117","0.2"
"Zaza Harvey","1005471","Bronchos","RF","50","","0.225362539291382","0.2"
"Ike Butler","1001777","Orioles","P","","116.1","0.963273525238037","0.2"
"Wish Egan","1003703","Tigers","P","","22.0","0.208059817552567","0.2"
"Tom Walker","1013535","Athletics","P","","8.0","0.172844067215919","0.2"
"John Warner","1013636","Americans","C","240","","0.185819163918495","0.2"
"Duke Farrell","1003942","Superbas","C/1B","285","","0.175266921520233","0.2"
"Bill Mellor","1008750","Orioles","1B","40","","0.169159129261971","0.2"
"John McMakin","1008633","Superbas","P","","32.0","0.0815788358449936","0.2"
"Jack Morrissey","1009210","Reds","2B","44","","0.159637838602066","0.2"
"Bob Lawson","1007405","Orioles","P","","13.0","0.198240637779236","0.2"
"Sam McMackin","1008627","- - -","P","","11.1","0.102184504270554","0.2"
"Pat Deisel","1003147","Superbas","C","5","","0.148939341306686","0.1"
"John Murphy","1009367","Cardinals","3B","4","","0.148205503821373","0.1"
"Mike Hopkins","1006017","Pirates","C","2","","0.133994415402412","0.1"
"Bill Magee","1007963","- - -","P","","58.2","0.163640283048153","0.1"
"Dad Hale","1005221","- - -","P","","61.0","0.304042473435402","0.1"
"Tom Fleming","1004147","Phillies","RF","18","","0.112199030816555","0.1"
"George Hildebrand","1005803","Superbas","LF","46","","0.110266864299774","0.1"
"Bob Blewett","1001072","Giants","P","","28.0","0.219809263944626","0.1"
"Frank Morrissey","1009206","Orphans","P/3B","25","","-0.283529758453369","0.1"
"Fred Glade","1004753","Orphans","P","","8.0","0.0167588796466589","0.1"
"Lew Drill","1003502","- - -","C","266","","0.0972845293581486","0.1"
"Jim Gardner","1004527","Orphans","P","","25.0","0.0611015446484089","0.1"
"Otto Hess","1005749","Bronchos","P","","43.2","0.184052854776382","0.1"
"Joe Wall","1013561","- - -","C/RF","38","","0.0798577517271042","0.1"
"Ed Walker","1013514","Bronchos","P","","8.0","0.0596572384238243","0.1"
"Sammy Curran","1002886","Beaneaters","P","","6.2","0.105604536831379","0.1"
"Gene McCann","1008362","Superbas","P","","30.0","0.188055351376534","0.1"
"Rube Vickers","1013422","Reds","P/C","11","","-0.119319565594196","0.1"
"Jimmy McAleer","1008322","Browns","RF/CF","3","","0.0652266442775726","0.1"
"Tim Flood","1004166","Superbas","2B","529","","0.0621058270335197","0.1"
"Nick Altrock","1000191","Americans","P","","18.0","0.190156996250153","0.1"
"George Merritt","1008787","Pirates","LF","9","","0.0502693876624107","0.1"
"Joe Berry","1000905","Phillies","C","5","","0.0462835170328617","0.0"
"C.B. Burns","1001703","Orioles","PH/PR","1","","0.0461890324950218","0.0"
"Crese Heismann","1005604","- - -","P","","49.0","0.0266733169555664","0.0"
"Red Long","1007738","Beaneaters","P","","8.0","0.0922730639576912","0.0"
"Rube Ward","1013624","Superbas","RF/LF","33","","0.0445438213646412","0.0"
"Art Williams","1013973","Orphans","1B/RF","182","","0.0409163199365139","0.0"
"Fred Brown","1001516","Beaneaters","RF","6","","0.0386659540235996","0.0"
"Peaches Graham","1004933","Bronchos","2B","7","","0.0381594859063625","0.0"
"Bill Wolfe","1014186","Phillies","P","","9.0","0.00911693274974823","0.0"
"Rudy Kling","1007010","Cardinals","SS","15","","0.0265307184308767","0.0"
"John Terry","1012928","Tigers","P","","5.0","0.0592243559658527","0.0"
"Jim Hackett","1005178","Cardinals","P/RF","23","","0.110646337270737","0.0"
"Mike Kahoe","1006668","- - -","C","228","","0.0224248245358467","0.0"
"Jim McDonald","1008462","Giants","RF","9","","0.0178924296051264","0.0"
"Fred Crolius","1002785","Pirates","RF","38","","0.0132707366719842","0.0"
"Ed Glenn","1004779","Orphans","SS","8","","0.010007462464273","0.0"
"Otto Williams","1014028","Cardinals","SS","6","","0.00577457342296839","0.0"
"Ginger Clark","1002282","Bronchos","P","","6.0","-0.0652564242482185","0.0"
"Gene DeMontreville","1003198","Beaneaters","2B","519","","0.00028222388937138","0.0"
"Jack Lundbom","1007834","Bronchos","P","","34.0","-0.0500526912510395","0.0"
"Dave Williams","1013983","Americans","P","","18.2","-0.0867390558123589","0.0"
"Tad Quinn","1010611","Athletics","P","","8.0","0.0506797656416893","0.0"
"Joe Bean","1000715","Giants","SS","189","","-0.0032250143121928","0.0"
"Frank Mahar","1007984","Phillies","LF","0","","-0.0050518698990345","0.0"
"Joe Stanley","1012414","Senators","LF","12","","-0.00663867592811584","0.0"
"Billy Lauder","1007380","Giants","3B","496","","-0.00707470579072833","0.0"
"Archie Stimmel","1012540","Reds","P","","26.0","-0.0154995387420058","0.0"
"Henry Fox","1004277","Phillies","P","","1.0","-0.00947066582739353","0.0"
"Nap Shea","1011835","Phillies","C","10","","-0.0113676469773054","0.0"
"Odie Porter","1010457","Athletics","P","","8.0","0.0406022779643536","0.0"
"Ed Hughes","1006153","White Sox","C","4","","-0.01387878973037","0.0"
"Dummy Leitner","1007504","- - -","P","","12.0","-1.85519456863403E-06","0.0"
"John Burke","1001685","Giants","P/RF","13","","-0.130033567547798","0.0"
"Lou Polchow","1010416","Bronchos","P","","8.0","0.0488913282752037","0.0"
"Tim Donahue","1003375","Senators","C","8","","-0.0306694321334362","0.0"
"Pete Lamer","1007279","Orphans","C","9","","-0.0311582442373037","0.0"
"Ed Watkins","1013670","Phillies","LF","4","","-0.0313280373811722","0.0"
"Len Swormstedt","1012797","Reds","P","","18.0","0.0657757073640823","0.0"
"Ed Fisher","1004084","Tigers","P","","4.0","0.000794263789430261","0.0"
"Bill Miller","1008870","Pirates","RF","5","","-0.0357462130486965","0.0"
"Bill Clay","1002325","Phillies","LF","8","","-0.0359948351979256","0.0"
"Tom Maher","1007985","Phillies","PH/PR","2","","-0.0395745374262333","0.0"
"","1005802","Orphans","RF","5","","-0.049363411962986","0.0"
"Jim Callahan","1001842","Giants","RF","5","","-0.0511746406555176","-0.1"
"Buck Hooker","1005998","Reds","P","","8.0","-0.00262064998969436","-0.1"
"Jesse Whiting","1013901","Phillies","P","","9.0","-0.0791364163160324","-0.1"
"Lee Fohl","1004193","Pirates","C","3","","-0.0564968660473824","-0.1"
"George Starnagle","1012430","Bronchos","C","3","","-0.0620593018829823","-0.1"
"Mike Jacobs","1006325","Orphans","SS","19","","-0.0628088638186455","-0.1"
"Wiley Dunham","1003563","Cardinals","P","","38.0","0.0490532033145428","-0.1"
"Joe Hughes","1006158","Orphans","RF","3","","-0.0633625388145447","-0.1"
"Chick Hartley","1005449","Giants","LF","4","","-0.0637883394956589","-0.1"
"Hal O'Hagan","1009749","- - -","1B","227","","-0.0657517611980438","-0.1"
"Lave Winham","1014134","Superbas","P","","3.0","-0.0362581759691238","-0.1"
"Jim Delahanty","1003157","Giants","RF","28","","-0.0723363310098648","-0.1"
"Jake Atz","1000358","Senators","2B","12","","-0.0834340676665306","-0.1"
"Martin Glendon","1004776","Reds","P","","3.0","-0.0719075426459312","-0.1"
"Slats Jordan","1006618","Orioles","RF","4","","-0.0952135920524597","-0.1"
"Barney McFadden","1008484","Phillies","P","","9.0","-0.0511312745511532","-0.1"
"Snapper Kennedy","1006848","Orphans","CF","5","","-0.0997103825211525","-0.1"
"Art Weaver","1013693","Cardinals","C","34","","-0.100389882922173","-0.1"
"Jiggs Donahue","1003370","Browns","C","103","","-0.105542041361332","-0.1"
"Ernie Ross","1011229","Orioles","P","","17.0","-0.0121742999181151","-0.1"
"Ed Phelps","1010276","Pirates","C/1B","70","","-0.118865460157394","-0.1"
"John O'Connell","1009716","Tigers","1B/2B","25","","-0.124079450964928","-0.1"
"Doc Adkins","1000074","Americans","P","","20.0","-0.104518987238407","-0.1"
"Joe Adams","1000055","Cardinals","P","","4.0","-0.0951076373457909","-0.1"
"Chick Pedroes","1010122","Orphans","RF","6","","-0.126725077629089","-0.1"
"Lew Ritter","1010993","Superbas","C","61","","-0.128280952572823","-0.1"
"Ed Kenna","1006830","Athletics","P","","17.0","-0.0887754783034325","-0.1"
"Chappie McFarland","1008489","Cardinals","P","","11.0","-0.0732168704271317","-0.1"
"Oscar Streit","1012608","Bronchos","P","","51.2","-0.224459812045097","-0.1"
"John O'Neill","1009814","Giants","C","8","","-0.152078241109848","-0.2"
"Jimmy Mathison","1008243","Orioles","3B","112","","-0.15254682302475","-0.2"
"Harry Felix","1003973","Phillies","P/3B","44","","-0.351160645484924","-0.2"
"Doc Hazleton","1005541","Cardinals","1B","26","","-0.164540976285934","-0.2"
"Dike Varney","1013371","Bronchos","P","","14.2","-0.139349833130836","-0.2"
"Arch McCarthy","1008365","Tigers","P","","72.0","0.105135448276997","-0.2"
"Farmer Steelman","1012452","Athletics","C/RF","35","","-0.183773443102837","-0.2"
"Bill Thomas","1012964","Phillies","LF","18","","-0.184152036905289","-0.2"
"Lou Schiappacasse","1011558","Tigers","RF","6","","-0.18954311311245","-0.2"
"Jack Thoney","1013034","- - -","2B/SS","127","","-0.19041496515274","-0.2"
"Nig Fuller","1004396","Superbas","C","10","","-0.190488383173943","-0.2"
"Ernie Courtney","1002677","- - -","LF","188","","-0.191107213497162","-0.2"
"Bill Salisbury","1011381","Phillies","P","","6.0","-0.176971048116684","-0.2"
"Jack Calhoun","1001834","Cardinals","1B/3B","73","","-0.201089575886726","-0.2"
"Gary Wilson","1014077","Americans","2B","11","","-0.204462051391602","-0.2"
"Harry Arndt","1000315","- - -","RF","332","","-0.20822444697842","-0.2"
"Lew Post","1010466","Tigers","RF","12","","-0.21105070412159","-0.2"
"Red Dooin","1003401","Phillies","C","355","","-0.21547643840313","-0.2"
"Mike Lynch","1007866","Orphans","CF","31","","-0.226381152868271","-0.2"
"Harry Gleason","1004767","Americans","3B","259","","-0.244900673627853","-0.2"
"Bunk Congalton","1002499","Orphans","RF","190","","-0.255882054567337","-0.3"
"Cal Vasbinder","1013374","Bronchos","P","","5.0","-0.295763343572617","-0.3"
"Jack Robinson","1011069","Giants","C","9","","-0.268719971179962","-0.3"
"Paddy Greene","1005008","Phillies","3B","70","","-0.30495873093605","-0.3"
"Jim Jones","1006568","Giants","LF","265","","-0.305808126926422","-0.3"
"Fred Jacklitsch","1006287","Phillies","C","127","","-0.308209151029587","-0.3"
"Pep Deininger","1003146","Americans","P","","12.0","-0.420560657978058","-0.3"
"Jim Jackson","1006300","Giants","LF","128","","-0.327406048774719","-0.3"
"John Durham","1003590","White Sox","P/RF","17","","-0.202658489346504","-0.3"
"Dad Clark","1002275","Orphans","1B","48","","-0.338445872068405","-0.3"
"Monte Cross","1002810","Athletics","SS","559","","-0.339716494083405","-0.3"
"Jim Murray","1009389","Orphans","RF","50","","-0.363004684448242","-0.4"
"Andy Oyler","1009928","Orioles","3B","90","","-0.367986679077148","-0.4"
"John Gochnauer","1004791","Bronchos","SS","506","","-0.36930724978447","-0.4"
"Tacks Latimer","1007376","Superbas","C","24","","-0.385916709899902","-0.4"
"Heinie Wagner","1013483","Giants","SS","57","","-0.386114686727524","-0.4"
"Tom Jones","1006599","Orioles","1B","161","","-0.415472239255905","-0.4"
"Harry Kane","1006687","Browns","P","","23.0","-0.340766727924347","-0.4"
"Pete LePine","1007546","Tigers","1B/RF","108","","-0.446354448795319","-0.4"
"Fritz Buelow","1001632","Tigers","C","236","","-0.459372967481613","-0.5"
"Harvey Cushman","1002909","Pirates","P","","25.2","-0.452016115188599","-0.5"
"Bill Friel","1004353","Browns","2B/RF","290","","-0.501571238040924","-0.5"
"Bill Popp","1010441","Cardinals","P","","60.1","-0.230224162340164","-0.5"
