"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Felipe Alou","1000177","Giants","RF","606","","4.77277708053589","4.8"
"Whitey Ford","1004227","Yankees","P","","257.2","4.88574361801147","4.8"
"Carl Yastrzemski","1014326","Red Sox","LF","719","","4.75929117202759","4.8"
"Al Kaline","1006678","Tigers","RF","452","","4.72146463394165","4.7"
"Eddie Bressoud","1001397","Red Sox","SS","657","","4.54855680465698","4.5"
"Johnny Podres","1010406","Dodgers","P","","255.0","4.46000957489014","4.5"
"Bill White","1013855","Cardinals","1B","682","","4.40254211425781","4.4"
"Joe Cunningham","1002881","White Sox","1B","652","","4.39219379425049","4.4"
"Norm Cash","1002043","Tigers","1B","629","","4.29508066177368","4.3"
"Bob Friend","1004355","Pirates","P","","261.2","4.8300142288208","4.3"
"Larry Jackson","1006304","Cardinals","P","","252.1","4.07019996643066","4.3"
"Tony Gonzalez","1004845","Phillies","CF","490","","4.25544357299805","4.3"
"Bob Allison","1000166","Twins","RF","613","","4.19272184371948","4.2"
"Jim Davenport","1003017","Giants","3B","543","","4.18809652328491","4.2"
"Gene Conley","1002507","Red Sox","P","","241.2","3.87014508247375","4.2"
"Jack Kralick","1007135","Twins","P","","242.2","3.80522799491882","4.2"
"Ed Charles","1002158","Athletics","3B","604","","4.13967037200928","4.1"
"Leo Cardenas","1001938","Reds","SS","647","","4.13623952865601","4.1"
"Hank Aguirre","1000087","Tigers","P","","216.0","5.18291807174683","4.1"
"Elston Howard","1006079","Yankees","C","538","","4.06282424926758","4.1"
"Tom Tresh","1013179","Yankees","SS/LF","712","","4.06144618988037","4.1"
"Ralph Terry","1012929","Yankees","P","","298.2","3.99443030357361","4.0"
"Ken Johnson","1006477","Colt .45's","P","","197.0","4.4816107749939","4.0"
"George Altman","1000189","Cubs","RF","603","","4.02221202850342","4.0"
"Rich Rollins","1011162","Twins","3B","721","","3.96119737625122","4.0"
"Warren Spahn","1012299","Braves","P","","269.1","3.56494808197021","4.0"
"Stan Musial","1009405","Cardinals","LF","505","","3.95572233200073","4.0"
"Jim O'Toole","1009897","Reds","P","","251.2","4.56975984573364","3.9"
"Vada Pinson","1010360","Reds","CF","675","","3.85482597351074","3.9"
"Joey Jay","1006373","Reds","P","","273.0","3.44877195358276","3.8"
"Clay Dalrymple","1002950","Phillies","C","451","","3.79532766342163","3.8"
"Roger Maris","1008110","Yankees","RF/CF","687","","3.74993634223938","3.7"
"Juan Pizarro","1010382","White Sox","P","","203.1","3.85716128349304","3.7"
"Bob Purkey","1010572","Reds","P","","288.1","4.17535972595215","3.7"
"Floyd Robinson","1011064","White Sox","RF/LF","684","","3.70909285545349","3.7"
"Al McBean","1008337","Pirates","P","","189.2","3.55720448493958","3.7"
"Robin Roberts","1011046","Orioles","P","","191.1","3.45571804046631","3.7"
"Curt Flood","1004165","Cardinals","CF","701","","3.69071841239929","3.7"
"Tom Haller","1005244","Giants","C","331","","3.68029642105103","3.7"
"Frank Howard","1006080","Dodgers","RF","538","","3.67993998527527","3.7"
"Roberto Clemente","1002340","Pirates","RF","581","","3.62007641792297","3.6"
"Woodie Held","1005609","Indians","SS","555","","3.57604622840881","3.6"
"Smoky Burgess","1001665","Pirates","C","399","","3.54420399665833","3.5"
"Jim Gilliam","1004724","Dodgers","2B/3B","702","","3.52561211585999","3.5"
"Don Demeter","1003193","Phillies","3B","617","","3.41853260993958","3.4"
"Bob Shaw","1011819","Braves","P","","225.0","3.33573651313782","3.4"
"Bob Skinner","1012037","Pirates","LF","597","","3.38420748710632","3.4"
"Don Mossi","1009250","Tigers","P","","180.1","3.1404881477356","3.4"
"Harmon Killebrew","1006905","Twins","LF","666","","3.34892654418945","3.3"
"Orlando Cepeda","1002103","Giants","1B","676","","3.34074735641479","3.3"
"Billy Moran","1009144","Angels","2B","721","","3.33914589881897","3.3"
"Del Crandall","1002729","Braves","C","388","","3.33525562286377","3.3"
"Al Jackson","1006288","Mets","P","","231.1","3.99513864517212","3.3"
"Pete Runnels","1011303","Red Sox","1B","650","","3.29523396492004","3.3"
"Jerry Lumpe","1007832","Athletics","2B","700","","3.25603079795837","3.3"
"Don Rudolph","1011285","- - -","P","","176.2","3.04110644198954","3.2"
"Earl Francis","1004289","Pirates","P","","176.0","3.10649442672729","3.2"
"Bobby Richardson","1010903","Yankees","2B","754","","3.11701273918152","3.1"
"Lenny Green","1005005","Twins","CF/LF","724","","3.11401534080505","3.1"
"Jack Sanford","1011432","Giants","P","","265.1","3.19517374038696","3.1"
"Lee Thomas","1012986","Angels","1B/RF","652","","3.07065558433533","3.1"
"Billy Williams","1013975","Cubs","LF","699","","2.94458389282227","2.9"
"Dean Chance","1002130","Angels","P","","206.2","3.53294467926025","2.9"
"Bob Hendley","1005637","Braves","P","","200.0","2.828852891922","2.9"
"Bill Bruton","1001600","Tigers","CF","633","","2.88640642166138","2.9"
"Ernie Broglio","1001463","Cardinals","P","","222.1","3.17521047592163","2.8"
"Johnny Roseboro","1011199","Dodgers","C","456","","2.83403635025024","2.8"
"Al Smith","1012090","White Sox","3B/LF","575","","2.79072213172913","2.8"
"Albie Pearson","1010108","Angels","CF","718","","2.78160858154297","2.8"
"Dick Radatz","1010630","Red Sox","P","","124.2","3.00828981399536","2.8"
"Earl Battey","1000670","Twins","C","591","","2.71942234039307","2.7"
"Roy McMillan","1008643","Braves","SS","544","","2.70825672149658","2.7"
"Dennis Bennett","1000838","Phillies","P","","174.2","2.84252715110779","2.7"
"Dick Groat","1005075","Pirates","SS","723","","2.68351149559021","2.7"
"Roy Sievers","1011959","Phillies","1B","543","","2.68301725387573","2.7"
"Frank Malzone","1008048","Red Sox","3B","663","","2.65694785118103","2.7"
"Hal Woodeshick","1014215","Colt .45's","P","","139.1","2.8609676361084","2.7"
"Art Mahaffey","1007979","Phillies","P","","274.0","2.63679647445679","2.6"
"Chuck Hinton","1005852","Senators","RF/LF","598","","2.62157464027405","2.6"
"Tom Cheney","1002177","Senators","P","","173.1","3.05463576316833","2.6"
"Jim Gentile","1004612","Orioles","1B","639","","2.59323024749756","2.6"
"Bobby Del Greco","1003172","Athletics","CF/LF","403","","2.54973316192627","2.5"
"Early Wynn","1014309","White Sox","P","","167.2","2.47583842277527","2.5"
"Don Lee","1007453","- - -","P","","205.1","2.49181777238846","2.5"
"Don Blasingame","1001056","Reds","2B","570","","2.42199993133545","2.4"
"Bob Johnson","1006429","Senators","3B/SS","504","","2.39960289001465","2.4"
"Dick Ellsworth","1003754","Cubs","P","","208.2","2.21605181694031","2.4"
"Dick Hall","1005241","Orioles","P","","118.1","2.23955392837524","2.4"
"Bill Skowron","1012043","Yankees","1B","524","","2.37580013275146","2.4"
"Curt Simmons","1011980","Cardinals","P","","154.0","2.3597571849823","2.4"
"Bill Mazeroski","1008316","Pirates","2B","617","","2.32719492912292","2.3"
"Ed Bailey","1000421","Giants","C","305","","2.32129144668579","2.3"
"Harvey Kuenn","1007200","Giants","LF","548","","2.30961608886719","2.3"
"Harvey Haddix","1005184","Pirates","P","","141.1","1.84619212150574","2.3"
"Andre Rodgers","1011095","Cubs","SS","512","","2.28606915473938","2.3"
"Johnny Edwards","1003689","Reds","C","502","","2.28543543815613","2.3"
"Jackie Brandt","1001349","Orioles","CF","570","","2.27083992958069","2.3"
"Earl Wilson","1014073","Red Sox","P","","191.1","1.94028472900391","2.3"
"Willie McCovey","1008423","Giants","LF","261","","2.25548410415649","2.3"
"Ernie Banks","1000512","Cubs","1B","657","","2.25289344787598","2.3"
"Bill Stafford","1012375","Yankees","P","","213.1","1.99499118328094","2.2"
"Bernie Allen","1000132","Twins","2B","646","","2.23778533935547","2.2"
"Jose Pagan","1009950","Giants","SS","644","","2.23283171653748","2.2"
"Ed Rakow","1010661","Athletics","P","","235.1","2.891934633255","2.2"
"Claude Osteen","1009878","Senators","P","","150.1","2.12342429161072","2.2"
"Joe Adcock","1000067","Braves","1B","447","","2.18730640411377","2.2"
"Bob Bruce","1001573","Colt .45's","P","","175.0","1.57700860500336","2.1"
"Jim Golden","1004804","Colt .45's","P","","152.2","1.75696396827698","2.1"
"Jerry Adair","1000038","Orioles","SS","574","","2.13706207275391","2.1"
"Eddie Fisher","1004085","White Sox","P","","182.2","2.20608115196228","2.1"
"Al Luplow","1007842","Indians","RF/LF","362","","2.12895584106445","2.1"
"Juan Marichal","1008106","Giants","P","","262.2","1.67230474948883","2.1"
"Gene Oliver","1009777","Cardinals","C","399","","2.10408449172974","2.1"
"Lou Clinton","1002358","Red Sox","RF","436","","2.0930643081665","2.1"
"Frank Thomas","1012976","Mets","LF","633","","2.07120561599731","2.1"
"Chuck Essegian","1003833","Indians","LF","391","","2.05246162414551","2.1"
"Richie Ashburn","1000335","Mets","RF/CF","473","","2.02479553222656","2.0"
"Ray Washburn","1013652","Cardinals","P","","175.2","1.92295527458191","2.0"
"Joe Torre","1013133","Braves","C","248","","1.95267581939697","2.0"
"Ron Fairly","1003907","Dodgers","1B/RF","555","","1.94341850280762","1.9"
"Steve Barber","1000530","Orioles","P","","140.1","2.26406526565552","1.9"
"Bo Belinsky","1000791","Angels","P","","187.1","1.80126202106476","1.9"
"Leon Wagner","1013487","Angels","RF/LF","678","","1.93291306495667","1.9"
"Vic Power","1010506","Twins","1B","650","","1.92210483551025","1.9"
"Vern Law","1007410","Pirates","P","","139.1","1.27632772922516","1.9"
"Jim Landis","1007296","White Sox","CF","630","","1.89708650112152","1.9"
"Jim Perry","1010213","Indians","P","","193.2","1.88167524337769","1.9"
"Joe Nuxhall","1009665","- - -","P","","71.1","1.52547500282526","1.8"
"Frank Baumann","1000683","White Sox","P","","119.2","1.34438753128052","1.8"
"Ken McBride","1008344","Angels","P","","149.1","1.76898801326752","1.8"
"Jim Pagliaroni","1009958","Red Sox","C","303","","1.74906027317047","1.7"
"Buck Rodgers","1011098","Angels","C","624","","1.74804246425629","1.7"
"Orlando Pena","1010150","Athletics","P","","89.2","1.78864681720734","1.7"
"Ted Bowsfield","1001273","Angels","P","","139.0","1.5297178030014","1.7"
"Billy Pierce","1010326","Giants","P","","162.1","1.49418413639069","1.7"
"Billy Hoeft","1005893","Orioles","P","","113.2","1.38931059837341","1.7"
"Donn Clendenon","1002345","Pirates","1B","251","","1.67410147190094","1.7"
"Jay Hook","1005999","Mets","P","","213.2","1.35221099853516","1.7"
"Jerry Kindall","1006921","Indians","2B","588","","1.65955340862274","1.7"
"Bill Fischer","1004066","Athletics","P","","127.2","1.95869529247284","1.7"
"Hoyt Wilhelm","1013945","Orioles","P","","93.0","1.68673181533813","1.6"
"Chuck Estrada","1003841","Orioles","P","","223.1","1.73533034324646","1.6"
"Frank Bolling","1001147","Braves","2B","452","","1.60828602313995","1.6"
"Barry Latman","1007377","Indians","P","","179.1","1.38744878768921","1.6"
"Russ Snyder","1012256","Orioles","RF/CF/LF","443","","1.60491609573364","1.6"
"Ken Retzer","1010849","Senators","C","372","","1.59305357933044","1.6"
"Ron Perranoski","1010201","Dodgers","P","","107.1","1.66806054115295","1.6"
"Don Lock","1007686","Senators","LF","259","","1.5643355846405","1.6"
"Steve Hamilton","1005277","Senators","P","","107.1","1.68773627281189","1.5"
"Gary Geiger","1004601","Red Sox","CF","543","","1.49704992771149","1.5"
"Cal McLish","1008626","Phillies","P","","154.2","1.72714984416962","1.5"
"Joe Bonikowski","1001167","Twins","P","","99.2","1.58722043037415","1.5"
"Jim Maloney","1008039","Reds","P","","115.1","1.48188555240631","1.5"
"Zoilo Versalles","1013417","Twins","SS","624","","1.48362183570862","1.5"
"Rollie Sheldon","1011855","Yankees","P","","118.0","1.41405367851257","1.5"
"Chuck Hiller","1005812","Giants","2B","680","","1.46292066574097","1.5"
"Diomedes Olivo","1009782","Pirates","P","","84.1","1.36029410362244","1.4"
"Eli Grba","1004979","Angels","P","","176.1","1.09868955612183","1.4"
"Bud Daley","1002942","Yankees","P","","105.1","1.45005261898041","1.4"
"Julian Javier","1006371","Cardinals","2B","662","","1.38970136642456","1.4"
"Carl Sawatski","1011475","Cardinals","C","262","","1.38604462146759","1.4"
"Phil Regan","1010785","Tigers","P","","171.1","1.26193416118622","1.4"
"Charlie Maxwell","1008287","- - -","RF/LF","319","","1.3486253619194","1.3"
"Don Cardwell","1001941","Cubs","P","","195.2","1.41698431968689","1.3"
"Chico Fernandez","1003994","Tigers","SS","560","","1.32847809791565","1.3"
"Gordy Coleman","1002422","Reds","1B","519","","1.32812511920929","1.3"
"Jim Bouton","1001241","Yankees","P","","133.0","1.57403528690338","1.3"
"Bennie Daniels","1002968","Senators","P","","161.1","1.45495963096619","1.3"
"Luis Aparicio","1000278","White Sox","SS","622","","1.30478513240814","1.3"
"Jim Hickman","1005777","Mets","RF/CF","452","","1.30175268650055","1.3"
"Duke Snider","1012230","Dodgers","RF/LF","196","","1.29105162620544","1.3"
"Whitey Herzog","1005746","Orioles","RF","312","","1.2896831035614","1.3"
"Tom Sturdivant","1012654","Pirates","P","","125.1","1.297532081604","1.3"
"Nellie Fox","1004281","White Sox","2B","684","","1.24728071689606","1.2"
"Chris Short","1011931","Phillies","P","","142.0","1.14088451862335","1.2"
"Diego Segui","1011725","Athletics","P","","116.2","1.02360904216766","1.2"
"Ike Delock","1003179","Red Sox","P","","86.1","1.43096780776978","1.2"
"Bob Schmidt","1011576","Senators","C","274","","1.21361064910889","1.2"
"Steve Bilko","1000966","Angels","1B","198","","1.20069980621338","1.2"
"Lindy McDaniel","1008441","Cardinals","P","","107.0","1.30600953102112","1.2"
"Chuck Cottier","1002663","Senators","2B","503","","1.18256461620331","1.2"
"George Thomas","1012978","Angels","RF","203","","1.14568400382996","1.1"
"Roman Mejias","1008740","Colt .45's","RF","610","","1.14068651199341","1.1"
"Bob Aspromonte","1000341","Colt .45's","3B","596","","1.12491345405579","1.1"
"Jim Umbricht","1013277","Colt .45's","P","","67.0","1.17870604991913","1.1"
"Glen Hobbie","1005868","Cubs","P","","162.0","1.3037987947464","1.1"
"Tito Francona","1004293","Indians","1B","690","","1.09301817417145","1.1"
"Dave Stenhouse","1012482","Senators","P","","197.0","1.7483606338501","1.1"
"Ted Savage","1011470","Phillies","LF","387","","1.07958137989044","1.1"
"Al Spangler","1012302","Colt .45's","LF","499","","1.07708430290222","1.1"
"Harry Bright","1001430","Senators","1B","425","","1.07319283485413","1.1"
"Jerry Lynch","1007865","Reds","LF","316","","1.05914521217346","1.1"
"Cal Koonce","1007101","Cubs","P","","190.2","1.56485068798065","1.1"
"Milt Pappas","1009989","Orioles","P","","205.1","1.24284470081329","1.1"
"Bob Veale","1013391","Pirates","P","","45.2","0.950648725032806","1.0"
"Hector Lopez","1007755","Yankees","LF","372","","1.03388261795044","1.0"
"Joe Horlen","1006025","White Sox","P","","108.2","1.41654706001282","1.0"
"Dean Stone","1012561","- - -","P","","82.2","0.825307756662369","1.0"
"Dick Stigman","1012534","Twins","P","","142.2","1.51225709915161","1.0"
"Bubba Morton","1009229","Tigers","RF/CF","228","","1.0028247833252","1.0"
"Terry Fox","1004284","Tigers","P","","58.0","0.764941215515137","1.0"
"Earl Averill","1000379","Angels","LF","232","","0.995189130306244","1.0"
"Don Mincher","1008973","Twins","1B","157","","0.986603200435638","1.0"
"Jim King","1006932","Senators","RF","396","","0.981873333454132","1.0"
"Sherm Lollar","1007714","White Sox","C","256","","0.975973129272461","1.0"
"Felix Torres","1013129","Angels","3B","491","","0.972368538379669","1.0"
"Jack Baldschun","1000475","Phillies","P","","112.2","1.06495118141174","1.0"
"Dallas Green","1004989","Phillies","P","","129.1","1.12075364589691","1.0"
"Marty Keough","1006857","Reds","1B/LF","260","","0.955857753753662","1.0"
"Don Hoak","1005866","Pirates","3B","467","","0.947960555553436","0.9"
"Bobby Tiefenauer","1013057","Colt .45's","P","","85.0","0.928689181804657","0.9"
"George Brunet","1001590","Colt .45's","P","","54.0","1.08238708972931","0.9"
"Julio Gotay","1004897","Cardinals","SS","406","","0.942076027393341","0.9"
"Don Landrum","1007299","- - -","RF/CF","314","","0.938503935933113","0.9"
"Don Ferrarese","1004005","- - -","P","","63.1","0.75367964990437","0.9"
"John Buzhardt","1001788","White Sox","P","","152.1","1.12766849994659","0.9"
"Norm Larker","1007343","Colt .45's","1B","590","","0.896800339221954","0.9"
"Frank Torre","1013130","Phillies","1B","200","","0.85533082485199","0.9"
"Doug Camilli","1001861","Dodgers","C","102","","0.838078022003174","0.8"
"Pete Richert","1010922","Dodgers","P","","81.1","1.00316500663757","0.8"
"Tony Kubek","1007188","Yankees","SS","184","","0.826923489570618","0.8"
"Lee Maye","1008294","Braves","CF/LF","378","","0.822722554206848","0.8"
"Tommie Aaron","1000002","Braves","1B/LF","382","","0.815424799919128","0.8"
"Gene Woodling","1014228","- - -","RF/LF","352","","0.812440387904644","0.8"
"John Wyatt","1014303","Athletics","P","","125.0","1.01916193962097","0.8"
"Bobby Shantz","1011804","- - -","P","","78.1","1.00237372517586","0.8"
"Paul Toth","1013140","- - -","P","","50.2","0.719457030296326","0.8"
"Don McMahon","1008629","- - -","P","","79.2","0.901126705110073","0.8"
"Tony Cloninger","1002359","Braves","P","","111.0","1.0529876947403","0.8"
"Dan Pfister","1010267","Athletics","P","","196.1","0.972166895866394","0.8"
"Bob Sadowski","1011362","White Sox","2B/3B","145","","0.778631150722504","0.8"
"Hobie Landrith","1007300","- - -","C","243","","0.773563176393509","0.8"
"Cam Carreon","1001988","White Sox","C","351","","0.772189974784851","0.8"
"George Alusik","1000192","- - -","RF/LF","230","","0.766044795513153","0.8"
"Dale Long","1007730","- - -","1B","326","","0.765629976987839","0.8"
"Gene Green","1004995","Indians","RF","152","","0.765420615673065","0.8"
"Lou Johnson","1006484","Braves","CF/LF","129","","0.762663960456848","0.8"
"Johnny Temple","1012910","- - -","2B","422","","0.759135611355305","0.8"
"Pedro Ramos","1010681","Indians","P","","201.1","0.608158648014069","0.8"
"Bobby Bolin","1001146","Giants","P","","92.0","0.552295446395874","0.8"
"Joe Koppe","1007108","Angels","SS","464","","0.74475085735321","0.7"
"Chet Nichols","1009557","Red Sox","P","","57.0","0.818405747413635","0.7"
"Bob Lillis","1007606","Colt .45's","SS","491","","0.743111729621887","0.7"
"Tony Taylor","1012892","Phillies","2B","702","","0.733002841472626","0.7"
"Ruben Amaro","1000206","Phillies","SS","265","","0.732302844524384","0.7"
"Dick Howser","1006110","Athletics","SS","337","","0.729536116123199","0.7"
"Doc Edwards","1003685","Indians","C","154","","0.725830614566803","0.7"
"Barney Schultz","1011625","Cubs","P","","77.2","0.773039877414703","0.7"
"Elio Chacon","1002109","Mets","SS","449","","0.723233222961426","0.7"
"Danny O'Connell","1009711","Senators","2B/3B","268","","0.723045349121094","0.7"
"Roger Craig","1002723","Mets","P","","233.1","1.41752111911774","0.7"
"Carl Warwick","1013646","- - -","CF","551","","0.699223741889","0.7"
"Roy Face","1003891","Pirates","P","","91.0","0.809151411056519","0.7"
"Wally Post","1010468","Reds","LF","321","","0.692088067531586","0.7"
"Hal Smith","1012155","Colt .45's","C","376","","0.686999082565308","0.7"
"Matty Alou","1000179","Giants","RF/LF","213","","0.685707807540894","0.7"
"Pete Burnside","1001718","Senators","P","","149.2","1.04102063179016","0.7"
"Manny Jimenez","1006413","Athletics","LF","528","","0.663484752178192","0.7"
"Marv Breeding","1001380","Orioles","2B","252","","0.658970475196838","0.7"
"Bob Buhl","1001637","- - -","P","","214.0","1.56294663250446","0.7"
"Dave Giusti","1004748","Colt .45's","P","","73.2","0.362144351005554","0.7"
"Eddie Kasko","1006711","Reds","3B","579","","0.650496602058411","0.7"
"Walt Bond","1001159","Indians","RF/LF","54","","0.645865261554718","0.6"
"Bill Dailey","1002928","Indians","P","","42.2","0.688222408294678","0.6"
"Jim Brosnan","1001479","Reds","P","","64.2","0.763307452201843","0.6"
"Ryne Duren","1003586","Angels","P","","71.1","0.761880278587341","0.6"
"Stu Miller","1008935","Giants","P","","107.0","0.671465575695038","0.6"
"Denny Lemaster","1007512","Braves","P","","86.2","0.77515035867691","0.6"
"Johnny Blanchard","1001043","Yankees","RF","278","","0.616178214550018","0.6"
"Jim Coates","1002374","Yankees","P","","117.2","0.769379794597626","0.6"
"Jack Curtis","1002904","- - -","P","","93.2","0.355770826339722","0.6"
"Mack Jones","1006574","Braves","RF","386","","0.597141921520233","0.6"
"Earl Robinson","1011062","Orioles","RF","73","","0.592250525951385","0.6"
"Dom Zanni","1014417","White Sox","P","","86.1","0.326965153217316","0.6"
"Johnny Schaive","1011513","Senators","3B","235","","0.580356597900391","0.6"
"Gil Hodges","1005883","Mets","1B","142","","0.577491581439972","0.6"
"Bob Anderson","1000219","Cubs","P","","107.2","0.571919798851013","0.6"
"Gaylord Perry","1010210","Giants","P","","43.0","0.529591202735901","0.6"
"Bob Miller","1008877","Mets","P","","143.2","0.742411315441132","0.6"
"Hank Foiles","1004194","Reds","C","145","","0.55732923746109","0.6"
"Charlie Lau","1007379","Orioles","C","208","","0.5543572306633","0.6"
"Jim Fregosi","1004330","Angels","SS","196","","0.551687061786652","0.6"
"Bob Tillman","1013066","Red Sox","C","272","","0.544720053672791","0.5"
"Turk Lown","1007793","White Sox","P","","56.1","0.583301961421967","0.5"
"Jack Reed","1010768","Yankees","CF/LF","48","","0.529255867004395","0.5"
"Johnny Logan","1007705","Pirates","3B","90","","0.517833054065704","0.5"
"Daryl Spencer","1012321","Dodgers","3B","191","","0.51264888048172","0.5"
"Mike Hershberger","1005740","White Sox","RF","474","","0.503787577152252","0.5"
"Dave Wickersham","1013917","Athletics","P","","110.0","0.86055064201355","0.5"
"Joe Gibbon","1004658","Pirates","P","","57.0","0.53345251083374","0.5"
"Nelson Mathews","1008240","Cubs","CF","57","","0.467116594314575","0.5"
"Don Leppert","1007548","Pirates","C","154","","0.46637886762619","0.5"
"Ron Nischwitz","1009604","Tigers","P","","64.2","0.229076310992241","0.5"
"Ken Hamlin","1005279","Senators","SS","318","","0.462337493896484","0.5"
"Dick Bertell","1000913","Cubs","C","235","","0.456317812204361","0.5"
"Art Fowler","1004268","Angels","P","","77.0","0.349341928958893","0.4"
"Carl Willey","1013965","Braves","P","","73.1","0.302453070878983","0.4"
"Don Nottebart","1009651","Braves","P","","64.0","0.334623694419861","0.4"
"Jack Lamabe","1007266","Pirates","P","","78.0","0.57190203666687","0.4"
"Ray Sadecki","1011360","Cardinals","P","","102.1","0.730708956718445","0.4"
"Yogi Berra","1000898","Yankees","C/LF","263","","0.422358721494675","0.4"
"Sam Jones","1006590","Tigers","P","","81.1","0.508973956108093","0.4"
"Bill Pleis","1010393","Twins","P","","45.0","0.307956486940384","0.4"
"Chris Cannizzaro","1001915","Mets","C","156","","0.417212903499603","0.4"
"Vic Wertz","1013795","Tigers","1B","112","","0.41149491071701","0.4"
"Dick Schofield","1011601","Pirates","3B","123","","0.403449505567551","0.4"
"Ron Kline","1007004","Tigers","P","","77.1","0.511563777923584","0.4"
"Jim Constable","1002546","Braves","P","","18.0","0.434951722621918","0.4"
"Felix Mantilla","1008081","Mets","3B","518","","0.393002033233643","0.4"
"Mike Joyce","1006636","White Sox","P","","43.1","0.273354977369308","0.4"
"Choo Choo Coleman","1002418","Mets","C","166","","0.380447745323181","0.4"
"Stan Williams","1014039","Dodgers","P","","185.2","0.676047742366791","0.4"
"John Wojcik","1014180","Athletics","RF/LF","57","","0.376898109912872","0.4"
"Carl Bouldin","1001235","Senators","P","","20.0","0.484979271888733","0.4"
"Bob Moorhead","1009133","Mets","P","","105.1","0.434847921133041","0.4"
"Gary Bell","1000806","Indians","P","","107.2","0.24962492287159","0.4"
"Jack Fisher","1004090","Orioles","P","","152.0","0.485132604837418","0.4"
"Don Schwall","1011657","Red Sox","P","","182.1","0.684393048286438","0.3"
"Dick McAuliffe","1008331","Tigers","2B/3B","539","","0.338463991880417","0.3"
"Eddie Yost","1014357","Angels","3B","136","","0.330693989992142","0.3"
"Brian McCall","1008356","White Sox","CF","8","","0.323618143796921","0.3"
"Billy Gardner","1004520","- - -","2B","213","","0.320542313158512","0.3"
"Lee Stange","1012400","Twins","P","","95.0","0.492596626281738","0.3"
"Howie Koplitz","1007107","Tigers","P","","37.2","0.217846974730492","0.3"
"Bob Uecker","1013262","Braves","C","71","","0.310567617416382","0.3"
"Tony Balsamo","1000499","Cubs","P","","29.1","0.282411426305771","0.3"
"Tom Satriano","1011454","Angels","3B","19","","0.305832624435425","0.3"
"Tony Oliva","1009772","Twins","RF","12","","0.300031453371048","0.3"
"George Banks","1000514","Twins","3B/RF/LF","130","","0.285899549722672","0.3"
"Art Ditmar","1003328","Athletics","P","","21.2","0.309243410825729","0.3"
"Doug Gallagher","1004449","Tigers","P","","25.0","0.144650712609291","0.3"
"Mike Roarke","1011017","Tigers","C","150","","0.2800053358078","0.3"
"Lou Brock","1001458","Cubs","CF","477","","0.271671742200851","0.3"
"John Tsitouris","1013208","Reds","P","","21.1","0.360786586999893","0.3"
"Boog Powell","1010482","Orioles","LF","441","","0.266809105873108","0.3"
"Johnny Goryl","1004891","Twins","2B","29","","0.262283623218536","0.3"
"Marshall Bridges","1001419","Yankees","P","","71.2","0.485296875238419","0.3"
"Dick Simpson","1011993","Angels","RF/LF","10","","0.246924474835396","0.2"
"Ray Moore","1009125","Twins","P","","64.2","0.338575184345245","0.2"
"Arnold Earley","1003626","Red Sox","P","","68.1","0.206570088863373","0.2"
"Bubba Phillips","1010284","Indians","3B","599","","0.230271935462952","0.2"
"Andy Carey","1001943","Dodgers","3B","130","","0.229866459965706","0.2"
"Floyd Weaver","1013697","Indians","P","","5.0","0.18614074587822","0.2"
"Jerry Zimmerman","1014445","Twins","C","69","","0.225051730871201","0.2"
"Bill Smith","1012096","Phillies","P","","50.1","0.123290836811066","0.2"
