"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Steve Renko","1010835","Red Sox","P","","165.1","1.81654167175293","1.8"
"Bill Buckner","1001625","Cubs","1B/LF","614","","1.8085709810257","1.8"
"Tim Stoddard","1012556","Orioles","P","","86.0","1.80084693431854","1.8"
"David Palmer","1009970","Expos","P","","129.2","1.62725949287415","1.8"
"Eric Soderholm","1012260","Yankees","3B/DH","304","","1.79682457447052","1.8"
"Rich Gale","1004444","Royals","P","","190.2","1.79568648338318","1.8"
"Warren Cromartie","1002786","Expos","1B","657","","1.78718268871307","1.8"
"Ross Baumgarten","1000689","White Sox","P","","136.0","1.78517150878906","1.8"
"John Curtis","1002905","Padres","P","","187.0","1.62165880203247","1.8"
"John Tudor","1013215","Red Sox","P","","92.1","1.77106261253357","1.8"
"Art Howe","1006092","Astros","1B","364","","1.7643449306488","1.8"
"Larry Christenson","1002215","Phillies","P","","73.2","1.21222412586212","1.7"
"Rob Dressler","1003495","Mariners","P","","149.1","1.73705303668976","1.7"
"Dan Graham","1004928","Orioles","C","285","","1.68919932842255","1.7"
"Enrique Romo","1011175","Pirates","P","","123.2","1.23461806774139","1.7"
"Gary Roenicke","1011120","Orioles","RF/LF","349","","1.67948651313782","1.7"
"John Mayberry","1008289","Blue Jays","1B","588","","1.67930912971497","1.7"
"Dave Concepcion","1002494","Reds","SS","668","","1.67720532417297","1.7"
"Dave Smith","1012117","Astros","P","","102.2","1.86222910881042","1.7"
"Milt May","1008304","Giants","C","393","","1.6617978811264","1.7"
"Otto Velez","1013399","Blue Jays","DH","417","","1.66022074222565","1.7"
"Pete Redfern","1010751","Twins","P","","104.2","1.65982127189636","1.7"
"Larry Harlow","1005369","Angels","RF/CF","355","","1.65536487102509","1.7"
"Amos Otis","1009893","Royals","CF","448","","1.64643883705139","1.6"
"Steve Howe","1006107","Dodgers","P","","84.2","1.70555746555328","1.6"
"Glenn Hubbard","1006120","Braves","2B","487","","1.60470676422119","1.6"
"Shane Rawley","1010719","Mariners","P","","113.2","1.59447991847992","1.6"
"John Wockenfuss","1014176","Tigers","1B","444","","1.58015501499176","1.6"
"Bobby Brown","1001497","Yankees","CF","446","","1.57831525802612","1.6"
"Tippy Martinez","1008200","Orioles","P","","80.2","1.57477104663849","1.6"
"Bump Wills","1014049","Rangers","2B","655","","1.57336270809174","1.6"
"Leon Durham","1003592","Cardinals","RF/LF","330","","1.56332838535309","1.6"
"Omar Moreno","1009167","Pirates","CF","745","","1.54674351215363","1.5"
"Luis Salazar","1011378","Padres","3B","183","","1.53500354290009","1.5"
"Aurelio Lopez","1007753","Tigers","P","","124.0","1.51997053623199","1.5"
"Charlie Moore","1009099","Brewers","C","356","","1.51390314102173","1.5"
"Jay Johnstone","1006463","Dodgers","RF","279","","1.49456870555878","1.5"
"Tom Hume","1006179","Reds","P","","137.0","1.43874204158783","1.5"
"Rick Monday","1009051","Dodgers","RF/CF","223","","1.48326790332794","1.5"
"Pedro Guerrero","1005120","Dodgers","RF/CF","199","","1.47193562984467","1.5"
"Leon Roberts","1011040","Mariners","RF","427","","1.46163213253021","1.5"
"Richard Dotson","1003424","White Sox","P","","198.0","1.45442795753479","1.5"
"Chris Speier","1012316","Expos","SS","447","","1.44525456428528","1.4"
"Graig Nettles","1009517","Yankees","3B","369","","1.44460833072662","1.4"
"Frank White","1013872","Royals","2B","594","","1.41938233375549","1.4"
"Victor Cruz","1002845","Indians","P","","86.0","1.4103821516037","1.4"
"Joaquin Andujar","1000266","Astros","P","","122.0","1.10843670368195","1.4"
"Damaso Garcia","1004498","Blue Jays","2B","565","","1.40948796272278","1.4"
"Lamar Johnson","1006481","White Sox","1B/DH","596","","1.39536988735199","1.4"
"Elias Sosa","1012284","Expos","P","","93.2","1.47276139259338","1.4"
"Tim Foli","1004202","Pirates","SS","540","","1.37320244312286","1.4"
"Terry Crowley","1002829","Orioles","DH","266","","1.36920428276062","1.4"
"Dan Spillner","1012342","Indians","P","","194.1","1.36353290081024","1.4"
"Jim Essian","1003835","Athletics","C","321","","1.36027646064758","1.4"
"Roy Lee Jackson","1006311","Mets","P","","70.2","1.33572423458099","1.3"
"Ivan DeJesus","1003150","Cubs","SS","692","","1.32699906826019","1.3"
"Lynn McGlothen","1008534","Cubs","P","","182.1","1.04121339321136","1.3"
"Richie Zisk","1014455","Rangers","RF/DH","492","","1.32088148593903","1.3"
"Burt Hooton","1006005","Dodgers","P","","206.2","1.76501286029816","1.3"
"Reggie Cleveland","1002347","Brewers","P","","154.1","1.29765629768372","1.3"
"Al Holland","1005947","Giants","P","","82.1","1.1006942987442","1.3"
"Lou Whitaker","1013846","Tigers","2B","568","","1.28843855857849","1.3"
"Dane Iorg","1006267","Cardinals","LF","275","","1.2850798368454","1.3"
"Sam Mejias","1008742","Reds","RF/CF","117","","1.27369999885559","1.3"
"Steve Mura","1009337","Padres","P","","168.2","1.26300823688507","1.3"
"Jerry Garvin","1004558","Blue Jays","P","","82.2","1.26586389541626","1.3"
"Jim Kaat","1006660","- - -","P","","134.2","1.14371575042605","1.2"
"Derrel Thomas","1012971","Dodgers","SS/CF","332","","1.24212241172791","1.2"
"Bill Castro","1002077","Brewers","P","","84.1","1.24066388607025","1.2"
"Dave Rozema","1011273","Tigers","P","","144.2","1.22638654708862","1.2"
"Rudy Law","1007402","Dodgers","CF","418","","1.22330868244171","1.2"
"Dave Parker","1010000","Pirates","RF","550","","1.19967138767242","1.2"
"Davey Lopes","1007750","Dodgers","2B","625","","1.19789659976959","1.2"
"Dave Rader","1010636","Red Sox","C","152","","1.19534707069397","1.2"
"Charlie Leibrandt","1007492","Reds","P","","173.2","1.00637829303741","1.2"
"Dave Kingman","1006939","Cubs","LF","280","","1.17850053310394","1.2"
"Junior Kennedy","1006845","Reds","2B","385","","1.17654871940613","1.2"
"Bill Madlock","1007957","Pirates","3B","546","","1.17630553245544","1.2"
"Alan Bannister","1000515","- - -","2B","443","","1.17420774698257","1.2"
"Larry Parrish","1010020","Expos","3B","501","","1.17367851734161","1.2"
"John Henry Johnson","1006472","Rangers","P","","38.2","1.17255830764771","1.2"
"Bob Molinaro","1009039","White Sox","LF/DH","384","","1.17074310779572","1.2"
"La Marr Hoyt","1006114","White Sox","P","","112.1","1.16541957855225","1.2"
"John Lowenstein","1007790","Orioles","LF","231","","1.13793504238129","1.1"
"Sixto Lezcano","1007593","Brewers","RF","460","","1.12477457523346","1.1"
"Mark Bomback","1001156","Mets","P","","162.2","0.613097727298737","1.1"
"Dave Roberts","1011031","- - -","P","","82.2","1.09507794864476","1.1"
"Del Unser","1013286","Phillies","1B","123","","1.09496760368347","1.1"
"Greg Minton","1008986","Giants","P","","91.1","1.08117854595184","1.1"
"Glenn Hoffman","1005905","Red Sox","3B","346","","1.08734786510468","1.1"
"Paul Mitchell","1009009","Brewers","P","","89.1","1.08713018894196","1.1"
"Dave LaRoche","1007354","Angels","P","","128.0","1.0756756067276","1.1"
"Barry Bonnell","1001171","Blue Jays","RF/CF","509","","1.0617618560791","1.1"
"Pat Underwood","1013280","Tigers","P","","112.2","1.05886662006378","1.1"
"Rick Camp","1001901","Braves","P","","108.1","1.09041547775269","1.1"
"Mike Squires","1012371","White Sox","1B","388","","1.0576651096344","1.1"
"Ron Davis","1003075","Yankees","P","","131.0","1.07196140289307","1.1"
"Rick Miller","1008928","Angels","CF","470","","1.05394542217255","1.1"
"Mike Caldwell","1001830","Brewers","P","","225.1","1.05353176593781","1.1"
"Rob Wilfong","1013943","Twins","2B","466","","1.0526636838913","1.1"
"Bill Caudill","1002088","Cubs","P","","127.2","0.99853903055191","1.0"
"Rafael Landestoy","1007292","Astros","2B/SS","434","","1.04282319545746","1.0"
"Willie Stargell","1012426","Pirates","1B","231","","1.0315877199173","1.0"
"Jim Beattie","1000731","Mariners","P","","187.1","1.02550601959229","1.0"
"Dennis Lamp","1007284","Cubs","P","","202.2","1.38144862651825","1.0"
"Randy Lerch","1007551","Phillies","P","","150.0","0.469219475984573","1.0"
"Hosken Powell","1010486","Twins","RF","523","","1.00915348529816","1.0"
"Rick Wise","1014155","Padres","P","","154.1","1.07164013385773","1.0"
"Jerry White","1013880","Expos","LF","249","","1.00092971324921","1.0"
"Rick Matula","1008268","Braves","P","","176.2","1.36554503440857","1.0"
"Alan Hargesheimer","1005357","Giants","P","","75.0","0.87963593006134","1.0"
"Ron Reed","1010773","Phillies","P","","91.1","0.877163946628571","1.0"
"Ron Oester","1009739","Reds","2B","335","","0.960867166519165","1.0"
"Mike Vail","1013309","Cubs","RF","328","","0.949011325836182","0.9"
"Gene Garber","1004493","Braves","P","","82.1","0.903003334999084","0.9"
"Pete Falcone","1003910","Mets","P","","157.1","1.01258134841919","0.9"
"Broderick Perkins","1010190","Padres","1B/RF","111","","0.944633781909943","0.9"
"Alfredo Martinez","1008151","Angels","P","","149.1","0.943531811237335","0.9"
"Tony Perez","1010188","Red Sox","1B","635","","0.923764288425446","0.9"
"Carl Yastrzemski","1014326","Red Sox","LF/DH","412","","0.916676998138428","0.9"
"Mike LaCoss","1007240","Reds","P","","169.1","1.25654399394989","0.9"
"Jesse Jefferson","1006380","- - -","P","","128.1","0.931072860956192","0.9"
"Bruce Benedict","1000829","Braves","C","402","","0.893436431884766","0.9"
"John Martin","1008179","Cardinals","P","","42.0","0.802574574947357","0.9"
"Andy Rincon","1010970","Cardinals","P","","31.0","0.836101889610291","0.9"
"Pat Kelly","1006810","Orioles","LF/DH","237","","0.871662259101868","0.9"
"Terry Whitfield","1013899","Giants","LF","348","","0.867157697677612","0.9"
"Randy Jones","1006582","Padres","P","","154.1","1.21895253658295","0.9"
"Mike Proly","1010545","White Sox","P","","146.2","0.852630198001862","0.9"
"Tom Paciorek","1009938","Mariners","1B/RF","441","","0.843987464904785","0.8"
"Jose Morales","1009139","Twins","DH","269","","0.843264758586884","0.8"
"Elliott Maddox","1007947","Mets","3B","478","","0.841746091842651","0.8"
"Denny Walling","1013559","Astros","1B","321","","0.829502701759338","0.8"
"Joe Ferguson","1003990","Dodgers","C","214","","0.826345682144165","0.8"
"Craig Swan","1012754","Mets","P","","128.1","0.538576245307922","0.8"
"Dennis Werth","1013791","Yankees","1B/DH","78","","0.813956618309021","0.8"
"Willie Hernandez","1005714","Cubs","P","","108.1","0.775871753692627","0.8"
"Bob Lacey","1007232","Athletics","P","","79.2","0.809181213378906","0.8"
"Gary Allenson","1000141","Red Sox","C","85","","0.807179510593414","0.8"
"Pete Mackanin","1007912","Twins","2B/SS","342","","0.805570602416992","0.8"
"Neil Allen","1000154","Mets","P","","97.1","0.813426434993744","0.8"
"Joe Nolan","1009617","- - -","C","200","","0.801069486886263","0.8"
"Barry Foote","1004210","Cubs","C","216","","0.798101246356964","0.8"
"Alan Ashby","1000336","Astros","C","394","","0.794833242893219","0.8"
"Gary Ward","1013611","Twins","LF","46","","0.79155969619751","0.8"
"Marty Bystrom","1001802","Phillies","P","","36.0","0.881596803665161","0.8"
"Jeff Burroughs","1001731","Braves","LF","318","","0.785335063934326","0.8"
"John Butcher","1001762","Rangers","P","","35.1","0.78518009185791","0.8"
"Rowland Office","1009741","Expos","RF/CF","335","","0.778505742549896","0.8"
"Len Randle","1010693","Cubs","3B","549","","0.77472722530365","0.8"
"Greg Luzinski","1007855","Phillies","LF","438","","0.772786259651184","0.8"
"Chuck Rainey","1010654","Red Sox","P","","87.0","0.769024670124054","0.8"
"Bob Boone","1001183","Phillies","C","535","","0.764633238315582","0.8"
"Dave Frost","1004376","Angels","P","","78.1","0.725012004375458","0.7"
"Larry Hisle","1005858","Brewers","DH","76","","0.724331378936768","0.7"
"Mike Stanton","1012421","Indians","P","","85.2","0.710630595684052","0.7"
"Jim Dwyer","1003608","Red Sox","RF/CF","292","","0.710484087467194","0.7"
"Alex Trevino","1013180","Mets","C","376","","0.708737194538116","0.7"
"Gary Lavelle","1007389","Giants","P","","100.0","0.900782644748688","0.7"
"Ron Jackson","1006310","Twins","1B","434","","0.703352689743042","0.7"
"Jerry Remy","1010828","Red Sox","2B","249","","0.702422976493835","0.7"
"Allen Ripley","1010979","Giants","P","","112.2","0.702148377895355","0.7"
"Paul Mirabella","1008989","Blue Jays","P","","130.2","0.68619304895401","0.7"
"Joe Beckwith","1000758","Dodgers","P","","59.2","0.665168821811676","0.7"
"Keith Moreland","1009161","Phillies","C","171","","0.677012264728546","0.7"
