"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Ernie Koob","1007100","Browns","P","","133.2","0.286986917257309","0.2"
"Art Griggs","1005055","Tip-Tops","1B","43","","0.246079355478287","0.2"
"Johnny Rawlings","1010720","Packers","SS","454","","0.245921343564987","0.2"
"Pete Compton","1002490","- - -","RF/CF","135","","0.245791841298342","0.2"
"Ty Helfrich","1005612","Tip-Tops","2B","123","","0.244467183947563","0.2"
"Jesse Barnes","1000566","Braves","P","","45.1","0.259716063737869","0.2"
"Charlie Mullen","1009294","Yankees","1B","102","","0.239759385585785","0.2"
"Brad Kocher","1007070","Giants","C","12","","0.239199191331863","0.2"
"Enos Kirkpatrick","1006970","Terrapins","2B/3B","203","","0.236769571900368","0.2"
"Fred Lamline","1007280","Cardinals","P","","19.0","0.292021840810776","0.2"
"Bill Carrigan","1001991","Red Sox","C","119","","0.235482424497604","0.2"
"Curly Brown","1001505","Reds","P","","27.0","0.0818213820457458","0.2"
"Bill Killefer","1006902","Phillies","C","345","","0.227031141519547","0.2"
"Sam Rice","1010900","Senators","P","","18.0","0.172086164355278","0.2"
"Fred Herbert","1005683","Giants","P","","17.0","0.238956913352013","0.2"
"Eddie Mulligan","1009300","Cubs","SS","30","","0.217778220772743","0.2"
"George Mullin","1009302","Pepper","P","","32.1","0.237754940986633","0.2"
"Charlie Hanford","1005308","Whales","RF","197","","0.194668531417847","0.2"
"Paul Strand","1012598","Braves","P","","22.2","0.51678991317749","0.2"
"Elmer Myers","1009419","Athletics","P","","9.0","0.296469211578369","0.2"
"Herb Kelly","1006800","Pirates","P","","11.0","0.0766527205705643","0.2"
"Eddie Ainsmith","1000092","Senators","C","135","","0.184166133403778","0.2"
"Ben Dyer","1003612","Giants","3B","24","","0.180438593029976","0.2"
"Dazzy Vance","1013342","- - -","P","","30.2","-0.101469695568085","0.2"
"Birdie Cree","1002752","Yankees","RF/CF","243","","0.17420819401741","0.2"
"Bill Donovan","1003393","Yankees","P","","33.2","0.263560920953751","0.2"
"Jack Farrell","1003945","Whales","2B","258","","0.171792462468147","0.2"
"Jim Park","1010011","Browns","P","","22.2","0.0044532734900713","0.2"
"Bert Whaling","1013823","Braves","C","205","","0.169636964797974","0.2"
"Hub Perdue","1010178","Cardinals","P","","115.1","0.339961469173431","0.2"
"Harry Glenn","1004780","Cardinals","C","19","","0.157261550426483","0.2"
"Bobby Byrne","1001797","Phillies","3B","446","","0.156535401940346","0.2"
"Clarence Garrett","1004544","Indians","P","","23.1","0.174923807382584","0.2"
"Pete Sims","1012002","Browns","P","","8.1","0.00324386358261108","0.2"
"Pi Schwert","1011663","Yankees","C","19","","0.148206651210785","0.1"
"Dick Crutcher","1002836","Braves","P","","43.2","0.0893279537558556","0.1"
"Chet Hoff","1005898","Browns","P","","43.2","0.199754118919373","0.1"
"Johnny Tillman","1013067","Browns","P","","10.0","0.150704875588417","0.1"
"Ed Sweeney","1012776","Yankees","C","173","","0.141190707683563","0.1"
"Walt Dickson","1003283","Rebels","P","","96.2","0.209907010197639","0.1"
"Ken Williams","1014012","Reds","LF","243","","0.139803171157837","0.1"
"Benny Meyer","1008819","- - -","RF/LF","540","","0.139634013175964","0.1"
"Ed Willett","1013966","Terriers","P","","52.2","0.0587660893797874","0.1"
"Ivey Wingo","1014133","Reds","C","365","","0.117959290742874","0.1"
"Hughie Miller","1008901","Terriers","1B","7","","0.117464259266853","0.1"
"Bill Meehan","1008721","Athletics","P","","4.0","0.0570222958922386","0.1"
"Bobby Wallace","1013542","Browns","SS","18","","0.109159678220749","0.1"
"Leon Cadore","1001811","Robins","P","","21.0","0.207312881946564","0.1"
"Bob Wright","1014271","Cubs","P","","4.0","0.104387328028679","0.1"
"Ray Keating","1006735","Yankees","P","","79.1","0.128082171082497","0.1"
"Ed Holly","1005967","Rebels","SS","49","","0.10173225402832","0.1"
"Jim Brown","1001527","Cardinals","CF","4","","0.100189045071602","0.1"
"Walt Johnson","1006512","White Sox","P","","2.0","0.0972276851534843","0.1"
"Milt Reed","1010772","Tip-Tops","SS","36","","0.0912376642227173","0.1"
"Carl Sawyer","1011476","Senators","2B/SS","37","","0.0887686610221863","0.1"
"Sandy Burk","1001695","Rebels","P","","18.0","0.121092706918716","0.1"
"Charlie Young","1014365","Terrapins","P","","35.0","0.0619609355926514","0.1"
"Red Corriden","1002643","Cubs","3B/CF","7","","0.0850462168455124","0.1"
"Turner Barber","1000532","Senators","RF","63","","0.0803376883268356","0.1"
"Merito Acosta","1000036","Senators","RF/LF","204","","0.0782961696386337","0.1"
"Al Braithwood","1001337","Rebels","P","","3.0","0.0744058936834335","0.1"
"Jack Harper","1005381","Athletics","P","","8.2","0.104440227150917","0.1"
"Wally Mayer","1008299","White Sox","C","63","","0.0703256875276566","0.1"
"Herbie Moran","1009149","Braves","RF","505","","0.0690840929746628","0.1"
"John Fluhrer","1004179","Cubs","LF","7","","0.0689341053366661","0.1"
"Felix Chouinard","1002205","Tip-Tops","CF/LF","5","","0.063342809677124","0.1"
"Harry Chapman","1002147","Terriers","C","217","","0.062955304980278","0.1"
"Paddy Siglin","1011962","Pirates","2B","8","","0.0605778880417347","0.1"
"Fletcher Low","1007792","Braves","3B","4","","0.0592000372707844","0.1"
"Tom Daley","1002946","Yankees","RF/LF","10","","0.0548814721405506","0.1"
"Otto Hess","1005749","Braves","P","","14.0","-0.0202990137040615","0.1"
"Jack Roche","1011088","Cardinals","C","45","","0.0525306798517704","0.1"
"Harry McCluskey","1008402","Reds","P","","5.0","0.0846190601587296","0.1"
"Dick Kauffman","1006716","Browns","1B","133","","0.0516891553997993","0.1"
"Larry Pratt","1010514","- - -","C","59","","0.0509843975305557","0.1"
"Rube Marshall","1008146","Blues","P","","59.1","-0.121550031006336","0.0"
"Merlin Kopp","1007109","Senators","LF","37","","0.0496153943240643","0.0"
"Art Fromme","1004375","Giants","P","","12.1","-0.0198065303266048","0.0"
"Sam Mayer","1008298","Senators","RF","37","","0.0474771521985531","0.0"
"Doc Kerr","1006872","Terrapins","C/1B","7","","0.0467159748077393","0.0"
"Jack Wallace","1013548","Cubs","C","8","","0.0461388640105724","0.0"
"Jim Eschen","1003821","Indians","CF","50","","0.0459953770041466","0.0"
"Goat Cochran","1002383","Reds","P","","2.0","0.0393562540411949","0.0"
"Pep Goodwin","1004868","Packers","2B/SS","260","","0.0384846515953541","0.0"
"Raleigh Aitchison","1000093","Robins","P","","32.2","0.0886552408337593","0.0"
"Earl Blackburn","1001011","Braves","C","8","","0.0301680359989405","0.0"
"Lee Gooch","1004849","Indians","PH/PR","2","","0.0297870114445686","0.0"
"Allan Russell","1011310","Yankees","P","","27.0","0.0151660665869713","0.0"
"Jack Enzenroth","1003794","Packers","C","25","","0.0282080825418234","0.0"
"Johnny Beall","1000704","Reds","LF","41","","0.0276403687894344","0.0"
"Fred Clarke","1002280","Pirates","LF","2","","0.0268088560551405","0.0"
"George Textor","1012942","Pepper","C","6","","0.0254080072045326","0.0"
"Al Tesch","1012935","Tip-Tops","2B","7","","0.0233326032757759","0.0"
"Jack Bentley","1000852","Senators","P","","11.1","0.0664722621440887","0.0"
"Lew McCarty","1008376","Robins","C","294","","0.0227998699992895","0.0"
"Joe Gingras","1004740","Packers","P","","4.0","0.0401338823139668","0.0"
"George Moriarty","1009190","Tigers","3B","46","","0.0198789350688457","0.0"
"Nick Altrock","1000191","Senators","P","","3.0","0.0361081957817078","0.0"
"Harry Eccles","1003656","Athletics","P","","21.0","0.0447763167321682","0.0"
"Otto Miller","1008918","Robins","C","270","","0.0185840297490358","0.0"
"Bob O'Farrell","1009740","Cubs","C","3","","0.0179794616997242","0.0"
"Roxy Walters","1013590","Yankees","C","3","","0.0157933458685875","0.0"
"Drummond Brown","1001511","Packers","C","250","","0.0143045084550977","0.0"
"Ben Harris","1005395","Packers","P","","2.0","0.01348159275949","0.0"
"Bob Cone","1002497","Athletics","P","","0.2","0.011611114256084","0.0"
"Rolla Daringer","1002986","Cardinals","SS","33","","0.0103755220770836","0.0"
"Harry Davis","1003053","Athletics","1B","4","","0.00932588148862123","0.0"
"Razor Ledbetter","1007443","Tigers","P","","1.0","0.00905094761401415","0.0"
"Kaiser Wilhelm","1013947","Terrapins","P","","1.0","0.00904293172061443","0.0"
"Gene Cocreham","1002387","Braves","P","","1.2","0.00874444376677275","0.0"
"Dan Tipple","1013079","Yankees","P","","19.0","0.110301181674004","0.0"
"Ray Haley","1005227","Red Sox","C","8","","0.00769700575619936","0.0"
"Bill Warren","1013640","Pepper","C/1B","3","","0.00741810724139214","0.0"
"Johnny Miljus","1008866","Rebels","P","","1.0","0.00724031822755933","0.0"
"Frank Fuller","1004392","Tigers","2B","41","","0.00718371476978064","0.0"
"Reeve McKay","1008580","Browns","P","","1.0","0.0066364798694849","0.0"
"Howie Haworth","1005519","Indians","C","9","","0.0047439644113183","0.0"
"John Karst","1006709","Robins","3B","0","","0.00352393114008009","0.0"
"Ira Thomas","1012981","Athletics","C","0","","0.00352393114008009","0.0"
"George O'Brien","1009691","Browns","C","10","","0.00208816514350474","0.0"
"Baby Doll Jacobson","1006316","- - -","RF","203","","-2.13421881198883E-05","0.0"
"Hi Jasper","1006366","White Sox","P","","15.2","-0.0328204408288002","0.0"
"Bill Haeffner","1005188","Athletics","C","4","","-0.0014529722975567","0.0"
"Charlie Schmutz","1011590","Robins","P","","4.0","0.0146720893681049","0.0"
"Charlie Whitehouse","1013858","Pepper","P","","39.2","0.101655349135399","0.0"
"Alex Remneas","1010826","Browns","P","","6.0","0.0138494456186891","0.0"
"Jack Richardson","1010910","Athletics","P","","24.0","0.130054384469986","0.0"
"Ralph Comstock","1002492","- - -","P","","61.2","0.201077282428741","0.0"
"Orie Kerlin","1006864","Rebels","C","1","","-0.0120859174057841","0.0"
"Oscar Dugey","1003540","Phillies","2B","47","","-0.0132765928283334","0.0"
"Lew Wendell","1013776","Giants","C","39","","-0.0142717743292451","0.0"
"King Cole","1002416","Yankees","P","","51.0","0.107693441212177","0.0"
"Wally Rehg","1010787","Red Sox","RF","5","","-0.0159086715430021","0.0"
"Carl East","1003637","Browns","P","","3.1","0.00445487583056092","0.0"
"Hank Severeid","1011761","Browns","C","220","","-0.018072135746479","0.0"
"Syd Smith","1012208","Pirates","PH/PR","1","","-0.0209507197141647","0.0"
"Harry Daubert","1003004","Pirates","PH/PR","1","","-0.0209507197141647","0.0"
"Chris Burkam","1001672","Browns","PH/PR","1","","-0.0213832203298807","0.0"
"Larry Chappell","1002155","White Sox","PH/PR","1","","-0.0214897803962231","0.0"
"Charlie Jackson","1006292","White Sox","PH/PR","1","","-0.0214897803962231","0.0"
"Larry Douglas","1003435","Terrapins","P","","3.0","-0.0215622205287218","0.0"
"Charlie Miller","1008881","Terrapins","PH/PR","1","","-0.0231652185320854","0.0"
"Ross Reynolds","1010873","Tigers","P","","11.1","0.0266708862036467","0.0"
"Frank Kane","1006686","Tip-Tops","LF","10","","-0.0256419125944376","0.0"
"Fred Trautman","1013158","Pepper","P","","3.0","-0.00844974722713232","0.0"
"Jim Delahanty","1003157","Tip-Tops","2B","29","","-0.0294966977089643","0.0"
"Ed Forsythe","1004238","Terrapins","3B","4","","-0.0324855409562588","0.0"
"Pat Duncan","1003555","Pirates","CF","5","","-0.0332241617143154","0.0"
"Neal Brady","1001329","Yankees","P","","8.2","0.034031804651022","0.0"
"Hans Rasmussen","1010705","Whales","P","","2.0","-0.0168100371956825","0.0"
"Jack Smith","1012160","Cardinals","CF/LF","17","","-0.0344154052436352","0.0"
"Ray Callahan","1001849","Reds","P","","6.1","-0.0605844371020794","0.0"
"Ed Schorr","1011606","Cubs","P","","6.0","-0.0796417146921158","0.0"
"Bill Dalrymple","1002949","Browns","3B","2","","-0.039242509752512","0.0"
"Scott Perry","1010216","Browns","P","","2.0","-0.0411990806460381","0.0"
"Grover Land","1007293","Tip-Tops","C","304","","-0.0417592413723469","0.0"
"Dolf Luque","1007843","Braves","P","","5.0","-0.00974968541413546","0.0"
"Dixie Davis","1003045","White Sox","P","","3.0","-0.0422166399657726","0.0"
"Charlie Pick","1010310","Senators","PH/PR","2","","-0.043271392583847","0.0"
"Tom Phillips","1010299","Browns","P","","27.1","0.0370233580470085","0.0"
"Bubbles Hargrave","1005359","Cubs","C","20","","-0.0460122711956501","0.0"
"Charlie Pechous","1010114","Whales","3B","60","","-0.047416377812624","0.0"
"Marty Becker","1000747","Giants","CF","59","","-0.0474816262722015","0.0"
"Herbert Hill","1005821","Indians","P","","2.0","-0.0502356737852097","-0.1"
"Gene Layden","1007414","Yankees","CF","7","","-0.0510460250079632","-0.1"
"Herb Pennock","1010161","- - -","P","","58.0","-0.168360855430365","-0.1"
"Red Shannon","1011799","Braves","SS","3","","-0.0559728257358074","-0.1"
"Charlie Eakle","1003625","Terrapins","2B","7","","-0.056096538901329","-0.1"
"Bill Wagner","1013477","Pirates","C","6","","-0.0584811270236969","-0.1"
"Parson Perryman","1010214","Browns","P","","50.1","0.0399221517145634","-0.1"
"Guy Cooper","1002597","Red Sox","P","","2.0","-0.0598049499094486","-0.1"
"Chick Shorten","1011930","Red Sox","CF","14","","-0.0602126680314541","-0.1"
"John Peters","1010233","Tigers","C","3","","-0.0626258477568626","-0.1"
"Ed Lafitte","1007250","- - -","P","","168.0","0.0331899151206017","-0.1"
"Fritz Scheeren","1011531","Pirates","CF","3","","-0.0656713098287582","-0.1"
"Boardwalk Brown","1001494","Yankees","P","","96.2","-0.0432616546750069","-0.1"
"Phil Slattery","1012057","Pirates","P","","8.0","-0.0513615533709526","-0.1"
"Danny Murphy","1009352","Tip-Tops","2B/RF","6","","-0.0683402568101883","-0.1"
"Bill James","1006344","Braves","P","","68.1","0.166021123528481","-0.1"
"Bobby Schang","1011519","- - -","C","172","","-0.0695995017886162","-0.1"
"Elmer Brown","1001515","Robins","P","","2.0","-0.0707478821277618","-0.1"
"Jim Hickman","1005776","Terrapins","CF","87","","-0.0721509158611298","-0.1"
"Cy Perkins","1010193","Athletics","C","24","","-0.0733277201652527","-0.1"
"Joe Shannon","1011796","Braves","PH/PR","11","","-0.0759113505482674","-0.1"
"Jack Warhop","1013628","Yankees","P","","143.1","0.0244728717952967","-0.1"
"Abe Bowman","1001263","Indians","P","","1.1","-0.0803569555282593","-0.1"
"Jim Thorpe","1013044","Giants","CF","54","","-0.0816038474440575","-0.1"
"Art Corcoran","1002615","Athletics","3B","4","","-0.08284942060709","-0.1"
"Dan Adams","1000048","Packers","P","","35.0","-0.0407505333423615","-0.1"
"Joe Conzelman","1002561","Pirates","P","","47.1","0.0157608203589916","-0.1"
"Ray Schmandt","1011572","Browns","1B","4","","-0.0890568122267723","-0.1"
"Charlie Maisel","1008003","Terrapins","C","4","","-0.0891369432210922","-0.1"
"Squiz Pillion","1010352","Athletics","P","","5.1","-0.0724719166755676","-0.1"
"Dan Woodman","1014229","Blues","P","","15.1","-0.092249870300293","-0.1"
"Buck Danner","1002977","Athletics","SS","12","","-0.092095635831356","-0.1"
"Frank Gilhooley","1004705","Yankees","RF","4","","-0.093109093606472","-0.1"
"Emilio Palmero","1009972","Giants","P","","11.2","-0.104227133095264","-0.1"
"Carl Ray","1010721","Athletics","P","","7.1","-0.101614966988564","-0.1"
"Bob Smith","1012099","Blues","P","","1.0","-0.0957890972495079","-0.1"
"Ike McAuley","1008333","Pirates","SS","15","","-0.095796562731266","-0.1"
"Bill Zimmerman","1014440","Robins","RF","62","","-0.0982285216450691","-0.1"
"Everett Bankston","1000513","Athletics","CF/LF","39","","-0.0984954759478569","-0.1"
"Howard Baker","1000458","- - -","3B","5","","-0.101532347500324","-0.1"
"Sam McConnell","1008408","Athletics","3B","12","","-0.101624071598053","-0.1"
"Muddy Ruel","1011290","Browns","C","19","","-0.101880572736263","-0.1"
"Fritz Von Kolnitz","1013453","Reds","3B","86","","-0.101975359022617","-0.1"
"Tex Hoffman","1005913","Indians","3B","15","","-0.103564724326134","-0.1"
"Dick Wright","1014275","Tip-Tops","C","5","","-0.103637017309666","-0.1"
"Allen Sothoron","1012288","Browns","P","","3.2","-0.0881684944033623","-0.1"
"Charlie Babington","1000397","Giants","CF","35","","-0.105356633663177","-0.1"
"Rollin Cook","1002575","Browns","P","","13.2","-0.11399133503437","-0.1"
"Pat Parker","1010005","Browns","RF","6","","-0.106258317828178","-0.1"
"Paddy O'Connor","1009720","Rebels","C","241","","-0.106461510062218","-0.1"
"Ralph Edwards","1003692","Athletics","2B","5","","-0.10796669870615","-0.1"
"Art Kruger","1007180","Packers","RF/LF","262","","-0.108861021697521","-0.1"
"Henry Bostick","1001218","Athletics","3B","8","","-0.109047435224056","-0.1"
"Josh Billings","1000971","Indians","C","24","","-0.110598005354404","-0.1"
"Ray Demmitt","1003196","White Sox","RF/LF","7","","-0.110691927373409","-0.1"
"George Baumgardner","1000686","Browns","P","","22.1","-0.0200517009943724","-0.1"
"Walt Tragesser","1013155","Braves","C","7","","-0.12238073348999","-0.1"
"Joe Oeschger","1009738","Phillies","P","","23.2","-0.00632666377350688","-0.1"
"Ben Paschal","1010036","Indians","PH/PR","9","","-0.126178503036499","-0.1"
"Karl Adams","1000057","Cubs","P","","107.0","0.374047160148621","-0.1"
"Oscar Stanage","1012394","Tigers","C","327","","-0.133131608366966","-0.1"
"Fred Lear","1007433","Athletics","3B","2","","-0.136138811707497","-0.1"
"Lena Blackburne","1001020","White Sox","3B","342","","-0.139300659298897","-0.1"
"Henri Rondeau","1011179","Senators","LF","47","","-0.139938861131668","-0.1"
"Fielder Jones","1006555","Terriers","RF/CF","6","","-0.1529411226511","-0.2"
"Del Young","1014371","Blues","RF/CF","16","","-0.153238102793694","-0.2"
"Germany Schaefer","1011506","Pepper","1B/RF","183","","-0.154335126280785","-0.2"
"Arnold Hauser","1005501","Whales","3B/SS","63","","-0.155630767345428","-0.2"
"Hack Simmons","1011981","Terrapins","2B/LF","103","","-0.15848496556282","-0.2"
"Ted Cather","1002083","Braves","LF","126","","-0.15968444943428","-0.2"
"Stan Baumgartner","1000690","Phillies","P","","48.1","-0.0739146545529366","-0.2"
"Dave Howard","1006074","Tip-Tops","2B","38","","-0.161305516958237","-0.2"
"Clem Clemens","1002334","Whales","C","23","","-0.16163381934166","-0.2"
"Shorty Dee","1003139","Browns","SS","4","","-0.162864610552788","-0.2"
"Red Dooin","1003401","- - -","C","162","","-0.163370303809643","-0.2"
"Wally Reinecker","1010809","Terrapins","3B","9","","-0.164060801267624","-0.2"
"Pete Knisely","1007044","Cubs","RF","155","","-0.164239481091499","-0.2"
"Charlie Boardman","1001101","Cardinals","P","","19.0","-0.199243292212486","-0.2"
"Bill Herring","1005727","Tip-Tops","P","","3.0","-0.169077306985855","-0.2"
"Tom Daly","1002958","White Sox","C","53","","-0.169557482004166","-0.2"
"Bob Pepper","1010170","Athletics","P","","5.0","-0.136673152446747","-0.2"
"Walt Leverenz","1007566","Browns","P","","9.0","-0.154878854751587","-0.2"
"Olaf Henriksen","1005663","Red Sox","RF/LF","115","","-0.171528846025467","-0.2"
"Bill Hopper","1006019","Senators","P","","31.1","-0.202904552221298","-0.2"
"Harry Weaver","1013698","Athletics","P","","18.0","-0.182597890496254","-0.2"
"Ben Tincup","1013073","Phillies","P","","31.0","-0.0236569847911596","-0.2"
"Karl Kolseth","1007089","Terrapins","1B","24","","-0.174483075737953","-0.2"
"Red Smyth","1012225","Robins","LF","28","","-0.183085516095161","-0.2"
"Joe Engel","1003777","Senators","P","","33.2","-0.12347773462534","-0.2"
"Billy Lee","1007446","Browns","CF/LF","67","","-0.185915932059288","-0.2"
"Dana Fillingim","1004045","Athletics","P","","39.1","-0.177410647273064","-0.2"
"Ed Appleton","1000281","Robins","P","","138.1","-0.128092661499977","-0.2"
"Tim Hendryx","1005645","Yankees","CF","46","","-0.191703990101814","-0.2"
"Mack Wheat","1013826","Robins","C","14","","-0.197611436247826","-0.2"
"Thomas Healy","1005548","Athletics","3B","88","","-0.199347823858261","-0.2"
"Tink Turner","1013235","Athletics","P","","2.0","-0.200101286172867","-0.2"
"Tommy Vereker","1013411","Terrapins","P","","3.0","-0.20014713704586","-0.2"
"Larry Strands","1012597","Pepper","2B/3B","87","","-0.203942596912384","-0.2"
"George Stovall","1012584","Packers","1B","528","","-0.204477682709694","-0.2"
"Frank Delahanty","1003156","Rebels","LF","44","","-0.204820573329926","-0.2"
"Joe Agler","1000082","- - -","1B","349","","-0.207948043942451","-0.2"
"John Hummel","1006180","Robins","1B/RF","111","","-0.2207101136446","-0.2"
"Fritz Mollwitz","1009042","Reds","1B","559","","-0.221899121999741","-0.2"
"Mike Menosky","1008767","Rebels","LF","24","","-0.224534571170807","-0.2"
"Ernie Walker","1013515","Browns","RF","133","","-0.228880420327187","-0.2"
"Howie Camnitz","1001866","Rebels","P","","20.0","-0.105113960802555","-0.2"
"Bert Adams","1000042","Phillies","C","31","","-0.231797620654106","-0.2"
"Jimmie Savage","1011469","Rebels","3B/RF","22","","-0.232163399457932","-0.2"
"Chick Keating","1006734","Cubs","SS","8","","-0.232181161642075","-0.2"
"Hank Ritter","1010992","Giants","P","","58.1","-0.134101435542107","-0.2"
"Dee Walsh","1013569","Browns","RF/CF","173","","-0.183829769492149","-0.2"
"Harry Damrau","1002963","Athletics","3B","62","","-0.246296375989914","-0.2"
"Wally Gerber","1004627","Pirates","3B/SS","158","","-0.251491278409958","-0.3"
"Brad Hogg","1005928","Cubs","P","","13.0","-0.189718872308731","-0.3"
"Ted Reed","1010774","Pepper","3B","89","","-0.261338591575623","-0.3"
"Claude Berry","1000903","Rebels","C","336","","-0.261831074953079","-0.3"
"Fred Snodgrass","1012234","- - -","CF","391","","-0.264866396784782","-0.3"
"Hugh Bradley","1001310","- - -","1B/RF","245","","-0.271259524393827","-0.3"
"Larry McLean","1008622","Giants","C","34","","-0.278199374675751","-0.3"
"Al Nixon","1009606","Robins","LF","30","","-0.278458744287491","-0.3"
"Rogers Hornsby","1006030","Cardinals","SS","61","","-0.281174659729004","-0.3"
"Ivy Olson","1009793","- - -","2B","257","","-0.282382600009441","-0.3"
"George Kelly","1006799","Giants","1B/CF","40","","-0.283005654811859","-0.3"
"Joe Weiss","1013747","Whales","1B","89","","-0.298548847436905","-0.3"
"Dick Niehaus","1009580","Cardinals","P","","45.1","-0.215744704008102","-0.3"
"Ernie Krueger","1007176","Yankees","C","31","","-0.309390068054199","-0.3"
"Jim Breton","1001399","White Sox","3B","47","","-0.310465931892395","-0.3"
"Socks Seibold","1011728","Athletics","SS","30","","-0.314285963773727","-0.3"
"Polly McLarry","1008606","Cubs","1B/2B","146","","-0.318534076213837","-0.3"
"Mickey Doolan","1003402","- - -","SS","544","","-0.319149374961853","-0.3"
"Harry Smith","1012153","- - -","C","111","","-0.3278778642416","-0.3"
"Merwin Jacobson","1006324","Giants","RF/CF","25","","-0.334510535001755","-0.3"
"Fred Beck","1000752","Whales","1B","409","","-0.343917340040207","-0.3"
"Sam Crane","1002734","Athletics","SS","24","","-0.348732739686966","-0.3"
"Leo Murphy","1009370","Pirates","C","46","","-0.35756117105484","-0.4"
"Everett Scott","1011679","Red Sox","SS","399","","-0.359038442373276","-0.4"
"Ferdie Schupp","1011649","Giants","P","","54.2","-0.385803788900375","-0.4"
"Duster Mails","1007998","Robins","P","","5.0","-0.353227376937866","-0.4"
"Ensign Cottrell","1002665","Yankees","P","","21.1","-0.259102880954742","-0.4"
"Pete Johns","1006491","White Sox","3B","111","","-0.379136085510254","-0.4"
"Pete Shields","1011891","Indians","1B","78","","-0.383681386709213","-0.4"
"Gil Whitehouse","1013875","Pepper","RF","129","","-0.370176166296005","-0.4"
"Jack Nabors","1009432","Athletics","P","","54.0","-0.279815852642059","-0.4"
"Bill Jackson","1006289","Whales","1B","115","","-0.414425075054169","-0.4"
"Ken Crawford","1002744","Terrapins","1B","83","","-0.416567623615265","-0.4"
"Owen Conway","1002556","Athletics","3B","15","","-0.435455769300461","-0.4"
"Fred Brainerd","1001336","Giants","1B","274","","-0.448201924562454","-0.4"
"Larry LeJeune","1007507","Pirates","CF","69","","-0.456516891717911","-0.5"
"George Twombly","1013248","Reds","CF/LF","76","","-0.462846368551254","-0.5"
"Tom Connolly","1002538","Senators","3B","160","","-0.467495620250702","-0.5"
"Charlie Blackburn","1001008","Packers","P","","15.2","-0.415238797664642","-0.5"
"Zip Zabel","1014402","Cubs","P","","163.0","-0.0587675608694553","-0.5"
"Mike McNally","1008656","Red Sox","3B","56","","-0.492018461227417","-0.5"
"Gus Williams","1014001","Browns","RF","129","","-0.492324471473694","-0.5"
"John Leary","1007437","Browns","1B","238","","-0.496750146150589","-0.5"
"Bill Bradley","1001304","Packers","3B","220","","-0.506896734237671","-0.5"
"Dan Costello","1002653","Pirates","CF","133","","-0.534116327762604","-0.5"
"Jack Hammond","1005282","Indians","2B","92","","-0.535219013690948","-0.5"
"Rube Bressler","1001398","Athletics","P","","178.1","-0.46959200501442","-0.5"
"Solly Hofman","1005917","Blues","LF","386","","-0.537713170051575","-0.5"
"Howard Ehmke","1003707","Blues","P","","53.2","-0.326903253793716","-0.5"
"Chick Davies","1003030","Athletics","CF","153","","-0.374404817819595","-0.6"
"Larry Kopf","1007105","Athletics","3B/SS","445","","-0.576486647129059","-0.6"
"Mike Simon","1011991","Tip-Tops","C","154","","-0.577708780765533","-0.6"
"Doug Neff","1009482","Senators","2B/3B","70","","-0.582965910434723","-0.6"
"Roy Wood","1014231","Indians","1B","83","","-0.593731343746185","-0.6"
"Cy Rheam","1010877","Rebels","RF/LF","76","","-0.596838116645813","-0.6"
"Walter Ancker","1000214","Athletics","P","","17.2","-0.500399768352509","-0.6"
"Harry Billiard","1000969","Pepper","P","","28.1","-0.663552463054657","-0.6"
"Eddie Grant","1004946","Giants","3B","205","","-0.614523708820343","-0.6"
"Finners Quinlan","1010600","White Sox","RF/CF/LF","131","","-0.623870253562927","-0.6"
"Harry Hoch","1005873","Browns","P","","40.0","-0.654615521430969","-0.6"
"Jack McCandless","1008363","Terrapins","CF","460","","-0.660247683525085","-0.7"
"Hy Myers","1009423","Robins","CF","645","","-0.676504790782928","-0.7"
"Armando Marsans","1008131","Terriers","CF","145","","-0.678639113903046","-0.7"
"La Rue Kirby","1006963","Terriers","CF","204","","-0.684959471225739","-0.7"
"Bud Weiser","1013745","Phillies","CF","77","","-0.688191950321198","-0.7"
"Joe Wagner","1013486","Reds","2B","210","","-0.700092017650604","-0.7"
"Tom Knowlson","1007060","Athletics","P","","100.2","-0.406568169593811","-0.7"
"Cap Crowell","1002824","Athletics","P","","54.1","-0.709746181964874","-0.7"
"Rupert Mills","1008960","Pepper","1B","146","","-0.71177726984024","-0.7"
"Harry Swacina","1012750","Terrapins","1B","319","","-0.719201683998108","-0.7"
"Nick Allen","1000155","Blues","C","238","","-0.753225386142731","-0.8"
"Wickey McAvoy","1008336","Athletics","C","196","","-0.772551774978638","-0.8"
"Skeeter Shelton","1011861","Yankees","CF","43","","-0.776363670825958","-0.8"
"John Gallagher","1004454","Terrapins","2B","136","","-0.824194133281708","-0.8"
"Larry Gilbert","1004693","Braves","RF","120","","-0.827352225780487","-0.8"
"Emil Huhn","1006170","Pepper","1B","458","","-0.851550281047821","-0.9"
"Lew Malone","1008041","Athletics","2B","227","","-0.855335056781769","-0.9"
"Bruno Haas","1005169","Athletics","P/LF","19","","-0.296188294887543","-0.9"
"Sam Agnew","1000083","Browns","C","319","","-0.994129061698914","-1.0"
"Elmer Miller","1008894","Yankees","CF","90","","-1.01781928539276","-1.0"
"Bud Davis","1003039","Athletics","P","","66.2","-1.31451439857483","-1.0"
"Tom Downey","1003449","Blues","2B/3B","316","","-1.04682052135468","-1.0"
"Walter Barbare","1000523","Indians","3B","274","","-1.22769641876221","-1.2"
