"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jim Mason","1008220","Yankees","SS","236","","0.489534586668015","0.5"
"Darold Knowles","1007058","Cubs","P","","71.2","0.377083122730255","0.5"
"Fran Healy","1005546","- - -","C","157","","0.478873431682587","0.5"
"Mike Hegan","1005583","Brewers","DH","248","","0.478362530469894","0.5"
"Bombo Rivera","1011000","Expos","RF/LF","199","","0.478042781352997","0.5"
"Steve Swisher","1012795","Cubs","C","411","","0.466929137706757","0.5"
"Jerry Martin","1008174","Phillies","LF","129","","0.465246587991714","0.5"
"Glenn Borgmann","1001201","Twins","C","85","","0.464218825101852","0.5"
"Carlos May","1008291","- - -","DH","405","","0.461751401424408","0.5"
"Darrell Evans","1003864","- - -","1B","471","","0.458043068647385","0.5"
"Joe Sambito","1011392","Astros","P","","53.1","0.302178263664246","0.5"
"John Ellis","1003750","Rangers","C/DH","31","","0.455052971839905","0.5"
"Ken Forsch","1004234","Astros","P","","92.0","0.489326983690262","0.4"
"Ron Pruitt","1010554","Indians","RF/LF","104","","0.441092014312744","0.4"
"Mike Marshall","1008144","- - -","P","","99.1","0.355203405022621","0.4"
"Jim Willoughby","1014047","Red Sox","P","","99.0","0.44127568602562","0.4"
"Steve Dillard","1003300","Red Sox","2B/3B","187","","0.425174206495285","0.4"
"Mike Jorgensen","1006622","Expos","1B","399","","0.419545203447342","0.4"
"John Wockenfuss","1014176","Tigers","C","163","","0.418266952037811","0.4"
"Will McEnaney","1008482","Reds","P","","72.1","0.33349421620369","0.4"
"Dan Thomas","1012970","Brewers","LF","121","","0.412547677755356","0.4"
"Jim Hughes","1006157","Twins","P","","177.0","0.411219030618668","0.4"
"Ken Frailing","1004288","Cubs","P","","18.2","0.467262536287308","0.4"
"Ken Henderson","1005634","Braves","RF","505","","0.400440365076065","0.4"
"Ken Kravec","1007147","White Sox","P","","49.2","0.391377061605453","0.4"
"Glenn Abbott","1000010","Athletics","P","","62.1","0.386527180671692","0.4"
"Manny Mota","1009259","Dodgers","LF","60","","0.38539931178093","0.4"
"Craig Robinson","1011058","- - -","2B","40","","0.384379871189594","0.4"
"Chris Speier","1012316","Giants","SS","572","","0.373251974582672","0.4"
"Ken McMullen","1008650","Athletics","1B/3B/DH","211","","0.371295511722565","0.4"
"Joe Lis","1007653","Indians","1B","60","","0.369982659816742","0.4"
"Tippy Martinez","1008200","- - -","P","","69.2","0.366301666945219","0.4"
"Ron Schueler","1011622","Phillies","P","","49.2","0.401615589857101","0.4"
"Bill Plummer","1010399","Reds","C","168","","0.356155186891556","0.4"
"Dave Hamilton","1005271","White Sox","P","","90.1","0.347704321146011","0.3"
"Leo Foster","1004254","Mets","3B/SS","67","","0.346544653177261","0.3"
"Bill Freehan","1004315","Tigers","C","255","","0.342818886041641","0.3"
"Dave Tomlin","1013110","Padres","P","","73.0","0.406426638364792","0.3"
"Dick Bosman","1001215","Athletics","P","","112.0","0.337577164173126","0.3"
"Dusty Baker","1000450","Dodgers","CF","421","","0.3332579433918","0.3"
"Bucky Dent","1003212","White Sox","SS","626","","0.332397282123566","0.3"
"Buddy Bradford","1001299","White Sox","RF","183","","0.331924170255661","0.3"
"Tucker Ashford","1000337","Padres","3B","6","","0.330472081899643","0.3"
"Frank Duffy","1003532","Indians","SS","437","","0.328264385461807","0.3"
"Dave Duncan","1003552","Orioles","C","314","","0.306423187255859","0.3"
"Charlie Moore","1009099","Brewers","C/LF","290","","0.301115602254868","0.3"
"Phil Mankowski","1008060","Tigers","3B","90","","0.299304991960526","0.3"
"Jamie Easterly","1003639","Braves","P","","22.0","0.360845059156418","0.3"
"Al Downing","1003450","Dodgers","P","","46.2","0.377563983201981","0.3"
"John Verhoeven","1013414","Angels","P","","37.1","0.290849775075912","0.3"
"Tito Fuentes","1004385","Padres","2B","559","","0.289178669452667","0.3"
"Jeff Newman","1009543","Athletics","C","86","","0.288971304893494","0.3"
"Larry Parrish","1010020","Expos","3B","593","","0.288211137056351","0.3"
"Vic Albury","1000109","Twins","P","","50.1","0.276486217975616","0.3"
"Dave Rader","1010636","Giants","C","284","","0.274413824081421","0.3"
"Ed Ott","1009900","Pirates","C","43","","0.273471593856812","0.3"
"Scott McGregor","1008546","Orioles","P","","14.2","0.267027527093887","0.3"
"Lerrin LaGrow","1007255","Cardinals","P","","24.1","0.339145720005035","0.3"
"Manny Sarmiento","1011450","Reds","P","","43.2","0.357115149497986","0.3"
"Billy Baldwin","1000476","Mets","RF/LF","24","","0.252024531364441","0.3"
"Willie McCovey","1008423","- - -","1B","251","","0.246883690357208","0.2"
"Frank Riccelli","1010891","Giants","P","","16.0","0.259065479040146","0.2"
"Rob Dressler","1003495","Giants","P","","107.2","0.357633203268051","0.2"
"Ken Pape","1009983","Rangers","3B/SS","30","","0.226783648133278","0.2"
"Roger Moret","1009168","Braves","P","","77.1","0.386581540107727","0.2"
"Rick Camp","1001901","Braves","P","","11.1","0.247240141034126","0.2"
"Len Barker","1000546","Rangers","P","","15.0","0.213462173938751","0.2"
"Darrel Chaney","1002134","Braves","SS","564","","0.207995250821114","0.2"
"Rick Bosetti","1001211","Phillies","CF","20","","0.190786242485046","0.2"
"Bill Almon","1000174","Padres","SS","60","","0.187644332647324","0.2"
"Butch Hobson","1005872","Red Sox","3B","292","","0.18383651971817","0.2"
"Johnny Oates","1009674","Phillies","C","107","","0.183256760239601","0.2"
"Hank Aaron","1000001","Brewers","DH","308","","0.183233708143234","0.2"
"Miguel Dilone","1003309","Pirates","CF/LF","17","","0.176808342337608","0.2"
"Ted Kubiak","1007190","Padres","2B/3B","244","","0.173814609646797","0.2"
"Chris Arnold","1000318","Giants","2B/3B","76","","0.170716494321823","0.2"
"Tommy Helms","1005616","Pirates","2B/3B","102","","0.170172959566116","0.2"
"Tom Walker","1013536","Cardinals","P","","19.2","0.0924731642007828","0.2"
"Ernie Whitt","1013912","Red Sox","C","20","","0.165875524282455","0.2"
"Mark Lemongello","1007521","Astros","P","","29.0","0.236201763153076","0.2"
"Greg Pryor","1010555","Rangers","2B","9","","0.160708859562874","0.2"
"Eddie Solomon","1012268","Cardinals","P","","37.0","0.0493588224053383","0.2"
"Bob Jones","1006531","Angels","RF/CF/LF","187","","0.157374873757362","0.2"
"Fred Andrews","1000251","Phillies","2B","9","","0.155460879206657","0.2"
"Randy Moffitt","1009027","Giants","P","","103.0","0.206786900758743","0.1"
"Rick Sutcliffe","1012734","Dodgers","P","","5.0","0.156499534845352","0.1"
"Geoff Zahn","1014410","Cubs","P","","8.1","0.187511771917343","0.1"
"Jerry White","1013880","Expos","CF/LF","309","","0.137723132967949","0.1"
"Ron Guidry","1005124","Yankees","P","","16.0","0.136621683835983","0.1"
"Gary Roenicke","1011120","Expos","RF","96","","0.132946461439133","0.1"
"Jerry Tabb","1012803","Cubs","1B","27","","0.130902290344238","0.1"
"Jim Spencer","1012325","White Sox","1B","579","","0.12833896279335","0.1"
"Andre Thornton","1013037","- - -","1B","326","","0.12788899987936","0.1"
"Ellie Rodriguez","1011104","Dodgers","C","90","","0.120842628180981","0.1"
"Mario Guerrero","1005118","Angels","2B/SS","288","","0.118357785046101","0.1"
"Dave Wehrmeister","1013731","Padres","P","","19.1","0.200068488717079","0.1"
"Randy Lerch","1007551","Phillies","P","","3.0","0.0213645529001951","0.1"
"Frank Robinson","1011066","Indians","DH","79","","0.113827832043171","0.1"
"Harry Parker","1010003","Indians","P","","7.0","0.111325331032276","0.1"
"Kiko Garcia","1004502","Orioles","SS","32","","0.111052490770817","0.1"
"Kerry Dineen","1003315","Yankees","RF/CF","8","","0.108517572283745","0.1"
"Craig Reynolds","1010867","Pirates","SS","4","","0.10274738073349","0.1"
"Bob Montgomery","1009070","Red Sox","C","99","","0.0978690385818481","0.1"
"Earl Williams","1013995","- - -","C/1B","415","","0.0977358669042587","0.1"
"Bill Champion","1002127","Brewers","P","","24.1","0.0959014222025871","0.1"
"Rich Chiles","1002192","Astros","LF","4","","0.0948685631155968","0.1"
"Bill Atkinson","1000350","Expos","P","","5.0","0.094296433031559","0.1"
"John Wathan","1013666","Royals","C","46","","0.0939619839191437","0.1"
"Roy Howell","1006104","Rangers","3B","531","","0.0926812589168549","0.1"
"John Tamargo","1012816","Cardinals","C","14","","0.0862097293138504","0.1"
"Larry Monroe","1009057","White Sox","P","","21.2","0.0846134051680565","0.1"
"Claudell Washington","1013654","Athletics","RF","530","","0.0813379809260368","0.1"
"Marc Hill","1005828","Giants","C","146","","0.0805232375860214","0.1"
"Sid Monge","1009053","Angels","P","","117.2","0.0789316743612289","0.1"
"Chris Knapp","1007026","White Sox","P","","52.1","0.0777824223041534","0.1"
"Biff Pocoroba","1010403","Braves","C","196","","0.0770500972867012","0.1"
"Ken Boswell","1001223","Astros","3B","137","","0.0759745389223099","0.1"
"Jim Holt","1005985","Athletics","DH","8","","0.0756220668554306","0.1"
"Paul Dade","1002920","Angels","2B/LF","12","","0.0721571668982506","0.1"
"Dave Nelson","1009499","Royals","2B/DH","171","","0.071481354534626","0.1"
"Glenn Burke","1001680","Dodgers","CF/LF","51","","0.0710132047533989","0.1"
"Mike Proly","1010545","Cardinals","P","","17.0","0.084857277572155","0.1"
"Greg Minton","1008986","Giants","P","","25.2","0.0693473368883133","0.1"
"Tom Hutton","1006246","Phillies","1B","153","","0.0681657046079636","0.1"
"Jerry Johnson","1006464","Padres","P","","39.0","0.109178356826305","0.1"
"Mike Lum","1007831","Reds","LF","164","","0.0651550889015198","0.1"
"Rick Baldwin","1000487","Mets","P","","22.2","0.0318929813802242","0.1"
"Rodney Scott","1011693","Expos","2B/SS","11","","0.0625238195061684","0.1"
"Mark Wagner","1013488","Tigers","SS","124","","0.0597542189061642","0.1"
"Doug Capilla","1001926","Cardinals","P","","8.1","0.0595200397074223","0.1"
"Mike Miley","1008864","Angels","SS","44","","0.0578299760818481","0.1"
"Ed Putman","1010576","Cubs","C/1B","7","","0.0562469735741615","0.1"
"Jim Lyttle","1007893","- - -","RF/CF/LF","169","","0.0561264287680387","0.1"
"Mike Pazik","1010097","Twins","P","","9.0","0.0550395213067532","0.1"
"Bob Owchinko","1009914","Padres","P","","4.1","0.0805530771613121","0.1"
"Moose Haas","1005172","Brewers","P","","16.0","0.0512509904801846","0.1"
"Bob Bailor","1000433","Orioles","SS/DH","7","","0.0481291376054287","0.0"
"Bill Castro","1002077","Brewers","P","","70.1","0.0480956919491291","0.0"
"Mike Beard","1000718","Braves","P","","33.2","0.0605297721922398","0.0"
"Mickey Klutts","1007022","Yankees","SS","3","","0.0426153093576431","0.0"
"Jim Otten","1009901","White Sox","P","","6.0","0.0401829741895199","0.0"
"Jerry Cram","1002728","Royals","P","","4.1","0.0399775803089142","0.0"
"Eduardo Rodriguez","1011102","Brewers","P","","136.0","0.0387918390333652","0.0"
"Don Werner","1013788","Reds","C","5","","0.0380052365362644","0.0"
"Tommy Smith","1012212","Indians","RF","173","","0.0351931601762772","0.0"
"Steve Waterbury","1013665","Cardinals","P","","6.0","0.0310903042554855","0.0"
"Pat Darcy","1002984","Reds","P","","39.0","-0.0469205603003502","0.0"
"Junior Moore","1009118","Braves","3B","32","","0.0300663281232119","0.0"
"Tony Taylor","1012892","Phillies","2B/3B","26","","0.0299716033041477","0.0"
"Milt May","1008304","Tigers","C","25","","0.0298196859657764","0.0"
"Bill Sharp","1011807","Brewers","RF","195","","0.0276091918349266","0.0"
"Craig Mitchell","1008999","Athletics","P","","3.1","0.0275508817285299","0.0"
"Larry Gura","1005150","Royals","P","","62.2","0.0249793324619532","0.0"
"Max Leon","1007542","Braves","P","","36.0","0.0546979010105133","0.0"
"Buzz Capra","1001928","Braves","P","","9.1","0.0214262679219246","0.0"
"Ed Crosby","1002799","Indians","3B/DH","2","","0.019701087847352","0.0"
"Jerry Terrell","1012922","Twins","2B/3B","186","","0.0186444260179996","0.0"
"Sam Mejias","1008742","Cardinals","RF","23","","0.0143798692151904","0.0"
"Preston Hanna","1005318","Braves","P","","8.0","0.0292151365429163","0.0"
"Tony Armas","1000305","Pirates","CF/LF","6","","0.0118603594601154","0.0"
"Joe Henderson","1005633","Reds","P","","11.0","0.0112054236233234","0.0"
"Alex Taveras","1012851","Astros","2B/SS","48","","0.00699704373255372","0.0"
"Tom Veryzer","1013418","Tigers","SS","390","","0.00528987171128392","0.0"
"Eddie Bane","1000506","Twins","P","","79.1","0.00453299330547452","0.0"
"Santo Alcala","1000110","Reds","P","","132.0","0.0763830319046974","0.0"
"Dale Murphy","1009355","Braves","C","72","","0.00216812477447093","0.0"
"Tom Shopay","1011925","Orioles","RF/LF","23","","0.00211523124016821","0.0"
"Bill Nahorodny","1009442","Phillies","C","5","","-6.23352316324599E-05","0.0"
"Tommy Toms","1013115","Giants","P","","8.2","-0.000375398609321564","0.0"
"Terry Whitfield","1013899","Yankees","LF","0","","-0.00122092687524855","0.0"
"Gary Wheelock","1013834","Angels","P","","2.0","-0.00187073310371488","0.0"
"Ted Sizemore","1012027","Dodgers","2B","292","","-0.00275026611052454","0.0"
"Mike Krukow","1007185","Cubs","P","","4.1","0.0123103922232985","0.0"
"Dennis Lewallyn","1007572","Dodgers","P","","16.2","0.0649517849087715","0.0"
"Doug Clarey","1002262","Cardinals","2B","4","","-0.00570987211540341","0.0"
"Doug Bair","1000439","Pirates","P","","6.1","-0.00714464113116264","0.0"
"Mario Mendoza","1008760","Pirates","SS","97","","-0.00737900100648403","0.0"
"Gary Lavelle","1007389","Giants","P","","110.1","0.123045511543751","0.0"
"Ed Sprague","1012355","Brewers","P","","7.2","-0.0140058221295476","0.0"
"Kurt Bevacqua","1000935","Brewers","2B/DH","7","","-0.0142151406034827","0.0"
"Rick Kreuger","1007162","Red Sox","P","","31.0","-0.0154838357120752","0.0"
"Gerry Hannahs","1005315","Expos","P","","16.0","-0.118536740541458","0.0"
"Roger Nelson","1009511","Royals","P","","8.2","-0.0175747834146023","0.0"
"Tim Blackwell","1001022","Phillies","C","8","","-0.0216947607696056","0.0"
"Mike Champion","1002128","Padres","2B","40","","-0.0230934619903564","0.0"
"Denny Walling","1013559","Athletics","CF/LF","11","","-0.0231244787573814","0.0"
"Larry Lintz","1007641","Athletics","DH","4","","-0.0259602181613445","0.0"
"Jerry Hairston","1005210","White Sox","RF","147","","-0.0261504445225","0.0"
"Jay Kleven","1006998","Mets","C","5","","-0.0275745149701834","0.0"
"Tom Hausman","1005505","Brewers","P","","3.1","-0.028879726305604","0.0"
"Don Carrithers","1001992","Expos","P","","140.1","0.181926980614662","0.0"
"Larry Milbourne","1008858","Astros","2B","161","","-0.0306018609553576","0.0"
"Mike Overy","1009912","Angels","P","","7.1","-0.0322299748659134","0.0"
"Jim Fregosi","1004330","Rangers","1B/DH","160","","-0.0348829887807369","0.0"
"Tommy Harper","1005383","Orioles","DH","88","","-0.0349165722727776","0.0"
"Angel Mangual","1008055","Athletics","RF","12","","-0.0356387533247471","0.0"
"Rick Austin","1000374","Brewers","P","","5.1","-0.0374068692326546","0.0"
"Ed Goodson","1004860","Dodgers","3B","128","","-0.0383936539292336","0.0"
"Pat Rockett","1011092","Braves","SS","5","","-0.0386620797216892","0.0"
"Alan Bannister","1000515","White Sox","LF","165","","-0.0398625507950783","0.0"
"Don Hopkins","1006014","Athletics","PH/PR","0","","-0.0412444770336151","0.0"
"Andy Merchant","1008779","Red Sox","C","2","","-0.0453114844858646","0.0"
"Phil Roof","1011182","- - -","C","57","","-0.0523815285414457","-0.1"
"Ron Blomberg","1001081","Yankees","DH","2","","-0.0555317029356956","-0.1"
"Nate Colbert","1002407","- - -","1B/LF","55","","-0.0569588020443916","-0.1"
"Jim York","1014351","Yankees","P","","9.2","-0.0574214085936546","-0.1"
"Willie Wilson","1014113","Royals","CF","6","","-0.0578877180814743","-0.1"
"Blue Moon Odom","1009726","White Sox","P","","28.0","-0.0612979680299759","-0.1"
"Rick Langford","1007319","Pirates","P","","23.0","-0.0981583744287491","-0.1"
"Larry Haney","1005306","Athletics","C","196","","-0.0647561550140381","-0.1"
"Larry Murray","1009392","Yankees","CF","11","","-0.069448284804821","-0.1"
"Orlando Ramirez","1010672","Angels","SS","83","","-0.0711271986365318","-0.1"
"Jose Sosa","1012285","Astros","P","","11.2","-0.0715805888175964","-0.1"
"Ray Sadecki","1011360","- - -","P","","42.0","-0.0738567039370537","-0.1"
"Doug Ault","1000368","Rangers","1B/DH","21","","-0.0742312595248222","-0.1"
"Wayne Gross","1005091","Athletics","1B/RF/DH","20","","-0.0811724439263344","-0.1"
"Mike Sadek","1011361","Giants","C","109","","-0.0812871754169464","-0.1"
"Ivan DeJesus","1003150","Dodgers","3B/SS","47","","-0.0826177000999451","-0.1"
"Chris Batton","1000676","Athletics","P","","4.0","-0.0840033069252968","-0.1"
"Chet Lemon","1007518","White Sox","CF","497","","-0.084003783762455","-0.1"
"Eric Raich","1010653","Indians","P","","2.2","-0.0856596454977989","-0.1"
"Andres Mora","1009136","Orioles","LF/DH","238","","-0.088487446308136","-0.1"
"Charlie Chant","1002137","Cardinals","RF/LF","14","","-0.0907841175794601","-0.1"
"Alfredo Griffin","1005036","Indians","SS/DH","4","","-0.0935756042599678","-0.1"
"Kevin Pasley","1010043","Dodgers","C","56","","-0.097001351416111","-0.1"
"John Vukovich","1013463","Phillies","3B","8","","-0.0994221121072769","-0.1"
"Charlie Spikes","1012341","Indians","RF","365","","-0.100309081375599","-0.1"
"Tom House","1006064","Red Sox","P","","43.2","-0.105147510766983","-0.1"
"Roger Freed","1004314","Expos","1B","15","","-0.106516428291798","-0.1"
"Art Howe","1006092","Astros","3B","35","","-0.108366072177887","-0.1"
"Johnnie LeMaster","1007513","Giants","SS","105","","-0.11073461920023","-0.1"
"George Enright","1003788","White Sox","C","1","","-0.116854183375835","-0.1"
"Mike Adams","1000059","Cubs","3B/RF/LF","38","","-0.117512635886669","-0.1"
"Jim Gantner","1004483","Brewers","3B","79","","-0.118467427790165","-0.1"
"John Curtis","1002905","Cardinals","P","","134.0","-0.336141645908356","-0.1"
"Dennis Blair","1001029","Expos","P","","15.2","-0.0593469403684139","-0.1"
"Boog Powell","1010482","Indians","1B","343","","-0.124934583902359","-0.1"
"Carlos Lopez","1007754","Angels","RF","12","","-0.129365652799606","-0.1"
"Pat Scanlon","1011494","Expos","3B","30","","-0.130328893661499","-0.1"
"Larry Landreth","1007304","Expos","P","","11.0","-0.088193453848362","-0.1"
"Buddy Schultz","1011627","Cubs","P","","23.2","-0.0744688659906387","-0.1"
"Ike Hampton","1005288","Angels","C/SS","2","","-0.13690747320652","-0.1"
"Jack Baker","1000459","Red Sox","1B","25","","-0.137929603457451","-0.1"
"Minnie Minoso","1008984","White Sox","DH","8","","-0.139108225703239","-0.1"
"Jim Cox","1002703","Expos","2B","31","","-0.139957875013351","-0.1"
"Billy Smith","1012097","Angels","SS","9","","-0.14107558131218","-0.1"
"Marvin Lane","1007310","Tigers","CF/LF","55","","-0.141146287322044","-0.1"
"Joe Kerrigan","1006873","Expos","P","","56.2","-0.113313443958759","-0.1"
"Marty Perez","1010182","- - -","2B","484","","-0.150115132331848","-0.2"
"Nyls Nyman","1009671","White Sox","LF","15","","-0.15105839073658","-0.2"
"Sandy Alomar","1000176","Yankees","2B","178","","-0.151271298527718","-0.2"
"Al Javier","1006370","Astros","RF/LF","26","","-0.15299017727375","-0.2"
"Sergio Robles","1011082","Dodgers","C","3","","-0.153933465480804","-0.2"
"Brian Asselstine","1000343","Braves","CF","36","","-0.157100334763527","-0.2"
"Tom Murphy","1009376","- - -","P","","99.1","-0.160240352153778","-0.2"
"Terry Crowley","1002829","- - -","DH","76","","-0.161756578600034","-0.2"
"Charlie Hough","1006050","Dodgers","P","","142.2","-0.381563305854797","-0.2"
"Danny Walton","1013592","Dodgers","PH/PR","17","","-0.168514177203178","-0.2"
"Mike Barlow","1000553","Astros","P","","22.0","-0.131969690322876","-0.2"
"Tim Hosley","1006042","- - -","C","64","","-0.174924233928323","-0.2"
"Lee Mazzilli","1008318","Mets","CF","93","","-0.17802906036377","-0.2"
"Mike Wallace","1013553","Cardinals","P","","66.1","-0.209078535437584","-0.2"
"Charlie Williams","1013980","Giants","P","","85.0","-0.179938524961472","-0.2"
"Rod Gilbreath","1004700","Braves","2B","452","","-0.182312443852425","-0.2"
"Ramon Hernandez","1005710","- - -","P","","44.2","-0.139056090265512","-0.2"
"Mike Eden","1003670","Braves","2B","8","","-0.183827430009842","-0.2"
"Sam Ewing","1003884","White Sox","DH","43","","-0.185256466269493","-0.2"
"Chip Lang","1007313","Expos","P","","62.1","-0.164063841104507","-0.2"
"Bob McClure","1008400","Royals","P","","4.0","-0.189259096980095","-0.2"
"Chuck Scrivener","1011697","Tigers","2B/SS","244","","-0.190145567059517","-0.2"
"Bruce Miller","1008878","Giants","2B","27","","-0.192584216594696","-0.2"
"Al Autry","1000375","Braves","P","","5.0","-0.164095506072044","-0.2"
"Steve Bowling","1001261","Brewers","CF","44","","-0.197254493832588","-0.2"
"Larry Johnson","1006480","Expos","C","14","","-0.198180437088013","-0.2"
"Randy Hundley","1006189","Cubs","C","20","","-0.198572635650635","-0.2"
"Bob Myrick","1009430","Mets","P","","27.2","-0.156380847096443","-0.2"
"Stan Wall","1013564","Dodgers","P","","50.0","-0.149400398135185","-0.2"
"Hugh Yancy","1014319","White Sox","2B","10","","-0.206626296043396","-0.2"
"Ken Sanders","1011417","- - -","P","","50.0","-0.179312055930495","-0.2"
"Bob Davis","1003036","Padres","C","90","","-0.207680389285088","-0.2"
"Paul Siebert","1011950","Astros","P","","25.2","-0.183973908424377","-0.2"
"Bill Lee","1007448","Red Sox","P","","96.0","-0.187997400760651","-0.2"
"Joe Keener","1006755","Expos","P","","4.1","-0.183473065495491","-0.2"
"Tommy Davis","1003084","- - -","DH","257","","-0.214911133050919","-0.2"
"Hank Webb","1013710","Mets","P","","16.0","-0.246935486793518","-0.2"
"Gary Woods","1014237","Athletics","CF","8","","-0.218603789806366","-0.2"
"Cleon Jones","1006540","White Sox","LF/DH","47","","-0.219254836440086","-0.2"
"Brooks Robinson","1011055","Orioles","3B","232","","-0.219582706689835","-0.2"
"Jack Kucek","1007195","White Sox","P","","4.2","-0.22196838259697","-0.2"
"Mike Cuellar","1002853","Orioles","P","","107.0","-0.22199535369873","-0.2"
"Larry Hardy","1005353","Astros","P","","21.2","-0.195601984858513","-0.2"
"John Hale","1005223","Dodgers","RF/CF","112","","-0.226203620433807","-0.2"
"Steve Brye","1001610","Twins","CF","279","","-0.2265854626894","-0.2"
"Joe Decker","1003127","Twins","P","","58.0","-0.231791988015175","-0.2"
"Ed Glynn","1004789","Tigers","P","","23.2","-0.237900838255882","-0.2"
"Mike Potter","1010470","Cardinals","LF","17","","-0.242117360234261","-0.2"
"Dyar Miller","1008889","Orioles","P","","88.2","-0.242127001285553","-0.2"
"Darrell Porter","1010450","Brewers","C","449","","-0.246047750115395","-0.2"
"Joe Wallis","1013560","Cubs","CF","377","","-0.247174575924873","-0.2"
"Rich Dauer","1003006","Orioles","2B","42","","-0.248019054532051","-0.2"
"Tim Nordbrook","1009625","- - -","2B/SS","35","","-0.252416543662548","-0.3"
"Ruppert Jones","1006588","Royals","RF/CF","54","","-0.256099760532379","-0.3"
"Ken Crosby","1002801","Cubs","P","","12.0","-0.299816519021988","-0.3"
"Lee Lacy","1007243","- - -","2B/CF","367","","-0.259656846523285","-0.3"
"Don Hood","1005994","Indians","P","","77.2","-0.259972035884857","-0.3"
"Tom Griffin","1005054","- - -","P","","112.0","0.00444316864013672","-0.3"
"Ed Herrmann","1005732","- - -","C","352","","-0.2645044028759","-0.3"
"Mickey Scott","1011690","Angels","P","","39.0","-0.266701847314835","-0.3"
"Glenn Adams","1000052","Giants","RF/LF","75","","-0.267888158559799","-0.3"
"Chuck Taylor","1012864","Expos","P","","40.0","-0.227462291717529","-0.3"
"Pete Varney","1013372","- - -","C","53","","-0.275087127462029","-0.3"
"Ken Reynolds","1010871","Padres","P","","32.1","-0.205826446413994","-0.3"
"Tom Burgmeier","1001668","Twins","P","","115.1","-0.275660455226898","-0.3"
"Gene Locklear","1007692","- - -","LF/DH","108","","-0.276598416268826","-0.3"
"Luis Gomez","1004823","Twins","SS","62","","-0.279152750968933","-0.3"
"Frank MacCormack","1007898","Tigers","P","","32.2","-0.238130703568459","-0.3"
"Rick Cerone","1002105","Indians","C","16","","-0.286467134952545","-0.3"
"Rico Petrocelli","1010245","Red Sox","3B","279","","-0.291709065437317","-0.3"
"Billy Williams","1013975","Athletics","DH","413","","-0.295381993055344","-0.3"
"Wayne Nordhagen","1009626","White Sox","RF/DH","61","","-0.295414000749588","-0.3"
"Steve Luebber","1007819","Twins","P","","119.1","-0.295961946249008","-0.3"
"Bob Heise","1005599","Red Sox","3B/SS","61","","-0.296605288982391","-0.3"
"Joe Lahoud","1007256","- - -","LF/DH","216","","-0.298352017998695","-0.3"
"Tom Bruno","1001594","Royals","P","","17.1","-0.301989018917084","-0.3"
"Dan Meyer","1008824","Tigers","1B/LF","315","","-0.302855521440506","-0.3"
"Stan Perzanowski","1010218","Rangers","P","","11.2","-0.303236991167068","-0.3"
"Elliott Maddox","1007947","Yankees","RF/CF","51","","-0.306192487478256","-0.3"
"Tom Dettore","1003237","Cubs","P","","7.0","-0.306372404098511","-0.3"
"Bruce Dal Canton","1002936","Braves","P","","73.1","-0.367346495389938","-0.3"
"Royle Stillman","1012538","Orioles","1B/DH","25","","-0.316117614507675","-0.3"
"Mike Easler","1003635","Angels","DH","59","","-0.317732244729996","-0.3"
"Bobby Darwin","1002995","- - -","RF/DH","193","","-0.318569429218769","-0.3"
"Luis Alvarado","1000196","Cardinals","2B","45","","-0.318681418895721","-0.3"
"Vic Correll","1002639","Braves","C","224","","-0.328551203012466","-0.3"
"Benny Ayala","1000383","Mets","RF/LF","28","","-0.333778262138367","-0.3"
"Aurelio Rodriguez","1011100","Tigers","3B","514","","-0.336079031229019","-0.3"
"Jeff Terpko","1012921","Rangers","P","","52.2","-0.336413651704788","-0.3"
"Rick Auerbach","1000362","Dodgers","2B/3B/SS","53","","-0.337427794933319","-0.3"
"Leon Brown","1001538","Mets","CF","74","","-0.346203029155731","-0.3"
"Wilbur Howard","1006091","Astros","RF/LF","201","","-0.34625169634819","-0.3"
"Rowland Office","1009741","Braves","CF","407","","-0.359585165977478","-0.4"
"Joel Youngblood","1014383","Reds","3B","60","","-0.360388308763504","-0.4"
"Juan Bernhardt","1000892","Yankees","RF/DH","21","","-0.360674351453781","-0.4"
"Jimmy Rosario","1011195","Brewers","LF","40","","-0.362388759851456","-0.4"
"Paul Reuschel","1010851","Cubs","P","","87.0","-0.336106806993484","-0.4"
"Orlando Gonzalez","1004842","Indians","1B","75","","-0.363008111715317","-0.4"
"Jesse Jefferson","1006380","White Sox","P","","62.1","-0.365694135427475","-0.4"
"Wayne Tyrone","1013257","Cubs","1B/3B/LF","62","","-0.369898110628128","-0.4"
"Joe Simpson","1011996","Dodgers","RF/CF/LF","31","","-0.371312946081161","-0.4"
"Mike Garman","1004539","Cubs","P","","76.1","-0.280151546001434","-0.4"
"Mike Bacsik","1000402","Rangers","P","","55.0","-0.392592340707779","-0.4"
"Bob Robertson","1011024","Pirates","1B","147","","-0.397362500429153","-0.4"
"Tommy Sandt","1011428","Athletics","SS","75","","-0.399040728807449","-0.4"
"Deron Johnson","1006444","Red Sox","1B/DH","43","","-0.406090587377548","-0.4"
"Orlando Alvarez","1000197","Angels","LF","42","","-0.40722531080246","-0.4"
"Art Kusnyer","1007220","Brewers","C","37","","-0.411571472883224","-0.4"
"Bill Melton","1008754","Angels","1B/DH","392","","-0.414678603410721","-0.4"
"Gene Pentz","1010165","Astros","P","","63.2","-0.466191947460175","-0.4"
