"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Dick Green","1004991","Athletics","2B","553","","4.50128650665283","4.5"
"Tom Seaver","1011708","Mets","P","","273.1","4.44287919998169","4.5"
"Willie Davis","1003088","Dodgers","CF","540","","4.4720458984375","4.5"
"Jerry Koosman","1007103","Mets","P","","241.0","5.36875629425049","4.5"
"Matty Alou","1000179","Pirates","CF","746","","4.41250658035278","4.4"
"Mike Epstein","1003800","Senators","1B","500","","4.40219593048096","4.4"
"Jim Fregosi","1004330","Angels","SS","685","","4.39146518707275","4.4"
"Dave McNally","1008655","Orioles","P","","268.2","4.66043472290039","4.4"
"Don Wilson","1014071","Astros","P","","225.0","4.44090509414673","4.3"
"Tony Gonzalez","1004845","- - -","CF/LF","561","","4.2241348028183","4.2"
"Jim Kaat","1006660","Twins","P","","242.1","3.52427077293396","4.2"
"Roy White","1013890","Yankees","LF","543","","4.21737289428711","4.2"
"Denny Lemaster","1007512","Astros","P","","244.2","3.831951379776","4.2"
"Blue Moon Odom","1009726","Athletics","P","","231.1","2.88751769065857","4.2"
"Mel Stottlemyre","1012579","Yankees","P","","303.0","3.66284441947937","4.2"
"Grant Jackson","1006298","Phillies","P","","253.0","4.27903318405151","4.2"
"Ray Culp","1002869","Red Sox","P","","227.0","4.12136507034302","4.1"
"Ed Brinkman","1001438","Senators","SS","639","","4.07195234298706","4.1"
"Brooks Robinson","1011055","Orioles","3B","670","","4.06768178939819","4.1"
"Cesar Tovar","1013142","Twins","CF","591","","4.05901002883911","4.1"
"Dick Bosman","1001215","Senators","P","","193.0","4.20960378646851","4.0"
"Lee May","1008303","Reds","1B","665","","4.00610828399658","4.0"
"Jim Palmer","1009973","Orioles","P","","181.0","3.72670459747314","4.0"
"Mark Belanger","1000786","Orioles","SS","594","","3.93683671951294","3.9"
"Randy Hundley","1006189","Cubs","C","595","","3.87737250328064","3.9"
"Mike Andrews","1000258","Red Sox","2B","554","","3.79159450531006","3.8"
"Horace Clarke","1002287","Yankees","2B","699","","3.7785165309906","3.8"
"Dick Selma","1011737","- - -","P","","190.2","3.77151568233967","3.8"
"Dock Ellis","1003747","Pirates","P","","218.2","4.16139459609985","3.7"
"Don Sutton","1012745","Dodgers","P","","293.1","3.85194659233093","3.7"
"Davey Johnson","1006440","Orioles","2B","580","","3.67233538627625","3.7"
"Dick Allen","1000137","Phillies","1B","506","","3.6614100933075","3.7"
"Tommy John","1006515","White Sox","P","","232.1","3.84560775756836","3.7"
"Bob Moose","1009134","Pirates","P","","170.0","3.84055066108704","3.6"
"Don Kessinger","1006877","Cubs","SS","737","","3.6295599937439","3.6"
"Mack Jones","1006574","Expos","LF","542","","3.62155151367188","3.6"
"Joe Morgan","1009179","Astros","2B","657","","3.54076361656189","3.5"
"Richie Hebner","1005571","Pirates","3B","532","","3.530024766922","3.5"
"Maury Wills","1014053","- - -","SS","690","","3.52055975794792","3.5"
"Duke Sims","1012000","Indians","C","399","","3.50179934501648","3.5"
"Ron Reed","1010773","Braves","P","","241.1","3.85636115074158","3.5"
"Gary Peters","1010228","White Sox","P","","218.2","3.19910025596619","3.5"
"Ron Hunt","1006212","Giants","2B","569","","3.46022939682007","3.5"
"Chuck Dobson","1003343","Athletics","P","","235.1","3.90034341812134","3.4"
"Joe Horlen","1006025","White Sox","P","","235.2","3.45441889762878","3.4"
"Manny Sanguillen","1011434","Pirates","C","481","","3.34850287437439","3.3"
"Earl Wilson","1014073","Tigers","P","","214.2","3.34149384498596","3.3"
"Willie Horton","1006038","Tigers","LF","568","","3.30886316299438","3.3"
"Clete Boyer","1001282","Braves","3B","562","","3.30449104309082","3.3"
"Joe Torre","1013133","Cardinals","1B","678","","3.29254961013794","3.3"
"Jim Bunning","1001653","- - -","P","","212.1","3.84182399511337","3.3"
"Norm Cash","1002043","Tigers","1B","556","","3.19334125518799","3.2"
"Rico Carty","1002025","Braves","LF","339","","3.18414950370789","3.2"
"Curt Flood","1004165","Cardinals","CF","672","","3.17821335792542","3.2"
"Lou Brock","1001458","Cardinals","LF","710","","3.16053938865662","3.2"
"Nelson Briles","1001432","Cardinals","P","","227.2","3.36714029312134","3.1"
"Rich Reese","1010778","Twins","1B","451","","3.12419652938843","3.1"
"Rick Monday","1009051","Athletics","CF","481","","3.09458541870117","3.1"
"Jim Rooker","1011183","Royals","P","","158.1","2.15494227409363","3.1"
"Jim Maloney","1008039","Reds","P","","178.2","2.33278679847717","3.1"
"Orlando Cepeda","1002103","Braves","1B","636","","3.08132481575012","3.1"
"Ed Kirkpatrick","1006969","Royals","RF/CF/LF","366","","3.0709924697876","3.1"
"Wes Parker","1010009","Dodgers","1B","541","","2.95638680458069","3.0"
"Bert Campaneris","1001868","Athletics","SS","592","","2.94788956642151","2.9"
"Bill Freehan","1004315","Tigers","C","555","","2.90566968917847","2.9"
"Willie Mays","1008315","Giants","CF","459","","2.89515256881714","2.9"
"Dick McAuliffe","1008331","Tigers","2B","321","","2.88650679588318","2.9"
"Frank Fernandez","1003997","Yankees","C","298","","2.87027382850647","2.9"
"Alex Johnson","1006418","Reds","LF","572","","2.83974385261536","2.8"
"Ted Sizemore","1012027","Dodgers","2B/SS","650","","2.80622005462646","2.8"
"Billy Williams","1013975","Cubs","LF","708","","2.79142427444458","2.8"
"Bill Butler","1001771","Royals","P","","193.2","3.26971769332886","2.8"
"Johnny Callison","1001851","Phillies","RF","552","","2.74067807197571","2.7"
"Carl Taylor","1012862","Pirates","1B/RF/LF","261","","2.7200562953949","2.7"
"Woodie Fryman","1004381","Phillies","P","","228.1","2.99020576477051","2.7"
"Del Unser","1013286","Senators","CF","649","","2.70592069625854","2.7"
"Julian Javier","1006371","Cardinals","2B","540","","2.70144319534302","2.7"
"Roger Nelson","1009511","Royals","P","","193.1","2.83700370788574","2.7"
"Mike Fiore","1004062","Royals","1B","427","","2.63451814651489","2.6"
"Coco Laboy","1007231","Expos","3B","616","","2.62715888023376","2.6"
"Mike Hegan","1005583","Pilots","RF","333","","2.62394618988037","2.6"
"Tom Griffin","1005054","Astros","P","","188.1","2.37221050262451","2.6"
"Denis Menke","1008766","Astros","SS","657","","2.62180519104004","2.6"
"Tom Murphy","1009376","Angels","P","","215.2","2.73457670211792","2.6"
"Gene Michael","1008837","Yankees","SS","464","","2.60704445838928","2.6"
"Nate Colbert","1002407","Padres","1B","532","","2.60484457015991","2.6"
"Bobby Murcer","1009338","Yankees","RF","625","","2.5836021900177","2.6"
"Jerry Grote","1005092","Mets","C","406","","2.56097841262817","2.6"
"Jerry Kenney","1006840","Yankees","3B/CF","509","","2.54360461235046","2.5"
"Jim Merritt","1008789","Reds","P","","251.0","2.57407355308533","2.5"
"Tom Hall","1005262","Twins","P","","140.2","2.3682918548584","2.5"
"Don Mincher","1008973","Pilots","1B","513","","2.50257754325867","2.5"
"Bud Harrelson","1005387","Mets","SS","457","","2.50056648254395","2.5"
"Joe Coleman","1002428","Senators","P","","247.2","2.82616758346558","2.5"
"Wayne Comer","1002483","Pilots","RF/CF","572","","2.43132853507996","2.4"
"Al Kaline","1006678","Tigers","RF","518","","2.4302613735199","2.4"
"Al Oliver","1009773","Pirates","1B","502","","2.43019676208496","2.4"
"Ellie Hendricks","1005641","Orioles","C","339","","2.32672357559204","2.3"
"Jim Lefebvre","1007473","Dodgers","2B/3B","330","","2.31038975715637","2.3"
"Felix Millan","1008867","Braves","2B","708","","2.30969524383545","2.3"
"Wally Bunker","1001652","Royals","P","","222.2","2.27353525161743","2.3"
"Steve Blass","1001058","Pirates","P","","210.0","1.60374879837036","2.3"
"Bill Sudakis","1012668","Dodgers","3B","507","","2.23232579231262","2.2"
"Tony Horton","1006037","Indians","1B","669","","2.20653319358826","2.2"
"Ollie Brown","1001551","Padres","RF","621","","2.20125508308411","2.2"
"Mike Hedlund","1005575","Royals","P","","125.0","2.25468325614929","2.2"
"Gary Nolan","1009616","Reds","P","","108.2","1.72351479530334","2.2"
"Tom Haller","1005244","Dodgers","C","504","","2.16714525222778","2.2"
"Sonny Siebert","1011951","- - -","P","","177.1","2.06248284876347","2.1"
"Ron Fairly","1003907","- - -","1B","357","","2.13157375901937","2.1"
"Dick Dietz","1003290","Giants","C","303","","2.09094619750977","2.1"
"Greg Goossen","1004870","Pilots","1B","157","","2.08916306495667","2.1"
"Art Shamsky","1011786","Mets","RF","349","","2.08701848983765","2.1"
"Mike Wegener","1013726","Expos","P","","165.2","1.78461158275604","2.1"
"Pat Kelly","1006810","Royals","RF/CF","473","","2.04793882369995","2.0"
"Al Ferrara","1004003","Padres","LF","421","","2.04251098632813","2.0"
"Dick Drago","1003475","Royals","P","","200.2","2.50451350212097","2.0"
"Bernie Allen","1000132","Senators","2B","417","","2.01289057731628","2.0"
"Jim McGlothlin","1008532","Angels","P","","201.0","2.12673664093018","2.0"
"Larry Hisle","1005858","Phillies","CF","537","","1.98553097248077","2.0"
"Lou Piniella","1010356","Royals","LF","539","","1.97537577152252","2.0"
"Johnny Briggs","1001429","Phillies","CF/LF","427","","1.97222316265106","2.0"
"Jay Johnstone","1006463","Angels","CF","597","","1.96643495559692","2.0"
"Mike Nagy","1009439","Red Sox","P","","196.2","2.26465845108032","1.9"
"Doug Rader","1010638","Astros","3B","641","","1.93657457828522","1.9"
"Manny Mota","1009259","- - -","LF","433","","1.91970632970333","1.9"
"Chuck Taylor","1012864","Cardinals","P","","126.2","1.82700407505035","1.9"
"Bill Melton","1008754","White Sox","3B","628","","1.89407479763031","1.9"
"Willie Crawford","1002750","Dodgers","RF/LF","440","","1.86642801761627","1.9"
"Johnny Edwards","1003689","Astros","C","559","","1.85330307483673","1.9"
"Carlos May","1008291","White Sox","LF","434","","1.8446638584137","1.8"
"Curt Blefary","1001068","Astros","1B","632","","1.82724857330322","1.8"
"Al Santorini","1011444","Padres","P","","184.2","1.99316012859344","1.8"
"Tim McCarver","1008378","Cardinals","C","576","","1.81375396251678","1.8"
"John Gelnar","1004608","Pilots","P","","108.2","2.04552268981934","1.8"
"Don Money","1009052","Phillies","SS","503","","1.78835785388947","1.8"
"Gary Gentry","1004614","Mets","P","","233.2","2.25450420379639","1.7"
"Glenn Beckert","1000743","Cubs","2B","582","","1.69263482093811","1.7"
"Ken Tatum","1012843","Angels","P","","86.1","1.22258651256561","1.7"
"Lee Maye","1008294","- - -","RF/LF","376","","1.69042000174522","1.7"
"Jim Lonborg","1007724","Red Sox","P","","143.2","1.8286144733429","1.7"
"Dick Ellsworth","1003754","- - -","P","","147.0","1.90980540215969","1.7"
"Rudy May","1008310","Angels","P","","180.1","1.92107844352722","1.7"
"Ed Stroud","1012631","Senators","RF/LF","240","","1.66921615600586","1.7"
"Milt Pappas","1009989","Braves","P","","144.0","1.37599766254425","1.7"
"Catfish Hunter","1006199","Athletics","P","","247.0","1.29683971405029","1.7"
"Jim McAndrew","1008328","Mets","P","","135.0","1.69546866416931","1.7"
"Ken Boswell","1001223","Mets","2B","405","","1.65711581707001","1.7"
"Joe Niekro","1009582","- - -","P","","221.1","1.59238589555025","1.7"
"Andy Etchebarren","1003845","Orioles","C","255","","1.61318600177765","1.6"
"Vicente Romo","1011177","- - -","P","","135.1","1.68755367398262","1.6"
"Joe Foy","1004286","Royals","3B","609","","1.58534371852875","1.6"
"Jack Hiatt","1005762","Giants","C","245","","1.56520104408264","1.6"
"Luke Walker","1013525","Pirates","P","","118.2","1.93816041946411","1.5"
"Rick Reichardt","1010791","Angels","LF","557","","1.52876996994019","1.5"
"Tom Phoebus","1010301","Orioles","P","","202.0","1.30420958995819","1.5"
"Nolan Ryan","1011348","Mets","P","","89.1","1.71895599365234","1.5"
"Jim French","1004337","Senators","C","202","","1.48526346683502","1.5"
"Bobby Bolin","1001146","Giants","P","","146.1","0.999022424221039","1.4"
"George Scott","1011682","Red Sox","1B/3B","617","","1.42563128471375","1.4"
"Fred Talbot","1012813","- - -","P","","146.0","1.17702357470989","1.4"
"Dave Giusti","1004748","Cardinals","P","","99.2","1.23163521289825","1.4"
"George Stone","1012565","Braves","P","","165.1","1.30632019042969","1.4"
"Al Downing","1003450","Yankees","P","","130.2","1.47735345363617","1.4"
"Bubba Morton","1009229","Angels","RF","206","","1.39900135993958","1.4"
"Ray Washburn","1013652","Cardinals","P","","132.1","1.65873920917511","1.4"
"Ken Harrelson","1005389","- - -","RF","672","","1.3841449841857","1.4"
"Jim Ray","1010726","Astros","P","","115.0","1.45954632759094","1.4"
"Jerry Robertson","1011036","Expos","P","","179.2","1.72617471218109","1.4"
"Pat Jarvis","1006363","Braves","P","","217.1","1.75083804130554","1.3"
"Jose Pagan","1009950","Pirates","3B/LF","298","","1.34369027614594","1.3"
"Walt Williams","1014044","White Sox","RF/LF","507","","1.32516527175903","1.3"
"Tug McGraw","1008545","Mets","P","","100.1","1.29105186462402","1.3"
"Bobby Knoop","1007049","- - -","2B","473","","1.32121931016445","1.3"
"Diego Segui","1011725","Pilots","P","","142.1","1.32952916622162","1.3"
"Mike Marshall","1008144","Pilots","P","","87.2","0.893283903598785","1.3"
"Bill Russell","1011311","Dodgers","RF/CF","238","","1.29353702068329","1.3"
"Don Wert","1013790","Tigers","3B","478","","1.29233610630035","1.3"
"Mickey Stanley","1012415","Tigers","SS/CF","651","","1.28300821781158","1.3"
"Bob Miller","1008877","Twins","P","","119.1","1.72656238079071","1.3"
"Marcelino Lopez","1007757","Orioles","P","","69.1","1.08540511131287","1.2"
"Tito Francona","1004293","- - -","1B/LF","204","","1.22532379627228","1.2"
"Lindy McDaniel","1008441","Yankees","P","","83.2","1.30895519256592","1.2"
"Sparky Lyle","1007859","Red Sox","P","","102.2","1.29229056835175","1.2"
"Luis Tiant","1013054","Indians","P","","249.2","0.515500426292419","1.2"
"Buddy Bradford","1001299","White Sox","RF/CF","313","","1.20417535305023","1.2"
"Joe Pepitone","1010167","Yankees","1B","546","","1.19687604904175","1.2"
"Bob Bailey","1000420","Expos","1B","405","","1.19670450687408","1.2"
"Gail Hopkins","1006015","White Sox","1B","427","","1.18484497070313","1.2"
"Paul Edmondson","1003680","White Sox","P","","87.2","1.23142385482788","1.2"
"Dick Hall","1005241","Orioles","P","","65.2","1.01946592330933","1.2"
"Hoyt Wilhelm","1013945","- - -","P","","78.0","1.28118482232094","1.2"
"Dick Schofield","1011601","Red Sox","2B","261","","1.14896619319916","1.1"
"Frank Linzy","1007643","Giants","P","","116.1","0.755629539489746","1.1"
"Dean Chance","1002130","Twins","P","","88.1","1.32386946678162","1.1"
"Tito Fuentes","1004385","Giants","3B/SS","203","","1.12371408939362","1.1"
"Norm Miller","1008916","Astros","RF","467","","1.11173939704895","1.1"
"Jim Hickman","1005777","Cubs","RF","389","","1.10858583450317","1.1"
"Curt Motton","1009262","Orioles","LF","104","","1.10060572624207","1.1"
"Jerry McNertney","1008669","Pilots","C","449","","1.09922444820404","1.1"
"Mike Ryan","1011347","Phillies","C","481","","1.04833388328552","1.0"
"Billy Wynne","1014311","White Sox","P","","128.2","1.16263961791992","1.0"
"Mike Paul","1010082","Indians","P","","117.1","1.41754651069641","1.0"
"Clay Dalrymple","1002950","Orioles","C","94","","1.02130210399628","1.0"
"Phil Regan","1010785","Cubs","P","","112.0","1.01309442520142","1.0"
"Mike Shannon","1011797","Cardinals","3B","606","","1.00580132007599","1.0"
"Ed Spiezio","1012340","Padres","3B","400","","1.00550282001495","1.0"
"Tom Tresh","1013179","- - -","SS","538","","1.00400914624333","1.0"
"Ron Perranoski","1010201","Twins","P","","119.2","1.15710914134979","1.0"
"Jose Cardenal","1001937","Indians","CF","616","","1.00256836414337","1.0"
"Stan Williams","1014039","Indians","P","","178.1","1.10421872138977","1.0"
"Dan McGinn","1008523","Expos","P","","132.1","0.926460206508636","1.0"
"Cecil Upshaw","1013292","Braves","P","","105.1","0.77355432510376","1.0"
"Graig Nettles","1009517","Twins","3B/LF","261","","0.956966638565063","1.0"
"Howie Reed","1010766","Expos","P","","106.0","0.849714756011963","1.0"
"Ivan Murrell","1009401","Padres","CF/LF","262","","0.931065559387207","0.9"
"Deron Johnson","1006444","Phillies","3B/LF","545","","0.926042199134827","0.9"
"Ty Cline","1002355","Expos","1B/CF","244","","0.923370242118835","0.9"
"Bill Champion","1002127","Phillies","P","","116.2","0.889707982540131","0.9"
"Ken Suarez","1012662","Indians","C","102","","0.909513354301453","0.9"
"Ray Sadecki","1011360","Giants","P","","138.1","0.670513808727264","0.9"
"Jerry May","1008302","Pirates","C","205","","0.900024592876434","0.9"
"Moe Drabowsky","1003474","Royals","P","","98.0","0.814282655715942","0.9"
"Clay Carroll","1001997","Reds","P","","150.2","0.566131591796875","0.9"
"Steve Barber","1000530","Pilots","P","","86.1","0.780366122722626","0.9"
"Tommie Reynolds","1010875","Athletics","LF","363","","0.88361781835556","0.9"
"Dave Cash","1002041","Pirates","2B","74","","0.880934178829193","0.9"
"Tony Taylor","1012892","Phillies","2B/3B","608","","0.877606570720673","0.9"
"Steve Hovley","1006068","Pilots","RF/CF","364","","0.87295401096344","0.9"
"Don McMahon","1008629","- - -","P","","60.2","0.91678375005722","0.9"
"Felipe Alou","1000177","Braves","CF","509","","0.866430640220642","0.9"
"Ellie Rodriguez","1011104","Royals","C","308","","0.86129492521286","0.9"
"Tom Timmermann","1013071","Tigers","P","","55.2","0.910020351409912","0.8"
"Don Young","1014374","Cubs","CF","323","","0.844354271888733","0.8"
"Phil Roof","1011182","Athletics","C","289","","0.833096861839294","0.8"
"Mike Lum","1007831","Braves","LF","187","","0.818828344345093","0.8"
"Dick Kelley","1006769","Padres","P","","136.0","1.05092203617096","0.8"
"Mike Kilkenny","1006901","Tigers","P","","128.1","1.14316809177399","0.8"
"Pat Dobson","1003345","Tigers","P","","105.0","0.954580783843994","0.8"
"Eddie Watt","1013684","Orioles","P","","71.0","0.810092151165009","0.8"
"Bill Voss","1013458","Angels","RF","387","","0.772862911224365","0.8"
"Jim Brewer","1001406","Dodgers","P","","88.1","0.76611316204071","0.8"
"Pete Ward","1013621","White Sox","1B/3B","238","","0.75889527797699","0.8"
"Wayne Granger","1004945","Reds","P","","144.2","0.789539754390717","0.7"
"Dooley Womack","1014203","- - -","P","","65.2","0.75856477022171","0.7"
"Bill Stoneman","1012560","Expos","P","","235.2","1.21365165710449","0.7"
"Jim Nash","1009458","Athletics","P","","115.1","0.839058458805084","0.7"
"Hal Lanier","1007324","Giants","SS","537","","0.701086103916168","0.7"
"George Mitterwald","1009012","Twins","C","210","","0.689200162887573","0.7"
"Ron Swoboda","1012796","Mets","RF","375","","0.685646414756775","0.7"
"Don Cardwell","1001941","Mets","P","","152.1","0.619744479656219","0.7"
"John Hiller","1005817","Tigers","P","","99.1","0.453480243682861","0.7"
"Jim Hardin","1005344","Orioles","P","","137.2","0.515832662582397","0.7"
"Rick Joseph","1006628","Phillies","3B","292","","0.66644686460495","0.7"
"Ted Savage","1011470","Reds","CF/LF","132","","0.665951311588287","0.7"
"Jose Martinez","1008178","Pirates","2B/SS","179","","0.662331700325012","0.7"
"Merv Rettenmund","1010846","Orioles","RF/LF","226","","0.655787765979767","0.7"
"Gene Alley","1000160","Pirates","2B/SS","309","","0.647180438041687","0.6"
"Jerry Moses","1009242","Red Sox","C","144","","0.645215153694153","0.6"
"Pete Richert","1010922","Orioles","P","","57.1","0.654691278934479","0.6"
"Lee Stange","1012400","Red Sox","P","","137.0","0.921063363552094","0.6"
"Bart Johnson","1006422","White Sox","P","","22.1","0.525104939937592","0.6"
"Casey Cox","1002694","Senators","P","","171.2","0.848810315132141","0.6"
"Chris Cannizzaro","1001915","Padres","C","469","","0.586275517940521","0.6"
"Ted Kubiak","1007190","Athletics","2B/SS","338","","0.584826469421387","0.6"
"Sonny Jackson","1006313","Braves","SS","363","","0.584815382957458","0.6"
"Steve Hargan","1005356","Indians","P","","143.2","0.738725543022156","0.6"
"Jim Pagliaroni","1009958","- - -","C","160","","0.576490432024002","0.6"
"Bob Burda","1001660","Giants","1B","184","","0.567434787750244","0.6"
"Ike Brown","1001521","Tigers","2B","205","","0.566500246524811","0.6"
"Chico Salmon","1011386","Orioles","1B","104","","0.558391630649567","0.6"
"George Thomas","1012978","Red Sox","1B/LF","56","","0.543782651424408","0.5"
"Ray Jarvis","1006364","Red Sox","P","","100.1","0.854710340499878","0.5"
"Ron Brand","1001351","Expos","C","325","","0.540147364139557","0.5"
"Stan Bahnsen","1000414","Yankees","P","","220.2","0.973394215106964","0.5"
"Dick Woodson","1014236","Twins","P","","110.1","0.713183701038361","0.5"
"Woody Woodward","1014250","Reds","SS","274","","0.53014063835144","0.5"
"Lou Klimchock","1007000","Indians","2B/3B","279","","0.517316997051239","0.5"
"Bob Locker","1007688","- - -","P","","100.1","0.589712679386139","0.5"
"Fred Rico","1010942","Royals","RF","35","","0.505784928798676","0.5"
"Hank Aguirre","1000087","Cubs","P","","45.0","0.417185485363007","0.5"
"Ed Herrmann","1005732","White Sox","C","329","","0.489209294319153","0.5"
"Duffy Dyer","1003613","Mets","C","79","","0.48517844080925","0.5"
"Julio Gotay","1004897","Astros","2B","88","","0.474821805953979","0.5"
"Bill Mazeroski","1008316","Pirates","2B","256","","0.471292495727539","0.5"
"Fred Gladding","1004751","Astros","P","","72.2","0.535552799701691","0.5"
"Jerry Johnson","1006464","Phillies","P","","147.1","0.274358868598938","0.5"
"Barry Moore","1009089","Senators","P","","134.0","0.278835266828537","0.5"
"Tommie Sisk","1012018","Padres","P","","143.0","0.40797883272171","0.5"
"Byron Browne","1001500","Cardinals","RF/CF/LF","64","","0.454584836959839","0.5"
"Angel Bravo","1001367","White Sox","CF","95","","0.453149408102036","0.5"
"Thurman Munson","1009334","Yankees","C","97","","0.451454877853394","0.5"
"Bruce Dal Canton","1002936","Pirates","P","","86.1","0.212332099676132","0.4"
"Al Worthington","1014260","Twins","P","","61.0","0.534587204456329","0.4"
"Jim Roland","1011156","Athletics","P","","86.1","0.553758084774017","0.4"
"Ken Johnson","1006477","- - -","P","","74.0","0.555964443832636","0.4"
"Bob Tillman","1013066","Braves","C","209","","0.431159287691116","0.4"
"Terry Harmon","1005373","Phillies","2B/SS","227","","0.418397277593613","0.4"
"Bob Allison","1000166","Twins","LF","220","","0.414852738380432","0.4"
"Gene Brabender","1001293","Pilots","P","","202.1","0.613556087017059","0.4"
"Adolfo Phillips","1010280","- - -","CF","286","","0.414210862014443","0.4"
"Donn Clendenon","1002345","- - -","1B","362","","0.41337713599205","0.4"
"Jim Bouton","1001241","- - -","P","","122.2","0.603096107952297","0.4"
"Clay Kirby","1006960","Padres","P","","215.2","0.642322182655334","0.4"
"Jerry Cram","1002728","Royals","P","","16.2","0.450232326984406","0.4"
"Dan Osinski","1009875","White Sox","P","","60.2","0.448279052972794","0.4"
"Paul Lindblad","1007614","Athletics","P","","78.1","0.235292971134186","0.4"
"Ed Charles","1002158","Mets","3B","189","","0.385152518749237","0.4"
"Jack Dilauro","1003296","Mets","P","","63.2","0.546002328395844","0.4"
"Mike McCormick","1008420","Giants","P","","196.2","0.32282429933548","0.4"
"Steve Jones","1006593","Royals","P","","44.2","0.329604029655457","0.4"
"Hank Allen","1000143","Senators","RF/LF","286","","0.36778736114502","0.4"
"Johnny Roseboro","1011199","Twins","C","406","","0.365145981311798","0.4"
"Joe Decker","1003127","Cubs","P","","12.1","0.392328023910522","0.4"
"Joe Hoerner","1005895","Cardinals","P","","53.1","0.432337671518326","0.4"
"Bob Watson","1013677","Astros","1B/LF","48","","0.358815550804138","0.4"
"Jack Baldschun","1000475","Padres","P","","77.0","0.294405996799469","0.4"
"Bobby Brooks","1001470","Athletics","LF","101","","0.356781542301178","0.4"
"Miguel Fuentes","1004383","Pilots","P","","26.0","0.276088088750839","0.4"
"Bob Humphreys","1006184","Senators","P","","79.2","0.423141658306122","0.4"
