"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Harry Brecheen","1001375","Cardinals","P","","231.1","4.76925420761108","4.3"
"George Kell","1006783","- - -","3B","577","","4.16110646724701","4.2"
"Dixie Walker","1013512","Dodgers","RF","646","","4.08657693862915","4.1"
"Tommy Holmes","1005980","Braves","RF","642","","4.00899410247803","4.0"
"Hank Edwards","1003687","Indians","RF","502","","3.96387839317322","4.0"
"Lou Boudreau","1001234","Indians","SS","571","","3.94584321975708","3.9"
"Aaron Robinson","1011052","Yankees","C","381","","3.91964912414551","3.9"
"Bill Bevens","1000937","Yankees","P","","249.2","4.51030111312866","3.9"
"Johnny Hopp","1006022","Braves","1B/CF","492","","3.88540625572205","3.9"
"Howie Pollet","1010423","Cardinals","P","","266.0","3.91016721725464","3.9"
"Johnny Schmitz","1011585","Cubs","P","","224.1","4.03120899200439","3.8"
"Pete Reiser","1010814","Dodgers","CF/LF","482","","3.69717025756836","3.7"
"Ed Lopat","1007748","White Sox","P","","231.0","2.9061427116394","3.6"
"Mickey Harris","1005424","Red Sox","P","","222.2","3.10741090774536","3.6"
"Rudy York","1014354","Red Sox","1B","669","","3.48662948608398","3.5"
"Billy Herman","1005692","- - -","2B/3B","512","","3.46994471549988","3.5"
"Tommy Henrich","1005664","Yankees","1B/RF","671","","3.4147469997406","3.4"
"Schoolboy Rowe","1011259","Phillies","P","","136.0","3.18421149253845","3.4"
"Marty Marion","1008108","Cardinals","SS","575","","3.37412285804749","3.4"
"Ewell Blackwell","1001013","Reds","P","","194.1","3.7990984916687","3.4"
"Hank Borowy","1001208","Cubs","P","","201.0","3.32427716255188","3.4"
"Murry Dickson","1003282","Cardinals","P","","184.1","2.73572301864624","3.3"
"Virgil Trucks","1013203","Tigers","P","","236.2","3.42988419532776","3.2"
"Ken Raffensberger","1010646","Phillies","P","","196.0","3.27881002426147","3.2"
"Jack Kramer","1007137","Browns","P","","194.2","3.38173246383667","3.2"
"Bobo Newsom","1009546","- - -","P","","236.2","3.59102815389633","3.1"
"Mort Cooper","1002598","Braves","P","","199.0","2.94229555130005","3.1"
"Eddie Lake","1007260","Tigers","SS","703","","3.09123992919922","3.1"
"Buddy Lewis","1007578","Senators","RF","656","","3.08888339996338","3.1"
"Denny Galehouse","1004443","Browns","P","","180.0","3.5814471244812","3.1"
"Augie Galan","1004440","Dodgers","LF","348","","3.07501220703125","3.1"
"Kirby Higbe","1005782","Dodgers","P","","210.2","3.57722926139832","3.0"
"Dave Koslo","1007118","Giants","P","","265.1","3.48148012161255","3.0"
"Grady Hatton","1005496","Reds","3B","507","","3.02256631851196","3.0"
"Jeff Heath","1005560","- - -","LF","558","","2.98264610767365","3.0"
"Nick Strincevich","1012622","Pirates","P","","176.0","2.85736727714539","2.9"
"Stan Hack","1005183","Cubs","3B","409","","2.90089392662048","2.9"
"Pat Seerey","1011720","Indians","RF/CF/LF","476","","2.89742302894592","2.9"
"Hank Wyse","1014315","Cubs","P","","201.1","2.70022416114807","2.9"
"Vern Stephens","1012501","Browns","SS","488","","2.89177632331848","2.9"
"Buddy Blattner","1001061","Giants","2B","488","","2.86795043945313","2.9"
"Barney McCosky","1008422","- - -","CF","471","","2.82989194337279","2.8"
"Jack Hallett","1005243","Pirates","P","","115.0","2.78571796417236","2.8"
"Mickey Haefner","1005189","Senators","P","","227.2","2.39503049850464","2.8"
"Snuffy Stirnweiss","1012546","Yankees","2B/3B","560","","2.79026532173157","2.8"
"Johnny Wyrostek","1014314","Phillies","CF","628","","2.73347210884094","2.7"
"Johnny Vander Meer","1013350","Reds","P","","204.1","2.43497633934021","2.7"
"Al Brazle","1001371","Cardinals","P","","153.1","2.68225383758545","2.6"
"Andy Seminick","1011742","Phillies","C","449","","2.58620238304138","2.6"
"Elmer Valo","1013335","Athletics","RF","411","","2.54603624343872","2.5"
"Ralph Kiner","1006923","Pirates","CF/LF","579","","2.54019713401794","2.5"
"Jesse Flores","1004170","Athletics","P","","155.0","2.04440593719482","2.5"
"Les Fleming","1004146","Indians","1B","358","","2.49017357826233","2.5"
"Sam Chapman","1002152","Athletics","CF/LF","601","","2.44791388511658","2.4"
"Sid Gordon","1004877","Giants","LF","520","","2.43703889846802","2.4"
"Johnny Hetki","1005752","Reds","P","","126.1","2.01620316505432","2.4"
"Oscar Judd","1006640","Phillies","P","","173.1","1.41121876239777","2.4"
"Carl Furillo","1004409","Dodgers","CF","379","","2.3962128162384","2.4"
"Wally Judnich","1006645","Browns","CF","573","","2.38579773902893","2.4"
"Jerry Priddy","1010533","Senators","2B","577","","2.32003259658813","2.3"
"Buddy Kerr","1006870","Giants","SS","571","","2.30889415740967","2.3"
"Goody Rosen","1011209","- - -","RF/CF","365","","2.28458588034846","2.3"
"Phil Masi","1008212","Braves","C","462","","2.26334166526794","2.3"
"Warren Spahn","1012299","Braves","P","","125.2","2.3343677520752","2.3"
"Bobby Adams","1000045","Reds","2B","346","","2.21337747573853","2.2"
"Elbie Fletcher","1004150","Pirates","1B","651","","2.21323609352112","2.2"
"Jim Russell","1011315","Pirates","CF/LF","591","","2.19648003578186","2.2"
"Red Schoendienst","1011600","Cardinals","2B","650","","2.19098734855652","2.2"
"Lonny Frey","1004343","Reds","2B","400","","2.16949915885925","2.2"
"Claude Passeau","1010046","Cubs","P","","129.1","1.81861352920532","2.1"
"Dutch Leonard","1007533","Senators","P","","161.2","2.24037790298462","2.1"
"Nels Potter","1010471","Browns","P","","145.0","1.86054015159607","2.1"
"Joe Gordon","1004874","Yankees","2B","431","","2.08495807647705","2.1"
"Clyde McCullough","1008435","Cubs","C","336","","2.07485270500183","2.1"
"Thurman Tucker","1013212","White Sox","CF","497","","2.03988933563232","2.0"
"Russ Christopher","1002222","Athletics","P","","119.1","2.12464642524719","2.0"
"Buddy Rosar","1011194","Athletics","C","464","","2.00567603111267","2.0"
"Frank McCormick","1008413","Phillies","1B","543","","2.00473952293396","2.0"
"Ed Wright","1014276","Braves","P","","176.1","1.23918056488037","2.0"
"Ed Heusser","1005756","Reds","P","","167.2","1.75620257854462","1.9"
"Eddie Waitkus","1013493","Cubs","1B","472","","1.91490042209625","1.9"
"Ernie Lombardi","1007718","Giants","C","262","","1.89828288555145","1.9"
"Dick Wakefield","1013498","Tigers","LF","458","","1.87927997112274","1.9"
"Hal Gregg","1005020","Dodgers","P","","117.1","2.06571269035339","1.9"
"Ray Mueller","1009283","Reds","C","419","","1.87532460689545","1.9"
"Phil Rizzuto","1011011","Yankees","SS","518","","1.84881961345673","1.8"
"Rip Sewell","1011768","Pirates","P","","149.1","1.77868175506592","1.8"
"Taffy Wright","1014296","White Sox","RF","467","","1.77745699882507","1.8"
"Joe Dobson","1003344","Red Sox","P","","166.2","2.1228723526001","1.8"
"Benny Zientara","1014438","Reds","2B/3B","305","","1.74319005012512","1.7"
"Hank Behrman","1000784","Dodgers","P","","150.2","2.07629418373108","1.7"
"Joe Beggs","1000776","Reds","P","","190.0","1.44134998321533","1.7"
"Bill Salkeld","1011383","Pirates","C","200","","1.69606399536133","1.7"
"Randy Gumpert","1005143","Yankees","P","","132.2","2.04089093208313","1.7"
"Billy Johnson","1006426","Yankees","3B","334","","1.66215634346008","1.7"
"Hal Wagner","1013482","Red Sox","C","445","","1.65559458732605","1.7"
"Sam Zoldak","1014458","Browns","P","","170.1","1.72018527984619","1.7"
"Willard Marshall","1008148","Giants","CF/LF","550","","1.64712905883789","1.6"
"Vic Lombardi","1007722","Dodgers","P","","193.0","1.44345438480377","1.6"
"Don Kolloway","1007087","White Sox","2B/3B","500","","1.63968861103058","1.6"
"Dick Fowler","1004270","Athletics","P","","205.2","1.81074345111847","1.6"
"Eddie Lukon","1007828","Reds","LF","341","","1.60955584049225","1.6"
"Red Munger","1009320","Cardinals","P","","48.2","1.48467862606049","1.6"
"Dick Culler","1002858","Braves","SS","553","","1.59471070766449","1.6"
"Bob Elliott","1003733","Pirates","3B/RF","559","","1.58697307109833","1.6"
"Danny Litwhiler","1007670","- - -","LF","281","","1.53485138714314","1.5"
"Bob Savage","1011466","Athletics","P","","164.0","1.3618438243866","1.5"
"Bob Muncrief","1009317","Browns","P","","115.1","1.96748316287994","1.5"
"Max Lanier","1007325","Cardinals","P","","56.0","1.46092331409454","1.5"
"Bert Haas","1005168","Reds","1B","580","","1.43814790248871","1.4"
"Chet Laabs","1007229","Browns","RF","285","","1.42866790294647","1.4"
"Connie Ryan","1011335","Braves","2B","568","","1.42079508304596","1.4"
"Claude Corbitt","1002613","Reds","SS","307","","1.42014372348785","1.4"
"Tiny Bonham","1001166","Yankees","P","","104.2","1.4661762714386","1.4"
"Early Wynn","1014309","Senators","P","","107.0","0.604109525680542","1.3"
"Ray Sanders","1011418","Braves","1B","314","","1.34519791603088","1.3"
"Johnny Lindell","1007619","Yankees","RF/CF","369","","1.34328472614288","1.3"
"Bruce Edwards","1003683","Dodgers","C","338","","1.33686137199402","1.3"
"Peanuts Lowrey","1007794","Cubs","CF/LF","614","","1.3183765411377","1.3"
"Bama Rowell","1011257","Braves","LF","329","","1.31180500984192","1.3"
"Paul Erickson","1003810","Cubs","P","","137.0","1.84966433048248","1.3"
"Emil Kush","1007218","Cubs","P","","129.2","1.26365232467651","1.3"
"Hoot Evers","1003875","Tigers","CF","341","","1.25955259799957","1.3"
"Bill Lee","1007447","Braves","P","","140.0","1.36844527721405","1.3"
"Billy Jurges","1006653","Cubs","SS","270","","1.24557149410248","1.2"
"Roger Wolff","1014193","Senators","P","","122.0","1.35973370075226","1.2"
"Andy Pafko","1009948","Cubs","CF","273","","1.22298908233643","1.2"
"Red Embree","1003763","Indians","P","","200.0","1.19563698768616","1.2"
"Orval Grove","1005100","White Sox","P","","205.1","1.57504165172577","1.2"
"Frankie Gustine","1005152","Pirates","2B","548","","1.20114660263062","1.2"
"Al Gerheauser","1004632","Pirates","P","","81.2","1.11702156066895","1.2"
"Joe Haynes","1005534","White Sox","P","","177.1","0.891310214996338","1.2"
"Allie Reynolds","1010860","Indians","P","","183.1","1.06815016269684","1.2"
"Dick Mauney","1008275","Phillies","P","","90.0","1.25058114528656","1.2"
"Ken Heintzelman","1005596","Pirates","P","","157.2","1.25425398349762","1.1"
"Al Benton","1000853","Tigers","P","","140.2","1.26889634132385","1.1"
"Eddie Miller","1008892","Reds","SS","327","","1.13173735141754","1.1"
"Sid Hudson","1006141","Senators","P","","142.1","0.859280288219452","1.1"
"Bill Voiselle","1013448","Giants","P","","178.0","1.32139480113983","1.1"
"Al Lopez","1007751","Pirates","C","177","","1.11547827720642","1.1"
"Frank Papish","1009985","White Sox","P","","138.0","1.11985743045807","1.1"
"Joe Page","1009951","Yankees","P","","136.0","1.14681434631348","1.1"
"Stubby Overmire","1009911","Tigers","P","","97.1","1.16243374347687","1.0"
"Ed Bahr","1000415","Pirates","P","","136.2","1.15227055549622","1.0"
"Ken Burkhart","1001693","Cardinals","P","","100.0","1.0975753068924","1.0"
"Eddie Smith","1012132","White Sox","P","","145.1","1.00360870361328","1.0"
"Bill Nicholson","1009554","Cubs","RF","345","","1.01117539405823","1.0"
"Earl Caldwell","1001829","White Sox","P","","90.2","0.842630088329315","1.0"
"Frankie Hayes","1005526","- - -","C","392","","0.98694697022438","1.0"
"Ken Gables","1004417","Pirates","P","","100.2","0.795351624488831","1.0"
"Art Herring","1005726","Dodgers","P","","86.0","0.947498500347137","1.0"
"Dain Clay","1002326","Reds","CF","502","","0.960319817066193","1.0"
"Joe Grace","1004913","- - -","RF/LF","535","","0.955653995275497","1.0"
"Ken Keltner","1006821","Indians","3B","435","","0.951345264911652","1.0"
"Joe Schultz","1011641","Browns","C","69","","0.951309442520142","1.0"
"Cliff Fannin","1003921","Browns","P","","86.2","1.04622066020966","0.9"
"Joe Hatten","1005495","Dodgers","P","","222.0","1.71647942066193","0.9"
"Si Johnson","1006502","- - -","P","","130.0","1.0863868445158","0.9"
"Fred Martin","1008166","Cardinals","P","","28.2","0.879757463932037","0.9"
"Heinz Becker","1000745","- - -","1B","180","","0.912766991183162","0.9"
"Mickey Livingston","1007675","Cubs","C","201","","0.909928798675537","0.9"
"Erv Dusak","1003600","Cardinals","LF","313","","0.899481534957886","0.9"
"Walker Cooper","1002601","Giants","C","300","","0.898413896560669","0.9"
"Al Gettel","1004644","Yankees","P","","103.0","1.14767587184906","0.9"
"Bob Joyce","1006634","Giants","P","","60.2","0.845120847225189","0.9"
"Johnny Niggeling","1009596","- - -","P","","96.0","0.997560173273087","0.9"
"Dave Philley","1010285","White Sox","LF","73","","0.851885497570038","0.9"
"Ron Northey","1009643","Phillies","RF","480","","0.845316410064697","0.8"
"Johnny Lanning","1007328","Pirates","P","","91.0","0.903024196624756","0.8"
"Bill Dickey","1003271","Yankees","C","156","","0.825045466423035","0.8"
"Blix Donnelly","1003381","- - -","P","","90.0","0.553668513894081","0.8"
"Hi Bithorn","1000998","Cubs","P","","86.2","0.849071025848389","0.8"
"Roy Partee","1010032","Red Sox","C","128","","0.763624668121338","0.8"
"Leon Culberson","1002857","Red Sox","RF/CF","204","","0.759308099746704","0.8"
"Jim Tabor","1012808","Phillies","3B","509","","0.750074446201324","0.8"
"Billy Cox","1002692","Pirates","SS","448","","0.748901307582855","0.7"
"Harry Gumbert","1005141","Reds","P","","119.0","0.611472368240356","0.7"
"Babe Young","1014363","Giants","1B","321","","0.723677515983582","0.7"
"Hugh Casey","1002039","Dodgers","P","","99.2","0.800247490406036","0.7"
"Rube Melton","1008757","Dodgers","P","","99.2","0.959494769573212","0.7"
"Johnny Rigney","1010961","White Sox","P","","82.2","0.803273618221283","0.7"
"Red Ruffing","1011296","Yankees","P","","61.0","0.809108138084412","0.7"
"Tommy Hughes","1006166","Phillies","P","","111.0","0.852265477180481","0.7"
"Nate Andrews","1000259","- - -","P","","55.1","0.666049938648939","0.6"
"Hank Majeski","1008006","- - -","3B","305","","0.649853840470314","0.6"
"Dick Whitman","1013904","Dodgers","CF/LF","291","","0.639627993106842","0.6"
"Al Evans","1003857","Senators","C","306","","0.622237801551819","0.6"
"Bucky Walters","1013583","Reds","P","","151.1","1.17031109333038","0.6"
"Mike Tresh","1013178","White Sox","C","261","","0.608335912227631","0.6"
"Cass Michaels","1008836","White Sox","2B","330","","0.60668957233429","0.6"
"Bob Malloy","1008026","Reds","P","","72.0","0.495129942893982","0.6"
"Pinky Higgins","1005793","- - -","3B","293","","0.605255454778671","0.6"
"Ellis Kinder","1006922","Browns","P","","86.2","0.789212226867676","0.6"
"Russ Bauers","1000681","Cubs","P","","43.1","0.42121210694313","0.6"
"Earl Johnson","1006450","Red Sox","P","","80.0","0.349230855703354","0.6"
"Ed Head","1005542","Dodgers","P","","56.0","0.409296005964279","0.6"
"Thornton Lee","1007468","White Sox","P","","43.1","0.533436179161072","0.6"
"Dutch Meyer","1008825","Indians","2B","235","","0.584310054779053","0.6"
"Don Ross","1011227","Indians","3B","172","","0.583522379398346","0.6"
"Preacher Roe","1011122","Pirates","P","","70.0","0.641189992427826","0.6"
"Terry Moore","1009128","Cardinals","CF","303","","0.578016936779022","0.6"
"Johnny Gee","1004594","Giants","P","","47.1","0.57268226146698","0.6"
"Wally Moses","1009244","- - -","RF","378","","0.56306055188179","0.6"
"Al Libke","1007595","Reds","RF","479","","0.50654149055481","0.6"
"Ed Stevens","1012509","Dodgers","1B","339","","0.562834739685059","0.6"
"Marv Rickert","1010938","Cubs","LF","425","","0.562552690505981","0.6"
"Dale Mitchell","1009000","Indians","CF","45","","0.558789193630219","0.6"
"Fred Sanford","1011430","Browns","P","","22.0","0.45469081401825","0.6"
"Carden Gillenwater","1004709","Braves","CF","270","","0.553024590015411","0.6"
"Joe Kuhel","1007202","- - -","1B","288","","0.551982209086418","0.6"
"Stan Ferens","1003983","Browns","P","","88.0","0.6270592212677","0.5"
"Bobby Sturgeon","1012655","Cubs","SS","311","","0.541897475719452","0.5"
"Frankie Crosetti","1002802","Yankees","SS","69","","0.536292374134064","0.5"
"Vic Raschi","1010702","Yankees","P","","16.0","0.517349481582642","0.5"
"Johnny Beazley","1000735","Cardinals","P","","103.0","0.357120901346207","0.5"
"Eddie Robinson","1011063","Indians","1B","34","","0.528414607048035","0.5"
"Vance Dinges","1003316","Phillies","1B","113","","0.512480437755585","0.5"
"Ralph Branca","1001343","Dodgers","P","","67.1","0.461678922176361","0.5"
"Mickey Witek","1014163","Giants","2B/3B","313","","0.486048519611359","0.5"
"Harry Walker","1013521","Cardinals","CF","385","","0.480883419513702","0.5"
"Mel Harder","1005339","Indians","P","","92.1","0.782337844371796","0.5"
"Yogi Berra","1000898","Yankees","C","23","","0.479415774345398","0.5"
"Bob Scheffing","1011535","Cubs","C","128","","0.464504987001419","0.5"
"Tom Ferrick","1004014","- - -","P","","50.1","0.37189969420433","0.4"
"Les Moss","1009251","Browns","C","39","","0.432474136352539","0.4"
"Phil Marchildon","1008102","Athletics","P","","226.2","1.26563346385956","0.4"
"Bobby Thomson","1013032","Giants","3B","58","","0.426114827394485","0.4"
"Lou Knerr","1007033","Athletics","P","","148.1","0.435232281684875","0.4"
"Doyle Lade","1007246","Cubs","P","","15.1","0.415834486484528","0.4"
"Mickey Rocco","1011085","Indians","1B","116","","0.399080067873001","0.4"
"Ted Lyons","1007887","White Sox","P","","42.2","0.594607353210449","0.4"
"Bob Klinger","1007007","Red Sox","P","","57.0","0.261667817831039","0.4"
"Johnny Berardino","1000861","Browns","2B","622","","0.382899969816208","0.4"
"Joe Garagiola","1004487","Cardinals","C","235","","0.382552057504654","0.4"
"Frank Mancuso","1008050","Browns","C","294","","0.381787449121475","0.4"
"Nick Etten","1003848","Yankees","1B","364","","0.37599989771843","0.4"
"Stan Rojek","1011155","Dodgers","SS","52","","0.375645011663437","0.4"
"Joe Medwick","1008719","Dodgers","LF","85","","0.366066247224808","0.4"
"Ferrell Anderson","1000225","Dodgers","C","228","","0.358388632535934","0.4"
"Clyde Kluttz","1007021","- - -","C","159","","0.358032695949078","0.4"
"Jack Graham","1004929","- - -","RF","300","","0.357905201613903","0.4"
"Jimmy Bloodworth","1001084","Tigers","2B","271","","0.357707113027573","0.4"
"Cookie Lavagetto","1007386","Dodgers","3B","286","","0.356652408838272","0.4"
"Clyde Shoun","1011934","Reds","P","","79.0","0.508934319019318","0.3"
"Del Rice","1010894","Cardinals","C","150","","0.347164750099182","0.3"
"Dom Dallessandro","1002947","Cubs","LF","112","","0.341920554637909","0.3"
"Bill McCahan","1008355","Athletics","P","","18.0","0.229558199644089","0.3"
"Gus Niarhos","1009551","Yankees","C","51","","0.324389964342117","0.3"
"Dario Lodigiani","1007697","White Sox","3B","176","","0.323905944824219","0.3"
"Jim Bagby","1000412","Red Sox","P","","106.2","0.522178590297699","0.3"
"Eddie Mayo","1008307","Tigers","2B","220","","0.293153077363968","0.3"
"Doc Cramer","1002727","Tigers","CF","224","","0.292596787214279","0.3"
"Paul Richards","1010918","Tigers","C","167","","0.285937488079071","0.3"
"Ken Trinkle","1013186","Giants","P","","151.0","0.544502913951874","0.3"
"Jeff Cross","1002807","Cardinals","2B/SS","80","","0.271257936954498","0.3"
"Bob Dillinger","1003302","Browns","3B","249","","0.25429379940033","0.3"
"Bobby Brown","1001496","Yankees","3B/SS","29","","0.244947403669357","0.2"
"Felix Mackiewicz","1007921","Indians","CF","280","","0.239099085330963","0.2"
"Lefty Wallace","1013552","Braves","P","","75.1","0.299797236919403","0.2"
"Max West","1013809","- - -","LF","236","","0.235943244770169","0.2"
"Jimmy Outlaw","1009909","Tigers","3B/LF","337","","0.234625115990639","0.2"
"Nanny Fernandez","1003999","Braves","3B","413","","0.227043509483337","0.2"
"Lum Harris","1005423","Athletics","P","","125.1","0.0639210715889931","0.2"
"Bob Swift","1012789","Tigers","C","124","","0.223554864525795","0.2"
"Sherm Lollar","1007714","Indians","C","70","","0.221371993422508","0.2"
"Bill Rigney","1010960","Giants","3B/SS","402","","0.218637138605118","0.2"
"Johnny Lucadello","1007803","Browns","2B/3B","249","","0.213184103369713","0.2"
"Bob Kennedy","1006835","White Sox","3B/LF","436","","0.210271403193474","0.2"
"Jim Hegan","1005582","Indians","C","292","","0.206278637051582","0.2"
"Milo Candini","1001910","Senators","P","","21.2","0.116426788270473","0.2"
"Gordon Maltzberger","1008047","White Sox","P","","39.2","0.214489549398422","0.2"
"Monte Kennedy","1006846","Giants","P","","186.2","-0.0597167760133743","0.2"
"Ralph Hamner","1005287","White Sox","P","","71.1","0.189866378903389","0.2"
"Harry Taylor","1012875","Dodgers","P","","4.2","0.185870826244354","0.2"
"Herman Besse","1000923","Athletics","P","","20.2","0.219955310225487","0.2"
"Al Milnar","1008962","- - -","P","","14.2","0.020663894712925","0.2"
"Steve Souchock","1012290","Yankees","1B","94","","0.176390498876572","0.2"
"Johnny Humphries","1006186","Phillies","P","","24.2","0.157796651124954","0.2"
"Bennie Warren","1013639","Giants","C","85","","0.174196496605873","0.2"
"Dick Lajeskie","1007258","Giants","2B","14","","0.168480783700943","0.2"
"Cecil Travis","1013162","Senators","3B/SS","519","","0.164568603038788","0.2"
"Ray Mack","1007926","Indians","2B","194","","0.161838635802269","0.2"
"Steve Gromek","1005080","Indians","P","","153.2","0.137853160500526","0.2"
"Al Zarilla","1014420","Browns","RF/LF","403","","0.156807452440262","0.2"
"Art Houtteman","1006066","Tigers","P","","8.0","0.0947084724903107","0.2"
"Clayton Lambert","1007273","Reds","P","","52.2","0.220910996198654","0.2"
"Bill Dietrich","1003289","White Sox","P","","62.0","0.388151556253433","0.2"
"Ted Sepkowski","1011750","Indians","3B","8","","0.148681417107582","0.1"
"Dick Mulligan","1009299","- - -","P","","70.0","0.21817147731781","0.1"
"Ray Scarborough","1011496","Senators","P","","155.2","0.421152532100677","0.1"
"Johnny Podgajny","1010405","Indians","P","","9.0","0.143838956952095","0.1"
"Ed Fernandes","1003996","White Sox","C","40","","0.138798043131828","0.1"
"Ken Silvestri","1011973","Yankees","C","24","","0.130918309092522","0.1"
"Ken Sears","1011705","Browns","C","18","","0.128631725907326","0.1"
"Mark Christman","1002218","Browns","3B/SS","486","","0.126950174570084","0.1"
"Frank Secory","1011712","Cubs","LF","49","","0.126917093992233","0.1"
"Mel Queen","1010591","Yankees","P","","30.1","0.167788177728653","0.1"
"Clem Dreisewerd","1003489","Red Sox","P","","47.1","0.278074353933334","0.1"
"Red Barrett","1000600","Cardinals","P","","67.0","0.310068279504776","0.1"
"Don Richmond","1010926","Athletics","3B","64","","0.117146514356136","0.1"
"Don Grate","1004958","Phillies","P","","8.0","0.0917339026927948","0.1"
"Howie Schultz","1011634","Dodgers","1B","272","","0.114131987094879","0.1"
"Joe Coleman","1002427","Athletics","P","","13.0","0.0422557145357132","0.1"
"Johnny Ostrowski","1009886","Cubs","3B","181","","0.108130358159542","0.1"
"Rex Barney","1000571","Dodgers","P","","53.2","0.0105373254045844","0.1"
"Eddie McGah","1008499","Red Sox","C","45","","0.100421786308289","0.1"
"Nippy Jones","1006578","Cardinals","2B","14","","0.0980850458145142","0.1"
"Johnny Lipon","1007645","Tigers","SS","25","","0.09806127846241","0.1"
"Mike Ryba","1011351","Red Sox","P","","12.2","-0.0201156530529261","0.1"
"Alvin Dark","1002987","Braves","SS","13","","0.0947707742452621","0.1"
"Steve Roser","1011220","- - -","P","","38.1","0.176839970052242","0.1"
"Lefty Wilkie","1013958","Pirates","P","","7.2","0.0888728573918343","0.1"
"Randy Heflin","1005581","Red Sox","P","","14.2","-0.0136123560369015","0.1"
"Bill Clemensen","1002331","Pirates","P","","2.0","0.0840559452772141","0.1"
"Hal Schumacher","1011648","Giants","P","","96.2","0.383690237998962","0.1"
"Al Hollingsworth","1005955","- - -","P","","66.0","0.290077310055494","0.1"
"Freddy Schmidt","1011582","Cardinals","P","","27.1","0.0922101587057114","0.1"
"Chet Johnson","1006436","Browns","P","","18.0","0.178498074412346","0.1"
"Lou Kretlow","1007161","Tigers","P","","9.0","-0.0421066842973232","0.1"
"Lee Howard","1006085","Pirates","P","","13.1","0.159390479326248","0.1"
"Tom Jordan","1006620","- - -","C","54","","0.0711607187986374","0.1"
"Ike Pearson","1010110","Phillies","P","","14.1","-0.0266364850103855","0.1"
"Pete Coscarart","1002649","Pirates","SS","2","","0.0669110342860222","0.1"
"Dick Koecher","1007071","Phillies","P","","2.2","0.0790564343333244","0.1"
"Cy Block","1001078","Cubs","3B","17","","0.0597304962575436","0.1"
"Jake Jones","1006565","White Sox","1B","82","","0.0585739500820637","0.1"
"Catfish Metkovich","1008809","Red Sox","RF","320","","0.0577681884169579","0.1"
"Mike McCormick","1008419","- - -","CF","264","","0.0564051121473312","0.1"
"Bill Endicott","1003776","Cardinals","LF","24","","0.0527148507535458","0.1"
"Bill Drescher","1003490","Yankees","C","6","","0.0517628006637096","0.1"
"Charlie Gassaway","1004562","Indians","P","","50.2","0.172409415245056","0.0"
"Al Tate","1012833","Pirates","P","","9.0","0.0213917382061481","0.0"
"Lou Novikoff","1009653","Phillies","LF","24","","0.037082813680172","0.0"
"Lou Stringer","1012621","Cubs","2B","243","","0.0365480333566666","0.0"
"Len Schulte","1011642","Browns","2B/3B","5","","0.0342818237841129","0.0"
"Jack Brewer","1001405","Giants","P","","2.0","0.0318160280585289","0.0"
"Pete Suder","1012669","Athletics","3B/SS","484","","0.0279687196016312","0.0"
"Damon Phillips","1010286","Braves","PH/PR","2","","0.02778510004282","0.0"
"Roy Weatherly","1013692","Yankees","PH/PR","2","","0.0277652516961098","0.0"
"Whitey Platt","1010392","White Sox","CF/LF","268","","0.0265596155077219","0.0"
