"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bill Doran","1003406","Reds","2B","456","","0.68606698513031","0.7"
"Steve Howe","1006107","Yankees","P","","22.0","0.684279203414917","0.7"
"John Habyan","1005176","Yankees","P","","72.2","0.681358098983765","0.7"
"Paul Assenmacher","1000344","Cubs","P","","68.0","0.677499890327454","0.7"
"Glenn Braggs","1001333","Reds","RF/LF","307","","0.663703858852386","0.7"
"Jack Armstrong","1000313","Indians","P","","166.2","0.653651297092438","0.7"
"Turner Ward","1013625","Blue Jays","RF/CF","33","","0.648072123527527","0.6"
"Tom Henke","1005649","Blue Jays","P","","55.2","0.645595371723175","0.6"
"Brian Hunter","1006197","Braves","1B","268","","0.643619656562805","0.6"
"Dan Gladden","1004750","Tigers","LF","459","","0.642374813556671","0.6"
"Dan Plesac","1319","Brewers","P","","79.0","0.638695120811462","0.6"
"Walt Terrell","1012924","Tigers","P","","136.2","0.633333623409271","0.6"
"Bob Welch","1013750","Athletics","P","","123.2","0.627549648284912","0.6"
"Tim Pugh","1010560","Reds","P","","45.1","0.666956663131714","0.6"
"Mark Portugal","1010460","Astros","P","","101.1","0.748444736003876","0.6"
"Reggie Jefferson","1006381","Indians","1B/DH","91","","0.600320339202881","0.6"
"Brian Barnes","1000560","Expos","P","","100.0","0.26188924908638","0.6"
"Doug Henry","1005668","Brewers","P","","65.0","0.595595061779022","0.6"
"Royce Clayton","226","Giants","SS","352","","0.594448268413544","0.6"
"Kevin McReynolds","1008690","Royals","LF","445","","0.593988537788391","0.6"
"Jim Leyritz","1007590","Yankees","C/DH","167","","0.587610840797424","0.6"
"Dave Eiland","1003714","Padres","P","","27.0","0.510208129882813","0.6"
"Bill Gullickson","1005136","Tigers","P","","221.2","0.574917435646057","0.6"
"Scott Bankhead","1000510","Reds","P","","70.2","0.530534386634827","0.6"
"Dwayne Henry","1005670","Reds","P","","83.2","0.545061230659485","0.6"
"Jose Offerman","205","Dodgers","SS","598","","0.567355811595917","0.6"
"Tim Teufel","1012940","Padres","2B/3B","279","","0.564438760280609","0.6"
"Gerald Williams","1395","Yankees","RF","27","","0.56382828950882","0.6"
"Rod Brewer","1001408","Cardinals","1B","113","","0.563155591487885","0.6"
"Mike Trombley","758","Twins","P","","46.1","0.562216222286224","0.6"
"Juan Agosto","1000084","- - -","P","","50.0","0.609304323792458","0.6"
"Orlando Merced","1393","Pirates","1B","465","","0.554167985916138","0.6"
"Lenny Webster","1013718","Twins","C","129","","0.550824224948883","0.6"
"Terry Leach","1007427","White Sox","P","","73.2","0.549153685569763","0.5"
"Scott Radinsky","1010641","White Sox","P","","59.1","0.548701345920563","0.5"
"Al Newman","1009539","Rangers","2B","289","","0.545935213565826","0.5"
"Mike Fetters","988","Brewers","P","","62.2","0.545424222946167","0.5"
"Mike Magnante","929","Royals","P","","89.1","0.534667611122131","0.5"
"Wil Cordero","770","Expos","SS","137","","0.530623018741608","0.5"
"Pat Kelly","1006812","Yankees","2B","362","","0.529643416404724","0.5"
"Frank Tanana","1012818","Tigers","P","","186.2","0.524859309196472","0.5"
"Harold Baines","1000434","Athletics","DH","543","","0.524020671844482","0.5"
"Greg Harris","1005415","Red Sox","P","","107.2","0.521608233451843","0.5"
"Carlton Fisk","1004101","White Sox","C","214","","0.515720188617706","0.5"
"Dave Haas","1005170","Tigers","P","","61.2","0.515283405780792","0.5"
"Dante Bichette","1000946","Brewers","RF","411","","0.514102697372437","0.5"
"Craig Wilson","1014068","Cardinals","2B/3B","119","","0.499019652605057","0.5"
"Gary Wayne","1013690","Twins","P","","48.0","0.49652162194252","0.5"
"Steve Foster","1004260","Reds","P","","50.0","0.479388505220413","0.5"
"Mark Leonard","1007537","Giants","LF","148","","0.488452643156052","0.5"
"Gary Carter","1002015","Expos","C","325","","0.487061828374863","0.5"
"Thomas Howard","1006090","- - -","LF","391","","0.484906707890332","0.5"
"Kevin Bass","1000645","- - -","RF/LF","430","","0.482067361474037","0.5"
"Lance Parrish","1010021","- - -","C","304","","0.477510526776314","0.5"
"Jay Howell","1006098","Dodgers","P","","46.2","0.476790457963943","0.5"
"Bob Zupcic","1014463","Red Sox","CF/LF","432","","0.476160734891891","0.5"
"Scott Chiamparino","1002183","Rangers","P","","25.1","0.474253386259079","0.5"
"Damion Easley","464","Angels","3B","165","","0.471880465745926","0.5"
"Sam Militello","1008865","Yankees","P","","60.0","0.459170937538147","0.5"
"Rob Murphy","1009374","Astros","P","","55.2","0.483193308115005","0.5"
"Ted Power","1010504","Indians","P","","99.1","0.458056956529617","0.5"
"David Hulse","1006176","Rangers","CF","97","","0.456954032182693","0.5"
"Tracy Woodson","1014244","Cardinals","3B","119","","0.454356223344803","0.5"
"John Franco","874","Mets","P","","33.0","0.463820248842239","0.5"
"Dave Stieb","1012532","Blue Jays","P","","96.1","0.448582172393799","0.4"
"Gary Redus","1010758","Pirates","1B","193","","0.444944143295288","0.4"
"Bobby Ayala","1000384","Reds","P","","29.0","0.570532560348511","0.4"
"Vicente Palacios","1009965","Pirates","P","","53.0","0.550567209720612","0.4"
"Willie Banks","1434","Twins","P","","71.0","0.427634358406067","0.4"
"Dave Burba","1239","Giants","P","","70.2","0.502407193183899","0.4"
"Kent Bottenfield","1001226","Expos","P","","32.1","0.28340545296669","0.4"
"Felix Fermin","1003991","Indians","SS","245","","0.419219106435776","0.4"
"Tim Naehring","1009433","Red Sox","2B/SS","214","","0.417197078466415","0.4"
"Billy Ripken","1010977","Orioles","2B","363","","0.412011861801147","0.4"
"Joey Cora","1002607","White Sox","2B/DH","153","","0.411884725093842","0.4"
"Kelly Downs","1003453","- - -","P","","144.1","0.606691911816597","0.4"
"John Candelaria","1001909","Dodgers","P","","25.1","0.362203419208527","0.4"
"Greg Litton","1007668","Giants","2B","154","","0.407576471567154","0.4"
"Rod Nichols","1009569","Indians","P","","105.1","0.404467016458511","0.4"
"Mike Jackson","732","Giants","P","","82.0","0.428655624389648","0.4"
"Bob Scanlan","1011489","Cubs","P","","87.1","0.450032860040665","0.4"
"Jim Eisenreich","1003719","Royals","RF/LF","380","","0.389940351247787","0.4"
"Bob Melvin","1008758","Royals","C","77","","0.388509929180145","0.4"
"Mike Boddicker","1001111","Royals","P","","86.2","0.387190461158752","0.4"
"Sergio Valdez","1013320","Expos","P","","37.1","0.420893728733063","0.4"
"Willie Blair","1001033","Astros","P","","78.2","0.473197996616364","0.4"
"Dan Wilson","1102","Reds","C","28","","0.377473801374435","0.4"
"David Wells","855","Blue Jays","P","","120.0","0.377290904521942","0.4"
"Eric Wedge","1013723","Red Sox","DH","81","","0.376351654529572","0.4"
"John Orton","1009864","Angels","C","125","","0.375732034444809","0.4"
"Juan Bell","1000813","Phillies","SS","168","","0.37527135014534","0.4"
"Keith Shepherd","1011866","Phillies","P","","22.0","0.367450475692749","0.4"
"Bryan Harvey","1005469","Angels","P","","28.2","0.367320030927658","0.4"
"Brad Brink","1001436","Phillies","P","","41.1","0.396188706159592","0.4"
"George Bell","1000808","White Sox","DH","670","","0.363485723733902","0.4"
"Bob Ayrault","1000389","Phillies","P","","43.1","0.359971165657043","0.4"
"Joe Girardi","280","Cubs","C","291","","0.359184831380844","0.4"
"Bob Walk","1013507","Pirates","P","","135.0","0.566996276378632","0.4"
"Tony Fossas","1004242","Red Sox","P","","29.2","0.353719562292099","0.4"
"Jay Buhner","1001638","Mariners","RF","629","","0.348334193229675","0.3"
"Joe Magrane","1007973","Cardinals","P","","31.1","0.205843895673752","0.3"
"Joe Orsulak","1009852","Orioles","RF","428","","0.345597445964813","0.3"
"Jesse Orosco","667","Brewers","P","","39.0","0.344826072454453","0.3"
"Rico Rossy","1011236","Royals","SS","178","","0.342671692371368","0.3"
"Edwin Nunez","1009658","- - -","P","","59.1","0.340697884559631","0.3"
"Luis Aquino","1000285","Royals","P","","67.2","0.339193493127823","0.3"
"Kevin Wickander","1013915","Indians","P","","41.0","0.338876038789749","0.3"
"Jody Reed","1010771","Red Sox","2B","626","","0.337103873491287","0.3"
"Harold Reynolds","1010870","Mariners","2B","521","","0.332233309745789","0.3"
"Russ Swan","1012758","Mariners","P","","104.1","0.331696450710297","0.3"
"Pedro Martinez","200","Dodgers","P","","8.0","0.35568505525589","0.3"
"Skeeter Barnes","1000575","Tigers","3B","181","","0.330116122961044","0.3"
"Joe Boever","1001118","Astros","P","","111.1","0.41462916135788","0.3"
"Danny Cox","1002695","- - -","P","","62.2","0.430192932486534","0.3"
"Randy Myers","1009427","Padres","P","","79.2","0.344762623310089","0.3"
"Dion James","1006349","Yankees","RF","170","","0.317660391330719","0.3"
"Shawon Dunston","1401","Cubs","SS","76","","0.313145041465759","0.3"
"Kip Gross","1005089","Dodgers","P","","23.2","0.11943718791008","0.3"
"Alex Arias","123","Cubs","SS","113","","0.302423924207687","0.3"
"Shane Reynolds","574","Astros","P","","25.1","0.100237406790257","0.3"
"Mark Wohlers","414","Braves","P","","35.1","0.317519962787628","0.3"
"Curtis Wilkerson","1013951","Royals","2B/SS","326","","0.290781766176224","0.3"
"Donnie Hill","1005811","Twins","2B/SS","59","","0.28733217716217","0.3"
"Jeff Brantley","1001358","Giants","P","","91.2","0.277696430683136","0.3"
"Tim Fortugno","1004240","Angels","P","","41.2","0.284514486789703","0.3"
"Dave Righetti","1010958","Giants","P","","78.1","0.30168342590332","0.3"
"George Brett","1001400","Royals","DH","637","","0.282214134931564","0.3"
"Mark Parent","1009993","Orioles","C","40","","0.276243031024933","0.3"
"Frank DiPino","1003320","Cardinals","P","","11.0","0.213073670864105","0.3"
"Pat Combs","1002480","Phillies","P","","18.2","0.214895769953728","0.3"
"Chris Haney","192","- - -","P","","80.0","0.230148203670979","0.3"
"Mike Perez","1010184","Cardinals","P","","93.0","0.344682306051254","0.3"
"Eric King","1006929","Tigers","P","","79.1","0.269371718168259","0.3"
"Tim Crews","1002765","Dodgers","P","","78.0","0.203825429081917","0.3"
"Eric Plunk","1010400","Indians","P","","71.2","0.266606003046036","0.3"
"Steve Olin","1009768","Indians","P","","88.1","0.266030818223953","0.3"
"Bobby Rose","1011200","Angels","2B","96","","0.262833535671234","0.3"
"Mike Harkey","1005363","Cubs","P","","38.0","0.155420690774918","0.3"
"Kevin Rogers","1011135","Giants","P","","34.0","0.20180931687355","0.3"
"Matt Whiteside","1956","Rangers","P","","28.0","0.250349104404449","0.3"
"Hensley Meulens","1008816","Yankees","3B","6","","0.249523237347603","0.2"
"Kevin Maas","1007895","Yankees","1B/DH","315","","0.246242448687553","0.2"
"Scott Lewis","1007588","Angels","P","","38.1","0.245847642421722","0.2"
"Francisco Cabrera","1001807","Braves","C","11","","0.235986560583115","0.2"
"Tom Lampkin","1043","Padres","C","24","","0.233412861824036","0.2"
"Mark Dewey","1003257","Mets","P","","33.1","0.240043058991432","0.2"
"Ivan Calderon","1001825","Expos","LF","186","","0.220932140946388","0.2"
"Bob Milacki","1008855","Orioles","P","","115.2","0.220882803201675","0.2"
"Wally Backman","1000400","Phillies","2B","55","","0.2195203602314","0.2"
"Pat Clements","1002339","- - -","P","","48.1","0.231524772942066","0.2"
"Roger McDowell","1008475","Dodgers","P","","83.2","0.0980038121342659","0.2"
"Nelson Santovenia","1011445","White Sox","C","3","","0.216736003756523","0.2"
"Stan Royer","1011266","Cardinals","1B/3B","33","","0.21370168030262","0.2"
"Jose Oquendo","1009827","Cardinals","2B/SS","40","","0.213124319911003","0.2"
"Chuck Carr","1001986","Cardinals","RF/CF/LF","76","","0.204721227288246","0.2"
"Greg Colbrunn","51","Expos","1B","180","","0.200192660093307","0.2"
"Tom Goodwin","1114","Dodgers","LF","79","","0.199975058436394","0.2"
"Paul Faries","1003929","Padres","2B/3B","12","","0.193562164902687","0.2"
"Jesse Levis","1007569","Indians","C","43","","0.19326052069664","0.2"
"Doug Brocail","551","Padres","P","","14.0","0.178713366389275","0.2"
"Paul Miller","1008921","Pirates","P","","11.1","0.226092040538788","0.2"
"Kevin Mitchell","1009004","Mariners","LF/DH","402","","0.186226725578308","0.2"
"Henry Cotto","1002664","Mariners","CF/LF","313","","0.181712031364441","0.2"
"Scott Servais","1011756","Astros","C","227","","0.179757788777351","0.2"
"Mike Williams","1014","Phillies","P","","28.2","-0.0112694380804896","0.2"
"Mike Benjamin","981","Giants","SS","82","","0.176854997873306","0.2"
"Mo Vaughn","899","Red Sox","1B","408","","0.176558926701546","0.2"
"Domingo Martinez","1008163","Blue Jays","1B","8","","0.176190719008446","0.2"
"Matt Young","1014385","Red Sox","P","","70.2","0.170740008354187","0.2"
"Jeff King","1006931","Pirates","3B","522","","0.166850000619888","0.2"
"Mike Stanton","849","Braves","P","","63.2","0.116708807647228","0.2"
"Tommy Greene","1005013","Phillies","P","","64.1","0.243593260645866","0.2"
"Henry Mercedes","1008773","Athletics","C","5","","0.160677596926689","0.2"
"Ron Robinson","1011076","Brewers","P","","35.1","0.159326255321503","0.2"
"Mark Clark","1002296","Cardinals","P","","113.1","0.245903387665749","0.2"
"Jim Corsi","1002644","Athletics","P","","44.0","0.156092971563339","0.2"
"Darryl Strawberry","1012606","Dodgers","RF","177","","0.151607111096382","0.2"
"Eric Davis","1003048","Dodgers","LF","308","","0.150847271084785","0.2"
"Luis Polonia","1010427","Angels","LF/DH","635","","0.150774464011192","0.2"
"Joe Millette","1008909","Phillies","SS","87","","0.148661255836487","0.1"
"Jim Vatcher","1013376","Padres","RF","20","","0.146436616778374","0.1"
"Mike Dunne","1003570","White Sox","P","","12.2","0.145020946860313","0.1"
"Milt Hill","1005831","Reds","P","","20.0","0.143112972378731","0.1"
"Dave Anderson","1000223","Dodgers","3B","91","","0.142850190401077","0.1"
"Paul Wagner","1013490","Pirates","P","","13.0","0.104261472821236","0.1"
"Russ Springer","1652","Yankees","P","","16.0","0.140489235520363","0.1"
"Mike Hartley","1005451","Phillies","P","","55.0","0.188103243708611","0.1"
"Paul Abbott","1061","Twins","P","","11.0","0.133115351200104","0.1"
"Sam Horn","1006029","Orioles","DH","185","","0.132968455553055","0.1"
"Kevin Young","1018","Pirates","3B","9","","0.132734626531601","0.1"
"Ernest Riles","1010964","Astros","3B/SS","64","","0.130475148558617","0.1"
"Larry Casian","1002045","Twins","P","","6.2","0.127772927284241","0.1"
"Bob MacDonald","1007900","Blue Jays","P","","47.1","0.126524552702904","0.1"
"Randy Ready","1010738","Athletics","LF/DH","154","","0.123115330934525","0.1"
"Jeff Grotewold","1005093","Phillies","C/LF","75","","0.122247233986855","0.1"
"J.T. Bruett","1001579","Twins","RF/CF","84","","0.121526218950748","0.1"
"Rich DeLucia","1003185","Mariners","P","","83.2","0.121311768889427","0.1"
"Mark Williamson","1014022","Orioles","P","","18.2","0.120678223669529","0.1"
"Ozzie Guillen","1005125","White Sox","SS","43","","0.119073435664177","0.1"
"Sean Berry","1000910","Expos","3B","58","","0.117944501340389","0.1"
"Dan Smith","1012120","Rangers","P","","14.1","0.1169413626194","0.1"
"Mike Fitzgerald","1004114","Angels","C","214","","0.116372585296631","0.1"
"Guillermo Velasquez","1013396","Padres","1B/LF","24","","0.116318717598915","0.1"
"Jim Austin","1000373","Brewers","P","","58.1","0.111511066555977","0.1"
"Jeff Johnson","1006465","Yankees","P","","52.2","0.110340818762779","0.1"
"Troy Neel","1009480","Athletics","LF/DH","59","","0.109839215874672","0.1"
"Jim Poole","1010435","Orioles","P","","3.1","0.108949325978756","0.1"
"Al Martin","1167","Pirates","LF","13","","0.10585929453373","0.1"
"Shane Turner","1013232","Mariners","3B/LF","87","","0.100649684667587","0.1"
"Bill Spiers","1012338","Brewers","2B/SS","18","","0.0946556851267815","0.1"
"Willie Greene","1005015","Reds","3B","104","","0.0937415584921837","0.1"
"Bill Risley","1010986","Expos","P","","5.0","0.118697680532932","0.1"
"John Kiely","1006894","Tigers","P","","55.0","0.0901678875088692","0.1"
"Mike Jeffcoat","1006378","Rangers","P","","19.2","0.0881386548280716","0.1"
"Rodney McCray","1008427","Mets","RF","1","","0.0871883109211922","0.1"
"Gene Harris","1005414","- - -","P","","30.1","0.049943745136261","0.1"
"Scott Bradley","1001315","- - -","C","8","","0.0844385242089629","0.1"
"Pete Young","1014388","Expos","P","","20.1","0.082650288939476","0.1"
"Jim Lindeman","1007618","Phillies","RF/LF","42","","0.0825872272253036","0.1"
"Todd Pratt","968","Phillies","C","50","","0.0795379430055618","0.1"
"Bobby Thigpen","1012958","White Sox","P","","55.0","0.0769652724266052","0.1"
"Mike Blowers","1001088","Mariners","3B","80","","0.0763634890317917","0.1"
"Javy Lopez","103","Braves","C","16","","0.0745798796415329","0.1"
"Rick Cerone","1002105","Expos","C","68","","0.0734051689505577","0.1"
"Steve Cooke","1002570","Pirates","P","","23.0","0.0112844239920378","0.1"
"Eric Yelding","1014335","Astros","SS/CF/LF","8","","0.0720413252711296","0.1"
"Randy Knorr","1007050","Blue Jays","C","20","","0.0714504271745682","0.1"
"Dave Smith","1012117","Cubs","P","","14.1","0.0705739483237267","0.1"
"Steve Springer","1012364","Mets","2B/3B","5","","0.0697896033525467","0.1"
"Troy Afenir","1000079","Reds","C","40","","0.0680282115936279","0.1"
"Eric Fox","1004276","Athletics","RF/CF/LF","163","","0.0663032233715057","0.1"
"Scott Brosius","1001477","Athletics","3B/RF","93","","0.0616600178182125","0.1"
"J.T. Snow","1133","Yankees","1B","19","","0.0612264983355999","0.1"
"William Suero","1012671","Brewers","2B","19","","0.0605903714895248","0.1"
"Junior Felix","1003974","Angels","CF","558","","0.05571224167943","0.1"
"Mike Scioscia","1011667","Dodgers","C","389","","0.0544442906975746","0.1"
"Doug Davis","1003047","Rangers","C","1","","0.0523690022528172","0.1"
"Mike Butcher","1001764","Angels","P","","27.2","0.0514625981450081","0.1"
"Bruce Walton","1013591","Athletics","P","","10.0","0.0481607019901276","0.0"
"Dave Silvestri","1011972","Yankees","SS","13","","0.0467663928866386","0.0"
"Brian Drahman","1003476","White Sox","P","","7.0","0.0461201407015324","0.0"
"Don Carman","1001967","Rangers","P","","2.1","0.0432804226875305","0.0"
"Geronimo Berroa","1000900","Reds","LF","18","","0.0426330417394638","0.0"
"Melvin Nieves","1009595","Braves","RF/LF","21","","0.0426231622695923","0.0"
"Mike Munoz","1009328","Tigers","P","","48.0","0.0413335189223289","0.0"
"Mike Piazza","893","Dodgers","C","74","","0.0395500212907791","0.0"
"Dave Clark","1002277","Pirates","RF","40","","0.0393853411078453","0.0"
"Rance Mulliniks","1009309","Blue Jays","DH","3","","0.0389181151986122","0.0"
"Bill Pecota","1010117","Mets","2B/3B/SS","302","","0.106252297759056","0.0"
"Peter Hoy","1006113","Red Sox","P","","3.2","0.0372176393866539","0.0"
"Mike Simms","1011987","Astros","RF","27","","0.0303411036729813","0.0"
"Todd Revenig","1010854","Athletics","P","","2.0","0.0283083841204643","0.0"
"David Howard","1006075","Royals","SS","244","","0.0274261310696602","0.0"
"Kirk Gibson","1004669","Pirates","RF","60","","0.0268314927816391","0.0"
"Kevin Koslofski","1007119","Royals","RF/CF/LF","150","","0.0250183623284101","0.0"
"John Jaha","1006336","Brewers","1B","152","","0.0211363211274147","0.0"
"Wes Chamberlain","1002126","Phillies","RF/LF","289","","0.0204459168016911","0.0"
"Kevin Elster","1003758","Mets","SS","18","","0.0169164054095745","0.0"
"Tony Menendez","1008764","Reds","P","","4.2","0.0162984058260918","0.0"
"Warren Newson","1009549","White Sox","RF/LF","173","","0.0158241726458073","0.0"
"Tony Pena","1010153","Red Sox","C","450","","0.0144143691286445","0.0"
"Pat Howell","1006101","Mets","CF","79","","0.0141561822965741","0.0"
"Ozzie Canseco","1001919","Cardinals","LF","36","","0.0124746141955256","0.0"
"Blas Minor","1008982","Pirates","P","","2.0","0.0107901357114315","0.0"
"Terry Jorgensen","1006626","Twins","1B/3B","63","","0.00958019029349089","0.0"
"Victor Cole","1002439","Pirates","P","","23.0","0.0719930157065392","0.0"
"Denny Walling","1013559","Astros","PH/PR","3","","0.00774431228637695","0.0"
"Eric Bell","1000803","Indians","P","","15.1","0.0061603644862771","0.0"
"Buddy Groom","143","Tigers","P","","38.2","0.00546546746045351","0.0"
"Craig Colbert","1002405","Giants","C","139","","0.00453781429678202","0.0"
"Pedro Borbon","1289","Braves","P","","1.1","0.0040678633376956","0.0"
"Johnny Guzman","1005161","Athletics","P","","3.0","0.00327622937038541","0.0"
"Tommy Shields","1011893","Orioles","PH/PR","0","","0","0.0"
"Jack Voigt","1013446","Orioles","PH/PR","0","","0","0.0"
"Harvey Pulliam","1010567","Royals","LF/DH","6","","-0.000846738636028022","0.0"
"Tom Barrett","1000602","Red Sox","2B","6","","-0.00106746167875826","0.0"
"Joe Vitko","1013443","Mets","P","","4.2","-0.00201156712137163","0.0"
"Derek Parks","1010014","Twins","C","8","","-0.00203957757912576","0.0"
"Jerry Willard","1013963","- - -","1B","50","","-0.00265643000602722","0.0"
"Mark Bailey","1000428","Giants","C","29","","-0.00465728156268597","0.0"
"Steve Wilson","1014105","Dodgers","P","","66.2","-0.0443589799106121","0.0"
"Jim Pena","1010147","Giants","P","","44.0","-0.0277897566556931","0.0"
"Dann Howitt","1006108","- - -","RF/LF","97","","-0.0090147890150547","0.0"
"Jim Gantner","1004483","Brewers","2B/3B","273","","-0.00940033607184887","0.0"
"Tommy Gregg","1005021","Braves","RF/CF","20","","-0.010713828727603","0.0"
"Randy Kramer","1007138","Mariners","P","","16.1","-0.0127583956345916","0.0"
"Carlos Hernandez","1005696","Dodgers","C","190","","-0.0151894381269813","0.0"
"Scott Ruskin","1011309","Reds","P","","53.2","0.0490438714623451","0.0"
"Ricky Trlicek","1013188","Blue Jays","P","","1.2","-0.0171754974871874","0.0"
"Reggie Williams","1014032","Angels","CF","27","","-0.0187716167420149","0.0"
"Alan Embree","1030","Indians","P","","18.0","-0.0234029516577721","0.0"
"Mike Brumley","1001586","Red Sox","PH/PR","1","","-0.0236518643796444","0.0"
"Pat Rapp","1010700","Giants","P","","10.0","0.0129750771448016","0.0"
"Gary Green","1004994","Reds","SS","12","","-0.0252793934196234","0.0"
"Steve Reed","1053","Giants","P","","15.2","-0.02553965523839","0.0"
"Phil Plantier","1010388","Red Sox","RF","399","","-0.0255904458463192","0.0"
"Daryl Irvine","1006273","Red Sox","P","","28.0","-0.025661289691925","0.0"
"Dennis Cook","8","Indians","P","","158.0","-0.025934673845768","0.0"
"Steve Fireovid","1004063","Rangers","P","","6.2","-0.0261570066213608","0.0"
"Floyd Bannister","1000516","Rangers","P","","37.0","-0.0269497688859701","0.0"
"Scott Service","1684","Expos","P","","7.0","-0.00255277962423861","0.0"
"Andy Allanson","1000130","Brewers","C","28","","-0.0298718996345997","0.0"
"Manny Alexander","1954","Orioles","SS","5","","-0.0323221981525421","0.0"
"Andres Galarraga","1390","Cardinals","1B","347","","-0.0326175577938557","0.0"
"Benny Distefano","1003326","Astros","1B/RF/LF","66","","-0.0326811745762825","0.0"
"Ryan Thompson","713","Mets","RF/CF","117","","-0.0350280478596687","0.0"
"Jeremy Hernandez","1005705","Padres","P","","36.2","-0.00990368705242872","0.0"
"Tom Filer","1004040","Mets","P","","22.0","0.00154114980250597","0.0"
"Mike Raczka","1010629","Athletics","P","","6.1","-0.0365694165229797","0.0"
"Greg Briley","1001431","Mariners","LF","207","","-0.0371074192225933","0.0"
"Jamie Quirk","1010621","Athletics","C","202","","-0.0387017168104649","0.0"
"Al Leiter","883","Blue Jays","P","","1.0","-0.0411333814263344","0.0"
"Julio Peguero","1010129","Phillies","RF/CF","13","","-0.0423274748027325","0.0"
"Rob Maurer","1008278","Rangers","1B/DH","10","","-0.0423830971121788","0.0"
"Jim McNamara","1008660","Giants","C","82","","-0.0430844686925411","0.0"
"Derrick May","1008293","Cubs","LF","371","","-0.0432520136237144","0.0"
"Juan Samuel","1011400","- - -","2B/RF","246","","-0.0434255599975586","0.0"
"John Briscoe","1001441","Athletics","P","","7.0","-0.0445313900709152","0.0"
"Darrin Fletcher","1302","Expos","C","244","","-0.0471265278756618","0.0"
"Steve Searcy","1011704","Phillies","P","","10.1","-0.0477462038397789","0.0"
"Patrick Lennon","1007527","Mariners","1B","2","","-0.0484423600137234","0.0"
"Ray Stephens","1012499","Rangers","C","14","","-0.05112000182271","-0.1"
"Dave Gallagher","1004448","Mets","RF/LF","205","","-0.0544131025671959","-0.1"
"Sterling Hitchcock","824","Yankees","P","","13.0","-0.0548981353640556","-0.1"
"Brian Williams","1013978","Astros","P","","96.1","0.000548119598533958","-0.1"
"Steve Lake","1007264","Phillies","C","55","","-0.0568833351135254","-0.1"
"Eddie Zosky","1014459","Blue Jays","SS","8","","-0.0580439902842045","-0.1"
"Kerry Woodson","1014240","Mariners","P","","13.2","-0.0608827546238899","-0.1"
"David Weathers","902","Blue Jays","P","","3.1","-0.0623743459582329","-0.1"
"Todd Haney","1005307","Expos","2B","11","","-0.0632743611931801","-0.1"
"Brian Fisher","1004077","Mariners","P","","91.1","-0.0640868097543716","-0.1"
"Gene Larkin","1007347","Twins","1B/RF","373","","-0.0646412521600723","-0.1"
"Steve Decker","1003129","Giants","C","50","","-0.0671184584498405","-0.1"
"Jerry Goff","1004800","Expos","PH/PR","3","","-0.0676799640059471","-0.1"
"Hilly Hathaway","1005492","Angels","P","","5.2","-0.0685563534498215","-0.1"
"Clay Parker","1009999","Mariners","P","","33.1","-0.0700914934277534","-0.1"
"Mike Maksudian","1008009","Blue Jays","1B","3","","-0.0705233886837959","-0.1"
"Jim Tatum","1012842","Brewers","3B","9","","-0.0716758742928505","-0.1"
"David West","1013799","Twins","P","","28.1","-0.0728815570473671","-0.1"
"Darrin Chapin","1002138","Phillies","P","","2.0","-0.0742733106017113","-0.1"
"Randy St. Claire","1012443","Braves","P","","15.1","-0.0748208165168762","-0.1"
"Kent Mercker","439","Braves","P","","68.1","-0.0102381911128759","-0.1"
"Mike Christopher","1002220","Indians","P","","18.0","-0.0767874419689178","-0.1"
"Rafael Bournigal","1001239","Dodgers","SS","22","","-0.0771905556321144","-0.1"
"Dan Pasqua","1010044","White Sox","RF","306","","-0.078410342335701","-0.1"
"Greg Myers","933","- - -","C","86","","-0.0863578133285046","-0.1"
"Jose Hernandez","688","Indians","SS","4","","-0.0866923704743385","-0.1"
"Alvin Davis","1003033","Angels","1B/DH","118","","-0.0868812277913094","-0.1"
"Jorge Pedre","1010120","Cubs","C","4","","-0.0871555358171463","-0.1"
"Trevor Wilson","1014109","Giants","P","","154.0","0.0136688882485032","-0.1"
"Jose Valentin","256","Brewers","2B/SS","4","","-0.0892716273665428","-0.1"
"Vinny Castilla","84","Braves","3B/SS","18","","-0.0893379598855972","-0.1"
"Barry Manuel","1008084","Rangers","P","","5.2","-0.0893924683332443","-0.1"
"Karl Rhodes","1010886","Astros","RF/LF","4","","-0.0896191671490669","-0.1"
"Archi Cianfrocco","1002231","Expos","1B","247","","-0.0917458534240723","-0.1"
"Ed Pierce","1010327","Royals","P","","5.1","-0.0919742360711098","-0.1"
"Kelly Gruber","1005107","Blue Jays","3B","481","","-0.0952554419636726","-0.1"
"Gary Varsho","1013373","Pirates","RF/LF","173","","-0.0954831466078758","-0.1"
"Jonathan Hurst","1006226","Expos","P","","16.1","-0.0205045379698277","-0.1"
"Cesar Hernandez","1005698","Reds","CF/LF","51","","-0.0966262742877007","-0.1"
"Gerald Young","1014376","Astros","RF","90","","-0.100080527365208","-0.1"
"Wayne Rosenthal","1011216","Rangers","P","","4.2","-0.10035715252161","-0.1"
"Dave Mlicki","569","Indians","P","","21.2","-0.102768532931805","-0.1"
"Jeff Conine","131","Royals","LF","99","","-0.106337398290634","-0.1"
"Kevin Campbell","1001886","Athletics","P","","65.0","-0.106719240546227","-0.1"
"Rich Sauveur","1011465","Royals","P","","14.1","-0.10837596654892","-0.1"
