"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Stubby Overmire","1009911","Tigers","P","","199.2","4.35045003890991","4.4"
"Roy Cullenbine","1002861","Indians","RF","666","","4.4380521774292","4.4"
"Ron Northey","1009643","Blue Jays","RF","645","","4.38206624984741","4.4"
"Johnny Barrett","1000597","Pirates","RF/CF","661","","4.32692432403564","4.3"
"Fritz Ostermueller","1009883","- - -","P","","246.1","4.09476163983345","4.3"
"Phil Weintraub","1013741","Giants","1B","423","","4.26065492630005","4.3"
"Bob Elliott","1003733","Pirates","3B","617","","4.24380350112915","4.2"
"Hank Wyse","1014315","Cubs","P","","257.1","4.38837242126465","4.2"
"Dick Wakefield","1013498","Tigers","LF","332","","4.12241220474243","4.1"
"Pinky Higgins","1005793","Tigers","3B","640","","4.11628437042236","4.1"
"Claude Passeau","1010046","Cubs","P","","227.0","4.22282934188843","4.1"
"Phil Cavarretta","1002093","Cubs","1B","692","","3.99963068962097","4.0"
"Ray Sanders","1011418","Cardinals","1B","683","","3.91446161270142","3.9"
"Whitey Kurowski","1007215","Cardinals","3B","625","","3.91136765480042","3.9"
"Nels Potter","1010471","Browns","P","","232.0","4.08354902267456","3.9"
"Joe Medwick","1008719","Giants","LF","535","","3.77848792076111","3.8"
"Bob Muncrief","1009317","Browns","P","","219.1","3.51990985870361","3.7"
"Bobo Newsom","1009546","Athletics","P","","265.0","4.47573614120483","3.7"
"Ray Mueller","1009283","Reds","C","618","","3.720862865448","3.7"
"Steve Gromek","1005080","Indians","P","","203.2","3.0758171081543","3.7"
"Dutch Leonard","1007533","Senators","P","","229.1","3.44114923477173","3.7"
"Walker Cooper","1002601","Cardinals","C","426","","3.68650007247925","3.7"
"Harry Brecheen","1001375","Cardinals","P","","189.1","3.61644005775452","3.7"
"Bucky Walters","1013583","Reds","P","","285.0","3.51698327064514","3.7"
"Rip Sewell","1011768","Pirates","P","","286.0","3.38992142677307","3.7"
"Jim Tobin","1013089","Braves","P","","299.1","2.88410782814026","3.6"
"Russ Christopher","1002222","Athletics","P","","215.1","3.11021375656128","3.5"
"Eric Tipton","1013080","Reds","LF","547","","3.41064214706421","3.4"
"Connie Ryan","1011335","Braves","2B","381","","3.40668106079102","3.4"
"Nick Strincevich","1012622","Pirates","P","","190.0","3.57772183418274","3.4"
"Thurman Tucker","1013212","White Sox","CF","504","","3.34527492523193","3.3"
"Dick Siebert","1011948","Athletics","1B/LF","535","","3.28452920913696","3.3"
"Bobby Estalella","1003837","Athletics","CF","574","","3.18711829185486","3.2"
"Rudy York","1014354","Tigers","1B","652","","3.16566157341003","3.2"
"Preacher Roe","1011122","Pirates","P","","185.1","3.40699315071106","3.1"
"Max Butcher","1001763","Pirates","P","","199.0","3.10777640342712","3.0"
"Buddy Kerr","1006870","Giants","SS","598","","2.94761896133423","2.9"
"Ed Lopat","1007748","White Sox","P","","210.0","2.11884140968323","2.9"
"Early Wynn","1014309","Senators","P","","207.2","2.6714026927948","2.9"
"Dom Dallessandro","1002947","Cubs","LF","444","","2.87814259529114","2.9"
"Arnold Carter","1002013","Reds","P","","148.2","2.30718898773193","2.9"
"Oscar Grimes","1005064","Yankees","3B","456","","2.85491228103638","2.9"
"Mickey Rocco","1011085","Indians","1B","721","","2.85266733169556","2.9"
"Bill Voiselle","1013448","Giants","P","","312.2","2.53534412384033","2.8"
"Al Javery","1006369","Braves","P","","254.0","3.20561027526855","2.8"
"Jim Tabor","1012808","Red Sox","3B","482","","2.77968430519104","2.8"
"Mickey Haefner","1005189","Senators","P","","228.0","2.80863380432129","2.8"
"Johnny Niggeling","1009596","Senators","P","","206.0","2.98609232902527","2.8"
"Nate Andrews","1000259","Braves","P","","257.1","3.15532803535461","2.7"
"Dick Barrett","1000594","Blue Jays","P","","221.1","2.42177176475525","2.7"
"Woody Williams","1014045","Reds","2B","707","","2.65046381950378","2.7"
"Ralph Hodgin","1005888","White Sox","3B/LF","497","","2.62647390365601","2.6"
"Ted Wilks","1013962","Cardinals","P","","207.2","2.8050696849823","2.6"
"Johnny Gorsica","1004890","Tigers","P","","162.0","2.7691605091095","2.6"
"Tommy de la Cruz","1003154","Reds","P","","191.1","2.67047214508057","2.6"
"Al Gerheauser","1004632","Blue Jays","P","","182.2","2.21194314956665","2.6"
"Clyde Shoun","1011934","Reds","P","","202.2","2.51390862464905","2.6"
"Orval Grove","1005100","White Sox","P","","234.2","2.90064239501953","2.5"
"Charley Schanz","1011520","Blue Jays","P","","241.1","2.63837122917175","2.5"
"Babe Dahlgren","1002925","Pirates","1B","659","","2.49717712402344","2.5"
"Harry Gumbert","1005141","- - -","P","","216.2","2.83445203304291","2.5"
"Jesse Flores","1004170","Athletics","P","","185.2","2.50565075874329","2.5"
"Danny Litwhiler","1007670","Cardinals","LF","551","","2.46566891670227","2.5"
"Hersh Martin","1008169","Yankees","LF","368","","2.44954013824463","2.4"
"Bill Lee","1007447","Blue Jays","P","","208.1","2.45571708679199","2.4"
"Luke Hamlin","1005280","Athletics","P","","190.0","2.01189589500427","2.4"
"Rube Melton","1008757","Dodgers","P","","187.1","2.84779334068298","2.4"
"Lum Harris","1005423","Athletics","P","","174.1","2.47572708129883","2.4"
"Milt Byrnes","1001800","Browns","RF/CF/LF","487","","2.41776847839355","2.4"
"Ed Heusser","1005756","Reds","P","","192.2","2.36801195144653","2.4"
"Denny Galehouse","1004443","Browns","P","","153.0","2.88239741325378","2.4"
"Hal Wagner","1013482","- - -","C","262","","2.34624619409442","2.3"
"Pete Fox","1004283","Red Sox","RF","535","","2.33158183097839","2.3"
"Joe Kuhel","1007202","Senators","1B","597","","2.31804370880127","2.3"
"Frankie Hayes","1005526","Athletics","C","647","","2.26530075073242","2.3"
"Tony Lupien","1007841","Blue Jays","1B","667","","2.221275806427","2.2"
"Red Barrett","1000600","Braves","P","","230.1","2.39772033691406","2.2"
"Eddie Mayo","1008307","Tigers","2B","696","","2.15994143486023","2.2"
"Hank Borowy","1001208","Yankees","P","","252.2","2.51114702224731","2.2"
"Eddie Miller","1008892","Reds","SS","594","","2.1540801525116","2.2"
"Wally Moses","1009244","White Sox","RF","588","","2.10502791404724","2.1"
"Al Zarilla","1014420","Browns","LF","330","","2.09141564369202","2.1"
"Curt Davis","1003043","Dodgers","P","","194.0","2.30342173576355","2.1"
"Butch Nieman","1009588","Braves","RF/LF","517","","2.05129599571228","2.1"
"Tiny Bonham","1001166","Yankees","P","","213.2","2.2984676361084","2.0"
"Don Black","1001010","Athletics","P","","177.1","2.00349879264832","1.9"
"Mel Harder","1005339","Indians","P","","196.1","1.82975935935974","1.9"
"Catfish Metkovich","1008809","Red Sox","1B/CF","587","","1.93148350715637","1.9"
"Mike Kreevich","1007151","Browns","CF","441","","1.9204558134079","1.9"
"Red Munger","1009320","Cardinals","P","","121.0","2.26889514923096","1.9"
"Roy Hughes","1006161","Cubs","3B/SS","531","","1.88763058185577","1.9"
"Mark Christman","1002218","Browns","3B","607","","1.85016298294067","1.9"
"Oris Hockett","1005877","Indians","CF/LF","497","","1.82386374473572","1.8"
"Stan Hack","1005183","Cubs","3B","440","","1.80957400798798","1.8"
"George McQuinn","1008683","Browns","1B","623","","1.79348194599152","1.8"
"Joe Haynes","1005534","White Sox","P","","154.1","1.58900189399719","1.8"
"Monk Dubiel","1003517","Yankees","P","","232.0","1.9428288936615","1.7"
"Paul Derringer","1003224","Cubs","P","","180.0","1.91101050376892","1.7"
"Bill Dietrich","1003289","White Sox","P","","246.0","1.99255740642548","1.7"
"Buddy Rosar","1011194","Indians","C","375","","1.63198983669281","1.6"
"George Myatt","1009413","Senators","2B","620","","1.62408232688904","1.6"
"Jeff Heath","1005560","Indians","LF","170","","1.61269569396973","1.6"
"Phil Masi","1008212","Braves","C","286","","1.57994866371155","1.6"
"Thornton Lee","1007468","White Sox","P","","113.1","1.94720911979675","1.5"
"Rick Ferrell","1004007","Senators","C","387","","1.53733563423157","1.5"
"Jack Bolling","1001148","Dodgers","1B","147","","1.45851814746857","1.5"
"Ken O'Dea","1009722","Cardinals","C","310","","1.4539520740509","1.5"
"Gee Walker","1013519","Reds","RF/CF","511","","1.41369044780731","1.4"
"Emil Verban","1013406","Cardinals","2B","538","","1.3786084651947","1.4"
"Nap Reyes","1010859","Giants","1B/3B","397","","1.3648374080658","1.4"
"Ben Chapman","1002141","Dodgers","P","","79.1","0.861393570899963","1.3"
"Ewald Pyle","1010582","Giants","P","","164.0","1.36483716964722","1.3"
"Ford Garrison","1004550","- - -","RF/LF","547","","1.30395323783159","1.3"
"Don Johnson","1006447","Cubs","2B","644","","1.26455700397491","1.3"
"Joe Page","1009951","Yankees","P","","102.2","1.27899038791656","1.2"
"Paul Erickson","1003810","Cubs","P","","124.1","1.38698017597198","1.2"
"Sig Jakucki","1006338","Browns","P","","198.0","1.37375640869141","1.2"
"Mike Milosevich","1008967","Yankees","SS","345","","1.17634868621826","1.2"
"Hal Luby","1007801","Giants","2B/3B","386","","1.17469143867493","1.2"
"Augie Bergamo","1000866","Cardinals","RF/LF","231","","1.16386532783508","1.2"
"Gordon Maltzberger","1008047","White Sox","P","","91.1","1.20668876171112","1.1"
"Mickey Owen","1009919","Dodgers","C","503","","1.13120758533478","1.1"
"Mike Ryba","1011351","Red Sox","P","","138.0","1.18279945850372","1.1"
"Doc Cramer","1002727","Tigers","CF","626","","1.08730280399323","1.1"
"Ed Head","1005542","Dodgers","P","","63.1","0.935337066650391","1.1"
"Ernie Lombardi","1007718","Giants","C","408","","1.07493615150452","1.1"
"Andy Pafko","1009948","Cubs","CF","512","","1.05964553356171","1.1"
"Rufe Gentry","1004616","Tigers","P","","203.2","1.13467395305634","1.0"
"George Case","1002033","Senators","LF","521","","1.025355219841","1.0"
"Roger Wolff","1014193","Senators","P","","155.0","0.893348217010498","1.0"
"Hal Trosky","1013190","White Sox","1B","560","","1.01200842857361","1.0"
"George Hausmann","1005504","Giants","2B","533","","1.00776159763336","1.0"
"Bill Fleming","1004144","Cubs","P","","158.1","1.13123607635498","1.0"
"Cookie Cuccurullo","1002849","Pirates","P","","106.1","0.415409952402115","1.0"
"Frank Colman","1002471","Pirates","RF","252","","0.968939542770386","1.0"
"Irv Hall","1005251","Athletics","2B/SS","600","","0.955671668052673","1.0"
"Andy Karl","1006701","Blue Jays","P","","89.0","0.874718248844147","1.0"
"Mike Garbark","1004490","Yankees","C","327","","0.946459829807281","0.9"
"Frankie Zak","1014412","Pirates","SS","186","","0.941874384880066","0.9"
"Joe Bowman","1001269","Red Sox","P","","168.1","0.608275353908539","0.9"
"Bob Chipman","1002195","- - -","P","","165.1","1.25511647760868","0.9"
"Pete Coscarart","1002649","Pirates","2B","608","","0.883565545082092","0.9"
"Allie Reynolds","1010860","Indians","P","","158.0","1.15627121925354","0.9"
"Clyde Kluttz","1007021","Braves","C","247","","0.841249942779541","0.8"
"Blix Donnelly","1003381","Cardinals","P","","76.1","0.920372188091278","0.8"
"Roy Partee","1010032","Red Sox","C","323","","0.830469131469727","0.8"
"Johnny Humphries","1006186","White Sox","P","","169.0","0.809007048606873","0.8"
"Pinky Woods","1014242","Red Sox","P","","170.2","1.00915706157684","0.8"
"Hank Camelli","1001858","Pirates","C","146","","0.820194065570831","0.8"
"Emmett O'Neill","1009807","Red Sox","P","","151.2","0.847916483879089","0.8"
"Gil Torres","1013131","Senators","3B","558","","0.812956809997559","0.8"
"Xavier Rescigno","1010843","Pirates","P","","124.0","0.894728302955627","0.8"
"Freddy Schmidt","1011582","Cardinals","P","","114.1","0.835713505744934","0.8"
"Frankie Crosetti","1002802","Yankees","SS","220","","0.801464855670929","0.8"
"Al Smith","1012089","Indians","P","","181.2","0.903470516204834","0.8"
"Joe Berry","1000907","Athletics","P","","111.1","0.904245495796204","0.8"
"Frank Secory","1011712","Cubs","LF","66","","0.776315271854401","0.8"
"Paul O'Dea","1009723","Indians","LF","198","","0.948850274085999","0.8"
"Spud Davis","1003078","Pirates","C","103","","0.750333309173584","0.8"
"Paul Richards","1010918","Tigers","C","343","","0.74846488237381","0.7"
"Rollie Hemsley","1005626","Yankees","C","299","","0.747765958309174","0.7"
"Jim Bucher","1001617","Red Sox","2B/3B","302","","0.743367195129395","0.7"
"Pat Seerey","1011720","Indians","LF","365","","0.737402558326721","0.7"
"Max Marshall","1008143","Reds","RF","252","","0.736786842346191","0.7"
"Clem Dreisewerd","1003489","Red Sox","P","","48.2","0.698998630046844","0.7"
"Mike Tresh","1013178","White Sox","C","352","","0.71393883228302","0.7"
"Jimmy Grant","1004950","Indians","2B","113","","0.71260678768158","0.7"
"Grey Clarke","1002284","White Sox","3B","194","","0.701314866542816","0.7"
"Milo Candini","1001910","Senators","P","","103.0","0.244675993919373","0.7"
"Jimmy Wasdell","1013647","Blue Jays","LF","509","","0.67989045381546","0.7"
"Don Savage","1011467","Yankees","3B","262","","0.678119301795959","0.7"
"Hy Vandenberg","1013349","Cubs","P","","126.1","0.607313632965088","0.7"
"Bob Swift","1012789","Tigers","C","283","","0.669766366481781","0.7"
"Mike Guerra","1005119","Senators","C","226","","0.669532954692841","0.7"
"Russ Derry","1003225","Yankees","RF/LF","135","","0.643028557300568","0.6"
"Frenchy Bordagaray","1001197","Dodgers","3B","548","","0.624175429344177","0.6"
"Art Herring","1005726","Dodgers","P","","55.1","0.591052055358887","0.6"
"Bill Zuber","1014460","Yankees","P","","107.0","0.868383288383484","0.6"
"Vern Kennedy","1006851","- - -","P","","114.1","0.739824891090393","0.6"
"Harry Feldman","1003971","Giants","P","","205.1","0.618400573730469","0.6"
"Don Gutteridge","1005157","Browns","2B","660","","0.607263445854187","0.6"
"Bill Lefebvre","1007472","Senators","P","","69.2","0.209311857819557","0.6"
"Ray Starr","1012435","Pirates","P","","89.2","0.49598440527916","0.6"
"Gus Mancuso","1008051","Giants","C","231","","0.58489590883255","0.6"
"Chet Laabs","1007229","Browns","RF/LF","235","","0.56370210647583","0.6"
"Red Treadway","1013171","Giants","RF/LF","184","","0.563696563243866","0.6"
"Clyde King","1006925","Dodgers","P","","43.2","0.586973607540131","0.6"
"Myril Hoag","1005865","- - -","CF","367","","0.559321612119675","0.6"
"Skeeter Newsome","1009548","Red Sox","SS","524","","0.555066287517548","0.6"
"Red Lynn","1007874","Cubs","P","","84.1","0.526608467102051","0.6"
"Johnny Allen","1000150","Giants","P","","84.0","0.82292777299881","0.6"
"Danny Gardella","1004513","Giants","RF/LF","125","","0.549544274806976","0.5"
"Roberto Ortiz","1009863","Senators","RF","348","","0.526698470115662","0.5"
"Chuck Hostetler","1006043","Tigers","RF","292","","0.52418577671051","0.5"
"Al Rubeling","1011275","Pirates","2B/3B","207","","0.522434771060944","0.5"
"Steve Roser","1011220","Yankees","P","","84.0","0.754308223724365","0.5"
"Al Jurisich","1006654","Cardinals","P","","130.0","0.608052849769592","0.5"
"Paul Waner","1013597","- - -","RF","173","","0.475947351194918","0.5"
"Al Hollingsworth","1005955","Browns","P","","92.2","0.631224453449249","0.5"
"Ed Busch","1001747","Athletics","SS","523","","0.451774150133133","0.5"
"Pepper Martin","1008189","Cardinals","RF","102","","0.451047360897064","0.5"
"Bill McGhee","1008516","Athletics","1B","308","","0.450363457202911","0.5"
"Goody Rosen","1011209","Dodgers","CF","293","","0.444921344518661","0.4"
"Ab Wright","1014268","Braves","RF/LF","216","","0.416118979454041","0.4"
"Ray Mack","1007926","Indians","2B","319","","0.408221989870071","0.4"
"Eddie Stanky","1012406","- - -","2B/SS","343","","0.404445916414261","0.4"
"Ray Berres","1000899","Giants","C","19","","0.403716057538986","0.4"
"Moon Mullen","1009298","Blue Jays","2B","502","","0.39948844909668","0.4"
"Ival Goodman","1004857","Cubs","CF/LF","168","","0.398929476737976","0.4"
"Joe Cronin","1002796","Red Sox","1B","231","","0.393927931785583","0.4"
"Ellis Clary","1002320","Browns","2B/3B","62","","0.387704998254776","0.4"
"Rex Cecil","1002098","Red Sox","P","","61.0","0.18302421271801","0.4"
"Johnny Hutchings","1006241","Braves","P","","56.2","0.478747427463531","0.4"
"Joe Heving","1005758","Indians","P","","119.2","0.423761636018753","0.4"
"Jake Wade","1013472","White Sox","P","","74.2","0.195476189255714","0.4"
"Vince DiMaggio","1003312","Pirates","CF","379","","0.355943769216537","0.4"
"Eddie Carnett","1001973","White Sox","LF","492","","0.459441810846329","0.4"
"Earl Henry","1005671","Indians","P","","17.2","0.369463831186295","0.3"
"Rusty Peters","1010239","Indians","2B","310","","0.322572112083435","0.3"
"George Fallon","1003917","Cardinals","2B/SS","163","","0.301528632640839","0.3"
"Elmer Riddle","1010946","Reds","P","","26.2","0.323734611272812","0.3"
"Frank Drews","1003498","Braves","2B","169","","0.299713730812073","0.3"
"Chet Ross","1011225","Braves","RF/LF","168","","0.297192692756653","0.3"
"Granny Hamner","1005286","Blue Jays","SS","81","","0.296175837516785","0.3"
"Joe Orrell","1009849","Tigers","P","","22.1","0.250473201274872","0.3"
"Atley Donald","1003376","Yankees","P","","159.0","0.274250864982605","0.3"
"Howie Schultz","1011634","Dodgers","1B","556","","0.277816116809845","0.3"
"Ed Klieman","1006999","Indians","P","","178.1","0.584564507007599","0.3"
"George Caster","1002055","Browns","P","","81.0","0.212680369615555","0.3"
"Bubba Floyd","1004178","Tigers","SS","10","","0.271866351366043","0.3"
"Boom-Boom Beck","1000738","Tigers","P","","74.0","0.0221918895840645","0.3"
"Oscar Judd","1006640","Red Sox","P","","30.0","0.184110820293427","0.3"
"Vince Castino","1002070","White Sox","C","90","","0.263934046030045","0.3"
"Estel Crabtree","1002714","Reds","LF","111","","0.263460099697113","0.3"
"Lou Finney","1004059","Red Sox","1B","277","","0.260154187679291","0.3"
"Bill Burgo","1001669","Athletics","RF/LF","98","","0.25747999548912","0.3"
"Johnny Gee","1004594","- - -","P","","16.0","0.211467757821083","0.3"
"Damon Phillips","1010286","Braves","3B/SS","531","","0.240242585539818","0.2"
"Cliff Melton","1008755","Giants","P","","64.1","0.456257790327072","0.2"
"Guy Curtright","1002907","White Sox","RF/LF","221","","0.234613731503487","0.2"
"Dain Clay","1002326","Reds","CF","391","","0.233572170138359","0.2"
"Jim Konstanty","1007098","Reds","P","","112.2","0.00686504784971476","0.2"
"Hal Epps","1003799","- - -","CF","329","","0.226282991468906","0.2"
"Bud Metheny","1008807","Yankees","RF","590","","0.22111576795578","0.2"
"Steve Shemo","1011862","Braves","2B","35","","0.218007773160934","0.2"
"Mel Queen","1010591","Yankees","P","","81.2","0.18875390291214","0.2"
"Joe Beggs","1000776","Reds","P","","9.0","0.27586355805397","0.2"
"Merv Shea","1011833","Blue Jays","C","19","","0.207851380109787","0.2"
"Whitey Wietelmann","1013930","Braves","SS","463","","0.1977479159832","0.2"
"Joe Hoover","1006009","Tigers","SS","494","","0.192703545093536","0.2"
"Lou Novikoff","1009653","Cubs","LF","151","","0.185114741325378","0.2"
"Steve Mesner","1008798","Reds","3B","454","","0.183793142437935","0.2"
"Carl Scheib","1011538","Athletics","P","","36.1","0.0594411864876747","0.2"
"Joe Wood","1014226","Red Sox","P","","9.2","0.209393411874771","0.2"
"Ed Levy","1007571","Yankees","LF","163","","0.174088150262833","0.2"
"Bud Byerly","1001789","Cardinals","P","","42.1","0.232302486896515","0.2"
"Jim Bagby","1000412","Indians","P","","79.0","0.0425320975482464","0.2"
"Whit Wyatt","1014304","Dodgers","P","","37.2","0.214724481105804","0.2"
"Roy Henshaw","1005678","Tigers","P","","12.1","0.254426836967468","0.2"
"Steve Sundra","1012726","Browns","P","","19.0","0.168102070689201","0.2"
"Bill Conroy","1002542","Red Sox","C","58","","0.161953493952751","0.2"
"Dewey Williams","1013989","Cubs","C","288","","0.160548865795135","0.2"
"Les Webber","1013709","Dodgers","P","","140.1","0.0504263862967491","0.2"
"Babe Martin","1008152","Browns","LF","4","","0.157244935631752","0.2"
"Chucho Ramos","1010676","Reds","RF/LF","10","","0.15322034060955","0.2"
"John Sullivan","1012702","Senators","SS","533","","0.148966044187546","0.1"
"Bob Katz","1006714","Reds","P","","18.1","0.212890222668648","0.1"
"Bill Schuster","1011652","Cubs","SS","167","","0.137131690979004","0.1"
"Chet Covington","1002684","Blue Jays","P","","38.2","0.229150697588921","0.1"
"Tom Hafey","1005192","Browns","LF","15","","0.122207351028919","0.1"
"Baby Ortiz","1009858","Senators","P","","13.0","0.140134930610657","0.1"
"Hack Miller","1008900","Tigers","C","6","","0.110411465167999","0.1"
"Steve Biras","1000974","Indians","2B","2","","0.108312845230103","0.1"
"Fred Vaughn","1013382","Senators","2B","120","","0.102126307785511","0.1"
"Johnny Dickshot","1003280","White Sox","LF","179","","0.0971470177173615","0.1"
"Deacon Donahue","1003368","Blue Jays","P","","9.1","0.101515159010887","0.1"
"Johnny Peacock","1010098","- - -","C","288","","0.0832953602075577","0.1"
"Tony Cuccinello","1002848","White Sox","3B","139","","0.0830306708812714","0.1"
"Tom Turner","1013236","- - -","C","146","","0.081171914935112","0.1"
"Sam Zoldak","1014458","Browns","P","","38.2","0.0348661653697491","0.1"
"Paul Gillespie","1004714","Cubs","C","29","","0.0800476297736168","0.1"
"Pat Ankenman","1000270","Dodgers","2B","25","","0.077290765941143","0.1"
"Don Heffner","1005579","Tigers","2B","24","","0.0770803093910217","0.1"
"Al Simmons","1011978","Athletics","LF","6","","0.0754064992070198","0.1"
"Vern Curtis","1002906","Senators","P","","9.2","0.107551276683807","0.1"
"Johnny Cooney","1002588","- - -","CF/LF","14","","0.0722659006714821","0.1"
"Bob Garbark","1004489","Athletics","C","25","","0.068758137524128","0.1"
"Vic Johnson","1006510","Red Sox","P","","27.1","0.236221343278885","0.1"
"Vic Barnhart","1000580","Pirates","SS","3","","0.0666228756308556","0.1"
"Jim Pruett","1010552","Athletics","C","6","","0.0606407038867474","0.1"
"Bruce Sloan","1012066","Giants","RF","118","","0.0588805750012398","0.1"
"Bob Finley","1004056","Blue Jays","C","306","","0.0569831840693951","0.1"
"Joe Antolick","1000274","Blue Jays","C","7","","0.053158238530159","0.1"
"Hank Ruszkowski","1011326","Indians","C","8","","0.0518721416592598","0.1"
"Willis Hudlin","1006132","Browns","P","","2.0","0.0516611821949482","0.1"
"Rip Collins","1002465","Yankees","C","4","","0.0500368401408195","0.1"
"Floyd Speer","1012313","White Sox","P","","2.0","0.0482706390321255","0.0"
"Roy Nichols","1009568","Giants","2B/3B","11","","0.0405175983905792","0.0"
"Tom Sunkel","1012727","Dodgers","P","","24.0","0.122320339083672","0.0"
"Len Schulte","1011642","Browns","PH/PR","1","","0.0340725257992744","0.0"
"Tal Abernathy","1000019","Athletics","P","","3.0","0.0505256094038486","0.0"
"Morrie Aderholt","1000071","Dodgers","LF","63","","0.0311461910605431","0.0"
"Bobby Bragan","1001331","Dodgers","C/SS","288","","0.0309402868151665","0.0"
"Clem Hausmann","1005503","Red Sox","P","","137.0","0.333015352487564","0.0"
"Bill Mills","1008951","Athletics","C","5","","0.0202761925756931","0.0"
"Charlie Ripple","1010982","Blue Jays","P","","2.1","-0.0382565408945084","0.0"
"Warren Huston","1006234","Braves","3B","64","","0.0168505925685167","0.0"
"Howie Fox","1004278","Reds","P","","2.1","0.0306760091334581","0.0"
"Al Verdel","1013409","Blue Jays","P","","1.0","0.0134515464305878","0.0"
"Kent Peterson","1010234","Reds","P","","1.0","0.0131293311715126","0.0"
"Jimmy Outlaw","1009909","Tigers","RF/LF","584","","0.00656998530030251","0.0"
"Bob Keely","1006748","Cardinals","C","0","","0.00333012966439128","0.0"
"Johnny Riddle","1010948","Reds","C","0","","0.00333012966439128","0.0"
"Harry Macpherson","1007933","Braves","P","","1.0","0.00245907879434526","0.0"
"Bobby Wilkins","1013954","Athletics","SS","28","","0.0021529346704483","0.0"
"Ben Cardoni","1001940","Braves","P","","75.2","-0.00248700473457575","0.0"
"Mike Kosman","1007120","Reds","PH/PR","0","","0","0.0"
"Garth Mann","1008063","Cubs","PH/PR","0","","0","0.0"
"Gene Patton","1010076","Braves","PH/PR","0","","0","0.0"
"Roy Easterwood","1003642","Cubs","C","34","","-5.0256847316632E-05","0.0"
"Dale Matthewson","1008254","Blue Jays","P","","32.0","-0.0358481518924236","0.0"
"Jackie Sullivan","1012694","Tigers","2B","1","","-0.0186759009957314","0.0"
"Wally Holborow","1005938","Senators","P","","3.0","-0.0186807345598936","0.0"
"Pat Capri","1001930","Braves","2B","1","","-0.0187041666358709","0.0"
"Jim Devlin","1003251","Indians","C","1","","-0.0187226943671703","0.0"
"Roy Jarvis","1006365","Dodgers","C","1","","-0.0199921950697899","0.0"
"Frank Demaree","1003190","Browns","LF","58","","-0.0207159165292978","0.0"
"Frank Rosso","1011235","Giants","P","","4.0","-0.0219392441213131","0.0"
"Lou Rochelli","1011089","Dodgers","2B","19","","-0.0221388060599566","0.0"
"Roy Valdes","1013318","Senators","PH/PR","1","","-0.0222999062389135","0.0"
"Mike Chartak","1002161","Browns","1B","80","","-0.0227638259530067","0.0"
"Kermit Wahl","1013491","Reds","3B","1","","-0.0230121240019798","0.0"
"Al Lakeman","1007263","Reds","PH/PR","1","","-0.0230121240019798","0.0"
"Turkey Tyson","1013259","Blue Jays","PH/PR","1","","-0.0231061019003391","0.0"
"Nick Goulish","1004902","Blue Jays","PH/PR","1","","-0.0231061019003391","0.0"
"Carl Lindquist","1007624","Braves","P","","8.2","-0.0060324682854116","0.0"
"John McHale","1008562","Tigers","PH/PR","1","","-0.0233380831778049","0.0"
"John Fick","1004022","Blue Jays","P","","5.1","-0.024658964946866","0.0"
"Jim Hickey","1005770","Braves","P","","9.1","-0.00831091962754726","0.0"
"Bill Rodgers","1011097","Pirates","RF","4","","-0.0255437362939119","0.0"
