"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Buddy Bradford","1001299","- - -","RF","167","","0.440245166420937","0.4"
"Rick Rhoden","1010887","Dodgers","P","","99.1","0.652580857276917","0.4"
"Tony Taylor","1012892","Phillies","3B","124","","0.436544507741928","0.4"
"Tom Hutton","1006246","Phillies","1B","194","","0.434875637292862","0.4"
"Buck Martinez","1008156","Royals","C","255","","0.43342113494873","0.4"
"Ed Herrmann","1005732","Yankees","C/DH","217","","0.430044054985046","0.4"
"Tommy Harper","1005383","- - -","1B/DH","407","","0.427746146917343","0.4"
"Willie Horton","1006038","Tigers","DH","667","","0.426829725503922","0.4"
"Buzz Capra","1001928","Braves","P","","78.1","0.736671984195709","0.4"
"Sam McDowell","1008476","Pirates","P","","34.2","0.540337979793549","0.4"
"Rich Hinton","1005854","White Sox","P","","37.1","0.42295116186142","0.4"
"Mickey Stanley","1012415","Tigers","1B/CF/LF","181","","0.422539472579956","0.4"
"Ken McMullen","1008650","Dodgers","3B","53","","0.422453165054321","0.4"
"Jeff Burroughs","1001731","Rangers","RF","672","","0.421252459287643","0.4"
"Dave McNally","1008655","Expos","P","","77.1","0.136559590697289","0.4"
"Dave Tomlin","1013110","Padres","P","","83.0","0.304401576519012","0.4"
"Eric Raich","1010653","Indians","P","","92.2","0.419161409139633","0.4"
"Tom Hausman","1005505","Brewers","P","","112.0","0.417862892150879","0.4"
"Steve Mingori","1008978","Royals","P","","50.1","0.42857763171196","0.4"
"Jerry Martin","1008174","Phillies","CF","128","","0.406044572591782","0.4"
"George Mitterwald","1009012","Cubs","C","222","","0.405360072851181","0.4"
"Fred Norman","1009632","Reds","P","","188.0","0.62091326713562","0.4"
"John Wockenfuss","1014176","Tigers","C","130","","0.397385954856873","0.4"
"Jack Billingham","1000970","Reds","P","","208.0","0.494081318378448","0.4"
"Mike Caldwell","1001830","Giants","P","","163.1","0.459536105394363","0.4"
"Dick Allen","1000137","Phillies","1B","481","","0.387367427349091","0.4"
"Bill Sharp","1011807","- - -","CF/LF","445","","0.382940500974655","0.4"
"Jerry Mumphrey","1009314","Cardinals","RF","20","","0.369018346071243","0.4"
"Rick Dempsey","1003203","Yankees","C/DH","170","","0.367538034915924","0.4"
"Terry Crowley","1002829","Reds","1B/LF","78","","0.365335941314697","0.4"
"Nelson Briles","1001432","Royals","P","","112.0","0.36444154381752","0.4"
"Bill Buckner","1001625","Dodgers","LF","315","","0.363860547542572","0.4"
"Tom Dettore","1003237","Cubs","P","","85.1","0.250109493732452","0.4"
"Rob Dressler","1003495","Giants","P","","16.1","0.378916651010513","0.4"
"Alan Foster","1004246","Padres","P","","44.2","0.438175201416016","0.4"
"Dick Ruthven","1011330","Phillies","P","","40.2","0.405301243066788","0.3"
"Pete Mackanin","1007912","Expos","2B","495","","0.341934859752655","0.3"
"Jim Fregosi","1004330","Rangers","1B","217","","0.340926468372345","0.3"
"Manny Mota","1009259","Dodgers","LF","59","","0.340814799070358","0.3"
"Don Hahn","1005202","- - -","CF/LF","51","","0.340491086244583","0.3"
"Steve Swisher","1012795","Cubs","C","298","","0.334726005792618","0.3"
"Bob Coluccio","1002476","- - -","RF/CF","256","","0.331026077270508","0.3"
"Gary Thomasson","1012977","Giants","CF/LF","369","","0.324457854032516","0.3"
"Gene Garber","1004493","Phillies","P","","110.0","0.352215528488159","0.3"
"Paul Reuschel","1010851","Cubs","P","","36.0","0.336895942687988","0.3"
"Mario Guerrero","1005118","Cardinals","SS","200","","0.313457995653152","0.3"
"Mark Littell","1007657","Royals","P","","24.1","0.311076402664185","0.3"
"Mike Bacsik","1000402","Rangers","P","","26.2","0.308543562889099","0.3"
"John Milner","1008965","Mets","1B/LF","255","","0.307986468076706","0.3"
"Randy Tate","1012838","Mets","P","","137.2","0.952037930488586","0.3"
"Bill Stein","1012463","White Sox","2B/3B/DH","247","","0.298679739236832","0.3"
"Kerry Dineen","1003315","Yankees","CF","24","","0.2961805164814","0.3"
"Kent Tekulve","1012905","Pirates","P","","56.0","0.335097461938858","0.3"
"Gene Pentz","1010165","Tigers","P","","25.1","0.291892230510712","0.3"
"Keith Hernandez","1005706","Cardinals","1B","207","","0.287958055734634","0.3"
"Paul Blair","1001031","Orioles","CF","487","","0.281338036060333","0.3"
"Wayne Garland","1004538","Orioles","P","","87.1","0.280153095722198","0.3"
"Clyde Wright","1014272","Rangers","P","","93.1","0.278505057096481","0.3"
"Mike Marshall","1008144","Dodgers","P","","109.1","0.448738276958466","0.3"
"Mike Norris","1009637","Athletics","P","","16.2","0.265333265066147","0.3"
"Walt Williams","1014044","Yankees","RF/DH","200","","0.264698177576065","0.3"
"Glenn Beckert","1000743","Padres","3B","17","","0.261983811855316","0.3"
"Enos Cabell","1001804","Astros","RF/LF","374","","0.261896073818207","0.3"
"Dave Heaverlo","1005569","Giants","P","","64.0","0.173345029354095","0.3"
"Larry Dierker","1003288","Astros","P","","232.0","0.895724058151245","0.3"
"Rick Auerbach","1000362","Dodgers","SS","188","","0.252856612205505","0.3"
"Glenn Abbott","1000010","Athletics","P","","114.1","0.252737373113632","0.3"
"Mike Beard","1000718","Braves","P","","70.1","0.273085415363312","0.2"
"Dave Moates","1009019","Rangers","CF","193","","0.245751306414604","0.2"
"Don Hood","1005994","Indians","P","","135.1","0.244763478636742","0.2"
"Ed Glynn","1004789","Tigers","P","","14.2","0.230897799134254","0.2"
"Pete Falcone","1003910","Giants","P","","190.0","0.895878672599792","0.2"
"Steve Blateric","1001059","Angels","P","","4.1","0.226664423942566","0.2"
"Ron Guidry","1005124","Yankees","P","","15.2","0.226481691002846","0.2"
"Luis Melendez","1008746","Cardinals","CF/LF","316","","0.226442635059357","0.2"
"Larry Anderson","1000235","Brewers","P","","30.1","0.224088966846466","0.2"
"Paul Siebert","1011950","Astros","P","","18.1","0.265554219484329","0.2"
"Mike Cosgrove","1002651","Astros","P","","71.1","0.223991721868515","0.2"
"Fran Healy","1005546","Royals","C","203","","0.219435647130013","0.2"
"Eddie Bane","1000506","Twins","P","","28.1","0.217747941613197","0.2"
"Darrel Chaney","1002134","Reds","2B/SS","175","","0.216836959123611","0.2"
"Tony Oliva","1009772","Twins","DH","515","","0.216065034270287","0.2"
"Mike Sadek","1011361","Giants","C","121","","0.194637432694435","0.2"
"John Ellis","1003750","Indians","C","316","","0.193777769804001","0.2"
"Ron Hodges","1005886","Mets","C","37","","0.190669983625412","0.2"
"Jim Essian","1003835","Phillies","C","2","","0.188157364726067","0.2"
"Mike Flanagan","1004133","Orioles","P","","9.2","0.182346493005753","0.2"
"Pat Scanlon","1011494","Expos","3B","126","","0.179964974522591","0.2"
"Vic Correll","1002639","Braves","C","375","","0.178507849574089","0.2"
"Pepe Mangual","1008058","Expos","CF","609","","0.177463307976723","0.2"
"Al Downing","1003450","Dodgers","P","","74.2","0.330840975046158","0.2"
"Marty Perez","1010182","Braves","2B","508","","0.169643267989159","0.2"
"Royle Stillman","1012538","Orioles","RF/CF","15","","0.166743442416191","0.2"
"Bob Bailor","1000433","Orioles","2B/SS","8","","0.166535884141922","0.2"
"Pablo Torrealba","1013135","Braves","P","","6.2","0.105523690581322","0.2"
"Ozzie Osborn","1009870","White Sox","P","","58.0","0.154743179678917","0.2"
"Doug Howard","1006077","Cardinals","1B","29","","0.150761723518372","0.2"
"George Throop","1013048","Royals","P","","9.0","0.142775028944016","0.1"
"Jamie Easterly","1003639","Braves","P","","68.2","0.383341938257217","0.1"
"Bob Davis","1003036","Padres","C","143","","0.137082099914551","0.1"
"Jim Cox","1002703","Expos","2B","29","","0.13576865196228","0.1"
"Blue Moon Odom","1009726","- - -","P","","77.1","0.238780345767736","0.1"
"Jerry Royster","1011270","Dodgers","2B/RF","37","","0.133819088339806","0.1"
"John Stearns","1012446","Mets","C","193","","0.129913136363029","0.1"
"Tim Nordbrook","1009625","Orioles","SS","41","","0.126431182026863","0.1"
"Jose Morales","1009139","Expos","1B","178","","0.126310378313065","0.1"
"Joe Pactwa","1009941","Angels","P","","16.1","0.125580877065659","0.1"
"Jim Lyttle","1007893","Expos","CF/LF","70","","0.124801978468895","0.1"
"Rico Petrocelli","1010245","Red Sox","3B","454","","0.123664148151875","0.1"
"Dick Sharon","1011806","Padres","LF","191","","0.123139068484306","0.1"
"Ed Crosby","1002799","Indians","2B/SS","145","","0.117937691509724","0.1"
"Gates Brown","1001518","Tigers","PH/PR","45","","0.117326840758324","0.1"
"Robin Yount","1014396","Brewers","SS","607","","0.116352461278439","0.1"
"Bob McClure","1008400","Royals","P","","15.1","0.114592231810093","0.1"
"Craig Reynolds","1010867","Pirates","SS","79","","0.107807874679565","0.1"
"Sid Monge","1009053","Angels","P","","23.2","0.101573631167412","0.1"
"Mike Cubbage","1002846","Rangers","2B","168","","0.0995879322290421","0.1"
"Jerry Augustine","1000365","Brewers","P","","26.2","0.0971849784255028","0.1"
"Andy Merchant","1008779","Red Sox","C","5","","0.0945882946252823","0.1"
"Dave Pagan","1009949","Yankees","P","","31.0","0.0939351171255112","0.1"
"Paul Mitchell","1009009","Orioles","P","","57.0","0.0908163115382195","0.1"
"Jack Brohamer","1001465","Indians","2B","234","","0.090679332613945","0.1"
"Hank Aaron","1000001","Brewers","DH","543","","0.0891904607415199","0.1"
"Randy Lerch","1007551","Phillies","P","","7.0","0.0875103995203972","0.1"
"Nino Espinosa","1003830","Mets","P","","3.0","0.0824790820479393","0.1"
"Davey Johnson","1006440","Braves","PH/PR","1","","0.0824542790651321","0.1"
"Butch Hobson","1005872","Red Sox","3B","4","","0.082332544028759","0.1"
"Tom Murphy","1009376","Brewers","P","","72.1","0.0809709578752518","0.1"
"Tom Shopay","1011925","Orioles","RF/CF","36","","0.0800754427909851","0.1"
"Larry Andersen","1000236","Indians","P","","5.2","0.0798088163137436","0.1"
"Frank LaCorte","1007239","Braves","P","","13.2","0.156018957495689","0.1"
"Larry Johnson","1006480","Expos","C","4","","0.0760670527815819","0.1"
"Craig Mitchell","1008999","Athletics","P","","3.2","0.0760310813784599","0.1"
"Pete Vuckovich","1013461","White Sox","P","","10.1","0.0735684558749199","0.1"
"Dave McKay","1008579","Twins","3B","135","","0.0719485506415367","0.1"
"Rick Sawyer","1011477","Yankees","P","","6.0","0.0708210170269012","0.1"
"Fernando Arroyo","1000327","Tigers","P","","53.1","0.0692920461297035","0.1"
"Jim Strickland","1012616","Indians","P","","4.2","0.0689892768859863","0.1"
"Ellis Valentine","1013326","Expos","RF","35","","0.0685139447450638","0.1"
"Ken Crosby","1002801","Cubs","P","","8.1","0.0261200852692127","0.1"
"Tommy Davis","1003084","Orioles","DH","488","","0.0658676698803902","0.1"
"John Vukovich","1013463","Reds","3B","46","","0.0598410181701183","0.1"
"Dick Tidrow","1013056","Yankees","P","","69.1","0.0582681782543659","0.1"
"Enzo Hernandez","1005700","Padres","SS","399","","0.0582226552069187","0.1"
"Fred Scherman","1011554","- - -","P","","92.2","0.165419489145279","0.1"
"Charlie Sands","1011427","Athletics","DH","3","","0.0543897151947021","0.1"
"Stan Wall","1013564","Dodgers","P","","16.0","0.0525383502244949","0.1"
"Tommy Helms","1005616","Astros","2B","147","","0.0516522973775864","0.1"
"Tom Carroll","1002007","Reds","P","","47.0","0.251099348068237","0.0"
"Gaylen Pitts","1010378","Athletics","3B","3","","0.0463834404945374","0.0"
"Odell Jones","1006579","Pirates","P","","3.0","0.0458321496844292","0.0"
"Donnie Moore","1009102","Cubs","P","","8.2","0.0909272655844688","0.0"
"Jim Willoughby","1014047","Red Sox","P","","48.1","0.0399151928722858","0.0"
"Jesus de la Rosa","1003166","Astros","PH/PR","3","","0.0395843461155891","0.0"
"Bill Travers","1013161","Brewers","P","","136.1","0.0388598404824734","0.0"
"Tommy McCraw","1008428","Indians","1B","59","","0.0384587235748768","0.0"
"Willie Prall","1010509","Cubs","P","","14.2","0.126752868294716","0.0"
"Rick Kreuger","1007162","Red Sox","P","","4.0","0.0329817831516266","0.0"
"Mike Ivie","1006284","Padres","1B/3B","411","","0.0329766608774662","0.0"
"Rafael Batista","1000667","Astros","PH/PR","10","","0.0323799960315228","0.0"
"Paul Dade","1002920","Angels","DH","36","","0.0319529846310616","0.0"
"Gary Ross","1011230","Angels","P","","5.0","0.0311240535229445","0.0"
"Bobby Tolan","1013100","Padres","LF","560","","0.0283479019999504","0.0"
"Jim Merritt","1008789","Rangers","P","","3.2","0.0282616969197989","0.0"
"Kim Andrew","1000257","Red Sox","2B","2","","0.0281536895781755","0.0"
"Steve Grilli","1005059","Tigers","P","","6.2","0.0243361797183752","0.0"
"Jack Clark","1002288","Giants","3B/CF","19","","0.022997347638011","0.0"
"Dennis Lewallyn","1007572","Dodgers","P","","3.0","0.022446421906352","0.0"
"Mark Wiley","1013942","Twins","P","","38.2","0.0215226262807846","0.0"
"Otto Velez","1013399","Yankees","1B/DH","10","","0.0215104445815086","0.0"
"Larry Haney","1005306","Athletics","C","27","","0.0180583596229553","0.0"
"David Clyde","1002367","Rangers","P","","7.0","0.0176811367273331","0.0"
"Mike Wallace","1013553","- - -","P","","13.0","0.0157550312578678","0.0"
"Joe Nolan","1009617","Braves","C","5","","0.0147550143301487","0.0"
"Harry Parker","1010003","- - -","P","","53.1","-0.199495032429695","0.0"
"Gary Sutherland","1012739","Tigers","2B","559","","0.0121318865567446","0.0"
"Mike Rogodzinski","1011142","Phillies","LF","22","","0.0104075623676181","0.0"
"Joe Simpson","1011996","Dodgers","CF","6","","0.00977588817477226","0.0"
"Ted Kubiak","1007190","- - -","3B","256","","0.00885862112045288","0.0"
"Gary Lavelle","1007389","Giants","P","","82.1","0.0288602691143751","0.0"
"Larry Harlow","1005369","Orioles","CF/LF","3","","0.00561989517882466","0.0"
"Larry Cox","1002704","Phillies","C","7","","0.00552910985425115","0.0"
"Gene Lamont","1007281","Tigers","C","8","","0.005370301194489","0.0"
"Paul Powell","1010494","Dodgers","C","11","","0.00497907260432839","0.0"
"Orlando Pena","1010150","Angels","P","","12.2","0.00391696207225323","0.0"
"Johnny Grubb","1005103","Padres","CF","625","","0.00204404094256461","0.0"
"Eddie Leon","1007539","Yankees","SS","0","","0.00073471711948514","0.0"
"Tommy Sandt","1011428","Athletics","2B","0","","0.000293886405415833","0.0"
"Skip Pitlock","1010373","White Sox","P","","0.0","0","0.0"
"Mac Scarce","1011498","Mets","P","","0.0","0","0.0"
"Mike Barlow","1000553","Cardinals","P","","7.2","-0.00079410505713895","0.0"
"Randy Hundley","1006189","Padres","C","201","","-0.00232897116802633","0.0"
"Ken Boswell","1001223","Astros","2B/3B","212","","-0.00413722544908524","0.0"
"Chuck Scrivener","1011697","Tigers","3B/SS","16","","-0.00426325295120478","0.0"
"Buddy Schultz","1011627","Cubs","P","","5.2","0.0101197268813848","0.0"
"Jim Minshall","1008985","Pirates","P","","1.0","-0.00558670330792665","0.0"
"Tom Walker","1013536","Tigers","P","","115.1","-0.0115285757929087","0.0"
"Bill Almon","1000174","Padres","SS","10","","-0.0118277482688427","0.0"
"Jose Sosa","1012285","Astros","P","","47.0","-0.244173973798752","0.0"
"Dave Roberts","1011032","Padres","3B","132","","-0.0161408949643373","0.0"
"Chip Lang","1007313","Expos","P","","1.2","-0.0174953360110521","0.0"
"Bill Butler","1001771","Twins","P","","81.2","-0.0184945743530989","0.0"
"Bill Fahey","1003897","Rangers","C","39","","-0.0186829008162022","0.0"
"Charlie Hudson","1006133","Angels","P","","5.2","-0.0196694955229759","0.0"
"Chris Knapp","1007026","White Sox","P","","2.0","-0.0208448842167854","0.0"
"Bill Champion","1002127","Brewers","P","","110.0","-0.0218756254762411","0.0"
"Sergio Ferrer","1004008","Twins","2B/SS","89","","-0.0232609529048204","0.0"
"Larry Fritz","1004369","Phillies","PH/PR","1","","-0.0233575347810984","0.0"
"Ron Clark","1002306","Phillies","PH/PR","1","","-0.0233575347810984","0.0"
"Gary Martz","1008206","Royals","LF","1","","-0.0235475897789001","0.0"
"Jack Kucek","1007195","White Sox","P","","3.2","-0.024420116096735","0.0"
"Larry Murray","1009392","Yankees","RF/CF/LF","1","","-0.0252581499516964","0.0"
"Joe Hoerner","1005895","Phillies","P","","21.0","0.00377535750158131","0.0"
"Jim York","1014351","Astros","P","","46.2","0.00774240726605058","0.0"
"Dave Johnson","1006441","Orioles","P","","8.2","-0.0293952599167824","0.0"
"Rick Bladt","1001024","Yankees","CF","133","","-0.0331845246255398","0.0"
"Herb Washington","1013656","Athletics","DH","0","","-0.0334136374294758","0.0"
"Ed Ott","1009900","Pirates","C","5","","-0.0355235300958157","0.0"
"Rob Ellis","1003751","Brewers","LF","8","","-0.0358513630926609","0.0"
"Gene Hiser","1005857","Cubs","RF/CF/LF","76","","-0.0359580330550671","0.0"
"Joe Lovitto","1007781","Rangers","CF/LF","123","","-0.03935332223773","0.0"
"Danny Thompson","1013003","Twins","SS","384","","-0.0404769256711006","0.0"
"Ken Reynolds","1010871","Cardinals","P","","17.0","-0.0144839556887746","0.0"
"Brock Pemberton","1010138","Mets","PH/PR","2","","-0.045045044273138","0.0"
"Steve Dillard","1003300","Red Sox","2B","5","","-0.0456196740269661","0.0"
"Jack Lind","1007622","Brewers","3B/SS","22","","-0.0498804748058319","0.0"
"Bill Gogolewski","1004802","White Sox","P","","55.0","-0.0528073459863663","-0.1"
"Jim Umbarger","1013276","Rangers","P","","131.0","-0.0532885156571865","-0.1"
"Rick Cerone","1002105","Indians","C","14","","-0.0563530176877975","-0.1"
"Adrian Devine","1003243","Braves","P","","16.1","0.0209540631622076","-0.1"
"Milt Wilcox","1013939","Cubs","P","","38.1","-0.0873617455363274","-0.1"
"Tommy Toms","1013115","Giants","P","","10.1","-0.0625084489583969","-0.1"
"Preston Hanna","1005318","Braves","P","","5.2","-0.0645217895507813","-0.1"
"Tim Stoddard","1012556","White Sox","P","","1.0","-0.0648731663823128","-0.1"
"Leron Lee","1007458","- - -","LF/DH","73","","-0.0656001418828964","-0.1"
"Dick Billings","1000968","Cardinals","PH/PR","3","","-0.0686200335621834","-0.1"
"Jerry Moses","1009242","- - -","C","23","","-0.0687218531966209","-0.1"
"Chuck Taylor","1012864","Expos","P","","74.0","-0.0392999462783337","-0.1"
"Ken Frailing","1004288","Cubs","P","","53.0","-0.0825683623552322","-0.1"
"Craig Swan","1012754","Mets","P","","31.0","0.051645815372467","-0.1"
"Butch Metzger","1008811","Padres","P","","4.2","-0.0783625245094299","-0.1"
"Eddie Watt","1013684","Cubs","P","","6.0","-0.0787144899368286","-0.1"
"Mick Kelleher","1006779","Cardinals","SS","4","","-0.0804726257920265","-0.1"
"John Lowenstein","1007790","Indians","DH","297","","-0.0825235620141029","-0.1"
"Don Stanhouse","1012401","Expos","P","","13.0","-0.112011931836605","-0.1"
"Tom Buskey","1001759","Indians","P","","77.0","-0.0850701183080673","-0.1"
"Bombo Rivera","1011000","Expos","RF/LF","11","","-0.0856104046106339","-0.1"
"Don Kessinger","1006877","Cubs","SS","693","","-0.0864095240831375","-0.1"
"Ken Sanders","1011417","Mets","P","","43.0","-0.0590083561837673","-0.1"
"Orlando Alvarez","1000197","Dodgers","PH/PR","4","","-0.0899606794118881","-0.1"
"Bob Jones","1006531","Rangers","LF","14","","-0.0912376120686531","-0.1"
"Bob Beall","1000703","Braves","1B","38","","-0.0938353538513184","-0.1"
"Ron Pruitt","1010554","Rangers","C","18","","-0.0955454260110855","-0.1"
"Alan Bannister","1000515","Phillies","CF","63","","-0.0971374735236168","-0.1"
"Bob Molinaro","1009039","Tigers","RF","21","","-0.0973454490303993","-0.1"
"Deron Johnson","1006444","- - -","1B/DH","621","","-0.0991281867027283","-0.1"
"Mike Garman","1004539","Cardinals","P","","79.0","-0.071101538836956","-0.1"
"Don Demola","1003197","Expos","P","","97.2","0.0208370387554169","-0.1"
"Larry Lintz","1007641","- - -","2B","183","","-0.102545663714409","-0.1"
"Steve Barr","1000613","Red Sox","P","","7.0","-0.107107870280743","-0.1"
"Bob Gibson","1004662","Cardinals","P","","109.0","-0.179378047585487","-0.1"
"Mike Easler","1003635","Astros","PH/PR","5","","-0.111244134604931","-0.1"
"Jim Gideon","1004678","Rangers","P","","5.2","-0.11127582192421","-0.1"
"Rich McKinney","1008599","Athletics","1B/DH","10","","-0.112586304545403","-0.1"
"Paul Popovich","1010440","Pirates","2B/SS","44","","-0.113626815378666","-0.1"
"Rudy Meoli","1008771","Angels","3B/SS","143","","-0.11653359234333","-0.1"
"Chuck Hockenbery","1005874","Angels","P","","41.0","-0.117499858140945","-0.1"
"Dennis Blair","1001029","Expos","P","","163.1","0.0253585875034332","-0.1"
"Buddy Hunter","1006198","Red Sox","2B","1","","-0.122175857424736","-0.1"
"Art Gardner","1004518","Astros","RF/LF","33","","-0.122923582792282","-0.1"
"Gary Gentry","1004614","Braves","P","","20.0","-0.0315042957663536","-0.1"
"Jim Holt","1005985","Athletics","1B","137","","-0.126707404851913","-0.1"
"Jim Tyrone","1013256","Cubs","LF","24","","-0.126988843083382","-0.1"
"Jerry Manuel","1008086","Tigers","2B","18","","-0.127866178750992","-0.1"
"Gary Alexander","1000123","Giants","C","4","","-0.130376040935516","-0.1"
"Cito Gaston","1004566","Braves","RF/CF","159","","-0.131038904190063","-0.1"
"Dave Rosello","1011206","Cubs","SS","71","","-0.132419481873512","-0.1"
"Eduardo Rodriguez","1011102","Brewers","P","","87.2","-0.133293718099594","-0.1"
"Frank Tepedino","1012917","Braves","PH/PR","8","","-0.133347481489182","-0.1"
"Mike Kekich","1006764","Rangers","P","","31.1","-0.13394957780838","-0.1"
"Bob Gallagher","1004447","Mets","RF/LF","16","","-0.134733125567436","-0.1"
"Tommy Moore","1009129","- - -","P","","39.2","-0.181730110198259","-0.1"
"Elias Sosa","1012284","- - -","P","","89.2","-0.0548984557390213","-0.1"
"Ken Kravec","1007147","White Sox","P","","4.1","-0.138628840446472","-0.1"
"Tim Blackwell","1001022","Red Sox","C","157","","-0.14031857252121","-0.1"
"Don Hopkins","1006014","Athletics","DH","8","","-0.14544777572155","-0.1"
"Terry Humphrey","1006188","Tigers","C","44","","-0.150611996650696","-0.2"
"John Balaz","1000472","Angels","LF/DH","127","","-0.152053445577621","-0.2"
"Billy Grabarkewitz","1004907","Athletics","2B","2","","-0.154573544859886","-0.2"
"Roy Staiger","1012385","Mets","3B","19","","-0.156308129429817","-0.2"
"John Scott","1011686","Padres","CF","9","","-0.158829391002655","-0.2"
"Ron Dunn","1003576","Cubs","3B","52","","-0.160929247736931","-0.2"
"Jackie Brown","1001522","- - -","P","","139.2","-0.162509761750698","-0.2"
"Greg Minton","1008986","Giants","P","","17.0","-0.0567774213850498","-0.2"
"Lamar Johnson","1006481","White Sox","1B/DH","31","","-0.164747983217239","-0.2"
"Mickey Scott","1011690","Angels","P","","68.1","-0.164930582046509","-0.2"
"Danny Frisella","1004365","Padres","P","","97.2","-0.171566158533096","-0.2"
"Hal Breeden","1001379","Expos","1B","44","","-0.168470039963722","-0.2"
"Mike Stanton","1012421","Astros","P","","17.1","-0.186869189143181","-0.2"
"Jamie Quirk","1010621","Royals","LF","41","","-0.169355124235153","-0.2"
"Eddie Solomon","1012268","Cubs","P","","6.2","-0.170442879199982","-0.2"
"Steve Huntz","1006213","Padres","3B","62","","-0.171045392751694","-0.2"
"Tommy Smith","1012212","Indians","RF/DH","9","","-0.17150117456913","-0.2"
"Denny Walling","1013559","Athletics","CF/LF","8","","-0.172680482268333","-0.2"
"Dave Hilton","1005836","Padres","3B","8","","-0.17299984395504","-0.2"
"Miguel Dilone","1003309","Pirates","CF","6","","-0.177873656153679","-0.2"
"Ed Sprague","1012355","Brewers","P","","67.1","-0.179587855935097","-0.2"
"Ray Corbin","1002614","Twins","P","","89.2","-0.18038934469223","-0.2"
"Danny Goodwin","1004864","Angels","DH","10","","-0.180583834648132","-0.2"
"Danny Cater","1002079","Cardinals","1B","36","","-0.184821590781212","-0.2"
"Bob Allietta","1000161","Angels","C","47","","-0.184934020042419","-0.2"
"Terry Harmon","1005373","Phillies","SS","85","","-0.185137614607811","-0.2"
"Champ Summers","1012718","Cubs","LF","103","","-0.188615575432777","-0.2"
"Charlie Manuel","1008085","Dodgers","PH/PR","15","","-0.188815131783485","-0.2"
"Jim Otten","1009901","White Sox","P","","5.1","-0.189033597707748","-0.2"
"Bob Locker","1007688","Cubs","P","","32.2","-0.191370636224747","-0.2"
"Ike Brookens","1001473","Tigers","P","","10.1","-0.19181963801384","-0.2"
"Terry Whitfield","1013899","Yankees","RF","84","","-0.197114646434784","-0.2"
"Jim Hutto","1006244","Orioles","C","5","","-0.200863271951675","-0.2"
"Jake Brown","1001523","Giants","RF/LF","48","","-0.207352638244629","-0.2"
"Jack Pierce","1010329","Tigers","1B","194","","-0.20768791437149","-0.2"
"Ed Brinkman","1001438","- - -","SS","155","","-0.207709908485413","-0.2"
"Omar Moreno","1009167","Pirates","LF","7","","-0.210784211754799","-0.2"
"Charlie Hough","1006050","Dodgers","P","","61.0","-0.286504328250885","-0.2"
"Tony Muser","1009403","- - -","1B","212","","-0.218259036540985","-0.2"
"Jerry Cram","1002728","Mets","P","","5.0","-0.219421342015266","-0.2"
"Jim Perry","1010213","- - -","P","","105.1","-0.221101492643356","-0.2"
"Horace Speed","1012312","Giants","RF/LF","17","","-0.22347004711628","-0.2"
"Tom Makowski","1008008","Tigers","P","","9.1","-0.225885212421417","-0.2"
"Gorman Thomas","1012979","Brewers","CF","280","","-0.227123513817787","-0.2"
"Charlie Chant","1002137","Athletics","RF/LF","5","","-0.228578507900238","-0.2"
"Frank Taveras","1012852","Pirates","SS","427","","-0.228896230459213","-0.2"
"Jerry Turner","1013228","Padres","LF","24","","-0.230893135070801","-0.2"
"Rich Coggins","1002397","- - -","CF","159","","-0.232875557616353","-0.2"
"Harmon Killebrew","1006905","Royals","DH","369","","-0.23403537273407","-0.2"
"Henry Cruz","1002840","Dodgers","CF/LF","101","","-0.236292704939842","-0.2"
"Dal Maxvill","1008285","Athletics","SS","10","","-0.236396878957748","-0.2"
"Art Howe","1006092","Pirates","3B","162","","-0.23734724521637","-0.2"
"Greg Terlecky","1012920","Cardinals","P","","30.1","-0.268795222043991","-0.2"
"Cy Acosta","1000033","Phillies","P","","8.2","-0.239092200994492","-0.2"
"Chris Arnold","1000318","Giants","2B/LF","45","","-0.241767525672913","-0.2"
"Ron Bryant","1001608","Cardinals","P","","8.2","-0.230230644345284","-0.2"
"Cleon Jones","1006540","Mets","LF","53","","-0.246197625994682","-0.2"
"Lee Richard","1010915","White Sox","3B/SS","49","","-0.248548775911331","-0.2"
"Don Werner","1013788","Reds","C","9","","-0.249716103076935","-0.2"
"Fred Beene","1000774","Indians","P","","46.2","-0.255813151597977","-0.3"
"Tommy Bianco","1000943","Brewers","1B/3B","38","","-0.268363982439041","-0.3"
"Matt Alexander","1000126","Athletics","DH","11","","-0.269401669502258","-0.3"
"Dick McAuliffe","1008331","Red Sox","3B","17","","-0.270256817340851","-0.3"
"Tom Egan","1003702","Angels","C","79","","-0.272501707077026","-0.3"
"Bob Oliver","1009774","Yankees","1B/DH","39","","-0.277893871068954","-0.3"
"Ryan Kurosaki","1007214","Cardinals","P","","13.0","-0.269787162542343","-0.3"
"Ike Hampton","1005288","Angels","C","77","","-0.287472546100616","-0.3"
"Bud Harrelson","1005387","Mets","SS","87","","-0.28779000043869","-0.3"
"Dave Nelson","1009499","Rangers","2B","92","","-0.288354963064194","-0.3"
"Lloyd Allen","1000152","White Sox","P","","5.1","-0.290313005447388","-0.3"
"Luis Quintana","1010617","Angels","P","","7.0","-0.292609244585037","-0.3"
"Cookie Rojas","1011152","Royals","2B","445","","-0.299500107765198","-0.3"
"Juan Marichal","1008106","Dodgers","P","","6.0","-0.276905179023743","-0.3"
