"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Matty Alou","1000179","Pirates","CF","598","","4.43325138092041","4.4"
"Ray Sadecki","1011360","Giants","P","","254.0","4.61264419555664","4.4"
"Jim Merritt","1008789","Twins","P","","238.1","4.394371509552","4.4"
"Don Wilson","1014071","Astros","P","","208.2","3.77182126045227","4.3"
"Steve Carlton","1001964","Cardinals","P","","231.2","4.02440881729126","4.3"
"Pat Jarvis","1006363","Braves","P","","256.0","4.26650190353394","4.3"
"Reggie Smith","1012201","Red Sox","CF","632","","4.23736429214478","4.2"
"Don Sutton","1012745","Dodgers","P","","207.2","3.976393699646","4.1"
"Dave Giusti","1004748","Astros","P","","251.0","3.80330061912537","4.1"
"Cesar Tovar","1013142","Twins","3B","673","","4.0123348236084","4.0"
"Dick Allen","1000137","Phillies","LF","605","","4.0213885307312","4.0"
"Frank Robinson","1011066","Orioles","RF/LF","508","","3.88798666000366","3.9"
"Glenn Beckert","1000743","Cubs","2B","685","","3.88295698165894","3.9"
"Jim Kaat","1006660","Twins","P","","208.0","3.87051510810852","3.9"
"Donn Clendenon","1002345","Pirates","1B","645","","3.83327507972717","3.8"
"Roy White","1013890","Yankees","LF","660","","3.81304216384888","3.8"
"Stan Bahnsen","1000414","Yankees","P","","267.1","4.41378450393677","3.8"
"Rick Reichardt","1010791","Angels","LF","601","","3.76973009109497","3.8"
"Gary Bell","1000806","Red Sox","P","","199.1","3.57505702972412","3.8"
"Jim Maloney","1008039","Reds","P","","207.0","2.89824509620667","3.7"
"Ken McMullen","1008650","Senators","3B","626","","3.70240354537964","3.7"
"Cleon Jones","1006540","Mets","LF","552","","3.69849014282227","3.7"
"Ray Washburn","1013652","Cardinals","P","","215.0","3.69243550300598","3.7"
"Ron Hunt","1006212","Giants","2B","650","","3.67571544647217","3.7"
"Tony Oliva","1009772","Twins","RF","528","","3.66884613037109","3.7"
"Luis Aparicio","1000278","White Sox","SS","664","","3.64564347267151","3.6"
"Ed Charles","1002158","Mets","3B","409","","3.62439465522766","3.6"
"Mike Cuellar","1002853","Astros","P","","170.2","3.29181170463562","3.6"
"Larry Jackson","1006304","Phillies","P","","243.2","3.64874696731567","3.5"
"Mike Shannon","1011797","Cardinals","3B","625","","3.52674031257629","3.5"
"Norm Cash","1002043","Tigers","1B","458","","3.5018835067749","3.5"
"Ray Culp","1002869","Red Sox","P","","216.1","3.75055074691772","3.5"
"Blue Moon Odom","1009726","Athletics","P","","231.1","2.7266697883606","3.5"
"Curt Flood","1004165","Cardinals","CF","666","","3.47350811958313","3.5"
"Jim Fregosi","1004330","Angels","SS","693","","3.46090221405029","3.5"
"Phil Niekro","1009583","Braves","P","","257.0","3.64553022384644","3.5"
"Rick Monday","1009051","Athletics","CF","563","","3.42919516563416","3.4"
"Gary Peters","1010228","White Sox","P","","162.2","2.62004613876343","3.4"
"Lee May","1008303","Reds","1B","602","","3.41870498657227","3.4"
"Jim Nash","1009458","Athletics","P","","228.2","3.74371480941772","3.4"
"Rico Petrocelli","1010245","Red Sox","SS","451","","3.3845067024231","3.4"
"Rusty Staub","1012440","Astros","1B","682","","3.3717188835144","3.4"
"Bob Moose","1009134","Pirates","P","","171.1","3.64291405677795","3.3"
"Stan Williams","1014039","Indians","P","","194.1","3.23287868499756","3.3"
"Fritz Peterson","1010227","Yankees","P","","212.1","3.63903379440308","3.3"
"Jose Cardenal","1001937","Indians","CF","629","","3.25872325897217","3.3"
"Pete Ward","1013621","White Sox","3B","487","","3.25220823287964","3.3"
"Al Kaline","1006678","Tigers","RF","389","","3.15845966339111","3.2"
"Mickey Stanley","1012415","Tigers","CF","641","","3.15702152252197","3.2"
"Jerry Koosman","1007103","Mets","P","","263.2","3.56183838844299","3.2"
"Don Drysdale","1003516","Dodgers","P","","239.0","2.97736024856567","3.1"
"Mickey Lolich","1007712","Tigers","P","","220.0","3.21942472457886","3.1"
"Tommy John","1006515","White Sox","P","","177.1","2.93563652038574","3.1"
"Jim Ray Hart","1005448","Giants","3B/LF","535","","3.13017129898071","3.1"
"Jerry Grote","1005092","Mets","C","454","","3.12088489532471","3.1"
"Maury Wills","1014053","Pirates","3B","685","","3.05966424942017","3.1"
"Sal Bando","1000505","Athletics","3B","674","","3.04950380325317","3.0"
"Mark Belanger","1000786","Orioles","SS","531","","3.04328489303589","3.0"
"Mel Stottlemyre","1012579","Yankees","P","","278.2","2.86184883117676","3.0"
"Mike Andrews","1000258","Red Sox","2B","634","","3.00983047485352","3.0"
"Ernie Banks","1000512","Cubs","1B","595","","2.96915483474731","3.0"
"Bill Mazeroski","1008316","Pirates","2B","556","","2.94759511947632","2.9"
"Vic Davalillo","1003012","- - -","RF/CF","545","","2.93780178576708","2.9"
"Rick Wise","1014155","Phillies","P","","182.0","2.01356053352356","2.9"
"Mickey Mantle","1008082","Yankees","1B","547","","2.83679962158203","2.8"
"Bob Allison","1000166","Twins","LF","526","","2.83011603355408","2.8"
"Bobby Knoop","1007049","Angels","2B","536","","2.78548097610474","2.8"
"Ron Reed","1010773","Braves","P","","201.2","2.63136911392212","2.8"
"Camilo Pascual","1010039","Senators","P","","201.0","2.72575759887695","2.8"
"Duke Sims","1012000","Indians","C/1B","429","","2.76246237754822","2.8"
"Sonny Siebert","1011951","Indians","P","","206.0","2.6838104724884","2.8"
"Alex Johnson","1006418","Reds","LF","634","","2.74643588066101","2.7"
"Bobby Bonds","1001157","Giants","RF/CF","349","","2.74634957313538","2.7"
"Felix Millan","1008867","Braves","2B","615","","2.68254542350769","2.7"
"Boog Powell","1010482","Orioles","1B","634","","2.6481876373291","2.6"
"Joe Torre","1013133","Braves","C","464","","2.60799050331116","2.6"
"Davey Johnson","1006440","Orioles","2B","559","","2.59089803695679","2.6"
"Denis Menke","1008766","Astros","2B","621","","2.58832907676697","2.6"
"Woodie Fryman","1004381","Phillies","P","","213.2","2.94433450698853","2.6"
"Gary Nolan","1009616","Reds","P","","150.0","2.25944209098816","2.6"
"Ron Swoboda","1012796","Mets","RF","508","","2.54976749420166","2.5"
"Bobby Bolin","1001146","Giants","P","","176.2","2.64093470573425","2.5"
"Joe Foy","1004286","Red Sox","3B","614","","2.53665900230408","2.5"
"Jim Perry","1010213","Twins","P","","139.0","2.29608130455017","2.5"
"Dick Ellsworth","1003754","Red Sox","P","","196.0","3.25347471237183","2.5"
"Nelson Briles","1001432","Cardinals","P","","243.2","2.42762851715088","2.5"
"Bill Hands","1005303","Cubs","P","","258.2","3.13298463821411","2.4"
"Chuck Dobson","1003343","Athletics","P","","225.1","2.1962833404541","2.4"
"Joe Coleman","1002428","Senators","P","","223.0","2.53153514862061","2.4"
"Bob Veale","1013391","Pirates","P","","245.1","2.6281681060791","2.3"
"Tony Taylor","1012892","Phillies","3B","598","","2.34056735038757","2.3"
"Harmon Killebrew","1006905","Twins","1B","371","","2.31958174705505","2.3"
"Willie Stargell","1012426","Pirates","LF","496","","2.2892644405365","2.3"
"Joe Azcue","1000391","Indians","C","389","","2.27822375297546","2.3"
"Dal Maxvill","1008285","Cardinals","SS","516","","2.27256107330322","2.3"
"Milt Pappas","1009989","- - -","P","","184.0","2.19510811567307","2.3"
"Willie Davis","1003088","Dodgers","CF","686","","2.24748802185059","2.2"
"Denny Lemaster","1007512","Astros","P","","224.0","2.73286509513855","2.2"
"Danny Cater","1002079","Athletics","1B","550","","2.22369527816772","2.2"
"Claude Osteen","1009878","Dodgers","P","","253.2","1.89445972442627","2.2"
"Jim Hardin","1005344","Orioles","P","","244.0","2.78669190406799","2.2"
"Randy Hundley","1006189","Cubs","C","606","","2.19211864471436","2.2"
"George Culver","1002870","Reds","P","","226.1","2.36549496650696","2.2"
"Tom Satriano","1011454","Angels","C","335","","2.16329264640808","2.2"
"Jose Santiago","1011443","Red Sox","P","","124.0","2.09823775291443","2.1"
"Roger Repoz","1010841","Angels","RF/CF","426","","2.13620400428772","2.1"
"Chris Short","1011931","Phillies","P","","269.2","2.12248134613037","2.1"
"Tim McCarver","1008378","Cardinals","C","467","","2.10899448394775","2.1"
"Gerry Arrigo","1000326","Reds","P","","205.1","2.45260071754456","2.1"
"Gates Brown","1001518","Tigers","LF","104","","2.05202174186707","2.1"
"Paul Blair","1001031","Orioles","CF","467","","2.02474427223206","2.0"
"Duane Josephson","1006627","White Sox","C","465","","2.01585531234741","2.0"
"Tony Horton","1006037","Indians","1B","517","","2.01152896881104","2.0"
"Jack Hiatt","1005762","Giants","C","268","","2.00832033157349","2.0"
"Tom Tresh","1013179","Yankees","SS","590","","1.99866080284119","2.0"
"Ken Holtzman","1005989","Cubs","P","","215.0","2.29543352127075","2.0"
"Dick Selma","1011737","Mets","P","","169.2","1.70391619205475","2.0"
"Catfish Hunter","1006199","Athletics","P","","234.0","1.35039103031158","1.9"
"Larry Brown","1001536","Indians","SS","553","","1.94637393951416","1.9"
"Doug Rader","1010638","Astros","3B","371","","1.89848363399506","1.9"
"Tommy Helms","1005616","Reds","2B","526","","1.88598644733429","1.9"
"Johnny Callison","1001851","Phillies","RF","448","","1.87115097045898","1.9"
"Frank Fernandez","1003997","Yankees","C","170","","1.8635505437851","1.9"
"Dave Boswell","1001222","Twins","P","","190.0","1.22908866405487","1.8"
"Ken Berry","1000908","White Sox","CF","541","","1.81108045578003","1.8"
"Freddie Patek","1010052","Pirates","SS","234","","1.81102657318115","1.8"
"Len Gabrielson","1004419","Dodgers","RF/LF","343","","1.81096637248993","1.8"
"Adolfo Phillips","1010280","Cubs","CF","497","","1.79077839851379","1.8"
"Al McBean","1008337","Pirates","P","","198.1","1.47869098186493","1.8"
"Steve Blass","1001058","Pirates","P","","220.1","2.58861207962036","1.8"
"Orlando Cepeda","1002103","Cardinals","1B","656","","1.7357029914856","1.7"
"Jim Hannan","1005316","Senators","P","","140.1","2.04336524009705","1.7"
"Ted Uhlaender","1013264","Twins","CF","527","","1.71924662590027","1.7"
"Andy Etchebarren","1003845","Orioles","C","214","","1.70480763912201","1.7"
"Rod Carew","1001942","Twins","2B","492","","1.66819190979004","1.7"
"Art Shamsky","1011786","Mets","LF","381","","1.63182699680328","1.6"
"Mike McCormick","1008420","Giants","P","","198.1","1.45102035999298","1.6"
"Ken Boswell","1001223","Mets","2B","306","","1.62648928165436","1.6"
"Tito Francona","1004293","Braves","1B/LF","400","","1.60207366943359","1.6"
"Willie Crawford","1002750","Dodgers","LF","198","","1.59457635879517","1.6"
"Dick Dietz","1003290","Giants","C","338","","1.5930290222168","1.6"
"Al Jackson","1006288","Mets","P","","92.2","1.37641155719757","1.6"
"Jake Gibbs","1004660","Yankees","C","460","","1.54094099998474","1.5"
"Ron Hansen","1005329","- - -","3B/SS","414","","1.53381237387657","1.5"
"Roger Nelson","1009511","Orioles","P","","71.0","1.60958254337311","1.5"
"Roger Maris","1008110","Cardinals","RF","340","","1.51726830005646","1.5"
"Jerry May","1008302","Pirates","C","467","","1.48249220848083","1.5"
"Larry Stahl","1012383","Mets","RF/CF","205","","1.47928750514984","1.5"
"Jim McGlothlin","1008532","Angels","P","","208.1","1.70756936073303","1.5"
"Johnny Edwards","1003689","Cardinals","C","252","","1.46154868602753","1.5"
"Julian Javier","1006371","Cardinals","2B","553","","1.45367813110352","1.5"
"Joe Horlen","1006025","White Sox","P","","223.2","1.64216089248657","1.4"
"Larry Dierker","1003288","Astros","P","","233.2","1.89866554737091","1.4"
"Dick Green","1004991","Athletics","2B","226","","1.37769138813019","1.4"
"Lew Krausse","1007146","Athletics","P","","185.0","1.01449835300446","1.3"
"Bill Sudakis","1012668","Dodgers","3B","102","","1.31138634681702","1.3"
"Jim Britton","1001451","Braves","P","","90.0","1.37118256092072","1.3"
"Bobby Cox","1002693","Yankees","3B","490","","1.30036413669586","1.3"
"Wally Bunker","1001652","Orioles","P","","71.0","1.3113352060318","1.3"
"Hoyt Wilhelm","1013945","White Sox","P","","93.2","1.35200119018555","1.3"
"Joe Pepitone","1010167","Yankees","CF","421","","1.29178595542908","1.3"
"Don Kessinger","1006877","Cubs","SS","707","","1.29043912887573","1.3"
"John Donaldson","1003378","Athletics","2B","419","","1.2665548324585","1.3"
"Johnny Briggs","1001429","Phillies","1B/CF","399","","1.24546492099762","1.2"
"Jack Fisher","1004090","White Sox","P","","180.2","1.48950457572937","1.2"
"Wes Parker","1010009","Dodgers","1B","534","","1.2385448217392","1.2"
"Jim Pagliaroni","1009958","Athletics","C","227","","1.23346590995789","1.2"
"Mack Jones","1006574","Reds","CF/LF","271","","1.22023415565491","1.2"
"Andy Messersmith","1008799","Angels","P","","81.1","1.31366407871246","1.2"
"Wilbur Wood","1014248","White Sox","P","","159.0","1.28607702255249","1.2"
"Bill Melton","1008754","White Sox","3B","122","","1.19451355934143","1.2"
"Paul Schaal","1011502","Angels","3B","253","","1.17441475391388","1.2"
"Joe Sparma","1012307","Tigers","P","","182.1","1.36952149868011","1.2"
"George Brunet","1001590","Angels","P","","245.1","1.66773498058319","1.2"
"Eddie Watt","1013684","Orioles","P","","83.1","1.23292541503906","1.2"
"Gene Brabender","1001293","Orioles","P","","125.0","1.22780394554138","1.1"
"Clay Carroll","1001997","- - -","P","","144.0","1.03813980147243","1.1"
"Steve Hamilton","1005277","Yankees","P","","50.2","1.11768329143524","1.1"
"Brant Alyea","1000203","Senators","RF/LF","161","","1.10591995716095","1.1"
"Lee Maye","1008294","Indians","LF","316","","1.09139108657837","1.1"
"Darold Knowles","1007058","Senators","P","","41.1","0.949742496013641","1.1"
"Sonny Jackson","1006313","Braves","SS","392","","1.05177903175354","1.1"
"Don Mincher","1008973","Angels","1B","458","","1.03152167797089","1.0"
"Merv Rettenmund","1010846","Orioles","RF/CF","85","","1.03046464920044","1.0"
"Dick Bosman","1001215","Senators","P","","139.0","0.866816818714142","1.0"
"Clete Boyer","1001282","Braves","3B","291","","1.02120351791382","1.0"
"Bob Bailey","1000420","Dodgers","3B","365","","1.00538432598114","1.0"
"Tommy McCraw","1008428","White Sox","1B","530","","0.99922639131546","1.0"
"Tommy Harper","1005383","Indians","RF/LF","266","","0.986749708652496","1.0"
"Max Alvis","1000201","Indians","3B","503","","0.969570636749268","1.0"
"Bill White","1013855","Phillies","1B","431","","0.961569905281067","1.0"
"Paul Popovich","1010440","Dodgers","2B/SS","462","","0.956296920776367","1.0"
"Jim Lefebvre","1007473","Dodgers","2B","317","","0.953241467475891","1.0"
"Al Worthington","1014260","Twins","P","","76.1","1.0847373008728","1.0"
"Curt Motton","1009262","Orioles","LF","254","","0.932698547840118","0.9"
"Tom Murphy","1009376","Angels","P","","99.1","1.33083283901215","0.9"
"Bob Locker","1007688","White Sox","P","","90.1","0.960895776748657","0.9"
"Lou Johnson","1006484","- - -","RF/LF","438","","0.875906005501747","0.9"
"Cecil Upshaw","1013292","Braves","P","","116.2","0.808334469795227","0.9"
"Dick Kelley","1006769","Braves","P","","98.0","0.944221615791321","0.8"
"Mike Hershberger","1005740","Athletics","RF/LF","274","","0.826110363006592","0.8"
"Don Cardwell","1001941","Mets","P","","179.2","1.31481838226318","0.8"
"Vada Pinson","1010360","Reds","CF","542","","0.809024930000305","0.8"
"Steve Barber","1000530","Yankees","P","","128.1","0.935118198394775","0.8"
"J.C. Martin","1008173","Mets","C","275","","0.803860902786255","0.8"
"Johnny Roseboro","1011199","Twins","C","435","","0.797330319881439","0.8"
"Jerry McNertney","1008669","White Sox","C","197","","0.794230043888092","0.8"
"Bill Robinson","1011054","Yankees","RF/CF","378","","0.791924655437469","0.8"
"Fred Talbot","1012813","Yankees","P","","99.0","0.688653469085693","0.8"
"Tony Cloninger","1002359","- - -","P","","110.1","0.391039840877056","0.8"
"Grant Jackson","1006298","Phillies","P","","61.0","0.619064688682556","0.8"
"Jerry Nyman","1009670","White Sox","P","","40.1","0.806792199611664","0.8"
"Frank Quilici","1010597","Twins","2B/3B","259","","0.765915811061859","0.8"
"John Hiller","1005817","Tigers","P","","128.0","1.04931235313416","0.7"
"Don McMahon","1008629","- - -","P","","81.2","0.757022306323051","0.7"
"Sparky Lyle","1007859","Red Sox","P","","65.2","0.777493178844452","0.7"
"Jim McAndrew","1008328","Mets","P","","79.0","0.913409769535065","0.7"
"Chuck Hinton","1005852","Angels","1B","296","","0.717483699321747","0.7"
"Jim Lonborg","1007724","Red Sox","P","","113.1","0.218775704503059","0.7"
"Jerry Stephenson","1012494","Red Sox","P","","68.2","0.474426716566086","0.7"
"George Stone","1012565","Braves","P","","75.0","0.334132015705109","0.7"
"Bob Miller","1008877","Twins","P","","72.1","0.729900062084198","0.7"
"Dick Schofield","1011601","Cardinals","2B/SS","142","","0.6986363530159","0.7"
"Dave Morehead","1009156","Red Sox","P","","55.0","0.734743475914001","0.7"
"Danny Coombs","1002582","Astros","P","","46.2","0.498687028884888","0.7"
"Horace Clarke","1002287","Yankees","2B","607","","0.669259607791901","0.7"
"Ken Boyer","1001283","- - -","1B/3B","268","","0.648069769144058","0.6"
"Chico Ruiz","1011298","Reds","1B/2B","155","","0.64169704914093","0.6"
"Ken Johnson","1006477","Braves","P","","135.0","0.661105513572693","0.6"
"Ellie Hendricks","1005641","Orioles","C","204","","0.633885204792023","0.6"
"Manny Jimenez","1006413","Pirates","LF","77","","0.632319509983063","0.6"
"Chris Cannizzaro","1001915","Pirates","C","70","","0.627521872520447","0.6"
"Bud Harrelson","1005387","Mets","SS","437","","0.626286804676056","0.6"
"John Boozer","1001194","Phillies","P","","68.2","0.675382196903229","0.6"
"Jim Ray","1010726","Astros","P","","80.2","0.74493134021759","0.6"
"Joe Hoerner","1005895","Cardinals","P","","48.2","0.704496443271637","0.6"
"Don Pavletich","1010086","Reds","1B","110","","0.594121873378754","0.6"
"Pat Dobson","1003345","Tigers","P","","125.0","0.601703226566315","0.6"
"Fred Whitfield","1013898","Reds","1B","182","","0.582199990749359","0.6"
"Mudcat Grant","1004952","Dodgers","P","","94.2","0.538706600666046","0.6"
"Bob Barton","1000630","Giants","C","102","","0.570324718952179","0.6"
"Rocky Colavito","1002404","- - -","RF/LF","235","","0.593278795480728","0.6"
"Tim Cullen","1002862","- - -","2B/SS","302","","0.561704501509666","0.6"
"Bob Johnson","1006429","- - -","3B","215","","0.532780294073746","0.5"
"Don Lock","1007686","Phillies","RF/CF","279","","0.527695596218109","0.5"
"Dave Nelson","1009499","Indians","2B","216","","0.527070999145508","0.5"
"Bernie Allen","1000132","Senators","2B","405","","0.524189710617065","0.5"
"Mike Epstein","1003800","Senators","1B","448","","0.523928344249725","0.5"
"Norm Miller","1008916","Astros","RF","294","","0.511185824871063","0.5"
"Rich Nye","1009667","Cubs","P","","132.2","0.542179942131042","0.5"
"Mike Paul","1010082","Indians","P","","91.2","0.506577253341675","0.5"
"Bill Landis","1007294","Red Sox","P","","60.0","0.589737713336945","0.5"
"Jeff James","1006350","Phillies","P","","116.0","0.63793408870697","0.5"
"Horacio Pina","1010354","Indians","P","","31.1","0.601196229457855","0.5"
"Nolan Ryan","1011348","Mets","P","","134.0","0.6075239777565","0.5"
"Andy Kosco","1007115","Yankees","RF","492","","0.480077117681503","0.5"
"Graig Nettles","1009517","Twins","RF","84","","0.47706463932991","0.5"
"Luke Walker","1013525","Pirates","P","","61.2","0.58662623167038","0.5"
"Gary Sutherland","1012739","Phillies","2B","149","","0.456729143857956","0.5"
"Larry Jaster","1006367","Cardinals","P","","154.1","0.401307761669159","0.5"
"Lee Stange","1012400","Red Sox","P","","103.0","0.440147817134857","0.5"
"John Buzhardt","1001788","Astros","P","","83.2","0.300081461668015","0.4"
"Jim Hickman","1005777","Cubs","RF/CF","213","","0.440985113382339","0.4"
"Roberto Pena","1010152","Phillies","SS","546","","0.438980907201767","0.4"
"John Bateman","1000653","Astros","C","383","","0.437384724617004","0.4"
"Bubba Morton","1009229","Angels","RF","184","","0.436866879463196","0.4"
"Dock Ellis","1003747","Pirates","P","","104.0","0.651177883148193","0.4"
"Rich Reese","1010778","Twins","1B","359","","0.434257954359055","0.4"
"Bobby Tolan","1013100","Cardinals","RF","296","","0.433815658092499","0.4"
"Jim Roland","1011156","Twins","P","","61.2","0.516799986362457","0.4"
"Phil Regan","1010785","- - -","P","","134.2","0.402238457463682","0.4"
"Ron Perranoski","1010201","Twins","P","","87.0","0.520793974399567","0.4"
"Steve Hargan","1005356","Indians","P","","158.1","0.395671963691711","0.4"
"Larry Haney","1005306","Orioles","C","89","","0.410518229007721","0.4"
"Dick Howser","1006110","Yankees","2B","190","","0.407254904508591","0.4"
"Clay Dalrymple","1002950","Phillies","C","269","","0.403345286846161","0.4"
"Rich Rollins","1011162","Twins","3B","218","","0.396839112043381","0.4"
"Rickey Clark","1002304","Angels","P","","94.1","0.573920071125031","0.4"
"Barry Moore","1009089","Senators","P","","117.2","0.632210612297058","0.4"
"Jack Hamilton","1005274","Angels","P","","38.0","0.411382079124451","0.4"
"Don Wert","1013790","Tigers","3B","589","","0.380789399147034","0.4"
"Billy Harris","1005399","Indians","2B/3B","103","","0.369443088769913","0.4"
"Daryl Patterson","1010059","Tigers","P","","68.0","0.515939891338348","0.4"
"Bob Tillman","1013066","Braves","C","257","","0.360673278570175","0.4"
"Roy Face","1003891","- - -","P","","53.0","0.424543329318112","0.4"
"Jack Billingham","1000970","Dodgers","P","","70.2","0.34525591135025","0.4"
"Bruce Look","1007743","Twins","C","139","","0.354455679655075","0.4"
"Eddie Mathews","1008236","Tigers","1B/3B","57","","0.342751562595367","0.3"
"Ron Taylor","1012885","Mets","P","","76.2","0.459345668554306","0.3"
"Gary Ross","1011230","Cubs","P","","41.0","0.414883494377136","0.3"
"Paul Lindblad","1007614","Athletics","P","","56.1","0.153327435255051","0.3"
"Vicente Romo","1011177","- - -","P","","84.1","0.389622265007347","0.3"
"Danny Frisella","1004365","Mets","P","","50.2","0.384019792079926","0.3"
"Tommie Sisk","1012018","Pirates","P","","96.0","0.404308915138245","0.3"
"Pat Corrales","1002636","Reds","C","64","","0.32265642285347","0.3"
"Ted Kubiak","1007190","Athletics","2B/SS","133","","0.316307723522186","0.3"
"Gary Waslewski","1013661","Red Sox","P","","105.1","0.611217558383942","0.3"
"Rich Robertson","1011044","Giants","P","","9.0","0.237538769841194","0.3"
"Gary Holman","1005971","Senators","1B","98","","0.304764419794083","0.3"
"Jay Johnstone","1006463","Angels","CF","124","","0.298350632190704","0.3"
"Jim Bunning","1001653","Pirates","P","","160.0","0.566684901714325","0.3"
"John Purdin","1010570","Dodgers","P","","55.2","0.141237571835518","0.3"
"Moe Drabowsky","1003474","Orioles","P","","61.1","0.239152669906616","0.3"
"Tom Hall","1005262","Twins","P","","29.2","0.434992045164108","0.3"
"Mel Nelson","1009506","Cardinals","P","","52.2","0.248728066682816","0.3"
"Alan Foster","1004246","Dodgers","P","","15.2","0.248344838619232","0.3"
"Diego Segui","1011725","Athletics","P","","83.0","0.283278971910477","0.3"
"Jim Beauchamp","1000732","Reds","CF","62","","0.268993675708771","0.3"
"Gary Kolb","1007086","Pirates","C/RF","132","","0.267677634954453","0.3"
"Phil Gagliano","1004425","Cardinals","2B/3B","115","","0.267337828874588","0.3"
"Curt Blefary","1001068","Orioles","C/RF/LF","535","","0.266479164361954","0.3"
"Bill Short","1011929","Mets","P","","30.1","0.286334276199341","0.3"
"Dave Duncan","1003552","Athletics","C","276","","0.250308662652969","0.3"
"Jerry Johnson","1006464","Phillies","P","","80.2","0.310528576374054","0.2"
"Rick Joseph","1006628","Phillies","1B/3B","174","","0.245062693953514","0.2"
"Larry Hisle","1005858","Phillies","CF","12","","0.242202579975128","0.2"
"Gary Wagner","1013481","Phillies","P","","78.0","0.322846919298172","0.2"
"Clyde Wright","1014272","Angels","P","","125.2","-0.0378683619201183","0.2"
"Jose Tartabull","1012830","Red Sox","RF/CF/LF","148","","0.232389807701111","0.2"
"Willie Smith","1012216","- - -","LF","204","","0.0887172818183899","0.2"
"Al Downing","1003450","Yankees","P","","61.1","0.185942754149437","0.2"
"Leon McFadden","1008486","Astros","SS","54","","0.217544183135033","0.2"
"Jerry Moses","1009242","Red Sox","C","19","","0.21236178278923","0.2"
"Mike Lum","1007831","Braves","LF","256","","0.210170432925224","0.2"
"Casey Cox","1002694","Senators","P","","7.2","0.199685111641884","0.2"
"Jim Brewer","1001406","Dodgers","P","","76.1","0.154176667332649","0.2"
"Danny Morris","1009201","Twins","P","","10.2","0.241589844226837","0.2"
"Pete Richert","1010922","Orioles","P","","62.1","0.142268121242523","0.2"
"Danny Lazar","1007419","White Sox","P","","13.1","0.181149691343307","0.2"
"Ed Stroud","1012631","Senators","RF/LF","327","","0.19404424726963","0.2"
"Marty Martinez","1008181","Braves","3B/SS","395","","0.191548332571983","0.2"
"George Thomas","1012978","Red Sox","LF","11","","0.19134983420372","0.2"
"Joe Keough","1006856","Athletics","LF","110","","0.186813980340958","0.2"
"Charley Smith","1012112","Yankees","3B","77","","0.1862922757864","0.2"
