"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jim Gleeson","1004773","Cubs","CF/LF","551","","4.01790237426758","4.0"
"Joe Kuhel","1007202","White Sox","1B","703","","3.93812823295593","3.9"
"Charlie Gehringer","1004596","Tigers","2B","629","","3.93370008468628","3.9"
"Bill Nicholson","1009554","Cubs","RF/LF","545","","3.79214859008789","3.8"
"Enos Slaughter","1012060","Cardinals","RF","569","","3.7330629825592","3.7"
"Hugh Mulcahy","1009289","Phillies","P","","280.0","3.63378763198853","3.7"
"Kirby Higbe","1005782","Phillies","P","","283.0","3.86046743392944","3.6"
"Bob Johnson","1006428","Athletics","LF","600","","3.61366581916809","3.6"
"Chet Ross","1011225","Bees","LF","632","","3.61243200302124","3.6"
"Ernie Lombardi","1007718","Reds","C","414","","3.61132645606995","3.6"
"Joe Medwick","1008719","- - -","LF","616","","3.59423017501831","3.6"
"Frankie Hayes","1005526","Athletics","C","529","","3.55838370323181","3.6"
"Whit Wyatt","1014304","Dodgers","P","","239.1","3.62000894546509","3.5"
"Wally Moses","1009244","Athletics","RF","619","","3.48373556137085","3.5"
"Jim Turner","1013229","Reds","P","","187.0","3.16903710365295","3.5"
"Schoolboy Rowe","1011259","Tigers","P","","169.0","2.86760854721069","3.5"
"Bobby Doerr","1003355","Red Sox","2B","658","","3.46456432342529","3.5"
"Ray Mack","1007926","Indians","2B","583","","3.45668244361877","3.5"
"Harry Danning","1002978","Giants","C","566","","3.39681720733643","3.4"
"Wally Judnich","1006645","Browns","CF","577","","3.37303948402405","3.4"
"Cecil Travis","1013162","Senators","3B","584","","3.32940316200256","3.3"
"Johnny Rizzo","1011009","- - -","LF","565","","3.32772055268288","3.3"
"Hal Schumacher","1011648","Giants","P","","227.0","3.03125524520874","3.2"
"Buddy Lewis","1007578","Senators","RF","679","","3.22146964073181","3.2"
"Babe Young","1014363","Giants","1B","632","","3.20081734657288","3.2"
"Ted Lyons","1007887","White Sox","P","","186.1","2.97186183929443","3.2"
"George Selkirk","1011732","Yankees","RF/LF","470","","3.1823832988739","3.2"
"Debs Garms","1004540","Pirates","3B","385","","3.17301082611084","3.2"
"Dixie Walker","1013512","Dodgers","CF","605","","3.14070415496826","3.1"
"Junior Thompson","1013017","Reds","P","","225.1","2.74861216545105","3.1"
"Ben Chapman","1002141","Indians","RF/LF","631","","3.02639770507813","3.0"
"Roy Weatherly","1013692","Indians","CF","615","","3.00118231773376","3.0"
"Sid Hudson","1006141","Senators","P","","252.0","2.80525660514832","3.0"
"Mort Cooper","1002598","Cardinals","P","","230.2","3.37672472000122","3.0"
"Bucky Walters","1013583","Reds","P","","305.0","3.60996294021606","3.0"
"Tommy Henrich","1005664","Yankees","RF/CF","346","","2.97214269638062","3.0"
"Billy Herman","1005692","Cubs","2B","616","","2.97135281562805","3.0"
"Vern Olsen","1009790","Cubs","P","","172.2","2.55786180496216","3.0"
"Eddie Smith","1012132","White Sox","P","","207.1","2.63150358200073","2.9"
"Johnny Babich","1000396","Athletics","P","","229.1","3.57488489151001","2.9"
"Johnny Gorsica","1004890","Tigers","P","","160.0","2.81526613235474","2.9"
"Rip Radcliff","1010634","Browns","LF","636","","2.88197445869446","2.9"
"Fritz Ostermueller","1009883","Red Sox","P","","143.2","2.38664817810059","2.9"
"Pinky May","1008309","Phillies","3B","571","","2.83344483375549","2.8"
"Clyde Shoun","1011934","Cardinals","P","","197.1","3.02385067939758","2.8"
"Larry Rosenthal","1011211","White Sox","LF","346","","2.81854486465454","2.8"
"Joe Bowman","1001269","Pirates","P","","187.2","1.73897528648376","2.8"
"Vince DiMaggio","1003312","- - -","CF","405","","2.72872434463352","2.7"
"Moose Solters","1012270","White Sox","LF","457","","2.72600531578064","2.7"
"Mace Brown","1001541","Pirates","P","","173.0","2.91203045845032","2.7"
"Taffy Wright","1014296","White Sox","RF","627","","2.70522165298462","2.7"
"Spud Davis","1003078","Pirates","C","324","","2.70390510559082","2.7"
"Rip Sewell","1011768","Pirates","P","","189.2","2.51330757141113","2.7"
"Babe Phelps","1010275","Dodgers","C","404","","2.65609908103943","2.7"
"Marius Russo","1011324","Yankees","P","","189.1","2.34462761878967","2.6"
"Bob Elliott","1003733","Pirates","RF","611","","2.56680297851563","2.6"
"Ken Chase","1002164","Senators","P","","261.2","2.61528873443604","2.5"
"Nels Potter","1010471","Athletics","P","","200.2","2.24894332885742","2.5"
"Hank Leiber","1007490","Cubs","RF/CF","491","","2.46306419372559","2.5"
"Tiny Bonham","1001166","Yankees","P","","99.1","2.44775891304016","2.4"
"Johnny Allen","1000150","Indians","P","","138.2","2.33357119560242","2.4"
"Cliff Melton","1008755","Giants","P","","166.2","2.23426961898804","2.4"
"Al Milnar","1008962","Indians","P","","242.1","2.42022347450256","2.3"
"Johnny Niggeling","1009596","Browns","P","","153.2","2.48185777664185","2.3"
"Jim Tabor","1012808","Red Sox","3B","505","","2.31489753723145","2.3"
"Harry Gumbert","1005141","Giants","P","","237.0","2.20017099380493","2.3"
"Vern Kennedy","1006851","Browns","P","","222.1","1.49544632434845","2.3"
"Pee Wee Reese","1010776","Dodgers","SS","361","","2.26516795158386","2.3"
"Freddie Fitzsimmons","1004122","Dodgers","P","","134.1","2.4889178276062","2.3"
"Bama Rowell","1011257","Bees","2B","508","","2.23457551002502","2.2"
"Al Smith","1012089","Indians","P","","183.0","1.39749228954315","2.2"
"Joe Orengo","1009832","Cardinals","2B/3B","496","","2.15444326400757","2.2"
"Luke Hamlin","1005280","Dodgers","P","","182.1","2.73991179466248","2.1"
"Bill McGee","1008507","Cardinals","P","","218.0","2.27950716018677","2.1"
"Max Lanier","1007325","Cardinals","P","","105.0","2.09917378425598","2.1"
"Vito Tamulis","1012817","Dodgers","P","","154.1","2.58124184608459","2.1"
"Frank Demaree","1003190","Giants","RF/CF","521","","1.98923230171204","2.0"
"Dom DiMaggio","1003310","Red Sox","RF/CF","466","","1.9621354341507","2.0"
"Tex Carleton","1001953","Dodgers","P","","149.0","1.9653183221817","1.9"
"Ken Keltner","1006821","Indians","3B","608","","1.93115293979645","1.9"
"Bill Lee","1007447","Cubs","P","","211.1","2.23593139648438","1.9"
"Ival Goodman","1004857","Reds","RF","594","","1.89125669002533","1.9"
"Lou Finney","1004059","Red Sox","1B/RF","574","","1.8480281829834","1.8"
"Gene Moore","1009110","- - -","RF","419","","1.8137097209692","1.8"
"Johnny Cooney","1002588","Bees","CF","404","","1.80685973167419","1.8"
"Ernie Koy","1007129","- - -","LF","434","","1.79567515850067","1.8"
"Carl Hubbell","1006123","Giants","P","","214.1","1.90452539920807","1.8"
"Max West","1013809","Bees","1B/RF/CF","590","","1.77761137485504","1.8"
"Bill Posedel","1010462","Bees","P","","233.0","1.6648713350296","1.8"
"Bill Dietrich","1003289","White Sox","P","","149.2","1.31850850582123","1.8"
"Bill Lohrman","1007709","Giants","P","","195.0","2.09052896499634","1.7"
"Spud Chandler","1002133","Yankees","P","","172.0","1.64788389205933","1.7"
"Ken Heintzelman","1005596","Pirates","P","","165.0","1.83591628074646","1.7"
"George McQuinn","1008683","Browns","1B","659","","1.67482590675354","1.7"
"Curt Davis","1003043","- - -","P","","191.0","2.15024954080582","1.7"
"Hal Newhouser","1009535","Tigers","P","","133.1","1.68237066268921","1.7"
"Billy Myers","1009418","Reds","SS","323","","1.64775598049164","1.6"
"Sam Chapman","1002152","Athletics","CF","562","","1.64033234119415","1.6"
"Joe Heving","1005758","Red Sox","P","","119.0","1.59880566596985","1.6"
"George Case","1002033","Senators","CF","720","","1.62883973121643","1.6"
"Billy Sullivan","1012684","Tigers","C","256","","1.62568497657776","1.6"
"Manny Salvo","1011391","Bees","P","","160.2","1.89544427394867","1.6"
"Buddy Rosar","1011194","Yankees","C","254","","1.57731187343597","1.6"
"Jack Wilson","1014087","Red Sox","P","","157.2","1.09262454509735","1.6"
"Buddy Myer","1009415","Senators","2B","245","","1.51196217536926","1.5"
"Lee Grissom","1005073","- - -","P","","78.1","1.48127563111484","1.5"
"Dizzy Trout","1013196","Tigers","P","","100.2","1.69969975948334","1.5"
"Bennie Warren","1013639","Phillies","C","331","","1.48649203777313","1.5"
"Mel Harder","1005339","Indians","P","","186.1","1.48019075393677","1.5"
"Red Ruffing","1011296","Yankees","P","","226.0","1.81830322742462","1.4"
"Mike McCormick","1008419","Reds","CF/LF","453","","1.40849077701569","1.4"
"Bob Klinger","1007007","Pirates","P","","142.0","1.60708093643188","1.4"
"Eddie Joost","1006604","Reds","SS","323","","1.38154590129852","1.4"
"Billy Jurges","1006653","Giants","SS","248","","1.34167313575745","1.3"
"Bill Beckmann","1000755","Athletics","P","","127.1","1.41429996490479","1.3"
"Jack Knott","1007053","White Sox","P","","158.0","1.70811665058136","1.3"
"Denny Galehouse","1004443","Red Sox","P","","120.0","1.80998301506042","1.3"
"Jo-Jo Moore","1009117","Giants","LF","605","","1.23939836025238","1.2"
"Pinky Higgins","1005793","Tigers","3B","551","","1.2364239692688","1.2"
"George Caster","1002055","Athletics","P","","178.1","1.60409164428711","1.2"
"Fred Hutchinson","1006238","Tigers","P","","76.0","1.15770554542542","1.2"
"Mike Kreevich","1007151","White Sox","CF","637","","1.22166931629181","1.2"
"Joe Marty","1008205","Phillies","CF","482","","1.21739864349365","1.2"
"Birdie Tebbetts","1012898","Tigers","C","417","","1.17685198783875","1.2"
"Bill Dickey","1003271","Yankees","C","424","","1.17264354228973","1.2"
"Al Lopez","1007751","- - -","C","317","","1.14827817678452","1.1"
"Phil Cavarretta","1002093","Cubs","1B","231","","1.12674474716187","1.1"
"Dom Dallessandro","1002947","Cubs","LF","323","","1.11518049240112","1.1"
"Lefty Grove","1005099","Red Sox","P","","153.1","1.31473386287689","1.1"
"Gee Walker","1013519","Senators","LF","622","","1.08467888832092","1.1"
"Johnny Podgajny","1010405","Phillies","P","","35.0","1.13233458995819","1.1"
"Dick Errickson","1003815","Bees","P","","236.1","1.39273321628571","1.1"
"Bruce Campbell","1001875","Tigers","RF","348","","1.06479847431183","1.1"
"Max Butcher","1001763","Pirates","P","","136.1","0.578648746013641","1.0"
"Danny Litwhiler","1007670","Phillies","RF","146","","1.00431859493256","1.0"
"Pepper Martin","1008189","Cardinals","RF","253","","0.985432863235474","1.0"
"Burgess Whitehead","1013856","Giants","2B/3B","606","","0.985244333744049","1.0"
"Monte Pearson","1010111","Yankees","P","","109.2","1.1249805688858","1.0"
"Cookie Lavagetto","1007386","Dodgers","3B","523","","0.982543230056763","1.0"
"Mickey Harris","1005424","Red Sox","P","","68.1","0.667165040969849","1.0"
"Jim Tobin","1013089","Bees","P","","96.1","0.624274373054504","1.0"
"Buck Ross","1011224","Athletics","P","","156.1","1.20199155807495","0.9"
"Bob Harris","1005400","Browns","P","","193.2","0.550671875476837","0.9"
"Chet Laabs","1007229","Browns","CF/LF","253","","0.907809495925903","0.9"
"Jimmy Ripple","1010983","- - -","LF","134","","0.894288491457701","0.9"
"Bill Trotter","1013193","Browns","P","","98.0","1.13777053356171","0.9"
"Walt Masterson","1008230","Senators","P","","130.1","0.815794885158539","0.9"
"Rollie Hemsley","1005626","Indians","C","443","","0.867536306381226","0.9"
"Rick Ferrell","1004007","Senators","C","375","","0.863774061203003","0.9"
"Slick Coffman","1002393","Browns","P","","74.2","0.859516680240631","0.8"
"Buster Mills","1008953","Yankees","LF","70","","0.837545335292816","0.8"
"Earl Johnson","1006450","Red Sox","P","","70.1","1.17054843902588","0.8"
"Ken Raffensberger","1010646","Cubs","P","","114.2","0.955830156803131","0.8"
"Jim Bagby","1000412","Red Sox","P","","182.2","1.46828711032867","0.8"
"Hugh Casey","1002039","Dodgers","P","","154.0","0.553043484687805","0.8"
"Red Rolfe","1011157","Yankees","3B","647","","0.805725872516632","0.8"
"Al Glossop","1004787","- - -","2B/3B","267","","0.782417446374893","0.8"
"Johnny Lanning","1007328","Pirates","P","","115.2","0.688285768032074","0.8"
"Mickey Owen","1009919","Cardinals","C","349","","0.769800782203674","0.8"
"Joe Beggs","1000776","Reds","P","","76.2","0.797488868236542","0.7"
"Charley Root","1011188","Cubs","P","","112.0","0.818839430809021","0.7"
"Bob Bowman","1001265","Cardinals","P","","114.1","0.996648252010345","0.7"
"Mickey Witek","1014163","Giants","2B/SS","461","","0.705584049224854","0.7"
"Marty Marion","1008108","Cardinals","SS","468","","0.698651134967804","0.7"
"Harry Eisenstat","1003717","Indians","P","","71.2","0.572456896305084","0.7"
"Roy Cullenbine","1002861","- - -","RF","394","","0.684261426329613","0.7"
"Jake Early","1003632","Senators","C","231","","0.679700672626495","0.7"
"Augie Galan","1004440","Cubs","CF/LF","248","","0.667508244514465","0.7"
"Zeke Bonura","1001176","- - -","1B","545","","0.661045573651791","0.7"
"Heinie Mueller","1009281","Phillies","2B/LF","305","","0.660225331783295","0.7"
"Johnny Lucadello","1007803","Browns","2B","71","","0.658144533634186","0.7"
"Ira Hutchinson","1006239","Cardinals","P","","63.1","0.620650231838226","0.6"
"Joe Krakauskas","1007134","Senators","P","","109.0","0.533840715885162","0.6"
"Beau Bell","1000797","Indians","RF","482","","0.620168268680573","0.6"
"Si Johnson","1006502","Phillies","P","","138.1","0.892657518386841","0.6"
"Benny McCoy","1008425","Athletics","2B","560","","0.604502201080322","0.6"
"Rene Monteagudo","1009067","Senators","P","","100.2","0.838046431541443","0.6"
"Mike Tresh","1013178","White Sox","C","538","","0.597158789634705","0.6"
"Bill Knickerbocker","1007037","Yankees","3B/SS","145","","0.578252017498016","0.6"
"Pete Reiser","1010814","Dodgers","3B","241","","0.573405086994171","0.6"
"Bob Carpenter","1001976","Giants","P","","33.0","0.580329596996307","0.6"
"Jack Kramer","1007137","Browns","P","","64.2","0.663213431835175","0.6"
"Lefty Smoll","1012219","Phillies","P","","109.0","0.702964603900909","0.6"
"Willard Hershberger","1005742","Reds","C","133","","0.55064582824707","0.6"
"Al Javery","1006369","Bees","P","","83.1","0.678547441959381","0.5"
"Sibby Sisti","1012022","Bees","3B","507","","0.534731984138489","0.5"
"Vance Page","1009957","Cubs","P","","59.0","0.351380378007889","0.5"
"Danny MacFayden","1007904","Pirates","P","","91.1","0.583865106105804","0.5"
"Ed Head","1005542","Dodgers","P","","39.1","0.560471415519714","0.5"
"Ike Pearson","1010110","Phillies","P","","145.1","0.431676149368286","0.5"
"Jeff Heath","1005560","Indians","LF","396","","0.507921278476715","0.5"
"Babe Dahlgren","1002925","Yankees","1B","622","","0.507610559463501","0.5"
"Don Padgett","1009945","Cardinals","C","268","","0.502320826053619","0.5"
"Ed Heusser","1005756","Athletics","P","","110.0","0.371137112379074","0.5"
"Johnny Peacock","1010098","Red Sox","C","156","","0.499129414558411","0.5"
"Archie McKain","1008577","Tigers","P","","51.0","0.458343625068665","0.5"
"Chubby Dean","1003105","Athletics","P","","159.1","0.217165112495422","0.5"
"Bob Seeds","1011716","Giants","CF/LF","177","","0.478215873241425","0.5"
"Pete Coscarart","1002649","Dodgers","2B","563","","0.459687858819962","0.5"
"Porter Vaughan","1013385","Athletics","P","","99.1","0.435697168111801","0.5"
"Tom Seats","1011707","Tigers","P","","55.2","0.590794801712036","0.4"
"Ernie White","1013871","Cardinals","P","","21.2","0.278337687253952","0.4"
"Al Benton","1000853","Tigers","P","","79.1","0.810545802116394","0.4"
"Whitey Moore","1009131","Reds","P","","116.2","0.620144963264465","0.4"
"Paul Dean","1003110","Giants","P","","99.1","0.666167795658112","0.4"
"Johnny Rucker","1011280","Giants","CF","287","","0.40819051861763","0.4"
"Cy Blanton","1001055","Phillies","P","","77.0","0.578289151191711","0.4"
"Red Anderson","1000239","Senators","P","","14.0","0.263603806495667","0.4"
"Dizzy Dean","1003106","Cubs","P","","54.0","0.395814120769501","0.4"
"Frankie Gustine","1005152","Pirates","2B","565","","0.390992045402527","0.4"
"Lew Riggs","1010957","Reds","3B","74","","0.389015257358551","0.4"
"Tony Lupien","1007841","Red Sox","1B","20","","0.385317325592041","0.4"
"Johnny Murphy","1009368","Yankees","P","","63.1","0.351223200559616","0.4"
"Jake Mooty","1009135","Cubs","P","","114.0","0.200614035129547","0.4"
"Johnny Hutchings","1006241","Reds","P","","54.0","0.344937831163406","0.4"
"Johnny Vander Meer","1013350","Reds","P","","48.0","0.144207507371902","0.4"
"Dick West","1013800","Reds","C","28","","0.346033036708832","0.3"
"Hal Wagner","1013482","Athletics","C","89","","0.328113168478012","0.3"
"John Whitehead","1013882","Browns","P","","40.0","0.390320390462875","0.3"
"Harry Craft","1002718","Reds","CF","452","","0.308716684579849","0.3"
"Steve Rachunok","1010627","Dodgers","P","","10.0","0.298690378665924","0.3"
"Bill Fleming","1004144","Red Sox","P","","46.1","0.525875627994537","0.3"
"Charlie Frye","1004377","Phillies","P","","50.1","0.153697207570076","0.3"
"Newt Kimball","1006913","- - -","P","","47.2","0.303739175200462","0.3"
"Al Evans","1003857","Senators","C","31","","0.290153384208679","0.3"
"Joe Dobson","1003344","Indians","P","","100.0","0.341728836297989","0.3"
"Joe Sullivan","1012701","Bees","P","","177.1","0.348404109477997","0.3"
"Gabby Hartnett","1005458","Cubs","C","73","","0.274894446134567","0.3"
"Atley Donald","1003376","Yankees","P","","118.2","0.512473464012146","0.3"
"Jack Hallett","1005243","White Sox","P","","14.0","0.201863870024681","0.3"
"Paul Waner","1013597","Pirates","RF","261","","0.2538241147995","0.3"
"Floyd Giebell","1004679","Tigers","P","","18.0","0.377808958292007","0.3"
"Al Hollingsworth","1005955","Senators","P","","18.0","0.235309839248657","0.2"
"Bill Butland","1001767","Red Sox","P","","21.0","0.390488862991333","0.2"
"Tom Carey","1001949","Red Sox","SS","66","","0.245472863316536","0.2"
"Tot Pressnell","1010524","Dodgers","P","","68.1","0.589361429214478","0.2"
"Al Todd","1013094","Cubs","C","401","","0.239316835999489","0.2"
"Ken O'Dea","1009722","Giants","C","114","","0.234002009034157","0.2"
"Ken Silvestri","1011973","White Sox","C","28","","0.233279496431351","0.2"
"Tom Earley","1003629","Bees","P","","16.1","0.0786063224077225","0.2"
"Dick Lanahan","1007286","Pirates","P","","108.0","0.500448703765869","0.2"
"Pep Young","1014387","Pirates","2B","150","","0.225422397255898","0.2"
"Leo Durocher","1003596","Dodgers","SS","175","","0.217115804553032","0.2"
"Buster Maynard","1008305","Giants","RF/CF","31","","0.215239390730858","0.2"
"Clint Brown","1001504","White Sox","P","","66.0","0.31618869304657","0.2"
"Wally Berger","1000875","- - -","RF/LF","47","","0.207730401307344","0.2"
"Al Simmons","1011978","Athletics","LF","85","","0.191889941692352","0.2"
"Oad Swigart","1012790","Pirates","P","","22.1","0.179743424057961","0.2"
"Marv Breuer","1001403","Yankees","P","","164.0","0.781318366527557","0.2"
"Dee Miles","1008861","Athletics","RF/CF/LF","246","","0.184767156839371","0.2"
"Lou Fette","1004018","- - -","P","","35.1","0.0305976048111916","0.2"
"Eddie Lake","1007260","Cardinals","2B/SS","80","","0.180285409092903","0.2"
"Les Scarsella","1011500","Bees","1B","64","","0.167198538780212","0.2"
"Hy Vandenberg","1013349","Giants","P","","32.1","0.18661205470562","0.2"
"Elmer Riddle","1010946","Reds","P","","33.2","0.161881148815155","0.2"
"Sam West","1013813","Senators","1B/RF","117","","0.14974969625473","0.1"
"Lee Handley","1005300","Pirates","3B","335","","0.147649332880974","0.1"
"Mike Naymick","1009471","Indians","P","","30.0","0.122650504112244","0.1"
"Elmer Valo","1013335","Athletics","LF","26","","0.12842358648777","0.1"
"Walker Cooper","1002601","Cardinals","C","21","","0.116314403712749","0.1"
"Woody Rich","1010933","Red Sox","P","","11.2","0.161897704005241","0.1"
"Pete Fox","1004283","Tigers","RF","374","","0.0897689685225487","0.1"
"Maurice Van Robays","1013361","Pirates","LF","609","","0.0895361378788948","0.1"
"Ray Mueller","1009283","Pirates","C","5","","0.0831867381930351","0.1"
"Don Ross","1011227","Dodgers","3B","41","","0.0817911550402641","0.1"
"Harry Brecheen","1001375","Cardinals","P","","3.1","0.0761125832796097","0.1"
"Maury Newlin","1009538","Browns","P","","6.0","0.0376500561833382","0.1"
"Don Manno","1008074","Bees","RF","7","","0.0707815662026405","0.1"
"Gil Torres","1013131","Senators","P","","2.2","0.0656889379024506","0.1"
"Paul Masterson","1008228","Phillies","P","","5.0","0.0716994032263756","0.1"
"Joe Vosmik","1013456","Dodgers","RF/LF","431","","0.0537608601152897","0.1"
"Dutch Dietz","1003291","Pirates","P","","15.1","0.09485924243927","0.1"
"Bob Loane","1007681","Bees","CF","25","","0.0518886707723141","0.1"
"Yank Terry","1012931","Red Sox","P","","19.1","0.0486821159720421","0.1"
"Ray Harrell","1005390","Pirates","P","","3.1","0.0472646243870258","0.0"
"Joe Grace","1004913","Browns","RF","257","","0.041349109262228","0.0"
"Sig Broskie","1001478","Bees","C","23","","0.0364413745701313","0.0"
"Dave Short","1011932","White Sox","PH/PR","4","","0.0329240709543228","0.0"
"Red Tramback","1013156","Giants","RF","5","","0.0282198116183281","0.0"
"Harry Marnie","1008115","Phillies","2B","39","","0.0211610738188028","0.0"
"Ken Jungels","1006650","Indians","P","","3.1","0.0350288935005665","0.0"
"Joe Haynes","1005534","Senators","P","","63.1","0.204989224672318","0.0"
"Sam Harshany","1005436","Browns","C","2","","0.0137224495410919","0.0"
"Murry Dickson","1003282","Cardinals","P","","1.2","0.0111796548590064","0.0"
"Roy Hughes","1006161","Phillies","2B","0","","0.00428536022081971","0.0"
"Buddy Hancken","1005292","Athletics","C","0","","0.00306097161956131","0.0"
"Red Barrett","1000600","Reds","P","","2.2","0.00136793381534517","0.0"
"Bob Uhl","1013265","Tigers","P","","0.0","0","0.0"
"Mike Dejan","1003149","Reds","LF","19","","-0.00110011012293398","0.0"
"Del Young","1014372","Phillies","2B/SS","36","","-0.00635527586564422","0.0"
"Jimmie Wilson","1014088","Reds","C","41","","-0.00790519081056118","0.0"
"Frank Kalin","1006679","Pirates","RF/LF","5","","-0.0104124955832958","0.0"
"Dick Conger","1002500","Tigers","P","","3.0","-0.0123700574040413","0.0"
"Art Johnson","1006420","Bees","P","","6.0","0.00187642383389175","0.0"
"Hank Helf","1005611","Indians","C","1","","-0.0204146765172482","0.0"
"Tony Giuliani","1004747","Dodgers","C","1","","-0.0204328168183565","0.0"
"Bill Swift","1012787","Bees","P","","9.1","0.0257232170552015","0.0"
"Carl Doyle","1003457","- - -","P","","86.2","-0.269332438707352","0.0"
"Ed Levy","1007571","Phillies","PH/PR","1","","-0.0233313404023647","0.0"
"Dixie Howell","1006094","Indians","P","","5.0","-0.0237017124891281","0.0"
"Dario Lodigiani","1007697","Athletics","PH/PR","1","","-0.0246172565966845","0.0"
"Orval Grove","1005100","White Sox","P","","6.0","-0.00779118109494448","0.0"
"Frank Secory","1011712","Tigers","PH/PR","1","","-0.0252078473567963","0.0"
"Rabbit Warstler","1013643","- - -","2B/SS","236","","-0.0271073468029499","0.0"
"Mike Chartak","1002161","Yankees","RF","20","","-0.029253663495183","0.0"
"Gus Mancuso","1008051","Dodgers","C","157","","-0.0292776450514793","0.0"
"Clay Smith","1012115","Tigers","P","","28.1","0.0933009386062622","0.0"
"Ed Leip","1007497","Pirates","2B","5","","-0.0353112779557705","0.0"
"Fern Bell","1000804","Pirates","PH/PR","4","","-0.0359208732843399","0.0"
"Dick Siebert","1011948","Athletics","1B","637","","-0.037088718265295","0.0"
"Stan Benjamin","1000835","Phillies","RF","10","","-0.0389024615287781","0.0"
"Eric Tipton","1013080","Athletics","LF","9","","-0.0432042628526688","0.0"
"Johnny Hopp","1006022","Cardinals","CF","163","","-0.0433500930666924","0.0"
"Morrie Aderholt","1000071","Senators","2B","2","","-0.0437066815793514","0.0"
"Charlie Wagner","1013480","Red Sox","P","","29.1","-0.027411250397563","0.0"
"Pep Rambert","1010665","Pirates","P","","8.1","-0.0567106679081917","0.0"
"Fuzz White","1013873","Browns","PH/PR","2","","-0.0498119108378887","0.0"
"Wes Ferrell","1004010","Dodgers","P","","4.0","-0.0193991921842098","-0.1"
"Lefty Guise","1005130","Reds","P","","7.2","-0.0776956230401993","-0.1"
"Alex Mustaikis","1009411","Red Sox","P","","15.0","-0.124124124646187","-0.1"
"Creepy Crespi","1002762","Cardinals","3B/SS","12","","-0.0559672936797142","-0.1"
"Carl Miles","1008860","Athletics","P","","8.0","-0.235357955098152","-0.1"
"Scat Metha","1008806","Tigers","2B/3B","40","","-0.0597322545945644","-0.1"
"Gus Suhr","1012674","Phillies","1B","30","","-0.0668599605560303","-0.1"
"Milt Shoffner","1011920","Reds","P","","54.1","0.0522856451570988","-0.1"
"Hersh Martin","1008169","Phillies","CF","96","","-0.0677543431520462","-0.1"
"Hank Majeski","1008006","Bees","PH/PR","3","","-0.0679952353239059","-0.1"
"Dick Hahn","1005201","Senators","C","3","","-0.0689270943403244","-0.1"
"Cotton Pippen","1010364","Tigers","P","","21.1","0.0735723078250885","-0.1"
"Van Mungo","1009321","Dodgers","P","","22.0","0.0412637069821358","-0.1"
"Phil Marchildon","1008102","Athletics","P","","10.0","-0.0224777571856976","-0.1"
"Morrie Arnovich","1000322","- - -","LF","383","","-0.0772460103034973","-0.1"
