"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Bill Southworth","1012292","Braves","3B","9","","0.179836958646774","0.2"
"Jim Landis","1007296","White Sox","CF","347","","0.179237708449364","0.2"
"Minnie Minoso","1008984","White Sox","LF","38","","0.174149468541145","0.2"
"Gary Geiger","1004601","Red Sox","RF/CF","15","","0.17064306139946","0.2"
"Dick Williams","1013991","Red Sox","1B/3B","77","","0.158907502889633","0.2"
"Willie Crawford","1002750","Dodgers","RF/LF","17","","0.158139631152153","0.2"
"Tom Parsons","1010031","Mets","P","","19.1","0.251791447401047","0.2"
"Nick Willhite","1013967","Dodgers","P","","43.2","0.211920440196991","0.2"
"Tom Sturdivant","1012654","- - -","P","","32.1","0.107958843931556","0.2"
"Bob Sadowski","1011363","Braves","P","","166.2","0.191478759050369","0.2"
"Sandy Alomar","1000176","Braves","SS","53","","0.147749423980713","0.1"
"Mike Cuellar","1002853","Cardinals","P","","72.0","0.407585263252258","0.1"
"Orlando McFarlane","1008495","Pirates","C","83","","0.138902187347412","0.1"
"Jay Ward","1013613","Twins","2B/LF","37","","0.132008254528046","0.1"
"Jack Warner","1013634","Cubs","P","","9.1","0.130342334508896","0.1"
"Bob Uecker","1013262","Cardinals","C","124","","0.127284049987793","0.1"
"Bill Roman","1011163","Tigers","1B","8","","0.126609638333321","0.1"
"Billy Pierce","1010326","Giants","P","","49.0","0.0234726332128048","0.1"
"Lee Thomas","1012986","- - -","RF","636","","0.122579723596573","0.1"
"Jerry McNertney","1008669","White Sox","C","217","","0.121552936732769","0.1"
"Don Cardwell","1001941","Pirates","P","","19.1","0.135646387934685","0.1"
"Bill Spanswick","1012303","Red Sox","P","","65.1","-0.0502554401755333","0.1"
"Ed Kirkpatrick","1006969","Angels","LF","248","","0.104036815464497","0.1"
"Pete Richert","1010922","Dodgers","P","","34.2","0.149578794836998","0.1"
"Elvio Jimenez","1006409","Yankees","LF","6","","0.100093871355057","0.1"
"Russ Snyder","1012256","Orioles","LF","108","","0.0976107120513916","0.1"
"John Purdin","1010570","Dodgers","P","","16.0","0.0860593914985657","0.1"
"Jim Hannan","1005316","Senators","P","","106.0","0.19003438949585","0.1"
"Wade Blasingame","1001057","Braves","P","","116.2","-0.322060853242874","0.1"
"John Flavin","1004141","Cubs","P","","4.2","0.103216573596001","0.1"
"Leo Burke","1001688","Cubs","RF","111","","0.0872408822178841","0.1"
"Bob Duliba","1003546","Angels","P","","72.2","0.173744171857834","0.1"
"Lew Krausse","1007146","Athletics","P","","14.2","0.0714420974254608","0.1"
"Frank Kostro","1007123","Twins","2B/3B","109","","0.0786767154932022","0.1"
"Morrie Steevens","1012458","Phillies","P","","2.2","0.0698343366384506","0.1"
"John Kennedy","1006844","Senators","3B/SS","521","","0.0661824345588684","0.1"
"Julio Gotay","1004897","Pirates","PH/PR","3","","0.064931645989418","0.1"
"Bobby Klaus","1006987","- - -","2B/3B","336","","0.0635176002979279","0.1"
"Marv Staehle","1012374","White Sox","PH/PR","6","","0.0626282840967178","0.1"
"Darrell Sutherland","1012737","Mets","P","","26.2","0.0554284900426865","0.1"
"Bob Priddy","1010532","Pirates","P","","34.1","0.0570199862122536","0.1"
"Dwight Siebler","1011952","Twins","P","","11.0","0.0592336095869541","0.1"
"Jim Duckworth","1003521","Senators","P","","56.0","0.00237265229225159","0.1"
"Dick Estelle","1003838","Giants","P","","41.2","0.151518672704697","0.1"
"Hawk Taylor","1012876","Mets","C/LF","235","","0.0533602796494961","0.1"
"Paul Popovich","1010440","Cubs","PH/PR","1","","0.0516612827777863","0.1"
"Alan Koch","1007068","- - -","P","","118.0","-0.18398897908628","0.0"
"Jack Hiatt","1005762","Angels","C/1B","18","","0.0462768636643887","0.0"
"George Smith","1012146","Tigers","2B","8","","0.0411427803337574","0.0"
"Dave Bennett","1000837","Phillies","P","","1.0","0.038105633109808","0.0"
"Gordon Seyfried","1011776","Indians","P","","2.1","0.0373595990240574","0.0"
"Bill Kelso","1006820","Angels","P","","23.2","0.0806650221347809","0.0"
"Jake Jaeckel","1006333","Cubs","P","","8.0","0.0503845885396004","0.0"
"Ellis Burton","1001736","Cubs","RF/CF","125","","0.0347878262400627","0.0"
"Jim Dickson","1003279","Reds","P","","5.0","0.0325138047337532","0.0"
"Lou Jackson","1006305","Orioles","LF","8","","0.0310075655579567","0.0"
"Moe Drabowsky","1003474","Athletics","P","","168.1","0.590384364128113","0.0"
"Rollie Sheldon","1011855","Yankees","P","","102.1","0.321422457695007","0.0"
"Roman Mejias","1008740","Red Sox","RF/CF/LF","109","","0.0264995116740465","0.0"
"Bob Meyer","1008821","- - -","P","","78.1","0.340589292347431","0.0"
"Herman Starrette","1012434","Orioles","P","","11.0","0.0661065801978111","0.0"
"Ed Spiezio","1012340","Cardinals","PH/PR","12","","0.0171878300607204","0.0"
"Dave Dowling","1003446","Cardinals","P","","1.0","0.0151981897652149","0.0"
"Pat Corrales","1002636","Phillies","PH/PR","2","","0.0130376676097512","0.0"
"Billy Hoeft","1005893","Braves","P","","73.1","-0.184927120804787","0.0"
"Frank Bertaina","1000912","Orioles","P","","26.0","0.113452553749084","0.0"
"John Braun","1001365","Braves","P","","2.0","0.0101130660623312","0.0"
"Carl Bouldin","1001235","Senators","P","","25.0","0.0995588451623917","0.0"
"Bob Johnson","1006429","Orioles","1B/2B/SS","227","","0.00986981950700283","0.0"
"Joe Grzenda","1005112","Athletics","P","","25.0","0.038874190300703","0.0"
"Mike Ryan","1011347","Red Sox","C","4","","0.00693023903295398","0.0"
"Frank Bork","1001203","Pirates","P","","42.0","-0.0515070855617523","0.0"
"Mike Hegan","1005583","Yankees","1B","6","","0.00582549627870321","0.0"
"Tony Taylor","1012892","Phillies","2B","636","","0.00376455206423998","0.0"
"Sam Jones","1006590","Orioles","P","","10.1","-0.0415873564779758","0.0"
"Roger Repoz","1010841","Yankees","RF","2","","0.00129233277402818","0.0"
"Jim Hicks","1005779","White Sox","PH/PR","0","","0","0.0"
"Tony Martinez","1008201","Indians","2B","14","","-0.00284539605490863","0.0"
"Garland Shifflett","1011895","Twins","P","","17.2","0.0564084127545357","0.0"
"Fred Whitfield","1013898","Indians","1B","311","","-0.00538631714880466","0.0"
"Chico Ruiz","1011298","Reds","2B/3B","336","","-0.00743489805608988","0.0"
"Johnny Weekly","1013725","Colt .45's","RF","18","","-0.0129970824345946","0.0"
"Johnnie Seale","1011701","Tigers","P","","10.0","-0.000165456731338054","0.0"
"Harry Bright","1001430","Yankees","1B","6","","-0.0166988037526608","0.0"
"Hank Foiles","1004194","Angels","PH/PR","4","","-0.0178444441407919","0.0"
"Randy Hundley","1006189","Giants","C","1","","-0.0194695014506578","0.0"
"Bob Chance","1002129","Indians","1B/RF","439","","-0.0195690412074327","0.0"
"Bart Shirley","1011910","Dodgers","3B/SS","66","","-0.021712888032198","0.0"
"Tommy Helms","1005616","Reds","PH/PR","1","","-0.0230199713259935","0.0"
"Lou Piniella","1010356","Orioles","PH/PR","1","","-0.0233740881085396","0.0"
"Vern Fuller","1004398","Indians","PH/PR","1","","-0.0236703287810087","0.0"
"Joe Nossek","1009650","Twins","CF/LF","1","","-0.024712111800909","0.0"
"Don Bradey","1001297","Colt .45's","P","","2.1","-0.025521719828248","0.0"
"Fred Green","1004993","Pirates","P","","7.1","-0.0259497594088316","0.0"
"Danny Coombs","1002582","Colt .45's","P","","18.0","0.0262893699109554","0.0"
"Fritz Ackley","1000032","White Sox","P","","6.1","-0.16499263048172","0.0"
"Ken Rowe","1011256","Orioles","P","","4.1","-0.0331984274089336","0.0"
"Lou Klimchock","1007000","Braves","2B/3B","22","","-0.0347267761826515","0.0"
"Chuck Nieson","1009592","Twins","P","","2.0","-0.0349599234759808","0.0"
"Bob Lillis","1007606","Colt .45's","2B/SS","351","","-0.0384744293987751","0.0"
"Fritz Fisher","1004086","Tigers","P","","0.1","-0.0390079990029335","0.0"
"Phil Roof","1011182","Braves","C","2","","-0.0393390581011772","0.0"
"Dick Kelley","1006769","Braves","P","","2.0","-0.0405577719211578","0.0"
"Ken Sanders","1011417","Athletics","P","","27.0","-0.0413611009716988","0.0"
"Gary Dotter","1003426","Twins","P","","4.1","-0.0416347086429596","0.0"
"Larry Dierker","1003288","Colt .45's","P","","9.0","-0.00192847312428057","0.0"
"Chet Nichols","1009557","Reds","P","","3.0","-0.0429112650454044","0.0"
"Johnny Temple","1012910","Reds","PH/PR","5","","-0.0430869050323963","0.0"
"Charlie Maxwell","1008287","White Sox","PH/PR","2","","-0.0462131798267365","0.0"
"Dick Kenworthy","1006855","White Sox","PH/PR","2","","-0.0462131798267365","0.0"
"Ken Harrelson","1005389","Athletics","1B/LF","152","","-0.0469083935022354","0.0"
"Jack Smith","1012161","Braves","P","","31.0","-0.080664835870266","0.0"
"Ron Campbell","1001890","Cubs","2B","95","","-0.0506867729127407","-0.1"
"Dick Smith","1012122","Mets","1B/LF","97","","-0.0521705225110054","-0.1"
"Phil Gagliano","1004425","Cardinals","2B","62","","-0.0538055896759033","-0.1"
"Dave Adlesh","1000078","Colt .45's","C","10","","-0.0541110932826996","-0.1"
"Jake Gibbs","1004660","Yankees","C","6","","-0.0552003495395184","-0.1"
"Jerry Walker","1013523","Indians","P","","9.2","-0.02554683201015","-0.1"
"Bert Campaneris","1001868","Athletics","SS/LF","290","","-0.0601096674799919","-0.1"
"Bill Bethea","1000928","Twins","2B/SS","35","","-0.0635888427495956","-0.1"
"Adolfo Phillips","1010280","Phillies","RF/CF/LF","17","","-0.0640947967767715","-0.1"
"Paul Blair","1001031","Orioles","CF","1","","-0.0647012367844582","-0.1"
"John Sullivan","1012703","Tigers","C","3","","-0.0650610700249672","-0.1"
"Bobby Guindon","1005126","Red Sox","1B/LF","9","","-0.0665547773241997","-0.1"
"Gus Bell","1000809","Braves","PH/PR","3","","-0.0669395253062248","-0.1"
"George Williams","1013998","Athletics","2B","100","","-0.0701064690947533","-0.1"
"Joe Morgan","1009178","Cardinals","PH/PR","3","","-0.0704091787338257","-0.1"
"Leon Wagner","1013487","Indians","LF","710","","-0.0722170770168304","-0.1"
"Johnny Werhas","1013785","Dodgers","3B","98","","-0.074767641723156","-0.1"
"Wilbur Wood","1014248","- - -","P","","23.0","0.0235551744699478","-0.1"
"Costen Shockley","1011917","Phillies","1B","38","","-0.0807921811938286","-0.1"
"Chris Zachary","1014404","Colt .45's","P","","4.0","-0.0676711946725845","-0.1"
"Jerry Buchek","1001616","Cardinals","2B/SS","33","","-0.0817447826266289","-0.1"
"Jimmie Schaffer","1011511","Cubs","C","140","","-0.081783726811409","-0.1"
"Ed Bauta","1000693","Mets","P","","10.0","-0.0833513364195824","-0.1"
"Ron Henry","1005676","Twins","C","43","","-0.0835950896143913","-0.1"
"Ed Sukla","1012676","Angels","P","","2.2","-0.0843036845326424","-0.1"
"Bud Bloomfield","1001085","Twins","2B/SS","7","","-0.0862689316272736","-0.1"
"Ted Abernathy","1000020","Indians","P","","72.2","0.0180897414684296","-0.1"
"Steve Hertz","1005744","Colt .45's","3B","4","","-0.0871498361229897","-0.1"
"Ken Mackenzie","1007919","Giants","P","","9.0","-0.0929530113935471","-0.1"
"Gary Bell","1000806","Indians","P","","106.0","-0.389750480651855","-0.1"
"Phil Niekro","1009583","Braves","P","","15.0","-0.0965917557477951","-0.1"
"Rick Reichardt","1010791","Angels","CF","38","","-0.096875011920929","-0.1"
"Wally Post","1010468","Indians","RF","11","","-0.0969812870025635","-0.1"
"Jeff Torborg","1013123","Dodgers","C","49","","-0.102080479264259","-0.1"
"Bobby Locke","1007687","Phillies","P","","19.1","-0.061234537512064","-0.1"
"Rex Johnston","1006496","Pirates","CF/LF","10","","-0.103222586214542","-0.1"
"Buster Narum","1009455","Senators","P","","199.0","0.533595681190491","-0.1"
"Don Kessinger","1006877","Cubs","SS","12","","-0.112774796783924","-0.1"
"Chi-Chi Olivo","1009781","Braves","P","","60.0","-0.132979184389114","-0.1"
"Bill Singer","1012007","Dodgers","P","","14.0","-0.111222699284554","-0.1"
"Jerry Zimmerman","1014445","Twins","C","138","","-0.114542961120605","-0.1"
"Bill Pleis","1010393","Twins","P","","50.2","-0.181547835469246","-0.1"
"Archie Moore","1009088","Yankees","1B/CF","25","","-0.11645332723856","-0.1"
"Warren Spahn","1012299","Braves","P","","173.2","-0.254087597131729","-0.1"
"Mike Roarke","1011017","Tigers","C","93","","-0.125360757112503","-0.1"
"Earl Francis","1004289","Pirates","P","","6.1","-0.111983597278595","-0.1"
"Willie Kirkland","1006968","- - -","RF","282","","-0.126434087753296","-0.1"
"Dave Eilers","1003715","Braves","P","","7.2","-0.127904713153839","-0.1"
"Albie Pearson","1010108","Angels","CF","305","","-0.128276661038399","-0.1"
"Lee Walls","1013563","Dodgers","RF/LF","30","","-0.130316287279129","-0.1"
"Duke Sims","1012000","Indians","C","6","","-0.132202699780464","-0.1"
"Don Hoak","1005866","Phillies","PH/PR","6","","-0.133796453475952","-0.1"
"Dave Bakenhaster","1000441","Cardinals","P","","3.0","-0.133914262056351","-0.1"
"Brock Davis","1003038","Colt .45's","LF","4","","-0.13555596768856","-0.1"
"Bob Skinner","1012037","- - -","RF/LF","192","","-0.140562899410725","-0.1"
"Jim Roland","1011156","Twins","P","","94.1","-0.0245490465313196","-0.1"
"Sonny Jackson","1006313","Colt .45's","SS","25","","-0.143849015235901","-0.1"
"Steve Dillon","1003308","Mets","P","","3.0","-0.145769521594048","-0.1"
"Tommie Agee","1000080","Indians","RF/CF","12","","-0.149360582232475","-0.1"
"Larry Burright","1001727","Mets","2B","7","","-0.151342123746872","-0.2"
"Dick Simpson","1011993","Angels","CF","58","","-0.153593599796295","-0.2"
"John Gelnar","1004608","Pirates","P","","9.0","-0.154956072568893","-0.2"
"Mickey Stanley","1012415","Tigers","CF/LF","11","","-0.155486702919006","-0.2"
"Larry Stahl","1012383","Athletics","CF/LF","47","","-0.16049624979496","-0.2"
"Jim Northrup","1009641","Tigers","RF/CF","12","","-0.162530615925789","-0.2"
"Tom Cheney","1002177","Senators","P","","48.2","-0.220285996794701","-0.2"
"Larry Sherry","1011883","Tigers","P","","66.1","0.0501700825989246","-0.2"
"Chuck Estrada","1003841","Orioles","P","","54.2","-0.102890625596046","-0.2"
"Rich Reese","1010778","Twins","1B","7","","-0.168981537222862","-0.2"
"Johnny Podres","1010406","Dodgers","P","","2.2","-0.223087951540947","-0.2"
"Vic Roznovsky","1011274","Cubs","C","84","","-0.179962351918221","-0.2"
"Tom Kelley","1006782","Indians","P","","9.2","-0.187308177351952","-0.2"
"Joe Morgan","1009179","Colt .45's","2B","43","","-0.187320113182068","-0.2"
"Jack Hamilton","1005274","Tigers","P","","15.0","-0.142161965370178","-0.2"
"Dick Egan","1003699","Tigers","P","","34.1","-0.142955094575882","-0.2"
"Ed Brinkman","1001438","Senators","SS","482","","-0.189733162522316","-0.2"
"Joe Cunningham","1002881","- - -","1B","278","","-0.190122231841087","-0.2"
"Harvey Kuenn","1007200","Giants","RF/LF","390","","-0.192375719547272","-0.2"
"John Pregenzer","1010516","Giants","P","","18.1","-0.193267613649368","-0.2"
"Nate Oliver","1009779","Dodgers","2B","357","","-0.193666845560074","-0.2"
"Bill Faul","1003957","Tigers","P","","5.0","-0.163260981440544","-0.2"
"Dave Wissman","1014160","Pirates","LF","28","","-0.197180733084679","-0.2"
"Marshall Bridges","1001419","Senators","P","","30.0","-0.197613835334778","-0.2"
"Mel Queen","1010592","Reds","RF","99","","-0.202563017606735","-0.2"
"Woody Woodward","1014250","Braves","2B/SS","124","","-0.202938541769981","-0.2"
"Paul Toth","1013140","Cubs","P","","10.2","-0.23500482738018","-0.2"
"Ken Retzer","1010849","Senators","C","38","","-0.206555902957916","-0.2"
"Dal Maxvill","1008285","Cardinals","2B/SS","27","","-0.209627717733383","-0.2"
"Cecil Butler","1001773","Braves","P","","4.1","-0.212839543819427","-0.2"
"Bob Saverine","1011471","Orioles","SS","37","","-0.213159143924713","-0.2"
"Walt Williams","1014044","Colt .45's","LF","10","","-0.213674977421761","-0.2"
"Al Moran","1009142","Mets","SS","25","","-0.213944733142853","-0.2"
"Don Landrum","1007299","Cubs","CF","12","","-0.218901798129082","-0.2"
"Lenny Green","1005005","- - -","CF/LF","151","","-0.221012026071548","-0.2"
"Pete Craig","1002722","Senators","P","","1.2","-0.22958979010582","-0.2"
"Lee Gregory","1005025","Cubs","P","","18.0","-0.206253498792648","-0.2"
"Pete Charton","1002162","Red Sox","P","","65.0","-0.191295981407166","-0.2"
"Al Luplow","1007842","Indians","RF","19","","-0.247446030378342","-0.2"
"Jerry May","1008302","Pirates","C","35","","-0.248175129294395","-0.2"
"Dick Scott","1011675","Cubs","P","","4.1","-0.248649060726166","-0.2"
"Julian Javier","1006371","Cardinals","2B","574","","-0.248953595757484","-0.2"
"Hal Brown","1001520","Colt .45's","P","","132.0","-0.145541220903397","-0.3"
"Jose Cardenal","1001937","Giants","RF/LF","17","","-0.254970490932465","-0.3"
"Ron Taylor","1012885","Cardinals","P","","101.1","-0.184113427996635","-0.3"
"Paul Dicken","1003276","Indians","PH/PR","11","","-0.260373622179031","-0.3"
"Billy Ott","1009899","Cubs","RF","43","","-0.265010893344879","-0.3"
"Jimmy Wynn","1014313","Colt .45's","CF","248","","-0.268992483615875","-0.3"
"Freddie Burdette","1001661","Cubs","P","","20.0","-0.333901554346085","-0.3"
"Ethan Blackaby","1001012","Braves","RF/LF","13","","-0.274270325899124","-0.3"
"Jay Hook","1005999","Mets","P","","9.2","-0.23504064977169","-0.3"
"Jim Duffalo","1003525","Giants","P","","74.0","-0.204541102051735","-0.3"
"Pete Runnels","1011303","Colt .45's","1B","60","","-0.279265880584717","-0.3"
"Rod Kanehl","1006688","Mets","2B/CF","264","","-0.281401485204697","-0.3"
"Paul Schaal","1011502","Angels","2B/3B","34","","-0.290544807910919","-0.3"
"Wally Moon","1009085","Dodgers","RF/LF","132","","-0.293778270483017","-0.3"
"Tommie Sisk","1012018","Pirates","P","","61.1","-0.183665081858635","-0.3"
"Bill Fischer","1004066","Twins","P","","7.1","-0.295662999153137","-0.3"
"Bud Daley","1002942","Yankees","P","","35.0","-0.384170085191727","-0.3"
"Paul Foytack","1004287","Angels","P","","2.1","-0.30220103263855","-0.3"
"Dallas Green","1004989","Phillies","P","","42.0","-0.262779891490936","-0.3"
"Don Mossi","1009250","White Sox","P","","40.0","-0.302420139312744","-0.3"
"Art Fowler","1004268","Angels","P","","7.0","-0.305883049964905","-0.3"
"Jack Spring","1012362","- - -","P","","12.1","-0.320637278258801","-0.3"
"Tony Perez","1010188","Reds","1B","28","","-0.321053802967072","-0.3"
"Jerry Fosnow","1004241","Twins","P","","10.2","-0.326435416936874","-0.3"
"Bill Whitby","1013849","Twins","P","","6.1","-0.311361819505692","-0.3"
"John Herrnstein","1005735","Phillies","1B/LF","338","","-0.332230985164642","-0.3"
"Roy Face","1003891","Pirates","P","","79.2","-0.321243345737457","-0.3"
"Joe McCabe","1008349","Twins","C","21","","-0.333873480558395","-0.3"
"Carl Willey","1013965","Mets","P","","30.0","-0.269298106431961","-0.3"
"Howie Koplitz","1007107","Senators","P","","17.0","-0.323310494422913","-0.3"
"Dave Gray","1004966","Red Sox","P","","13.0","-0.417068421840668","-0.4"
"Ivan Murrell","1009401","Colt .45's","LF","15","","-0.368738234043121","-0.4"
"John Wojcik","1014180","Athletics","LF","24","","-0.373335033655167","-0.4"
"Gil Garrido","1004551","Giants","SS","28","","-0.375088065862656","-0.4"
"Gene Freese","1004328","Pirates","3B","319","","-0.375811249017715","-0.4"
"Ron Locke","1007691","Mets","P","","41.1","-0.272699505090714","-0.4"
"Rusty Staub","1012440","Colt .45's","1B/RF","320","","-0.384143352508545","-0.4"
"John Hoffman","1005910","Colt .45's","C","16","","-0.393747955560684","-0.4"
"Dave Roberts","1011029","Colt .45's","1B","143","","-0.395330339670181","-0.4"
"Frank Baumann","1000683","White Sox","P","","32.0","-0.324517786502838","-0.4"
"Cap Peterson","1010224","Giants","LF","77","","-0.402988374233246","-0.4"
"Manny Jimenez","1006413","Athletics","LF","225","","-0.404290348291397","-0.4"
"Russ Nixon","1009609","Red Sox","C","182","","-0.405390024185181","-0.4"
"Blue Moon Odom","1009726","Athletics","P","","17.0","-0.37808158993721","-0.4"
"Hal Smith","1012155","Reds","C","79","","-0.420720756053925","-0.4"
"Don Leppert","1007548","Senators","C","136","","-0.435497283935547","-0.4"
"Dick Phillips","1010288","Senators","1B","267","","-0.435836285352707","-0.4"
"Jerry Kindall","1006921","- - -","1B/2B","166","","-0.436873733997345","-0.4"
"Tito Francona","1004293","Indians","RF","320","","-0.446323812007904","-0.4"
"Johnny Klippstein","1007013","- - -","P","","68.0","-0.406463801860809","-0.4"
"Julio Navarro","1009466","- - -","P","","50.1","-0.354852192103863","-0.5"
"Chuck Cottier","1002663","Senators","2B","160","","-0.462340325117111","-0.5"
"Doug Camilli","1001861","Dodgers","C","134","","-0.465582132339478","-0.5"
"Wayne Graham","1004938","Mets","3B","33","","-0.46658718585968","-0.5"
"Ed Roebuck","1011118","- - -","P","","78.1","-0.376794941723347","-0.5"
"Billy O'Dell","1009724","Giants","P","","85.0","-0.216249153017998","-0.5"
"Jeoff Long","1007732","- - -","1B/LF","90","","-0.480118036270142","-0.5"
"Jim Snyder","1012251","Twins","2B","88","","-0.487149238586426","-0.5"
"Doc Edwards","1003685","Athletics","C","310","","-0.501102387905121","-0.5"
"John Bateman","1000653","Colt .45's","C","241","","-0.512850224971771","-0.5"
"Frank Lary","1007364","- - -","P","","87.2","-0.502175506204367","-0.5"
"John Stephenson","1012497","Mets","3B","62","","-0.517598748207092","-0.5"
"Joe Hoerner","1005895","Colt .45's","P","","11.0","-0.507269561290741","-0.5"
"Vic Power","1010506","- - -","1B/3B","334","","-0.529473436065018","-0.5"
"Willie Horton","1006038","Tigers","LF","92","","-0.531390905380249","-0.5"
"Dan Schneider","1011592","Braves","P","","36.1","-0.415995568037033","-0.5"
"Charlie Dees","1003138","Angels","1B","28","","-0.548924922943115","-0.5"
"Duke Snider","1012230","Giants","RF/LF","189","","-0.551460981369019","-0.6"
"Gary Kolb","1007086","Braves","RF","71","","-0.5524001121521","-0.6"
"Rick Joseph","1006628","Athletics","1B","57","","-0.553694009780884","-0.6"
"Ken McMullen","1008650","Dodgers","1B","72","","-0.558565497398376","-0.6"
"Len Gabrielson","1004419","- - -","RF","332","","-0.561153694987297","-0.6"
"Dave Duncan","1003552","Athletics","C","55","","-0.568251609802246","-0.6"
"Al Smith","1012090","- - -","RF","212","","-0.569611728191376","-0.6"
"Jose Tartabull","1012830","Athletics","CF/LF","108","","-0.586074888706207","-0.6"
"Larry Yellen","1014337","Colt .45's","P","","21.0","-0.549494624137878","-0.6"
"Sterling Slaughter","1012061","Cubs","P","","51.2","-0.537942171096802","-0.6"
"Don Elston","1003759","Cubs","P","","54.1","-0.582690954208374","-0.6"
"Jim Beauchamp","1000732","Colt .45's","LF","61","","-0.605055332183838","-0.6"
"Bill Virdon","1013437","Pirates","CF","511","","-0.607288122177124","-0.6"
"Charlie James","1006346","Cardinals","RF/LF","246","","-0.625263571739197","-0.6"
"Merritt Ranew","1010695","- - -","C","53","","-0.631582573056221","-0.6"
"Tommie Reynolds","1010875","Athletics","LF","106","","-0.63207346200943","-0.6"
"Roy Sievers","1011959","- - -","1B","203","","-0.635675437748432","-0.6"
"Phil Ortega","1009855","Dodgers","P","","157.1","-0.52232414484024","-0.6"
"Chuck Hiller","1005812","Giants","2B","230","","-0.648023366928101","-0.6"
"Jake Wood","1014220","Tigers","1B/2B","130","","-0.676150918006897","-0.7"
"Ken Hunt","1006209","Senators","CF","113","","-0.680399298667908","-0.7"
"George Altman","1000189","Mets","LF","445","","-0.682552874088287","-0.7"
"Aurelio Monteagudo","1009063","Athletics","P","","31.1","-0.798811614513397","-0.7"
"Charlie Shoemaker","1011919","Athletics","2B","52","","-0.703297734260559","-0.7"
"Art Mahaffey","1007979","Phillies","P","","157.1","-0.708616495132446","-0.7"
"Larry Bearnarth","1000723","Mets","P","","78.0","-0.703606188297272","-0.7"
"Bill Dailey","1002928","Twins","P","","15.1","-0.747708976268768","-0.7"
"Billy Moran","1009144","- - -","3B","394","","-0.76202866435051","-0.8"
"Ken McBride","1008344","Angels","P","","116.1","-1.14742255210876","-0.8"
"Jerry Grote","1005092","Colt .45's","C","325","","-0.781358420848846","-0.8"
"Amado Samuel","1011398","Mets","3B/SS","151","","-0.821507513523102","-0.8"
"Carroll Hardy","1005349","Colt .45's","CF","168","","-0.876136064529419","-0.9"
"J.C. Martin","1008173","White Sox","C","318","","-0.908539474010468","-0.9"
"Tony Horton","1006037","Red Sox","1B/LF","130","","-0.914685368537903","-0.9"
"Fred Norman","1009632","Cubs","P","","31.2","-0.853959739208221","-0.9"
"Johnny Goryl","1004891","Twins","2B/3B","128","","-0.962965488433838","-1.0"
"Jack Aker","1000097","Athletics","P","","16.1","-0.923485040664673","-1.0"
"Fred Valentine","1013328","Senators","RF/LF","240","","-0.991580367088318","-1.0"
"Bill Wakefield","1013497","Mets","P","","119.2","-1.009685754776","-1.0"
"Al Spangler","1012302","Colt .45's","LF","505","","-1.04779398441315","-1.0"
"Vern Handrahan","1005302","Athletics","P","","35.2","-1.09866797924042","-1.1"
"Jose Pagan","1009950","Giants","SS","415","","-1.0934876203537","-1.1"
"Chuck Schilling","1011560","Red Sox","2B","182","","-1.18397867679596","-1.2"
"Tom Satriano","1011454","Angels","C/1B/3B","289","","-1.19844615459442","-1.2"
"Gino Cimoli","1002241","- - -","RF/LF","70","","-1.25087784230709","-1.3"
"Dan Pfister","1010267","Athletics","P","","41.1","-1.21334421634674","-1.3"
"Dalton Jones","1006546","Red Sox","2B","401","","-1.33858501911163","-1.3"
"Roy McMillan","1008643","- - -","SS","418","","-1.34265264868736","-1.3"
"John Wyatt","1014303","Athletics","P","","128.0","-1.3389800786972","-1.6"
"Frank Bolling","1001147","Braves","2B","387","","-1.86278319358826","-1.9"
