"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Johnny Allen","1000150","Yankees","P","","184.2","2.37729811668396","2.4"
"Monte Pearson","1010111","Indians","P","","135.1","2.17224836349487","2.3"
"Woody English","1003785","Cubs","3B","457","","2.29432725906372","2.3"
"Johnny Frederick","1004311","Dodgers","RF","602","","2.26365971565247","2.3"
"Pinky Whitney","1013909","- - -","3B","546","","2.20487844944","2.2"
"Russ Van Atta","1013337","Yankees","P","","157.0","1.80441546440125","2.2"
"Ray Benge","1000831","Dodgers","P","","228.2","2.18891549110413","2.2"
"Sam Leslie","1007559","- - -","1B","545","","2.10669738054276","2.1"
"John Stone","1012568","Tigers","RF","632","","2.10506248474121","2.1"
"Billy Urbanski","1013296","Braves","SS","618","","2.10155701637268","2.1"
"Marty McManus","1008637","Red Sox","3B","428","","2.06208348274231","2.1"
"Jumbo Elliott","1003741","Phillies","P","","161.2","2.04759430885315","2.1"
"Monte Weaver","1013702","Senators","P","","152.1","2.3820526599884","2.0"
"Snipe Hansen","1005330","Phillies","P","","168.1","2.37451648712158","2.0"
"Dixie Walker","1013512","Yankees","CF","359","","2.00457453727722","2.0"
"Dazzy Vance","1013342","Cardinals","P","","99.0","2.04839420318604","2.0"
"Cy Moore","1009100","Phillies","P","","161.1","2.54219102859497","2.0"
"Kiki Cuyler","1002914","Cubs","RF/LF","294","","1.94163012504578","1.9"
"Bud Tinning","1013076","Cubs","P","","175.1","1.83943521976471","1.9"
"Huck Betts","1000933","Braves","P","","242.0","1.63826608657837","1.9"
"Johnny Hodapp","1005878","Red Sox","2B","452","","1.87551856040955","1.9"
"Vic Sorrell","1012283","Tigers","P","","232.2","2.1623969078064","1.9"
"Heinie Meine","1008731","Pirates","P","","207.1","2.08517742156982","1.9"
"Gus Mancuso","1008051","Giants","C","540","","1.79831266403198","1.8"
"Ownie Carroll","1002003","Dodgers","P","","226.1","1.83922815322876","1.7"
"Blondy Ryan","1011333","Giants","SS","543","","1.72777307033539","1.7"
"Fred Frankhouse","1004297","Braves","P","","244.2","1.30521082878113","1.7"
"Jackie Hayes","1005528","White Sox","2B","603","","1.70091331005096","1.7"
"Jim Bottomley","1001228","Reds","1B","609","","1.69370687007904","1.7"
"Waite Hoyt","1006115","Pirates","P","","117.0","1.8381974697113","1.7"
"Lefty Stewart","1012524","Senators","P","","230.2","2.1889808177948","1.7"
"Freddie Fitzsimmons","1004122","Giants","P","","251.2","1.39976060390472","1.7"
"Hack Wilson","1014083","Dodgers","LF","413","","1.66215991973877","1.7"
"Eppa Rixey","1011008","Reds","P","","94.1","1.4449028968811","1.6"
"Luke Sewell","1011767","Senators","C","536","","1.61670184135437","1.6"
"Ski Melillo","1008748","Browns","2B","532","","1.61175036430359","1.6"
"Earl Grace","1004912","Pirates","C","318","","1.58811485767365","1.6"
"Mark Koenig","1007077","Cubs","3B/SS","239","","1.57811510562897","1.6"
"Milt Gaston","1004567","White Sox","P","","167.0","1.60579597949982","1.6"
"Hal Smith","1012154","Pirates","P","","145.0","1.79759156703949","1.6"
"Joe Sewell","1011766","Yankees","3B","606","","1.54380583763123","1.5"
"Ben Cantwell","1001921","Braves","P","","254.2","1.70257782936096","1.5"
"Joe Heving","1005758","White Sox","P","","118.0","1.51422524452209","1.5"
"George Watkins","1013671","Cardinals","RF","585","","1.5282016992569","1.5"
"Carl Reynolds","1010864","Browns","LF","538","","1.52433681488037","1.5"
"Sam Jones","1006589","White Sox","P","","176.2","1.50960958003998","1.5"
"Sparky Adams","1000063","- - -","3B","631","","1.46430011093616","1.5"
"Joe Stripp","1012623","Dodgers","3B","579","","1.45357930660248","1.5"
"Frankie Crosetti","1002802","Yankees","SS","513","","1.44836664199829","1.4"
"Pete Fox","1004283","Tigers","CF","565","","1.4479113817215","1.4"
"Ernie Orsatti","1009850","Cardinals","CF","481","","1.43389236927032","1.4"
"Benny Frey","1004342","Reds","P","","132.0","0.978270530700684","1.4"
"Ed Durham","1003589","White Sox","P","","138.2","1.40667164325714","1.4"
"Willis Hudlin","1006132","Indians","P","","147.1","1.48671507835388","1.4"
"Odell Hale","1005224","Indians","2B","386","","1.37847805023193","1.4"
"Chick Fullis","1004399","Phillies","CF","697","","1.37843549251556","1.4"
"Jo-Jo Moore","1009117","Giants","LF","549","","1.36593091487885","1.4"
"Hank Johnson","1006461","Red Sox","P","","155.1","0.996031224727631","1.4"
"Bruce Campbell","1001875","Browns","RF","640","","1.36189532279968","1.4"
"Charley Root","1011188","Cubs","P","","242.1","1.89606750011444","1.4"
"Ernie Lombardi","1007718","Reds","C","373","","1.35192978382111","1.4"
"Frankie Pytlak","1010585","Indians","C","267","","1.33884787559509","1.3"
"Wally Hebert","1005570","Browns","P","","88.1","0.866979956626892","1.3"
"Jimmie Dykes","1003617","White Sox","3B","641","","1.3134149312973","1.3"
"Ray Kolp","1007088","Reds","P","","150.1","1.37063574790955","1.3"
"Larry Benton","1000855","Reds","P","","152.2","1.37969100475311","1.3"
"Ed Holley","1005953","Phillies","P","","206.2","1.53804242610931","1.3"
"Willie Kamm","1006683","Indians","3B","517","","1.24937129020691","1.2"
"Harvey Hendrick","1005643","Cubs","1B","208","","1.2324994802475","1.2"
"Kiddo Davis","1003064","Giants","CF","464","","1.2263091802597","1.2"
"Si Johnson","1006502","Reds","P","","211.1","2.11832904815674","1.2"
"Rube Walberg","1013501","Athletics","P","","201.0","1.46259260177612","1.2"
"Rogers Hornsby","1006030","- - -","2B","108","","1.18626980483532","1.2"
"Mule Haas","1005173","White Sox","CF","682","","1.18491220474243","1.2"
"Bob Smith","1012100","- - -","P","","132.1","1.32193210721016","1.1"
"Pat Malone","1008044","Cubs","P","","186.1","1.3708564043045","1.1"
"Leon Chagnon","1002112","Pirates","P","","100.0","1.32323598861694","1.1"
"Frank Demaree","1003190","Cubs","CF","550","","1.06847131252289","1.1"
"Stan Hack","1005183","Cubs","3B","71","","1.05004692077637","1.1"
"Smead Jolley","1006518","Red Sox","LF","437","","1.03505146503448","1.0"
"Dolly Gray","1004969","Browns","P","","112.0","0.85006058216095","1.0"
"Jack Russell","1011313","Senators","P","","124.0","1.1104189157486","1.0"
"Tom Zachary","1014405","Braves","P","","125.0","1.22737991809845","1.0"
"Ivy Andrews","1000253","Red Sox","P","","140.0","1.0009822845459","1.0"
"Jesse Haines","1005209","Cardinals","P","","115.1","1.25936007499695","1.0"
"Dick Bartell","1000621","Phillies","SS","685","","0.965116620063782","1.0"
"Debs Garms","1004540","Browns","CF/LF","223","","0.956742405891418","1.0"
"Chink Outen","1009908","Dodgers","C","173","","0.946921050548553","0.9"
"Leo Durocher","1003596","- - -","SS","488","","0.937671199440956","0.9"
"Ossie Bluege","1001090","Senators","3B","580","","0.900813817977905","0.9"
"Rollie Stiles","1012535","Browns","P","","115.0","1.30054700374603","0.9"
"Leo Mangum","1008057","Braves","P","","84.0","1.09291696548462","0.9"
"Ralph Birkofer","1000982","Pirates","P","","50.2","0.725439310073853","0.9"
"Tommy Thomas","1012996","Senators","P","","135.0","0.671514093875885","0.9"
"Bob Weiland","1013735","Red Sox","P","","216.1","1.37158930301666","0.8"
"Johnny Welch","1013756","Red Sox","P","","129.0","0.989510357379913","0.8"
"Don Brennan","1001389","Yankees","P","","85.0","0.622463226318359","0.8"
"Jake Miller","1008903","White Sox","P","","105.2","0.928937911987305","0.8"
"Watty Clark","1002315","- - -","P","","94.2","0.694514285773039","0.8"
"Tony Cuccinello","1002848","Dodgers","2B","537","","0.752900362014771","0.8"
"Doc Cramer","1002727","Athletics","CF","718","","0.74555367231369","0.7"
"George Uhle","1013266","- - -","P","","75.1","0.277777254581451","0.7"
"Dave Harris","1005408","Senators","RF","206","","0.69322395324707","0.7"
"Bobby Burke","1001676","Senators","P","","64.0","0.653572261333466","0.7"
"Dib Williams","1013990","Athletics","2B/SS","444","","0.681889057159424","0.7"
"George Earnshaw","1003633","Athletics","P","","117.2","0.734147191047668","0.7"
"Joe Vosmik","1013456","Indians","LF","485","","0.669114470481873","0.7"
"Jack Burns","1001711","Browns","1B","618","","0.657823145389557","0.7"
"Flint Rhem","1010878","Phillies","P","","125.0","1.13367080688477","0.6"
"Sloppy Thurston","1013053","Dodgers","P","","131.1","0.765972256660461","0.6"
"Belve Bean","1000712","Indians","P","","70.1","0.694065630435944","0.6"
"Lonny Frey","1004343","Dodgers","SS","150","","0.618931770324707","0.6"
"Don Hurst","1006223","Phillies","1B","610","","0.617074489593506","0.6"
"Phil Collins","1002461","Phillies","P","","151.0","0.957808315753937","0.6"
"Johnny Marcum","1008103","Athletics","P","","37.0","0.602501511573792","0.6"
"Bob Boken","1001134","Senators","2B/3B","144","","0.605430662631989","0.6"
"Cliff Bolton","1001153","Senators","C","46","","0.597422420978546","0.6"
"Harry McCurdy","1008439","Phillies","C","71","","0.587465226650238","0.6"
"Gene Moore","1009110","Cardinals","CF","42","","0.575311660766602","0.6"
"Shanty Hogan","1005924","Braves","C","347","","0.555291712284088","0.6"
"Merv Shea","1011833","- - -","C","385","","0.553674757480621","0.6"
"Frank Pearce","1010103","Phillies","P","","82.0","0.620955646038055","0.6"
"Hi Bell","1000810","Giants","P","","105.1","0.626725733280182","0.5"
"Jim Mooney","1009083","Cardinals","P","","77.1","0.775371551513672","0.5"
"Bucky Walters","1013583","Red Sox","3B","225","","0.52009505033493","0.5"
"Dale Alexander","1000121","Red Sox","1B","339","","0.51878821849823","0.5"
"Johnny Burnett","1001699","Indians","SS","292","","0.517680644989014","0.5"
"Dick Barrett","1000594","Athletics","P","","70.1","0.326744019985199","0.5"
"Tommy Thevenow","1012952","Pirates","2B","262","","0.505370140075684","0.5"
"Gee Walker","1013519","Tigers","LF","506","","0.504160523414612","0.5"
"Bill Walker","1013508","Cardinals","P","","158.0","0.751844644546509","0.5"
"Frank Ragland","1010651","Phillies","P","","38.1","0.490849614143372","0.5"
"Buzz Boyle","1001285","Dodgers","CF/LF","356","","0.486695468425751","0.5"
"Mel Almada","1000172","Red Sox","CF/LF","56","","0.484385102987289","0.5"
"Woody Jensen","1006400","Pirates","LF","210","","0.481585323810577","0.5"
"Sarge Connally","1002513","Indians","P","","103.0","0.347509980201721","0.5"
"Jake Flowers","1004175","Dodgers","2B/SS","243","","0.454268991947174","0.5"
"Bill Lewis","1007577","Cardinals","C","38","","0.44918155670166","0.4"
"Jumbo Brown","1001533","Yankees","P","","74.0","0.495784759521484","0.4"
"Steve Swetonic","1012785","Pirates","P","","164.2","0.348365783691406","0.4"
"Art Jorgens","1006621","Yankees","C","62","","0.413190335035324","0.4"
"Harry Rice","1010895","Reds","RF","568","","0.402601629495621","0.4"
"Herb Pennock","1010161","Yankees","P","","65.0","0.365095645189285","0.4"
"Allyn Stout","1012582","- - -","P","","73.1","0.397992573678493","0.4"
"Gilly Campbell","1001878","Cubs","C","99","","0.376763939857483","0.4"
"Joe Shaute","1011813","Dodgers","P","","108.1","0.241630300879478","0.4"
"Muddy Ruel","1011290","Browns","C","87","","0.350648164749146","0.4"
"Al Spohrer","1012348","Braves","C","199","","0.325864344835281","0.3"
"Reggie Grabowski","1004911","Phillies","P","","48.0","0.422898322343826","0.3"
"Socks Seibold","1011728","Braves","P","","36.2","0.306120723485947","0.3"
"Hal Lee","1007455","- - -","LF","527","","0.321639872156084","0.3"
"Charlie Grimm","1005068","Cubs","1B","413","","0.314179092645645","0.3"
"George Grantham","1004947","Reds","2B","307","","0.31271031498909","0.3"
"Ray Prim","1010537","Senators","P","","14.1","0.412551462650299","0.3"
"Bernie Friberg","1004347","Red Sox","2B/3B","48","","0.297918915748596","0.3"
"Milt Bocek","1001105","White Sox","RF/LF","26","","0.296086102724075","0.3"
"Alex McColl","1008404","Senators","P","","17.0","0.22079561650753","0.3"
"Bill Harris","1005396","Pirates","P","","58.2","0.399404108524323","0.3"
"Red Faber","1003889","White Sox","P","","86.1","0.615363776683807","0.3"
"Jimmie Wilson","1014088","Cardinals","C","398","","0.27678307890892","0.3"
"Lynn Nelson","1009505","Cubs","P","","75.2","0.096927635371685","0.3"
"Ed Coleman","1002421","Athletics","RF","411","","0.263875812292099","0.3"
"Jim Mosolf","1009247","Cubs","LF","92","","0.261503845453262","0.3"
"Lyn Lary","1007365","Yankees","3B/SS","158","","0.251784861087799","0.3"
"Curt Fullerton","1004390","Red Sox","P","","25.1","0.194783598184586","0.3"
"Travis Jackson","1006314","Giants","3B/SS","134","","0.233475089073181","0.2"
"Jo-Jo White","1013881","Tigers","CF/LF","271","","0.229366734623909","0.2"
"Thornton Lee","1007468","Indians","P","","17.1","0.0929502546787262","0.2"
"Dutch Leonard","1007533","Dodgers","P","","40.0","0.432802557945251","0.2"
"Billy Werber","1013783","- - -","3B/SS","473","","0.214876178652048","0.2"
"Val Picinich","1010309","- - -","C","66","","0.208526185713708","0.2"
"Wilcy Moore","1009132","Yankees","P","","62.0","0.32412326335907","0.2"
"Dolph Camilli","1001860","Cubs","1B","63","","0.2014040350914","0.2"
"George Stumpf","1012650","Red Sox","RF/CF","45","","0.199206367135048","0.2"
"Cecil Travis","1013162","Senators","3B","46","","0.195300549268723","0.2"
"Clarence Pickrel","1010318","Phillies","P","","13.2","0.209218442440033","0.2"
"Charlie English","1003783","White Sox","2B","10","","0.181777611374855","0.2"
"Hal Trosky","1013190","Indians","1B","47","","0.178689301013947","0.2"
"Glenn Myatt","1009414","Indians","C","94","","0.178536593914032","0.2"
"Frank Reiber","1010788","Tigers","C","20","","0.173339515924454","0.2"
"Earl Clark","1002278","Braves","CF/LF","26","","0.172367826104164","0.2"
"Tim McKeithan","1008588","Athletics","P","","9.0","0.139964386820793","0.2"
"Jim Peterson","1010231","Athletics","P","","90.2","0.220909208059311","0.1"
"Elden Auker","1000366","Tigers","P","","55.0","0.311995089054108","0.1"
"Ed Linke","1007637","Senators","P","","16.0","0.131999000906944","0.1"
"Adam Comorosky","1002486","Pirates","LF","174","","0.139920637011528","0.1"
"Ed Fallenstein","1003914","Braves","P","","35.0","-0.00205550598911941","0.1"
"Earl Webb","1013708","- - -","1B/RF","139","","0.13271152973175","0.1"
"Taylor Douthit","1003438","- - -","CF/LF","85","","0.131705567240715","0.1"
"Tony Rensa","1010837","Yankees","C","31","","0.125016868114471","0.1"
"Jimmy Jordan","1006609","Dodgers","SS","216","","0.118456542491913","0.1"
"Les Tietje","1013063","White Sox","P","","22.1","0.114077381789684","0.1"
"Johnny Pasek","1010040","Tigers","C","69","","0.117261618375778","0.1"
"Doc Farrell","1003941","Yankees","2B/SS","112","","0.114802293479443","0.1"
"Marv Owen","1009918","Tigers","3B","613","","0.111293531954288","0.1"
"Bob Fothergill","1004261","Red Sox","RF/LF","34","","0.110908046364784","0.1"
"Tony Robello","1011020","Reds","2B","31","","0.106135554611683","0.1"
"Bill McAfee","1008320","Senators","P","","53.0","-0.0428820252418518","0.1"
"Pat Crawford","1002746","Cardinals","1B/2B","247","","0.101088359951973","0.1"
"Bernie James","1006342","Giants","2B","136","","0.0986229777336121","0.1"
"Dutch Holland","1005950","Braves","LF","34","","0.093215212225914","0.1"
"Fred Brickell","1001414","Phillies","LF","14","","0.0832318738102913","0.1"
"Pep Young","1014387","Pirates","2B/SS","20","","0.0828965753316879","0.1"
"Luke Hamlin","1005280","Tigers","P","","16.2","-0.0968692898750305","0.1"
"Frank Grube","1005105","White Sox","C","300","","0.0768508240580559","0.1"
"Mike Powers","1010502","Indians","RF/LF","53","","0.0730755627155304","0.1"
"Syl Johnson","1006505","Cardinals","P","","84.0","0.0472046174108982","0.1"
"Al Wright","1014269","Braves","2B","1","","0.0606512278318405","0.1"
"Andy High","1005795","Reds","3B","50","","0.0559342205524445","0.1"
"Dick Gyselman","1005167","Braves","3B","166","","0.0548620857298374","0.1"
"Johnny Moore","1009116","Reds","CF/LF","562","","0.0543105937540531","0.1"
"Burgess Whitehead","1013856","Cardinals","2B/SS","8","","0.049255508929491","0.0"
"Estel Crabtree","1002714","Cardinals","RF/CF","36","","0.037961658090353","0.0"
"Jack Knott","1007053","Browns","P","","82.2","-0.0551914684474468","0.0"
"Bill Shores","1011926","Giants","P","","36.2","-0.0511528588831425","0.0"
"Billy Rhiel","1010879","Tigers","LF","22","","0.0313679315149784","0.0"
"Ray Pepper","1010174","Cardinals","LF","9","","0.0262180119752884","0.0"
"Jack Quinn","1010605","Reds","P","","15.2","0.0412514731287956","0.0"
"Lew Fonseca","1004205","White Sox","1B","66","","0.0224203318357468","0.0"
"Jim Lindsey","1007632","Cardinals","P","","2.0","0.0122032985091209","0.0"
"Beryl Richmond","1010925","Cubs","P","","4.2","0.0189740974456072","0.0"
"Eddie Hunter","1006200","Reds","3B","0","","0.00189563992898911","0.0"
"Bob O'Farrell","1009740","Cardinals","C","179","","0.00129652686882764","0.0"
"Joe Sprinz","1012363","Cardinals","C","7","","0.000379480770789087","0.0"
"Greg Mulleavy","1009296","Red Sox","PH/PR","0","","0","0.0"
"Dolf Luque","1007843","Giants","P","","80.1","-0.0653995797038078","0.0"
"Babe Phelps","1010275","Cubs","C","7","","-0.00355997681617737","0.0"
"Garland Braxton","1001368","Browns","P","","8.1","0.0144723132252693","0.0"
"Harry Danning","1002978","Giants","C","3","","-0.00612717075273395","0.0"
"Mike Meola","1008770","Red Sox","P","","2.1","-0.0071146422997117","0.0"
"Art Herring","1005726","Tigers","P","","61.0","0.0697388872504234","0.0"
"Hal Rhyne","1010889","White Sox","2B/3B","91","","-0.00853090733289719","0.0"
"Pete Appleton","1000283","Yankees","P","","2.0","-0.00980780739337206","0.0"
"Lou Legett","1007480","Red Sox","C","5","","-0.0104807950556278","0.0"
"Dick Porter","1010451","Indians","RF","563","","-0.0119419954717159","0.0"
"Eric McNair","1008654","Athletics","2B/SS","330","","-0.0136763136833906","0.0"
"Charlie Wilson","1014067","Cardinals","SS","1","","-0.016701515763998","0.0"
"Bob Brown","1001495","Braves","P","","6.2","0.0144294984638691","0.0"
"Nick Altrock","1000191","Senators","PH/PR","1","","-0.0173554327338934","0.0"
"Carroll Yerkes","1014339","Cubs","P","","2.0","-0.0175719205290079","0.0"
"Hod Ford","1004221","Braves","SS","18","","-0.0180672910064459","0.0"
"John Campbell","1001884","Senators","P","","1.0","-0.0195620767772198","0.0"
"Marv Olson","1009795","Red Sox","2B","1","","-0.0209742188453674","0.0"
"Red Nonnenkamp","1009622","Pirates","PH/PR","1","","-0.0227146577090025","0.0"
"Joe Hutcheson","1006240","Dodgers","RF","202","","-0.0235943589359522","0.0"
"Mem Lovett","1007778","White Sox","PH/PR","1","","-0.0238823145627975","0.0"
"Hugh Willingham","1014004","Phillies","PH/PR","1","","-0.0241311769932508","0.0"
"Lu Blue","1001093","Dodgers","1B","1","","-0.0267594754695892","0.0"
"Burleigh Grimes","1005061","- - -","P","","83.1","0.0169171616435051","0.0"
"Rosy Ryan","1011349","Dodgers","P","","61.1","-0.0503812842071056","0.0"
"Clise Dudley","1003522","Pirates","P","","0.1","-0.0307866223156452","0.0"
"George Murray","1009387","White Sox","P","","2.1","-0.0316251926124096","0.0"
"Emil Roy","1011265","Athletics","P","","2.1","-0.0349720604717731","0.0"
"Liz Funk","1004407","White Sox","CF/LF","10","","-0.0411245115101337","0.0"
"Bing Miller","1008871","Athletics","RF/LF","133","","-0.041942972689867","0.0"
"Bill Brubaker","1001571","Pirates","3B","2","","-0.0435336753726006","0.0"
"Charlie Butler","1001774","Phillies","P","","1.0","-0.0459920801222324","0.0"
"Ira Hutchinson","1006239","White Sox","P","","4.0","-0.0860071256756783","0.0"
"Joe Zapustas","1014418","Athletics","CF/LF","5","","-0.0532832816243172","-0.1"
"Ad Liska","1007654","Phillies","P","","75.2","0.203357726335526","-0.1"
"Roy Henshaw","1005678","Cubs","P","","38.2","-0.0541254803538322","-0.1"
"Ed Morgan","1009176","Indians","1B","129","","-0.0709865987300873","-0.1"
"Whit Wyatt","1014304","- - -","P","","104.2","-0.0597401848062873","-0.1"
"Glenn Wright","1014280","Dodgers","SS","208","","-0.0791443213820457","-0.1"
"Hank Leiber","1007490","Giants","LF","10","","-0.0799354165792465","-0.1"
"Chuck Dressen","1003492","Giants","3B","47","","-0.0805514603853226","-0.1"
"Gowell Claset","1002322","Athletics","P","","11.1","-0.244385540485382","-0.1"
"Frank Doljack","1003366","Tigers","LF","165","","-0.0895424261689186","-0.1"
"Bill Cissell","1002247","Indians","2B/SS","449","","-0.0897148698568344","-0.1"
"Max Rosenfeld","1011213","Dodgers","CF/LF","10","","-0.0987485498189926","-0.1"
"Hank Winston","1014143","Athletics","P","","6.2","-0.0458392053842545","-0.1"
"Jack Berly","1000884","Phillies","P","","50.0","-0.166424155235291","-0.1"
"Frankie Hayes","1005526","Athletics","C","5","","-0.11120218783617","-0.1"
