"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Larry Gardner","1004528","Indians","3B","686","","4.23049068450928","4.2"
"Ross Youngs","1014390","Giants","RF","594","","4.21114253997803","4.2"
"Wally Schang","1011521","Yankees","C","513","","4.18756723403931","4.2"
"Baby Doll Jacobson","1006316","Browns","CF","663","","4.18287420272827","4.2"
"Eddie Collins","1002451","White Sox","2B","607","","4.15128993988037","4.2"
"George Kelly","1006799","Giants","1B","647","","4.10207271575928","4.1"
"Dolf Luque","1007843","Reds","P","","304.0","3.52716636657715","4.1"
"Herb Pennock","1010161","Red Sox","P","","222.2","3.7797064781189","4.0"
"Jimmy Johnston","1006466","Robins","3B","689","","4.01880216598511","4.0"
"Dickie Kerr","1006871","White Sox","P","","308.2","3.33322191238403","4.0"
"Walton Cruise","1002831","Braves","LF","403","","3.90330648422241","3.9"
"Sam Rice","1010900","Senators","CF","630","","3.86139345169067","3.9"
"Jack Tobin","1013088","Browns","RF","731","","3.81834030151367","3.8"
"Eppa Rixey","1011008","Reds","P","","301.0","4.50343132019043","3.8"
"Aaron Ward","1013602","Yankees","2B","635","","3.72881126403809","3.7"
"George Uhle","1013266","Indians","P","","238.0","3.29370665550232","3.6"
"Edd Roush","1011247","Reds","CF","463","","3.60652923583984","3.6"
"Dutch Ruether","1011291","Robins","P","","211.1","2.27462673187256","3.6"
"Howie Shanks","1011791","Senators","3B","646","","3.55668640136719","3.6"
"Babe Adams","1000041","Pirates","P","","160.0","3.20688366889954","3.5"
"Tilly Walker","1013534","Athletics","LF","640","","3.53700733184814","3.5"
"Jack Scott","1011683","Braves","P","","233.2","2.48703646659851","3.5"
"Del Pratt","1010512","Red Sox","2B","574","","3.51884984970093","3.5"
"Bob Shawkey","1011825","Yankees","P","","245.0","3.00402998924255","3.5"
"Bill Doak","1003336","Cardinals","P","","208.2","4.01178598403931","3.5"
"George Mogridge","1009029","Senators","P","","288.0","4.03797674179077","3.5"
"Ray Powell","1010495","Braves","CF","699","","3.43982362747192","3.4"
"Irish Meusel","1008818","- - -","RF/LF","629","","3.42346405982971","3.4"
"Ray Grimes","1005065","Cubs","1B","622","","3.40874171257019","3.4"
"George Burns","1001708","Giants","CF/LF","698","","3.40501570701599","3.4"
"Sam Bohne","1001130","Reds","2B/3B","691","","3.35968899726868","3.4"
"Rube Marquard","1008125","Reds","P","","265.2","3.57117533683777","3.3"
"Patsy Gharrity","1004652","Senators","C","452","","3.29801392555237","3.3"
"Jimmy Ring","1010972","Phillies","P","","246.0","3.8968243598938","3.3"
"Tony Boeckel","1001113","Braves","3B","663","","3.26280617713928","3.3"
"Allen Sothoron","1012288","- - -","P","","178.1","3.07673347182572","3.2"
"Joe Bush","1001754","Red Sox","P","","254.1","2.78739881515503","3.2"
"Carson Bigbee","1000956","Pirates","LF","684","","3.13897776603699","3.1"
"Zack Wheat","1013828","Robins","LF","624","","3.1167163848877","3.1"
"Roger Peckinpaugh","1010116","Yankees","SS","696","","3.11121940612793","3.1"
"Dutch Leonard","1007532","Tigers","P","","245.0","3.43358087539673","3.0"
"Tom Zachary","1014405","Senators","P","","250.0","2.64065170288086","3.0"
"Bob Hasty","1005485","Athletics","P","","179.1","2.67059445381165","3.0"
"Whitey Glazner","1004763","Pirates","P","","234.0","3.38455963134766","2.9"
"Heinie Groh","1005078","Reds","3B","416","","2.8999137878418","2.9"
"Harry Hooper","1006002","White Sox","RF","487","","2.87274837493896","2.9"
"Steve O'Neill","1009820","Indians","C","405","","2.82404446601868","2.8"
"Tommy Griffith","1005053","Robins","RF","509","","2.81847620010376","2.8"
"Lu Blue","1001093","Tigers","1B","709","","2.80997371673584","2.8"
"Billy Southworth","1012291","Braves","RF","642","","2.72584843635559","2.7"
"Jimmie Dykes","1003617","Athletics","2B","701","","2.68815732002258","2.7"
"Earl Smith","1012127","Giants","C","261","","2.68642711639404","2.7"
"Frank Snyder","1012245","Giants","C","344","","2.66809582710266","2.7"
"Earl Hamilton","1005273","Pirates","P","","225.0","2.80094408988953","2.7"
"Lee Meadows","1008705","Phillies","P","","194.1","2.49578952789307","2.7"
"Charlie Hollocher","1005964","Cubs","SS","629","","2.56668162345886","2.6"
"Bucky Harris","1005402","Senators","2B","683","","2.51169109344482","2.5"
"Hank Severeid","1011761","Browns","C","531","","2.48315644264221","2.5"
"Charlie Jamieson","1006355","Indians","LF","608","","2.4477071762085","2.4"
"Verne Clemons","1002344","Cardinals","C","381","","2.42841291427612","2.4"
"Jesse Barnes","1000566","Giants","P","","258.2","2.61318492889404","2.4"
"Whitey Witt","1014175","Athletics","RF","726","","2.3762354850769","2.4"
"Dixie Davis","1003045","Browns","P","","265.1","2.63286876678467","2.4"
"Bill Hubbell","1006122","Phillies","P","","220.1","2.59055328369141","2.4"
"Les Mann","1008073","Cardinals","CF","289","","2.33587312698364","2.3"
"Dana Fillingim","1004045","Braves","P","","239.2","1.86176311969757","2.3"
"Frank Baker","1000453","Yankees","3B","369","","2.31472587585449","2.3"
"Jack Smith","1012160","Cardinals","RF","439","","2.30720734596252","2.3"
"Johnny Bassler","1000646","Tigers","C","463","","2.30311036109924","2.3"
"Sherry Smith","1012205","Robins","P","","175.1","2.19680261611938","2.3"
"Pat Duncan","1003555","Reds","LF","599","","2.26935029029846","2.3"
"Duster Mails","1007998","Indians","P","","194.1","2.76685357093811","2.3"
"Walter Barbare","1000523","Braves","SS","600","","2.25614309310913","2.3"
"Hooks Dauss","1003011","Tigers","P","","233.0","1.93173670768738","2.2"
"Joe Judge","1006644","Senators","1B","715","","2.23349213600159","2.2"
"Johnny Morrison","1009217","Pirates","P","","144.0","2.41206789016724","2.2"
"Red Oldham","1009762","Tigers","P","","229.1","1.93401312828064","2.2"
"Cy Williams","1013981","Phillies","CF","603","","2.21437335014343","2.2"
"Earl Sheely","1011850","White Sox","1B","647","","2.21363615989685","2.2"
"Eddie Rommel","1011174","Athletics","P","","285.1","2.50557136535645","2.2"
"Speed Martin","1008197","Cubs","P","","217.1","2.10130071640015","2.2"
"Elmer Smith","1012135","Indians","RF","505","","2.19102430343628","2.2"
"Hugh McQuillan","1008685","Braves","P","","250.0","2.14554524421692","2.2"
"Pete Kilduff","1006897","Robins","2B","420","","2.10687637329102","2.1"
"Wally Pipp","1010365","Yankees","1B","667","","2.04039883613586","2.0"
"Milt Stock","1012551","Cardinals","3B","672","","2.030104637146","2.0"
"Ray Caldwell","1001832","Indians","P","","147.0","2.00846242904663","2.0"
"Bill Bayne","1000701","Browns","P","","164.0","1.38619208335876","2.0"
"Jack Quinn","1010605","Yankees","P","","119.0","1.8673928976059","2.0"
"Art Nehf","1009485","Giants","P","","260.2","1.92177379131317","1.9"
"Mike Menosky","1008767","Red Sox","LF","565","","1.89056468009949","1.9"
"Rosy Ryan","1011349","Giants","P","","147.1","1.87333822250366","1.9"
"Hod Ford","1004221","Braves","2B","614","","1.87609362602234","1.9"
"George Smith","1012144","Phillies","P","","221.1","2.93965911865234","1.9"
"Joe Wood","1014224","Indians","RF/CF","229","","1.87203109264374","1.9"
"Fred Toney","1013116","Giants","P","","249.1","1.74843859672546","1.9"
"Roy Moore","1009126","Athletics","P","","191.2","1.42852830886841","1.8"
"Bob Jones","1006530","Tigers","3B","618","","1.78274965286255","1.8"
"Eddie Foster","1004248","Red Sox","3B","485","","1.77633714675903","1.8"
"Joe Oeschger","1009738","Braves","P","","299.0","1.5902853012085","1.8"
"George Cutshaw","1002913","Pirates","2B","374","","1.72079467773438","1.7"
"Slim Harriss","1005431","Athletics","P","","227.2","2.47603249549866","1.7"
"Roy Wilkinson","1013961","White Sox","P","","198.1","2.07324385643005","1.7"
"Possum Whitted","1013913","Pirates","RF","456","","1.6600159406662","1.7"
"Doc Lavan","1007388","Cardinals","SS","607","","1.6503998041153","1.7"
"Ed Konetchy","1007093","- - -","1B","519","","1.6489174887538","1.6"
"George Burns","1001709","Indians","1B","265","","1.61440992355347","1.6"
"Guy Morton","1009232","Indians","P","","107.2","1.81897234916687","1.6"
"Jesse Haines","1005209","Cardinals","P","","244.1","2.05529618263245","1.6"
"Clarence Mitchell","1008998","Robins","P","","190.0","1.55896294116974","1.5"
"Amos Strunk","1012634","White Sox","RF/CF","453","","1.53546595573425","1.5"
"Fred Nicholson","1009562","Braves","LF","271","","1.48613238334656","1.5"
"Elam Vangilder","1013355","Browns","P","","180.1","1.67448782920837","1.5"
"Lloyd Christenbury","1002216","Braves","2B","151","","1.47360050678253","1.5"
"Leon Cadore","1001811","Robins","P","","211.2","1.66815114021301","1.4"
"Joe Schultz","1011639","Cardinals","RF","304","","1.42255973815918","1.4"
"Jim Bagby","1000411","Indians","P","","191.2","1.60778021812439","1.4"
"John Kelleher","1006777","Cubs","2B/3B","341","","1.40888571739197","1.4"
"Jimmy Zinn","1014452","Pirates","P","","127.1","1.70080661773682","1.4"
"Heinie Mueller","1009280","Cardinals","CF","193","","1.33940947055817","1.3"
"Rube Bressler","1001398","Reds","RF","381","","1.33297157287598","1.3"
"Eric Erickson","1003806","Senators","P","","179.0","1.6739684343338","1.3"
"Bert Cole","1002412","Tigers","P","","109.2","1.0067492723465","1.3"
"Mule Watson","1013682","Braves","P","","259.1","1.94855856895447","1.3"
"Pete Donohue","1003390","Reds","P","","118.1","1.30715131759644","1.3"
"Nemo Leibold","1007491","Red Sox","CF","525","","1.3108184337616","1.3"
"Cotton Tierney","1013061","Pirates","2B/3B","486","","1.28561806678772","1.3"
"Frank Bruggy","1001580","Phillies","C","308","","1.28280770778656","1.3"
"Jesse Winters","1014146","Phillies","P","","114.0","1.68879413604736","1.3"
"Ernie Johnson","1006453","White Sox","SS","664","","1.26479434967041","1.3"
"Riggs Stephenson","1012500","Indians","2B","240","","1.26020693778992","1.3"
"Stuffy McInnis","1008569","Red Sox","1B","644","","1.23537647724152","1.2"
"Bing Miller","1008871","Senators","LF","466","","1.23301076889038","1.2"
"Joe Dugan","1003537","Athletics","3B","507","","1.19916188716888","1.2"
"Jake Daubert","1003005","Reds","1B","576","","1.19838380813599","1.2"
"Everett Scott","1011679","Red Sox","SS","620","","1.18454158306122","1.2"
"Johnny Mostil","1009255","White Sox","CF","376","","1.17660272121429","1.2"
"Cy Perkins","1010193","Athletics","C","581","","1.16370058059692","1.2"
"Hal Carlson","1001961","Pirates","P","","109.2","0.983504176139832","1.1"
"Suds Sutherland","1012741","Tigers","P","","58.0","0.873721182346344","1.1"
"Hank Gowdy","1004904","Braves","C","188","","1.09540009498596","1.1"
"Turner Barber","1000532","Cubs","LF","513","","1.09329974651337","1.1"
"Rollie Naylor","1009470","Athletics","P","","169.1","1.5042530298233","1.1"
"Johnny Miljus","1008866","Robins","P","","93.2","1.27719271183014","1.0"
"Bubbles Hargrave","1005359","Reds","C","284","","1.02221131324768","1.0"
"Max Flack","1004124","Cubs","RF","615","","1.00685346126556","1.0"
"Elmer Miller","1008894","Yankees","CF","270","","1.0026820898056","1.0"
"Charlie Deal","1003100","Cubs","3B","454","","0.969015538692474","1.0"
"Johnny Rawlings","1010720","- - -","2B","611","","0.968694292008877","1.0"
"John Sullivan","1012700","- - -","LF","274","","0.963091120123863","1.0"
"Babe Twombly","1013246","Cubs","CF","190","","0.952888369560242","1.0"
"Phil Douglas","1003436","Giants","P","","221.2","0.973783314228058","0.9"
"Bill Pertica","1010217","Cardinals","P","","208.1","1.37438368797302","0.9"
"Bill Piercy","1010325","Yankees","P","","81.2","0.837496340274811","0.9"
"Les Nunamaker","1009657","Indians","C","148","","0.895044982433319","0.9"
"Roy Walker","1013531","Cardinals","P","","170.2","0.961249470710754","0.9"
"Jeff Pfeffer","1010264","- - -","P","","130.1","1.20490679144859","0.9"
"Dave Robertson","1011027","- - -","RF","290","","0.871116578578949","0.9"
"Howard Ehmke","1003707","Tigers","P","","196.1","0.556235194206238","0.8"
"Charlie Grimm","1005068","Pirates","1B","611","","0.782054245471954","0.8"
"Lynn Brenton","1001394","Reds","P","","60.0","0.802655816078186","0.8"
"Cliff Markle","1008112","Reds","P","","67.0","0.967090845108032","0.8"
"Emilio Palmero","1009972","Browns","P","","90.0","0.630821824073792","0.8"
"Joe Evans","1003867","Indians","LF","174","","0.740365028381348","0.7"
"Shovel Hodge","1005887","White Sox","P","","142.2","0.35570353269577","0.7"
"Huck Betts","1000933","Phillies","P","","100.2","0.684451162815094","0.7"
"Hippo Vaughn","1013384","Cubs","P","","109.1","0.503061950206757","0.7"
"Virgil Cheeves","1002174","Cubs","P","","163.0","0.956725835800171","0.7"
"Ernie Krueger","1007176","Robins","C","178","","0.677919328212738","0.7"
"Benn Karr","1006708","Red Sox","P","","117.2","0.500660240650177","0.7"
"Larry Woodall","1014208","Tigers","C","92","","0.654049277305603","0.7"
"Ivey Wingo","1014133","Reds","C","325","","0.647454261779785","0.6"
"Frank Welch","1013753","Athletics","CF","455","","0.645732045173645","0.6"
"Curt Walker","1013510","- - -","RF/CF","299","","0.637846171855927","0.6"
"Muddy Ruel","1011290","Red Sox","C","412","","0.613072156906128","0.6"
"Elmer Myers","1009419","Red Sox","P","","172.0","0.795221626758575","0.6"
"Jose Acosta","1000035","Senators","P","","115.2","0.800061047077179","0.6"
"Percy Jones","1006581","Cubs","P","","98.2","0.638082563877106","0.6"
"John Russell","1011316","White Sox","P","","66.1","0.209917083382607","0.6"
"Bill Burwell","1001740","Browns","P","","84.1","0.577586650848389","0.6"
"Ivy Olson","1009793","Robins","SS","695","","0.566927313804626","0.6"
"Bob O'Farrell","1009740","Cubs","C","281","","0.565914630889893","0.6"
"Rube Benton","1000857","Giants","P","","72.0","0.656334161758423","0.5"
"Ray Schalk","1011517","White Sox","C","472","","0.531144976615906","0.5"
"Clyde Milan","1008856","Senators","RF/LF","455","","0.524311065673828","0.5"
"Pat Patterson","1010069","Giants","3B/SS","37","","0.504056036472321","0.5"
"Al Schacht","1011503","Senators","P","","82.2","0.392849087715149","0.5"
"Frank Ellerbe","1003728","- - -","3B","495","","0.493016716092825","0.5"
"Buddy Napier","1009446","Reds","P","","56.2","0.3932184278965","0.5"
"Rip Collins","1002463","Yankees","P","","137.1","0.628094911575317","0.5"
"Jim Middleton","1008843","Tigers","P","","121.2","0.70827305316925","0.5"
"Carl Holling","1005958","Tigers","P","","136.0","0.276672303676605","0.5"
"Bill Sherdel","1011869","Cardinals","P","","144.1","0.996775329113007","0.5"
"Bill Bailey","1000418","Cardinals","P","","74.0","0.674993515014648","0.4"
"Hank Thormahlen","1013035","Red Sox","P","","96.1","0.470666944980621","0.4"
"Fritz Coumbe","1002675","Reds","P","","86.2","0.406097918748856","0.4"
"Red Causey","1002090","- - -","P","","65.1","0.544766834005713","0.4"
"Yam Yaryan","1014325","White Sox","C","115","","0.432158410549164","0.4"
"Lefty Tyler","1013252","Cubs","P","","50.0","0.37517574429512","0.4"
"Chief Yellowhorse","1014338","Pirates","P","","48.1","0.699015319347382","0.4"
"Sarge Connally","1002513","White Sox","P","","22.1","0.218446627259254","0.4"
"Russ Wrightstone","1014294","Phillies","3B/LF","398","","0.399136275053024","0.4"
"Elmer Ponder","1010431","- - -","P","","114.0","0.912977784872055","0.4"
"Al Mamaux","1008049","Robins","P","","43.0","0.4064881503582","0.4"
"Ray Kolp","1007088","Browns","P","","166.2","1.39915132522583","0.4"
"Lee Thompson","1013018","White Sox","P","","20.2","0.352906227111816","0.4"
"Tony Kaufmann","1006718","Cubs","P","","13.0","0.280355751514435","0.4"
"Duke Sedgwick","1011714","Phillies","P","","71.1","0.477968692779541","0.4"
"Chick Fewster","1004020","Yankees","2B/CF","248","","0.358934313058853","0.4"
"Walter Schmidt","1011588","Pirates","C","417","","0.356379151344299","0.4"
"Braggo Roth","1011238","Yankees","RF/CF","176","","0.351210683584213","0.4"
"Mike McNally","1008656","Yankees","3B","240","","0.349611580371857","0.3"
"Bob Geary","1004585","Reds","P","","29.0","0.347766607999802","0.3"
"Clyde Barnhart","1000577","Pirates","3B","505","","0.333067119121552","0.3"
"Bill Killefer","1006902","Cubs","C","144","","0.329838186502457","0.3"
"Frank Gibson","1004667","Braves","C","133","","0.324497878551483","0.3"
"Al DeVormer","1003253","Yankees","C","53","","0.308307617902756","0.3"
"Doc Johnston","1006446","Indians","1B","444","","0.298884242773056","0.3"
"Vic Keen","1006756","Cubs","P","","25.0","0.358947098255157","0.3"
"Lefty York","1014352","Cubs","P","","139.0","0.571778655052185","0.3"
"Bill Wambsganss","1013595","Indians","2B","500","","0.286606967449188","0.3"
"Pol Perritt","1010206","- - -","P","","24.2","0.290342062711716","0.3"
"Shano Collins","1002466","Red Sox","RF/CF","584","","0.272369891405106","0.3"
"Clint Rogge","1011140","Reds","P","","35.1","0.242183357477188","0.3"
"Eddie Ainsmith","1000092","- - -","C","181","","0.260916024446487","0.3"
"Mickey O'Neil","1009817","Braves","C","313","","0.24282443523407","0.2"
"Jim Sullivan","1012696","Athletics","P","","17.0","0.362875282764435","0.2"
"Scott Perry","1010216","Athletics","P","","70.0","0.687453031539917","0.2"
"Harry Harper","1005379","Yankees","P","","52.2","0.358130306005478","0.2"
"Petie Behan","1000780","Phillies","P","","10.2","0.30004608631134","0.2"
"Chicken Hawks","1005516","Yankees","CF/LF","79","","0.206421047449112","0.2"
"Claude Jonnard","1006603","Giants","P","","4.0","0.223969399929047","0.2"
"Fred Heimach","1005591","Athletics","P","","9.0","0.211977019906044","0.2"
"Ginger Shinault","1011898","Indians","C","36","","0.201254695653915","0.2"
"Frank Woodward","1014247","Senators","P","","10.2","0.181295111775398","0.2"
"Goose Goslin","1004893","Senators","RF","58","","0.188966497778893","0.2"
"Jakie May","1008301","Cardinals","P","","21.0","0.109024897217751","0.2"
"Slim Sallee","1011385","Giants","P","","96.1","-0.0732694119215012","0.2"
"Val Picinich","1010309","Senators","C","163","","0.169740498065948","0.2"
"George Maisel","1008005","Cubs","CF","427","","0.169084221124649","0.2"
"Red Thomas","1012991","Cubs","CF","36","","0.165996924042702","0.2"
"Don Rader","1010637","Phillies","SS","36","","0.165511190891266","0.2"
"Pinch Thomas","1012989","Indians","C","46","","0.165144845843315","0.2"
"Red Shea","1011837","Giants","P","","32.0","0.251659333705902","0.2"
"Mike Gonzalez","1004841","Giants","C/1B","27","","0.150833755731583","0.2"
"Tom Sheehan","1011848","Yankees","P","","33.0","-0.112538129091263","0.1"
"Herm Merritt","1008788","Tigers","SS","49","","0.147150114178658","0.1"
"Jim Shaw","1011824","Senators","P","","40.1","-0.0606900453567505","0.1"
"Wally Kopf","1007106","Giants","3B","4","","0.143949568271637","0.1"
"Carter Elliott","1003734","Cubs","SS","35","","0.140085592865944","0.1"
"Marv Goodwin","1004867","Cardinals","P","","36.1","0.242703586816788","0.1"
"Zeb Terry","1012932","Cubs","2B","553","","0.137794405221939","0.1"
"Eddie Brown","1001514","Giants","CF","139","","0.124593697488308","0.1"
"Jack Graney","1004943","Indians","CF/LF","133","","0.120744675397873","0.1"
"Joe Berry","1000906","Giants","2B","7","","0.115649968385696","0.1"
"Bevo LeBourveau","1007441","Phillies","RF/LF","319","","0.113940626382828","0.1"
"Frank Brower","1001489","Senators","RF","230","","0.113504439592361","0.1"
"Johnny Mokan","1009036","Pirates","RF/LF","59","","0.107064731419086","0.1"
"John Monroe","1009056","- - -","2B","173","","0.104796178638935","0.1"
"Bernie Henderson","1005628","Indians","P","","3.0","0.0861152485013008","0.1"
"Dutch Henry","1005669","Browns","P","","2.0","0.0496344566345215","0.1"
"Ray Gordinier","1004872","Robins","P","","12.0","0.0597485527396202","0.1"
"Luke Stuart","1012641","Browns","2B","3","","0.0950173586606979","0.1"
"Burt Shotton","1011933","Cardinals","CF","56","","0.0915039405226707","0.1"
"William Marriott","1008128","Cubs","2B","44","","0.0867553725838661","0.1"
"Jim Walsh","1013574","Tigers","P","","4.0","0.080827958881855","0.1"
"Jesse Petty","1010257","Indians","P","","9.0","0.11944405734539","0.1"
"George Stueland","1012646","Cubs","P","","11.0","0.0605546273291111","0.1"
"Tom Phillips","1010299","Senators","P","","9.0","0.131926953792572","0.1"
"George Mohart","1009030","Robins","P","","7.0","0.023065535351634","0.1"
"Garland Braxton","1001368","Braves","P","","37.1","0.190231010317802","0.1"
"Hank Schreiber","1011611","Giants","2B/SS","7","","0.0572382919490337","0.1"
"Tex Jeanes","1006375","Indians","CF","5","","0.0546412914991379","0.1"
"Ricardo Torres","1013136","Senators","C","4","","0.0407926812767982","0.0"
"John Peters","1010233","Phillies","C","167","","0.0385961048305035","0.0"
"Ted Odenwald","1009725","Indians","P","","17.1","0.0909473150968552","0.0"
"Phil Morrison","1009223","Pirates","P","","0.2","0.0291328262537718","0.0"
"Hod Fenner","1003981","White Sox","P","","7.0","0.068489596247673","0.0"
"Zip Collins","1002468","Athletics","CF","80","","0.0262985322624445","0.0"
"Lefty Clarke","1002295","Reds","P","","5.0","0.0437503606081009","0.0"
"Tink Riviere","1011007","Cardinals","P","","38.1","-0.197870343923569","0.0"
"Paul Johnson","1006490","Athletics","CF","139","","0.0228571817278862","0.0"
"John Michaelson","1008838","White Sox","P","","2.2","0.021734569221735","0.0"
"Red Ostergard","1009884","White Sox","PH/PR","11","","0.0210918262600899","0.0"
"Lou Guisto","1005131","Indians","1B","2","","0.0194039829075336","0.0"
"Doc Ayers","1000387","Tigers","P","","4.0","0.0165081098675728","0.0"
"George Boehler","1001114","Browns","P","","1.0","0.0139168072491884","0.0"
"Sam Barnes","1000574","Tigers","2B","14","","0.0125425849109888","0.0"
"Clyde Manion","1008059","Tigers","C","14","","0.0124439876526594","0.0"
"Red Bird","1000979","Senators","P","","5.0","0.0319452919065952","0.0"
"Lefty Stewart","1012524","Tigers","P","","9.0","0.0314423404633999","0.0"
"Butch Henline","1005653","- - -","C","116","","0.0111860614269972","0.0"
"Vance McIlree","1008566","Senators","P","","1.0","0.0107558472082019","0.0"
"Ralph Miller","1008925","Senators","P","","1.0","0.0107558472082019","0.0"
"Mike Kircher","1006965","Cardinals","P","","3.1","0.00744573725387454","0.0"
"Ira Flagstead","1004126","Tigers","SS","297","","0.00733539089560509","0.0"
"Doug McWeeny","1008698","White Sox","P","","97.2","0.420696496963501","0.0"
"Kaiser Wilhelm","1013947","Phillies","P","","8.0","0.0453644394874573","0.0"
"Jim Mahady","1007978","Giants","2B","0","","0.00299219973385334","0.0"
"Clarence Huber","1006125","Tigers","3B","0","","0.00299219973385334","0.0"
"Drew Rader","1010639","Pirates","P","","2.0","0.0199122354388237","0.0"
"Bill Lamar","1007271","Robins","CF","3","","-0.000134353089379147","0.0"
"Johnny Mitchell","1009002","Yankees","2B/SS","47","","-0.000662699458189309","0.0"
"Bill Hughes","1006150","Pirates","P","","2.0","-0.00228220759890974","0.0"
"George Cunningham","1002880","Tigers","RF","0","","-0.00418907962739468","0.0"
"Alex Gaston","1004565","Giants","C","23","","-0.00463836826384068","0.0"
"Tim Hendryx","1005645","Red Sox","RF","169","","-0.00664969347417355","0.0"
"Buck Freeman","1004317","Cubs","P","","177.1","-0.00559757510200143","0.0"
"Lew Fonseca","1004205","Reds","2B","319","","-0.0110313454642892","0.0"
"Dot Fulghum","1004388","Athletics","SS","3","","-0.0115210460498929","0.0"
"Nemo Gaines","1004435","Senators","P","","4.2","0.00588387437164783","0.0"
"Joe Klugmann","1007017","Cubs","2B","24","","-0.0154722314327955","0.0"
"Pat Collins","1002460","Browns","C","130","","-0.017311092466116","0.0"
"Reuben Ewing","1003883","Cardinals","SS","1","","-0.0179072562605143","0.0"
"Art Wilson","1014059","Indians","C","1","","-0.0194462668150663","0.0"
"Charlie Blackburn","1001008","White Sox","P","","1.0","-0.0195074379444122","0.0"
"Sam Dodge","1003352","Red Sox","P","","1.0","-0.0208840668201447","0.0"
"Ferdie Schupp","1011649","- - -","P","","98.1","0.021571159362793","0.0"
"Bill Warwick","1013645","Pirates","C","1","","-0.0211401749402285","0.0"
"Specs Toporcer","1013121","Cardinals","2B","57","","-0.0238669142127037","0.0"
"Walt Irwin","1006281","Cardinals","PH/PR","1","","-0.0238916557282209","0.0"
"George Gilham","1004704","Cardinals","PH/PR","1","","-0.0238916557282209","0.0"
"Lew McCarty","1008376","Cardinals","PH/PR","1","","-0.0238916557282209","0.0"
"Hob Hiller","1005816","Red Sox","PH/PR","1","","-0.0249304175376892","0.0"
"Frank Pratt","1010513","White Sox","PH/PR","1","","-0.0251568853855133","0.0"
"Red Shannon","1011799","Athletics","PH/PR","1","","-0.0256443377584219","0.0"
"Tom Connelly","1002521","Yankees","RF/CF","6","","-0.0281570218503475","0.0"
"Billy Mullen","1009293","Browns","3B","6","","-0.0291463155299425","0.0"
"Elmer Leifer","1007493","White Sox","3B/LF","10","","-0.0294025558978319","0.0"
"Lefty Weinert","1013739","Phillies","P","","12.1","-0.089361384510994","0.0"
"Lance Richbourg","1010921","Phillies","2B","5","","-0.0359816960990429","0.0"
"Pie Traynor","1013165","Pirates","3B/SS","20","","-0.0359869375824928","0.0"
"Bud Heine","1005594","Giants","2B","2","","-0.0449661947786808","0.0"
"Ed Chaplin","1002139","Red Sox","C","2","","-0.0468686334788799","0.0"
"Bill Skiff","1012035","Pirates","C","47","","-0.049219936132431","0.0"
"Kenny Hogan","1005922","Reds","CF","2","","-0.0496275685727596","0.0"
"Dave Keefe","1006740","Athletics","P","","173.0","0.271123766899109","0.0"
"Eddie Murphy","1009361","White Sox","PH/PR","5","","-0.0513300374150276","-0.1"
"Howie Jones","1006562","Cardinals","LF","2","","-0.0519723892211914","-0.1"
"Rip Wheeler","1013838","Pirates","P","","3.0","-0.0352604128420353","-0.1"
"Walter Zink","1014449","Giants","P","","4.0","-0.0400191135704517","-0.1"
"Ollie Hanson","1005335","Cubs","P","","9.0","-0.00162314623594284","-0.1"
