"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Doug Jones","1006552","Astros","P","","85.1","0.811357200145721","0.8"
"Rich Renteria","1010838","Marlins","2B/3B","290","","0.802355766296387","0.8"
"Sandy Alomar Jr.","221","Indians","C","237","","0.801058232784271","0.8"
"David Nied","1009577","Rockies","P","","87.0","0.719717025756836","0.8"
"Denis Boucher","1001231","Expos","P","","28.1","0.765213370323181","0.8"
"Mark Wohlers","414","Braves","P","","48.0","0.793925821781158","0.8"
"Tim Leary","1007438","Mariners","P","","169.1","0.792694866657257","0.8"
"Storm Davis","1003080","- - -","P","","98.0","0.787111967802048","0.8"
"Tom Urbani","1013299","Cardinals","P","","62.0","0.680042266845703","0.8"
"Jeff Reardon","1010741","Reds","P","","61.2","0.823700070381165","0.8"
"Brad Ausmus","546","Padres","C","166","","0.780383765697479","0.8"
"Bo Jackson","1006290","White Sox","LF/DH","308","","0.78005039691925","0.8"
"Norm Charlton","1002160","Mariners","P","","34.2","0.77802050113678","0.8"
"Sid Fernandez","1004001","Mets","P","","119.2","0.909227073192596","0.8"
"Willie Blair","1001033","Rockies","P","","146.0","0.951546430587769","0.8"
"Jim Poole","1010435","Orioles","P","","50.1","0.7514368891716","0.8"
"Rafael Belliard","1000811","Braves","2B/SS","89","","0.742600679397583","0.7"
"Larry Luebbers","1007817","Reds","P","","77.1","0.539010643959045","0.7"
"Kevin McReynolds","1008690","Royals","LF","393","","0.733233690261841","0.7"
"Mark Whiten","1013886","Cardinals","RF","626","","0.725396990776062","0.7"
"Manuel Lee","1007460","Rangers","SS","239","","0.722295880317688","0.7"
"Mike Trombley","758","Twins","P","","114.1","0.717823624610901","0.7"
"Ken Ryan","1011345","Red Sox","P","","50.0","0.717800140380859","0.7"
"Joey Cora","1002607","White Sox","2B","678","","0.716209888458252","0.7"
"Allen Watson","1013675","Cardinals","P","","86.0","0.478858530521393","0.7"
"Dan Gladden","1004750","Tigers","LF","386","","0.713036835193634","0.7"
"Rob Butler","1001783","Blue Jays","LF","56","","0.711019158363342","0.7"
"Nolan Ryan","1011348","Rangers","P","","66.1","0.705951809883118","0.7"
"Mike Bielecki","1000951","Indians","P","","68.2","0.6973477602005","0.7"
"Scott Brosius","1001477","Athletics","CF","233","","0.687440931797028","0.7"
"David West","1013799","Phillies","P","","86.1","0.575434625148773","0.7"
"Jay Howell","1006098","Braves","P","","58.1","0.676848530769348","0.7"
"Eric Davis","1003048","- - -","LF","511","","0.670627869665623","0.7"
"Sam Horn","1006029","Indians","DH","36","","0.656156301498413","0.7"
"Bill Gullickson","1005136","Tigers","P","","159.1","0.654998242855072","0.7"
"Gene Nelson","1009501","- - -","P","","60.2","0.654917180538177","0.7"
"Chili Davis","1003041","Angels","DH","645","","0.651848673820496","0.7"
"Alvaro Espinoza","1003828","Indians","3B/SS","283","","0.63394021987915","0.6"
"Benito Santiago","1130","Marlins","C","515","","0.625548958778381","0.6"
"Craig Grebeck","1004982","White Sox","SS","223","","0.625023901462555","0.6"
"Mike Hartley","1005451","Twins","P","","81.0","0.616434991359711","0.6"
"Milt Thompson","1013021","Phillies","LF","387","","0.609276711940765","0.6"
"Charles Nagy","397","Indians","P","","48.2","0.603577852249146","0.6"
"Jeff Treadway","1013169","Indians","2B/3B","240","","0.603309571743011","0.6"
"Gary Sheffield","114","- - -","3B","557","","0.600538659840822","0.6"
"Scott Sanders","1011423","Padres","P","","52.1","0.780382573604584","0.6"
"Mark Carreon","1001989","Giants","RF","169","","0.593431890010834","0.6"
"Tim Scott","1011694","- - -","P","","71.2","0.654541060328484","0.6"
"John Jaha","1006336","Brewers","1B","582","","0.584374129772186","0.6"
"Bryan Hickerson","1005767","Giants","P","","120.1","0.613400399684906","0.6"
"Cris Carpenter","1001978","- - -","P","","69.1","0.593004420399666","0.6"
"Turk Wendell","975","Cubs","P","","22.2","0.597148537635803","0.6"
"Todd Pratt","968","Phillies","C","95","","0.568783938884735","0.6"
"Jeff Ballard","1000490","Pirates","P","","53.2","0.375098526477814","0.6"
"Bobby Munoz","1009326","Yankees","P","","45.2","0.558626890182495","0.6"
"Graeme Lloyd","783","Brewers","P","","63.2","0.558379948139191","0.6"
"Jason Grimsley","602","Indians","P","","42.1","0.549001932144165","0.5"
"Tim Jones","1006598","Cardinals","2B/SS","73","","0.545101642608643","0.5"
"Ted Power","1010504","- - -","P","","45.1","0.544604172930121","0.5"
"Torey Lovullo","1007783","Angels","2B","409","","0.534166991710663","0.5"
"Kirk Gibson","1004669","Tigers","CF/DH","454","","0.525984346866608","0.5"
"Jerry Goff","1004800","Pirates","C","46","","0.524268329143524","0.5"
"Paul Assenmacher","1000344","- - -","P","","56.0","0.476037755608559","0.5"
"Ricky Bones","1001161","Brewers","P","","203.2","0.519981682300568","0.5"
"Troy O'Leary","789","Brewers","RF/LF","49","","0.518082797527313","0.5"
"Paul Kilgus","1006899","Cardinals","P","","28.2","0.511531174182892","0.5"
"Ricky Gutierrez","387","Padres","SS","495","","0.508027255535126","0.5"
"Mike LaValliere","1007387","- - -","C","115","","0.506776839494705","0.5"
"Joe Magrane","1007973","- - -","P","","164.0","0.616832427680492","0.5"
"Rick Sutcliffe","1012734","Orioles","P","","166.0","0.503705322742462","0.5"
"Ruben Amaro","1000207","Phillies","RF/CF","58","","0.502673029899597","0.5"
"Matt Nokes","1009615","Yankees","C","238","","0.499835222959518","0.5"
"Rene Gonzales","1004844","Angels","1B/3B","389","","0.48948746919632","0.5"
"Lance Painter","1675","Rockies","P","","39.0","0.27973398566246","0.5"
"Mark Clark","1002296","Indians","P","","109.1","0.489706844091415","0.5"
"Chris Nabholz","1009431","Expos","P","","116.2","0.615211069583893","0.5"
"Ricky Trlicek","1013188","Dodgers","P","","64.0","0.463258802890778","0.5"
"Roger Salkeld","1011384","Mariners","P","","14.1","0.483408004045486","0.5"
"Mike Boddicker","1001111","Brewers","P","","54.0","0.482535481452942","0.5"
"Paul Gibson","1004671","- - -","P","","44.0","0.47805343568325","0.5"
"Mike Benjamin","981","Giants","2B/3B/SS","165","","0.476214915513992","0.5"
"Freddie Benavides","1000825","Rockies","2B/SS","223","","0.474821895360947","0.5"
"Bud Black","1001007","Giants","P","","93.2","0.187331080436707","0.5"
"Jeffrey Hammonds","687","Orioles","RF/LF/DH","110","","0.473813682794571","0.5"
"Karl Rhodes","1010886","- - -","CF/LF","65","","0.467350903898478","0.5"
"Eddie Guardado","727","Twins","P","","94.2","0.464388936758041","0.5"
"Bret Boone","1067","Mariners","2B","302","","0.462920963764191","0.5"
"Jose Oquendo","1009827","Cardinals","2B/SS","89","","0.458365976810455","0.5"
"John Roper","1011189","Reds","P","","80.0","0.47257000207901","0.5"
"Todd Benzinger","1000859","Giants","1B","194","","0.452583521604538","0.5"
"Chris Gwynn","1005165","Royals","LF","316","","0.452244400978088","0.5"
"Tony Fossas","1004242","Red Sox","P","","40.0","0.450576961040497","0.5"
"Rich DeLucia","1003185","Mariners","P","","42.2","0.446580708026886","0.4"
"Matt Turner","1013231","Marlins","P","","68.0","0.470051109790802","0.4"
"Craig Wilson","1014068","Royals","3B","57","","0.440483897924423","0.4"
"Roger Mason","1008222","- - -","P","","99.2","0.443949639797211","0.4"
"Rob Ducey","1003520","Rangers","RF/CF","99","","0.432215392589569","0.4"
"Lee Guetterman","1005122","Cardinals","P","","46.0","0.354748129844666","0.4"
"Mike Magnante","929","Royals","P","","35.1","0.423661470413208","0.4"
"Jeff Nelson","1092","Mariners","P","","60.0","0.41606006026268","0.4"
"Jeff Kent","1119","Mets","2B","544","","0.407382428646088","0.4"
"Steve Foster","1004260","Reds","P","","25.2","0.420747399330139","0.4"
"Rafael Bournigal","1001239","Dodgers","2B/SS","18","","0.403267920017242","0.4"
"Raul Mondesi","1314","Dodgers","RF/LF","91","","0.402320355176926","0.4"
"Milt Cuyler","1002915","Tigers","CF","276","","0.39886000752449","0.4"
"Mike Huff","1006145","White Sox","LF","57","","0.392755836248398","0.4"
"Tim Naehring","1009433","Red Sox","2B/DH","141","","0.391836822032928","0.4"
"Mitch Williams","1014025","Phillies","P","","62.0","0.331837058067322","0.4"
"Dave Burba","1239","Giants","P","","95.1","0.134917408227921","0.4"
"Jeff Parrett","1010019","Rockies","P","","73.2","0.484272450208664","0.4"
"Mark Dewey","1003257","Pirates","P","","26.2","0.343936264514923","0.4"
"Trevor Hoffman","1035","- - -","P","","90.0","0.407655984163284","0.4"
"Steve Ontiveros","1009826","Mariners","P","","18.0","0.375159531831741","0.4"
"Bobby Jones","1039","Mets","P","","61.2","0.586538076400757","0.4"
"Dave Silvestri","1011972","Yankees","3B/SS","26","","0.369389802217484","0.4"
"Jeff Richardson","1010911","Red Sox","2B/SS","27","","0.368252962827682","0.4"
"Kip Gross","1005089","Dodgers","P","","15.0","0.367245346307755","0.4"
"Bill Landrum","1007297","Reds","P","","21.2","0.275797516107559","0.4"
"Bill Wertz","1013793","Indians","P","","59.2","0.363153725862503","0.4"
"David Howard","1006075","Royals","2B","29","","0.361117094755173","0.4"
"Steve Lake","1007264","Cubs","C","126","","0.360507309436798","0.4"
"Jarvis Brown","1001524","Padres","CF","157","","0.357870131731033","0.4"
"John Hope","1006011","Pirates","P","","38.0","0.458392471075058","0.4"
"Sterling Hitchcock","824","Yankees","P","","31.0","0.352812886238098","0.4"
"Bob Scanlan","1011489","Cubs","P","","75.1","0.306879460811615","0.3"
"Mark Leiter","1007501","Tigers","P","","106.2","0.347500026226044","0.3"
"Steve Frey","1004344","Angels","P","","48.1","0.346547961235046","0.3"
"Geno Petralli","1010244","Rangers","C","156","","0.345140397548676","0.3"
"Jerry Spradlin","1012353","Reds","P","","49.0","0.369660079479218","0.3"
"Steve Bedrosian","1000766","Braves","P","","49.2","0.369719386100769","0.3"
"Dave Martinez","1008160","Giants","RF/CF","268","","0.338966578245163","0.3"
"Todd Frohwirth","1004374","Orioles","P","","96.1","0.337043881416321","0.3"
"Ross Powell","1010496","Reds","P","","16.1","0.350093901157379","0.3"
"Ryan Klesko","1041","Braves","1B/LF","20","","0.33598330616951","0.3"
"Jacob Brumfield","1001583","Reds","CF","299","","0.330325782299042","0.3"
"Rodney Bolton","1001154","White Sox","P","","42.1","0.32847398519516","0.3"
"Chris Donnels","1396","Astros","1B/3B","199","","0.327116280794144","0.3"
"Matt Whiteside","1956","Rangers","P","","73.0","0.326476693153381","0.3"
"Leo Gomez","1004822","Orioles","3B","284","","0.323182135820389","0.3"
"Mike Butcher","1001764","Angels","P","","28.1","0.313236087560654","0.3"
"Joe Hesketh","1005747","Red Sox","P","","53.1","0.312892645597458","0.3"
"Bob Patterson","1010055","Rangers","P","","52.2","0.312190681695938","0.3"
"Nate Minchey","1008975","Red Sox","P","","33.0","0.307394117116928","0.3"
"Jim Converse","1002549","Mariners","P","","20.1","0.305736094713211","0.3"
"Javy Lopez","103","Braves","C","17","","0.305382311344147","0.3"
"Joe Kmak","1007023","Brewers","C","127","","0.301658362150192","0.3"
"Warren Newson","1009549","White Sox","DH","49","","0.300912410020828","0.3"
"Randy Knorr","1007050","Blue Jays","C","112","","0.300882309675217","0.3"
"Mike Draper","1003484","Mets","P","","42.1","0.194026157259941","0.3"
"Fernando Vina","1189","Mariners","2B","53","","0.296413034200668","0.3"
"Nelson Liriano","1007650","Rockies","2B/SS","175","","0.294557303190231","0.3"
"Mike Stanton","849","Braves","P","","52.0","0.293297111988068","0.3"
"Tony Castillo","1002069","Blue Jays","P","","50.2","0.289399147033691","0.3"
"John Habyan","1005176","- - -","P","","56.1","0.285774052143097","0.3"
"Curtis Pride","1762","Expos","LF","9","","0.284648954868317","0.3"
"Bob Ojeda","1009756","Indians","P","","43.0","0.279730409383774","0.3"
"Marvin Freeman","1004326","Braves","P","","23.2","0.306575179100037","0.3"
"Dave Staton","1012437","Padres","1B","46","","0.275889247655869","0.3"
"Glenallen Hill","1005820","- - -","RF/LF","284","","0.274826765060425","0.3"
"Johnny Ruffin","1011295","Reds","P","","37.2","0.242622315883636","0.3"
"Joe Boever","1001118","- - -","P","","102.1","0.274332568515092","0.3"
"Kirby Puckett","1010557","Twins","RF/CF","682","","0.273819237947464","0.3"
"Lou Frazier","1004310","Expos","LF","211","","0.265949904918671","0.3"
"Mike Moore","1009122","Tigers","P","","213.2","0.263799399137497","0.3"
"Dave Winfield","1014127","Twins","DH","594","","0.263059735298157","0.3"
"Brad Holman","1005970","Mariners","P","","36.1","0.262170821428299","0.3"
"Teddy Higuera","1005799","Brewers","P","","30.0","0.260428100824356","0.3"
"Dick Schofield","1011602","Blue Jays","SS","128","","0.258842468261719","0.3"
"Jeff McNeely","1008667","Red Sox","CF","44","","0.244196683168411","0.2"
"Rick Honeycutt","1005992","Athletics","P","","41.2","0.243909478187561","0.2"
"Kevin Young","1018","Pirates","1B","508","","0.241867735981941","0.2"
"Scott Service","1684","- - -","P","","46.0","0.263920471072197","0.2"
"Tim Worrell","1139","Padres","P","","100.2","0.571403741836548","0.2"
"Kurt Abbott","1000013","Athletics","SS/LF","67","","0.232853874564171","0.2"
"Dave Stieb","1012532","White Sox","P","","22.1","0.232838749885559","0.2"
"Mel Rojas","1011153","Expos","P","","88.1","0.320760935544968","0.2"
"Shane Reynolds","574","Astros","P","","11.0","0.18338730931282","0.2"
"Pete O'Brien","1009700","Mariners","DH","239","","0.23056797683239","0.2"
"Jeff Schwarz","1011658","White Sox","P","","51.0","0.229688704013824","0.2"
"Spike Owen","1009924","Yankees","SS","367","","0.225958153605461","0.2"
"Rick Parker","1010006","Astros","CF","49","","0.223378270864487","0.2"
"Dan Pasqua","1010044","White Sox","1B/RF","206","","0.214420229196548","0.2"
"Joe Klink","1007012","Marlins","P","","37.2","0.248188838362694","0.2"
"Terry Leach","1007427","White Sox","P","","16.0","0.207446709275246","0.2"
"Jose Valentin","256","Brewers","SS","63","","0.199289783835411","0.2"
"Dave Nilsson","1009601","Brewers","C","340","","0.193900749087334","0.2"
"Bob Walk","1013507","Pirates","P","","187.0","0.420762062072754","0.2"
"Carlos Maldonado","1008016","Brewers","P","","37.1","0.192784503102303","0.2"
"Mike Ignasiak","1006254","Brewers","P","","37.0","0.191931709647179","0.2"
"Curtis Leskanic","694","Rockies","P","","57.0","0.169154912233353","0.2"
"Brian Dorsett","1003416","Reds","C","66","","0.190110549330711","0.2"
"Edgar Martinez","1086","Mariners","3B/DH","165","","0.186794579029083","0.2"
"Greg Gohr","1004803","Tigers","P","","22.2","0.184763744473457","0.2"
"Les Lancaster","1007287","Cardinals","P","","61.1","0.189413011074066","0.2"
"Jack Armstrong","1000313","Marlins","P","","196.1","0.31709212064743","0.2"
"Mike Timlin","1187","Blue Jays","P","","55.2","0.176984399557114","0.2"
"Bryn Smith","1012104","Rockies","P","","29.2","0.205683887004852","0.2"
"Tim Bogar","1001120","Mets","SS","224","","0.175292819738388","0.2"
"Brian Looney","1007745","Expos","P","","6.0","0.188233628869057","0.2"
"Bill Pecota","1010117","Braves","3B","65","","0.172412201762199","0.2"
"Roger McDowell","1008475","Dodgers","P","","68.0","0.125114560127258","0.2"
"John Cummings","1002874","Mariners","P","","46.1","0.17037957906723","0.2"
"Kelly Gruber","1005107","Angels","3B","70","","0.170271337032318","0.2"
"Domingo Martinez","1008163","Blue Jays","1B","15","","0.170073479413986","0.2"
"Bob Zupcic","1014463","Red Sox","RF/CF/LF","326","","0.169905692338943","0.2"
"Woody Williams","1190","Blue Jays","P","","37.0","0.169033259153366","0.2"
"Norberto Martin","1008185","White Sox","2B","15","","0.168569639325142","0.2"
"Rico Rossy","1011236","Royals","2B/3B","97","","0.165928289294243","0.2"
"Steve Trachsel","898","Cubs","P","","19.2","0.130003616213799","0.2"
"Mike Oquist","1009828","Orioles","P","","11.2","0.165178999304771","0.2"
"J.R. Phillips","1010294","Giants","1B","16","","0.164720490574837","0.2"
"Francisco Cabrera","1001807","Braves","1B","91","","0.16454154253006","0.2"
"Bruce Hurst","1006222","- - -","P","","13.0","0.192886188626289","0.2"
"Mark Parent","1009993","Orioles","C","61","","0.163908153772354","0.2"
"Brian Williams","1013978","Astros","P","","82.0","0.0991880893707275","0.2"
"Jimmy Jones","1006569","Expos","P","","39.2","0.106182649731636","0.2"
"Hensley Meulens","1008816","Yankees","LF","61","","0.156596675515175","0.2"
"Pedro Martinez","1008190","Padres","P","","37.0","0.23445075750351","0.2"
"Junior Ortiz","1009861","Indians","C","270","","0.150952324271202","0.2"
"Jose Melendez","1008745","Red Sox","P","","16.0","0.150461539626122","0.2"
"Kevin Maas","1007895","Yankees","1B/DH","177","","0.150335744023323","0.2"
"Scott Bankhead","1000510","Red Sox","P","","64.1","0.149448931217194","0.1"
"Omar Olivares","1009771","Cardinals","P","","118.2","-0.0708959773182869","0.1"
"Chipper Jones","97","Braves","SS","4","","0.143906831741333","0.1"
"Willie Canate","1001904","Blue Jays","RF/LF","57","","0.143528550863266","0.1"
"Bob Welch","1013750","Athletics","P","","166.2","0.143154233694077","0.1"
"Stan Royer","1011266","Cardinals","3B","48","","0.142217427492142","0.1"
"Mike Fetters","988","Brewers","P","","59.1","0.141928240656853","0.1"
"Jeff McKnight","1008600","Mets","SS","183","","0.140622541308403","0.1"
"Bob Hamelin","1005269","Royals","1B","55","","0.13984252512455","0.1"
"Vince Coleman","1002433","Mets","LF","399","","0.138896867632866","0.1"
"Denny Neagle","441","Pirates","P","","81.1","0.355851024389267","0.1"
"Ty Van Burkleo","1013340","Angels","1B","39","","0.133774548768997","0.1"
"Butch Henry","1005667","- - -","P","","103.0","0.348626390099525","0.1"
"Craig Paquette","484","Athletics","3B","409","","0.132527902722359","0.1"
"Brian Anderson","44","Angels","P","","11.1","0.132041841745377","0.1"
"Mark Kiefer","1006892","Brewers","P","","9.1","0.129791408777237","0.1"
"Gene Harris","1005414","Padres","P","","59.1","0.142386242747307","0.1"
"Richie Lewis","1007587","Marlins","P","","77.1","0.0588938854634762","0.1"
"Terry Jorgensen","1006626","Twins","3B","163","","0.127735167741776","0.1"
"Casey Candaele","1001908","Astros","2B/SS","131","","0.125548049807549","0.1"
"Scott Lewis","1007588","Angels","P","","32.0","0.11747968941927","0.1"
"Joe Grahe","1004939","Angels","P","","56.2","0.117434471845627","0.1"
"Brian Bohanon","1001126","Rangers","P","","92.2","0.116776801645756","0.1"
"Cecil Espy","1003832","Reds","LF","76","","0.116326883435249","0.1"
"Buddy Groom","143","Tigers","P","","36.2","0.111063808202744","0.1"
"Dave Eiland","1003714","Padres","P","","48.1","0.218294024467468","0.1"
"Jeremy Hernandez","1005705","- - -","P","","111.2","0.119808226823807","0.1"
"Brian Barnes","1000560","Expos","P","","100.0","0.111414656043053","0.1"
"Kenny Greer","1005018","Mets","P","","1.0","0.10381830483675","0.1"
"Gary Wayne","1013690","Rockies","P","","62.1","0.0454854480922222","0.1"
"Marcos Armas","1000304","Athletics","1B","33","","0.103161372244358","0.1"
"John DeSilva","1003230","- - -","P","","6.1","0.101631398312747","0.1"
"Ramon Caraballo","1001932","Braves","2B","0","","0.101102523505688","0.1"
"Julio Valera","1013331","Angels","P","","53.0","0.0983407571911812","0.1"
"Cory Bailey","588","Red Sox","P","","15.2","0.0971716120839119","0.1"
"Erik Johnson","1006455","Giants","2B/3B/SS","5","","0.0958555638790131","0.1"
"Butch Davis","1003040","Rangers","RF/LF","170","","0.0932149812579155","0.1"
"Pete Smith","1012191","Braves","P","","90.2","-0.0429322347044945","0.1"
"Steve Hosey","1006040","Giants","RF","3","","0.0925609692931175","0.1"
"Bill Haselman","1254","Mariners","C","154","","0.0923840701580048","0.1"
"Mitch Lyden","1007856","Marlins","C","10","","0.0893050655722618","0.1"
"Shawn Boskie","1001213","Cubs","P","","65.2","0.019510829821229","0.1"
"Andy Ashby","637","- - -","P","","123.0","0.122624590992928","0.1"
"Rich Robertson","1011045","Pirates","P","","9.0","0.0828034654259682","0.1"
"Randy Ready","1010738","Expos","1B/2B","159","","0.0820067375898361","0.1"
"Steve Balboni","1000473","Rangers","DH","5","","0.08119947463274","0.1"
"Rusty Meacham","1008702","Royals","P","","21.0","0.0805970877408981","0.1"
"Mike Williams","1014","Phillies","P","","51.0","0.19538289308548","0.1"
"Rikkert Faneyte","1003920","Giants","CF","17","","0.0802834704518318","0.1"
"Tom Goodwin","1114","Dodgers","CF/LF","18","","0.0799674615263939","0.1"
"Thomas Howard","1006090","- - -","RF/CF/LF","348","","0.0786171853542328","0.1"
"Pat Gomez","1004824","Padres","P","","31.2","0.146069154143333","0.1"
"Darryl Scott","1011673","Angels","P","","20.0","0.0766297578811646","0.1"
"Ricky Jordan","1006615","Phillies","1B","170","","0.0741695091128349","0.1"
"Henry Mercedes","1008773","Athletics","C","50","","0.0737970694899559","0.1"
"Jerry Nielsen","1009584","Angels","P","","12.1","0.064254492521286","0.1"
"Keith Kessinger","1006878","Reds","SS","32","","0.0640943720936775","0.1"
"Larry Gonzales","1004839","Angels","C","3","","0.0640092939138412","0.1"
"Brian Drahman","1003476","White Sox","P","","5.1","0.0635984763503075","0.1"
"Jerry Brooks","1001474","Dodgers","RF","9","","0.0632099807262421","0.1"
"Dan Miceli","1463","Pirates","P","","5.1","0.0630009770393372","0.1"
"Eric Bell","1000803","Astros","P","","7.1","0.0624348372220993","0.1"
"Mo Sanford","1011433","Rockies","P","","35.2","0.150763109326363","0.1"
"Matt Stairs","1384","Expos","LF","8","","0.0619584918022156","0.1"
"Mickey Morandini","1009151","Phillies","2B","470","","0.0599555186927319","0.1"
"John Russell","1011317","Rangers","C","24","","0.0583936795592308","0.1"
"Monty Fariss","1003930","Marlins","RF","34","","0.0564393065869808","0.1"
"Mark Grater","1004959","Tigers","P","","5.0","0.0534090586006641","0.1"
"Joe Millette","1008909","Phillies","3B/SS","14","","0.0525094121694565","0.1"
"Tim Mauser","1008281","- - -","P","","54.0","0.0890474114567041","0.1"
"Dann Howitt","1006108","Mariners","RF/LF","80","","0.0468504317104816","0.0"
"Lance Parrish","1010021","Indians","C","24","","0.046000137925148","0.0"
"Tyler Green","1005014","Phillies","P","","7.1","0.087225504219532","0.0"
"Mark Holzemer","1005990","Angels","P","","23.1","0.0455097183585167","0.0"
"Mickey Weston","1013811","Mets","P","","5.2","0.0441237427294254","0.0"
"Mark Hutton","1006245","Yankees","P","","22.0","0.0415249019861221","0.0"
"Cliff Young","1014367","Indians","P","","60.1","0.0398800149559975","0.0"
"Eric Helfand","1005610","Athletics","C","13","","0.0395876951515675","0.0"
"Dennis Cook","8","Indians","P","","54.0","0.0369445644319057","0.0"
"Rich Garces","189","Twins","P","","4.0","0.0366880334913731","0.0"
"Frank Seminara","1011743","Padres","P","","46.1","0.0226214192807674","0.0"
"Huck Flener","1004148","Blue Jays","P","","6.2","0.03439075127244","0.0"
"Bernardo Brito","1001444","Twins","LF/DH","55","","0.0331097915768623","0.0"
"Lee Smith","1012175","- - -","P","","58.0","0.0589877367019653","0.0"
"John Candelaria","1001909","Pirates","P","","19.2","0.0319747813045979","0.0"
"Brian Turang","1013219","Mariners","CF/LF","160","","0.0283412747085094","0.0"
"Terry Shumpert","449","Royals","2B","12","","0.0279959607869387","0.0"
"Danny Bautista","47","Tigers","RF/CF","63","","0.027936078608036","0.0"
"Mike Cook","1002573","Orioles","P","","3.0","0.026937298476696","0.0"
"Jim Lindeman","1007618","Astros","1B","23","","0.0250761825591326","0.0"
"Shawon Dunston","1401","Cubs","SS","10","","0.0235090889036655","0.0"
"Mauro Gozzo","1004906","Mets","P","","14.0","0.0216642450541258","0.0"
"Rondell White","856","Expos","LF","83","","0.0215010177344084","0.0"
"Sherman Obando","1009675","Orioles","DH","97","","0.0211670063436031","0.0"
"Damon Buford","1001635","Orioles","CF/DH","90","","0.0196655467152596","0.0"
"Eddie Tucker","1013210","Astros","C","28","","0.0185612328350544","0.0"
"Steve Wilson","1014105","Dodgers","P","","25.2","0.0441938266158104","0.0"
"Scott Lydy","1007857","Athletics","RF/LF","111","","0.0178408734500408","0.0"
"Hector Fajardo","1003908","Rangers","P","","0.2","0.0172550473362207","0.0"
"William Brennan","1001393","Cubs","P","","15.0","-0.0292673837393522","0.0"
"Hilly Hathaway","1005492","Angels","P","","57.1","0.0131673235446215","0.0"
"Jeff Bronkey","1001468","Rangers","P","","36.0","0.0253476705402136","0.0"
"Jim Bullinger","1001646","Cubs","P","","16.2","0.0250448510050774","0.0"
"Tony Longmire","1007737","Phillies","LF","13","","0.00979735143482685","0.0"
"Doug Jennings","1006395","Cubs","1B","57","","0.00874780304729939","0.0"
"Doug Lindsey","1007630","- - -","C","3","","0.00873454101383686","0.0"
"Alex Arias","123","Marlins","2B/3B/SS","283","","0.00691667152568698","0.0"
"Chris Jones","1006539","Rockies","CF","225","","0.0039496230892837","0.0"
"Paul Fletcher","1004153","Phillies","P","","0.1","0.0029079036321491","0.0"
"Heathcliff Slocumb","1012069","- - -","P","","38.0","0.0159470215439796","0.0"
"Carlos Delgado","1297","Blue Jays","C/DH","2","","0.00148796068970114","0.0"
"Mike Sharperson","1011809","Dodgers","2B","97","","0.00143575156107545","0.0"
"Rob Murphy","1009374","Cardinals","P","","64.2","-0.0696283280849457","0.0"
"Jim Byrd","1001795","Red Sox","PH/PR","0","","0","0.0"
"Manny Alexander","1954","Orioles","PH/PR","0","","0","0.0"
"Scott Brow","1001570","Blue Jays","P","","18.0","-1.65046458278084E-05","0.0"
"Kevin Koslofski","1007119","Royals","RF/CF","32","","-0.000509070057887584","0.0"
"Mike Schooler","1011605","Rangers","P","","24.1","-0.000521901762112975","0.0"
"Jim Walewander","1013506","Angels","SS/DH","14","","-0.00601561972871423","0.0"
"Brad Brink","1001436","Phillies","P","","6.0","0.0075146472081542","0.0"
"Juan Agosto","1000084","Astros","P","","6.0","-0.00749005982652307","0.0"
"Salomon Torres","1628","Giants","P","","44.2","-0.0698779299855232","0.0"
"Rich Becker","1000749","Twins","CF","12","","-0.00818014889955521","0.0"
"Jim Austin","1000373","Brewers","P","","33.0","-0.00834513548761606","0.0"
"Josias Manzanillo","996","- - -","P","","29.0","0.0042984988540411","0.0"
"Jeff Granger","1004944","Royals","P","","1.0","-0.0143394498154521","0.0"
"Tim Spehr","1012315","Expos","C","99","","-0.0146302469074726","0.0"
"Enrique Burgos","1001670","Royals","P","","5.0","-0.0150027396157384","0.0"
"Mike Witt","1014174","Yankees","P","","41.0","-0.0156709179282188","0.0"
"Jeff Kaiser","1006674","- - -","P","","8.0","-0.0166817046701908","0.0"
"Mike Maksudian","1008009","Twins","1B","17","","-0.0189120937138796","0.0"
"Mike Humphreys","1006187","Yankees","RF/LF","40","","-0.0195944979786873","0.0"
"Chris Howard","1006072","Mariners","C","1","","-0.0202944483608007","0.0"
"Domingo Jean","1006374","Yankees","P","","40.1","-0.0207579806447029","0.0"
"Pete Young","1014388","Expos","P","","5.1","-0.00747259287163615","0.0"
"Chuck Crim","1002768","Angels","P","","15.1","-0.0212322380393744","0.0"
"Greg Olson","1009792","Braves","C","295","","-0.0214504599571228","0.0"
"Pedro Borbon","1289","Braves","P","","1.2","-0.021800434216857","0.0"
"Jose Uribe","1013300","Astros","SS","66","","-0.0233146529644728","0.0"
"Mike Gardiner","1004516","- - -","P","","49.1","-0.0178377404808998","0.0"
"Alex Cole","1002411","Rockies","CF","399","","-0.0301088858395815","0.0"
"Willie Wilson","1014113","Cubs","CF","237","","-0.0307885613292456","0.0"
"Dave Mlicki","569","Indians","P","","13.1","-0.0312101449817419","0.0"
"Rich Batchelor","1000652","Cardinals","P","","10.0","-0.0179578494280577","0.0"
"Kelly Downs","1003453","Athletics","P","","119.2","-0.0322588421404362","0.0"
"Bob Ayrault","1000389","- - -","P","","30.0","-0.0051763504743576","0.0"
"Jim Corsi","1002644","Marlins","P","","20.1","-0.0351034849882126","0.0"
