"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Max Bishop","1000994","Athletics","2B","358","","1.38011801242828","1.4"
"Butch Henline","1005653","Phillies","C","329","","1.37254178524017","1.4"
"Ernie Johnson","1006453","Yankees","2B","134","","1.36459255218506","1.4"
"Jack Bentley","1000852","Giants","P","","188.0","1.44829285144806","1.4"
"Dave Bancroft","1000503","Braves","SS","362","","1.3602409362793","1.4"
"Johnny Mitchell","1009002","Robins","SS","296","","1.33398652076721","1.3"
"Bill Lamar","1007271","Athletics","LF","396","","1.31889700889587","1.3"
"Ken Holloway","1005966","Tigers","P","","181.1","1.48032212257385","1.3"
"Sammy Hale","1005225","Athletics","3B","287","","1.26006531715393","1.3"
"Sam Bohne","1001130","Reds","2B/SS","378","","1.25692057609558","1.3"
"Dennis Burns","1001704","Athletics","P","","154.0","1.48132407665253","1.2"
"Rosy Ryan","1011349","Giants","P","","124.2","1.39046370983124","1.2"
"Specs Toporcer","1013121","Cardinals","3B/SS","216","","1.22738337516785","1.2"
"Doc Prothro","1010547","Senators","3B","183","","1.20569801330566","1.2"
"Al Simmons","1011978","Athletics","CF/LF","644","","1.17340612411499","1.2"
"Aaron Ward","1013602","Yankees","2B","465","","1.16960084438324","1.2"
"Tiny Osborne","1009871","- - -","P","","107.1","1.064577633515","1.2"
"Bill Doak","1003336","- - -","P","","171.1","1.20074375253171","1.1"
"Ike Caveney","1002094","Reds","SS","361","","1.13184642791748","1.1"
"Sheriff Blake","1001038","Cubs","P","","106.1","0.97479659318924","1.1"
"Ed Wells","1013766","Tigers","P","","102.0","1.18923377990723","1.1"
"Jimmy Johnston","1006466","Robins","SS","354","","1.10149347782135","1.1"
"Larry Woodall","1014208","Tigers","C","190","","1.08822321891785","1.1"
"Curt Fullerton","1004390","Red Sox","P","","152.0","1.44732165336609","1.1"
"Frank Brower","1001489","Indians","1B","136","","1.10480308532715","1.1"
"Dixie Davis","1003045","Browns","P","","160.1","1.29758059978485","1.1"
"Hooks Dauss","1003011","Tigers","P","","131.1","1.26275396347046","1.1"
"Del Pratt","1010512","Tigers","1B/2B","488","","1.01835942268372","1.0"
"Maurice Archdeacon","1000288","White Sox","CF","343","","1.00418257713318","1.0"
"Nemo Leibold","1007491","Senators","CF","300","","1.00318729877472","1.0"
"Sarge Connally","1002513","White Sox","P","","160.0","1.05842268466949","1.0"
"Jakie May","1008301","Reds","P","","99.0","1.15057218074799","1.0"
"Boob Fowler","1004269","Reds","SS","134","","0.945347905158997","0.9"
"Clyde Barnhart","1000577","Pirates","RF","390","","0.927085518836975","0.9"
"Dutch Leonard","1007532","Tigers","P","","51.1","0.955384790897369","0.9"
"Allen Sothoron","1012288","Cardinals","P","","196.2","1.1564519405365","0.9"
"Bernie Neis","1009493","Robins","RF/CF/LF","242","","0.899153769016266","0.9"
"Earl McNeely","1008666","Senators","CF","193","","0.872506201267242","0.9"
"Ray Grimes","1005065","Cubs","1B","211","","0.867300093173981","0.9"
"Ivey Wingo","1014133","Reds","C","213","","0.865308701992035","0.9"
"Mule Watson","1013682","Giants","P","","99.2","0.482071220874786","0.9"
"Cliff Heathcote","1005559","Cubs","RF","433","","0.851532936096191","0.9"
"Frank Gibson","1004667","Braves","C","241","","0.846623182296753","0.8"
"Joe Martina","1008176","Senators","P","","125.1","0.658384263515472","0.8"
"Bob O'Farrell","1009740","Cubs","C","221","","0.818402647972107","0.8"
"Zack Taylor","1012896","Robins","C","368","","0.814991116523743","0.8"
"Vic Keen","1006756","Cubs","P","","234.2","1.26758229732513","0.8"
"Jeff Pfeffer","1010264","- - -","P","","136.2","1.13421911001205","0.8"
"Dixie Leverett","1007564","White Sox","P","","99.0","0.900065660476685","0.8"
"Hack Miller","1008899","Cubs","LF","143","","0.800195515155792","0.8"
"Val Picinich","1010309","Red Sox","C","198","","0.79103684425354","0.8"
"Johnny Gooch","1004848","Pirates","C","242","","0.77773654460907","0.8"
"Jigger Statz","1012439","Cubs","CF","601","","0.759515643119812","0.8"
"Luke Sewell","1011767","Indians","C","194","","0.738425612449646","0.7"
"Denver Grigsby","1005057","Cubs","LF","460","","0.728197872638702","0.7"
"Wid Matthews","1008259","Senators","CF","195","","0.718643248081207","0.7"
"Jake Daubert","1003005","Reds","1B","448","","0.715642750263214","0.7"
"Dolly Gray","1004969","Athletics","P","","151.2","1.01774597167969","0.7"
"Oscar Fuhr","1004387","Red Sox","P","","80.1","0.822068393230438","0.7"
"Curly Ogden","1009742","- - -","P","","120.2","0.559942938387394","0.7"
"Hi Bell","1000810","Cardinals","P","","113.1","0.938424706459045","0.7"
"Bert Cole","1002412","Tigers","P","","109.1","0.736715495586395","0.7"
"Charlie Grimm","1005068","Pirates","1B","599","","0.667538344860077","0.7"
"Elmer Jacobs","1006320","Cubs","P","","190.1","1.17952191829681","0.7"
"Claude Jonnard","1006603","Giants","P","","89.2","0.944284081459045","0.6"
"Babe Adams","1000041","Pirates","P","","39.2","0.649943351745605","0.6"
"Slim Harriss","1005431","Athletics","P","","123.0","0.910142838954926","0.6"
"Russ Wrightstone","1014294","Phillies","3B","427","","0.603809833526611","0.6"
"Whitey Glazner","1004763","Phillies","P","","156.2","1.0575076341629","0.6"
"Leo Dickerman","1003275","- - -","P","","139.1","0.474838346242905","0.6"
"Jimmie Wilson","1014088","Phillies","C","304","","0.571573674678802","0.6"
"Dutch Henry","1005669","Robins","P","","46.0","0.497647166252136","0.6"
"Syl Johnson","1006505","Tigers","P","","104.0","0.575960040092468","0.6"
"Frank Welch","1013753","Athletics","RF","345","","0.547029137611389","0.5"
"Charlie Robertson","1011025","White Sox","P","","97.1","0.650299191474915","0.5"
"Pedro Dibut","1003270","Reds","P","","36.2","0.367759644985199","0.5"
"Joe Oeschger","1009738","- - -","P","","94.1","0.478674367070198","0.5"
"Arnie Stone","1012559","Pirates","P","","64.0","0.644833445549011","0.5"
"Freddy Leach","1007424","Phillies","LF","31","","0.499961197376251","0.5"
"Johnny Couch","1002666","Phillies","P","","137.0","0.536545872688293","0.5"
"Charlie Hollocher","1005964","Cubs","SS","313","","0.495572984218597","0.5"
"Buster Ross","1011223","Red Sox","P","","93.1","0.478734701871872","0.5"
"Hank DeBerry","1003118","Robins","C","244","","0.462400704622269","0.5"
"Ted Wingfield","1014130","- - -","P","","32.2","0.411136764101684","0.5"
"Butch Weis","1013744","Cubs","RF/LF","153","","0.435386717319489","0.4"
"Roy Meeker","1008723","Athletics","P","","146.0","0.486196994781494","0.4"
"Pat Collins","1002460","Browns","C","67","","0.430519789457321","0.4"
"Jack Smith","1012160","Cardinals","RF","502","","0.428112387657166","0.4"
"Skinny Graham","1004935","Braves","P","","33.0","0.592842578887939","0.4"
"Whitey Witt","1014175","Yankees","CF","660","","0.421356528997421","0.4"
"Wayland Dean","1003112","Giants","P","","125.2","0.35420036315918","0.4"
"Denny Williams","1013988","Red Sox","LF","96","","0.388903766870499","0.4"
"Red Lucas","1007808","Braves","P","","83.2","0.269778698682785","0.4"
"Eddie Dyer","1003614","Cardinals","P","","136.2","0.529383540153503","0.4"
"Guy Bush","1001752","Cubs","P","","80.2","0.514209568500519","0.4"
"Hooks Cotter","1002661","Cubs","1B","353","","0.375097304582596","0.4"
"Earle Combs","1002478","Yankees","RF/CF/LF","39","","0.373660355806351","0.4"
"Dutch Stryker","1012637","Braves","P","","73.1","0.398262143135071","0.4"
"Rube Lutzke","1007852","Indians","3B","396","","0.360440939664841","0.4"
"Bill Cunningham","1002878","Braves","LF","476","","0.34551152586937","0.3"
"Les Mann","1008073","Braves","RF/LF","112","","0.34237265586853","0.3"
"Rube Ehrhardt","1003709","Robins","P","","83.2","0.541648805141449","0.3"
"Al Yeargin","1014333","Braves","P","","141.1","0.542954444885254","0.3"
"Jimmy O'Connell","1009715","Giants","RF/CF","118","","0.338082939386368","0.3"
"George Lyons","1007882","Browns","P","","77.2","0.352121353149414","0.3"
"Steve O'Neill","1009820","Red Sox","C","377","","0.332070738077164","0.3"
"Flint Rhem","1010878","Cardinals","P","","32.1","0.369216710329056","0.3"
"Ernie Vick","1013421","Cardinals","C","26","","0.326144069433212","0.3"
"Taylor Douthit","1003438","Cardinals","RF/CF","201","","0.325808644294739","0.3"
"Herman Pillette","1010351","Tigers","P","","37.2","0.247823089361191","0.3"
"Ernie Padgett","1009946","Braves","3B","548","","0.319193214178085","0.3"
"Doug McWeeny","1008698","White Sox","P","","43.1","0.31990709900856","0.3"
"Rollie Naylor","1009470","Athletics","P","","38.1","0.229993864893913","0.3"
"Casey Stengel","1012481","Braves","RF","518","","0.284783661365509","0.3"
"Jack Tobin","1013088","Browns","RF","629","","0.275028795003891","0.3"
"Red Ruffing","1011296","Red Sox","P","","23.0","0.286464780569077","0.3"
"Benny Bengough","1000832","Yankees","C","19","","0.269221365451813","0.3"
"Homer Ezzell","1003887","Red Sox","3B","301","","0.265281409025192","0.3"
"Johnny Stuart","1012640","Cardinals","P","","159.0","0.642759680747986","0.3"
"Charlie Hargreaves","1005360","Robins","C","28","","0.256529211997986","0.3"
"Wade Lefler","1007477","- - -","RF","9","","0.234584735706449","0.2"
"George Burns","1001708","Reds","RF","371","","0.208420529961586","0.2"
"Walton Cruise","1002831","Braves","PH/PR","9","","0.205437868833542","0.2"
"Paul Zahniser","1014411","Senators","P","","92.0","0.397231608629227","0.2"
"Johnnie Heving","1005757","Red Sox","C","122","","0.200182601809502","0.2"
"Lou Gehrig","1004598","Yankees","1B/RF","13","","0.20009933412075","0.2"
"Charlie Niebergall","1009576","Cardinals","C","65","","0.199447095394135","0.2"
"Bob Jones","1006530","Tigers","3B","432","","0.19695933163166","0.2"
"Ed Sperber","1012334","Braves","RF","74","","0.195117250084877","0.2"
"George Sisler","1012021","Browns","1B","684","","0.188363626599312","0.2"
"Jim Roberts","1011037","Robins","P","","25.1","0.202070593833923","0.2"
"Del Lundgren","1007837","Pirates","P","","16.2","0.233245626091957","0.2"
"Bill Harris","1005396","Reds","P","","7.0","0.114603042602539","0.2"
"Art Delaney","1003162","Cardinals","P","","20.0","0.154355302453041","0.2"
"Pea Ridge Day","1003098","Cardinals","P","","17.2","0.243778795003891","0.2"
"Dutch Levsen","1007570","Indians","P","","16.1","0.264217108488083","0.2"
"Mike Cvengros","1002916","White Sox","P","","105.2","-0.0445678569376469","0.1"
"Herb Thomas","1012980","Braves","CF","139","","0.139526948332787","0.1"
"Howie Shanks","1011791","Red Sox","3B/SS","223","","0.137861102819443","0.1"
"Carl Yowell","1014397","Indians","P","","27.0","0.210118174552917","0.1"
"Nick Altrock","1000191","Senators","P","","2.0","0.0228153169155121","0.1"
"Bill Terry","1012927","Giants","1B","180","","0.132586225867271","0.1"
"Eddie Ainsmith","1000092","Giants","C","5","","0.132036238908768","0.1"
"Freddie Lindstrom","1007631","Giants","2B/3B","88","","0.127213254570961","0.1"
"Gene Bailey","1000423","Robins","RF/CF","57","","0.125066861510277","0.1"
"Watty Clark","1002315","Indians","P","","25.2","0.0469770468771458","0.1"
"Charlie Gehringer","1004596","Tigers","2B","13","","0.116113595664501","0.1"
"Jake Miller","1008903","Indians","P","","12.0","0.210957586765289","0.1"
"Frank O'Rourke","1009838","Tigers","2B","206","","0.10942367464304","0.1"
"Roxy Walters","1013590","Indians","C","87","","0.105947129428387","0.1"
"Lew Fonseca","1004205","Reds","1B/2B","63","","0.105486780405045","0.1"
"Verne Clemons","1002344","Cardinals","C","58","","0.103392213582993","0.1"
"Clarence Winters","1014144","Red Sox","P","","7.0","0.0894624963402748","0.1"
"Ray Powell","1010495","Braves","CF","213","","0.101023443043232","0.1"
"Carl East","1003637","Senators","RF","8","","0.0918349325656891","0.1"
"Bob Barrett","1000593","Cubs","2B","144","","0.0879684165120125","0.1"
"Rube Yarrison","1014324","Robins","P","","11.0","0.1215945109725","0.1"
"Herschel Bennett","1000842","Browns","RF/LF","101","","0.0832927450537682","0.1"
"Otto Vogel","1013445","Cubs","RF","192","","0.0760230645537376","0.1"
"Grover Hartley","1005450","Giants","C","8","","0.0757203251123428","0.1"
"Chick Hafey","1005191","Cardinals","CF/LF","100","","0.0753388255834579","0.1"
"Dewey Metivier","1008808","Indians","P","","76.1","0.297187119722366","0.1"
"Rube Marquard","1008125","Braves","P","","36.0","0.00528609193861485","0.1"
"Bill Bayne","1000701","Browns","P","","50.2","-0.229265362024307","0.1"
"Ralph Michaels","1008840","Cubs","SS","12","","0.0606322847306728","0.1"
"Ed Sherling","1011875","Athletics","PH/PR","2","","0.0521375983953476","0.1"
"Chick Autry","1000377","Yankees","C","1","","0.0429978519678116","0.0"
"Lance Richbourg","1010921","Senators","RF","35","","0.0415817610919476","0.0"
"Vince Shields","1011894","Cardinals","P","","12.0","-0.0128293745219707","0.0"
"Lenny Metz","1008815","Phillies","SS","9","","0.0394609682261944","0.0"
"John Dobb","1003339","White Sox","P","","2.0","0.035183671861887","0.0"
"Buckshot May","1008290","Pirates","P","","1.0","0.0347688384354115","0.0"
"Jim Begley","1000779","Reds","2B","7","","0.034666121006012","0.0"
"Walt Huntzinger","1006214","Giants","P","","32.1","-0.114397592842579","0.0"
"Lefty Weinert","1013739","Phillies","P","","14.2","0.11480687558651","0.0"
"Jesse Fowler","1004271","Cardinals","P","","32.2","0.0138709684833884","0.0"
"Spoke Emery","1003767","Phillies","LF","3","","0.0255359131842852","0.0"
"Ben Shields","1011889","Yankees","P","","2.0","0.0247997492551804","0.0"
"Frank Wayenberg","1013689","Indians","P","","6.2","-0.011043599806726","0.0"
"Roy Elsh","1003757","White Sox","RF","162","","0.0171262100338936","0.0"
"Ike Kamp","1006684","Braves","P","","7.0","0.0538953989744186","0.0"
"Rip Wheeler","1013838","Cubs","P","","101.1","0.107952505350113","0.0"
"Logan Drake","1003479","Indians","P","","11.1","0.0366790220141411","0.0"
"Hub Pruett","1010551","Browns","P","","65.0","0.0781128779053688","0.0"
"John Churry","1002229","Cubs","C","9","","0.014460270293057","0.0"
"George Murray","1009387","Red Sox","P","","80.1","0.0970976427197456","0.0"
"Freddy Sale","1011379","Pirates","P","","1.0","0.0124042565003037","0.0"
"Webb Schultz","1011645","White Sox","P","","1.0","0.0119276642799377","0.0"
"Earl Hamilton","1005273","Phillies","P","","6.0","0.0494225136935711","0.0"
"Tex Wilson","1014107","Robins","P","","3.2","0.0263138338923454","0.0"
"Bill Piercy","1010325","Red Sox","P","","121.0","0.267835766077042","0.0"
"Johnny Rawlings","1010720","Pirates","PH/PR","3","","0.00154256471432745","0.0"
"Joe Batchelder","1000651","Braves","P","","4.2","0.0199876576662064","0.0"
"Bob Lawrence","1007397","White Sox","P","","1.0","0.000740767049137503","0.0"
"Al Kellett","1006767","Red Sox","P","","0.0","0","0.0"
"Oscar Roettger","1011124","Yankees","P","","0.0","0","0.0"
"By Speece","1012311","Senators","P","","54.1","0.0789518281817436","0.0"
"Ike Davis","1003055","White Sox","SS","37","","-0.00708891917020082","0.0"
"Ken Jones","1006572","Tigers","P","","2.0","-0.00712911784648895","0.0"
"Ivy Olson","1009793","Robins","SS","32","","-0.00802157074213028","0.0"
"Elmer Yoter","1014360","Indians","3B","74","","-0.00972652994096279","0.0"
"Teddy Kearns","1006729","Cubs","1B","17","","-0.0130614535883069","0.0"
"Frank Naleway","1009444","White Sox","SS","4","","-0.0136899901553988","0.0"
"Fred Johnston","1006458","Robins","2B/3B","4","","-0.0143091678619385","0.0"
"Boom-Boom Beck","1000738","Browns","P","","1.0","-0.0153755322098732","0.0"
"Leon Cadore","1001811","Giants","P","","4.0","-0.0156888663768768","0.0"
"Nelson Greene","1005007","Robins","P","","9.0","0.00137378042563796","0.0"
"Milt Steengrafe","1012456","White Sox","P","","5.2","0.000507652817759663","0.0"
"Jim Joe Edwards","1003688","Indians","P","","57.0","0.136962667107582","0.0"
"Lum Davenport","1003019","White Sox","P","","2.0","-0.0203234869986773","0.0"
"Walter Schmidt","1011588","Pirates","C","194","","-0.0203334763646126","0.0"
"Jack Blott","1001087","Reds","C","1","","-0.0204374678432941","0.0"
"Walter Mueller","1009284","Pirates","CF/LF","55","","-0.0214248653501272","0.0"
"Bill Lasley","1007368","Browns","P","","4.0","-0.00091183022595942","0.0"
"Mack Hillis","1005825","Yankees","2B","1","","-0.0217046923935413","0.0"
"Al Hermann","1005689","Braves","PH/PR","1","","-0.0234394799917936","0.0"
"John Kelleher","1006777","Braves","PH/PR","1","","-0.0234394799917936","0.0"
"Willie Ludolph","1007814","Tigers","P","","5.2","-0.00405798386782408","0.0"
"Ray Steineder","1012470","- - -","P","","31.1","-0.0401100739836693","0.0"
"Kenny Hogan","1005922","Indians","PH/PR","1","","-0.0251160059124231","0.0"
"Joe Green","1005002","Athletics","PH/PR","1","","-0.025421092286706","0.0"
"Bill Mizeur","1009017","Browns","PH/PR","1","","-0.0255916435271502","0.0"
"Joe Bratcher","1001363","Cardinals","CF","1","","-0.0264218803495169","0.0"
"Wattie Holm","1005981","Cardinals","CF","313","","-0.0293028764426708","0.0"
"Walter Beall","1000705","Yankees","P","","23.0","0.0316014140844345","0.0"
