"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Earl Whitehill","1013866","Senators","P","","212.1","1.6424595117569","1.5"
"Billy Werber","1013783","Red Sox","3B/LF","639","","1.51447069644928","1.5"
"Gilly Campbell","1001878","Reds","C","279","","1.47745978832245","1.5"
"Hank Leiber","1007490","Giants","CF","384","","1.47494089603424","1.5"
"Bruce Campbell","1001875","Indians","RF","194","","1.47317039966583","1.5"
"Ted Lyons","1007887","White Sox","P","","182.0","1.78494644165039","1.4"
"Johnny Moore","1009116","Phillies","RF/LF","505","","1.41967761516571","1.4"
"Earl Caldwell","1001829","Browns","P","","189.0","1.64818155765533","1.4"
"Buck Ross","1011224","Athletics","P","","200.2","1.66753232479095","1.4"
"Al Smith","1012089","Giants","P","","209.1","1.47323274612427","1.4"
"Rube Walberg","1013501","Red Sox","P","","100.1","1.57285237312317","1.4"
"Bill Terry","1012927","Giants","1B","253","","1.37691307067871","1.4"
"Bill Brubaker","1001571","Pirates","3B","620","","1.35452210903168","1.4"
"Lloyd Brown","1001540","Indians","P","","140.1","1.16469836235046","1.3"
"Marv Owen","1009918","Tigers","3B","655","","1.34019827842712","1.3"
"Spud Davis","1003078","Cardinals","C","402","","1.33599889278412","1.3"
"Benny Frey","1004342","Reds","P","","131.1","1.09503698348999","1.3"
"Frank Gabler","1004414","Giants","P","","161.2","1.11646282672882","1.3"
"Bump Hadley","1005186","Yankees","P","","173.2","1.22075009346008","1.3"
"Frankie Pytlak","1010585","Indians","C","255","","1.30353939533234","1.3"
"Lonny Frey","1004343","Dodgers","SS","607","","1.29827928543091","1.3"
"Joe Cascarella","1002031","- - -","P","","160.0","1.68465343117714","1.3"
"George Earnshaw","1003633","- - -","P","","150.2","1.23698431253433","1.3"
"Bill Dietrich","1003289","- - -","P","","162.2","1.46683810092509","1.3"
"Sugar Cain","1001822","- - -","P","","211.2","1.81309613585472","1.3"
"Joe Vosmik","1013456","Indians","LF","591","","1.26508843898773","1.3"
"Syl Johnson","1006505","Phillies","P","","111.0","1.2436215877533","1.3"
"Bob Feller","1003975","Indians","P","","62.0","1.45385801792145","1.2"
"Roy Parmelee","1010016","Cardinals","P","","221.0","1.27239525318146","1.2"
"Sam Leslie","1007559","Giants","1B","448","","1.19443559646606","1.2"
"Les Scarsella","1011500","Reds","1B","502","","1.19376254081726","1.2"
"Mickey Cochrane","1002384","Tigers","C","178","","1.1817991733551","1.2"
"Freddie Fitzsimmons","1004122","Giants","P","","141.0","1.40157508850098","1.2"
"Jimmie Dykes","1003617","White Sox","3B","511","","1.15275740623474","1.2"
"Paul Dean","1003110","Cardinals","P","","92.0","1.63069343566895","1.2"
"Buddy Myer","1009415","Senators","2B","201","","1.14948129653931","1.1"
"Thornton Lee","1007468","Indians","P","","127.0","1.43566179275513","1.1"
"Jake Powell","1010489","- - -","CF/LF","595","","1.13759595900774","1.1"
"Harry Gumbert","1005141","Giants","P","","140.2","0.891341269016266","1.1"
"Jesse Haines","1005209","Cardinals","P","","99.1","1.21444463729858","1.1"
"Tommy Thompson","1013029","Bees","1B/CF","304","","1.12160778045654","1.1"
"Ralph Birkofer","1000982","Pirates","P","","109.1","1.09228610992432","1.1"
"Bill Knickerbocker","1007037","Indians","SS","686","","1.09582233428955","1.1"
"Mace Brown","1001541","Pirates","P","","165.0","1.28561198711395","1.1"
"Orville Jorgens","1006623","Phillies","P","","167.1","1.19015574455261","1.1"
"Guy Bush","1001752","- - -","P","","125.0","1.07609946280718","1.1"
"Al Lopez","1007751","Bees","C","470","","1.06770086288452","1.1"
"Moose Solters","1012270","Browns","LF","676","","1.06325352191925","1.1"
"Hub Walker","1013522","Reds","CF/LF","296","","1.0304811000824","1.0"
"Roy Weir","1013742","Bees","P","","57.1","0.786513030529022","1.0"
"Pete Fox","1004283","Tigers","RF","267","","1.01737141609192","1.0"
"George Puccinelli","1010556","Athletics","RF","524","","1.00758099555969","1.0"
"Johnny Murphy","1009368","Yankees","P","","88.0","0.665321946144104","1.0"
"Monty Stratton","1012602","White Sox","P","","95.0","0.887787103652954","1.0"
"Rip Radcliff","1010634","White Sox","LF","665","","0.967111945152283","1.0"
"Billy Myers","1009418","Reds","SS","359","","0.949938654899597","0.9"
"Ed Linke","1007637","Senators","P","","52.0","0.48390144109726","0.9"
"Jack Knott","1007053","Browns","P","","192.2","1.6796954870224","0.9"
"Sam West","1013813","Browns","CF","637","","0.929868280887604","0.9"
"Charley Root","1011188","Cubs","P","","73.2","0.719894647598267","0.9"
"Herman Fink","1004053","Athletics","P","","188.2","1.38159501552582","0.9"
"Bob Smith","1012100","Bees","P","","136.0","1.13044321537018","0.9"
"Fred Frankhouse","1004297","Dodgers","P","","234.1","1.2954398393631","0.9"
"Bill Walker","1013508","Cardinals","P","","79.2","0.642883777618408","0.8"
"Vic Sorrell","1012283","Tigers","P","","131.1","0.794497907161713","0.8"
"Eddie Wilson","1014074","Dodgers","RF","190","","0.827207446098328","0.8"
"Si Johnson","1006502","- - -","P","","65.2","0.86068469658494","0.8"
"Ethan Allen","1000139","- - -","CF/LF","531","","0.810229644179344","0.8"
"Russ Van Atta","1013337","Browns","P","","122.2","0.907399117946625","0.8"
"Clay Bryant","1001603","Cubs","P","","57.1","0.586829721927643","0.8"
"Euel Moore","1009105","Phillies","P","","54.1","0.744405806064606","0.7"
"Rabbit Warstler","1013643","- - -","2B/SS","620","","0.733677908778191","0.7"
"Cliff Bolton","1001153","Senators","C","315","","0.728483736515045","0.7"
"Pinky Whitney","1013909","- - -","3B","507","","0.718706548213959","0.7"
"Peaches Davis","1003073","Reds","P","","125.2","0.85427862405777","0.7"
"Johnny Cooney","1002588","Dodgers","CF","541","","0.715439558029175","0.7"
"John Kroner","1007172","Red Sox","2B/3B","328","","0.705146133899689","0.7"
"Joe Cronin","1002796","Red Sox","3B/SS","334","","0.687584400177002","0.7"
"Monte Weaver","1013702","Senators","P","","91.0","0.634017050266266","0.7"
"Willis Hudlin","1006132","Indians","P","","64.0","0.749080777168274","0.7"
"Jesse Hill","1005826","Senators","LF","265","","0.646394431591034","0.6"
"Tiny Chaplin","1002140","Bees","P","","231.2","0.615863621234894","0.6"
"Watty Clark","1002315","Dodgers","P","","120.0","0.563530325889587","0.6"
"Roy Henshaw","1005678","Cubs","P","","129.1","0.864912629127502","0.6"
"Woody Jensen","1006400","Pirates","LF","731","","0.613779544830322","0.6"
"Hank Greenberg","1004996","Tigers","1B","55","","0.607862114906311","0.6"
"Leo Durocher","1003596","Cardinals","SS","549","","0.60455310344696","0.6"
"Lee Stine","1012543","Reds","P","","121.2","0.232295200228691","0.6"
"Terry Moore","1009128","Cardinals","CF","630","","0.602009892463684","0.6"
"Shanty Hogan","1005924","Senators","C","76","","0.552653610706329","0.6"
"Roy Hughes","1006161","Indians","2B","708","","0.534875214099884","0.5"
"Bill Lewis","1007577","Bees","C","74","","0.517109632492065","0.5"
"Ray Benge","1000831","- - -","P","","160.2","0.965846478939056","0.5"
"Alex Kampouris","1006685","Reds","2B","388","","0.508053839206696","0.5"
"Fred Sington","1012012","Senators","RF","109","","0.507063686847687","0.5"
"Don Gutteridge","1005157","Cardinals","3B","93","","0.499387234449387","0.5"
"Clint Brown","1001504","White Sox","P","","83.0","0.550898849964142","0.5"
"Mike Meola","1008770","- - -","P","","40.2","0.474307253956795","0.5"
"Mule Haas","1005173","White Sox","RF","496","","0.46167579293251","0.5"
"Fabian Kowalik","1007127","- - -","P","","102.0","0.597274757921696","0.4"
"Don Brennan","1001389","Reds","P","","94.1","0.716091215610504","0.4"
"Wally Millies","1008948","Senators","C","229","","0.421742767095566","0.4"
"Earl Grace","1004912","Phillies","C","257","","0.415438920259476","0.4"
"Dixie Walker","1013512","- - -","CF","106","","0.415249437093735","0.4"
"Hod Lisenbee","1007651","Athletics","P","","85.2","0.563641309738159","0.4"
"Mark Koenig","1007077","Giants","2B/SS","68","","0.406763046979904","0.4"
"Ed Heusser","1005756","Cardinals","P","","104.1","0.0947026833891869","0.4"
"Lou Chiozza","1002194","Phillies","CF","620","","0.403376430273056","0.4"
"Joe Sullivan","1012701","Tigers","P","","79.2","0.529736638069153","0.4"
"Bill Atwood","1000357","Phillies","C","209","","0.391082316637039","0.4"
"George Watkins","1013671","- - -","LF","482","","0.387399256229401","0.4"
"Joe Glenn","1004782","Yankees","C","150","","0.383245676755905","0.4"
"Ben Cantwell","1001921","Bees","P","","133.1","0.429631114006042","0.4"
"Gordon Rhodes","1010885","Athletics","P","","216.1","0.603048861026764","0.3"
"Randy Gumpert","1005143","Athletics","P","","62.1","0.305775940418243","0.3"
"Johnny McCarthy","1008375","Giants","1B","16","","0.319482773542404","0.3"
"Max Butcher","1001763","Dodgers","P","","147.2","0.579682409763336","0.3"
"Jim Gleeson","1004773","Indians","RF","158","","0.307541698217392","0.3"
"Johnny Welch","1013756","- - -","P","","54.2","0.131725996732712","0.3"
"Morrie Arnovich","1000322","Phillies","LF","52","","0.302436411380768","0.3"
"Dee Moore","1009101","Reds","P/C","10","","0.168225988745689","0.3"
"Harry Matuzak","1008270","Athletics","P","","15.0","0.375435173511505","0.3"
"Mickey Haslin","1005475","- - -","2B/3B","179","","0.298103794455528","0.3"
"Danny Taylor","1012865","Dodgers","LF","128","","0.297620415687561","0.3"
"Al Todd","1013094","Pirates","C","280","","0.296896696090698","0.3"
"Les Tietje","1013063","- - -","P","","52.2","0.447931513190269","0.3"
"Birdie Tebbetts","1012898","Tigers","C","38","","0.294354885816574","0.3"
"Slick Castleman","1002075","Giants","P","","111.2","0.413492947816849","0.3"
"Myril Hoag","1005865","Yankees","RF/CF","169","","0.290922909975052","0.3"
"Italo Chelini","1002175","White Sox","P","","83.2","0.457078576087952","0.3"
"Lee Handley","1005300","Reds","2B/3B","86","","0.285303920507431","0.3"
"Fred Archer","1000289","Athletics","P","","36.2","0.238974943757057","0.3"
"Billy Urbanski","1013296","Bees","3B/SS","536","","0.274079203605652","0.3"
"George Uhle","1013266","Indians","P","","12.2","-0.0965431034564972","0.3"
"Hugh Mulcahy","1009289","Phillies","P","","22.2","0.223619610071182","0.3"
"Jim Walkup","1013541","Browns","P","","15.2","0.337459415197372","0.3"
"Bob Seeds","1011716","Yankees","3B/RF","47","","0.257543981075287","0.3"
"Red Phillips","1010297","Tigers","P","","87.1","0.0809123665094376","0.2"
"Al Milnar","1008962","Indians","P","","22.0","0.212256118655205","0.2"
"Jake Mooty","1009135","Reds","P","","13.2","0.256436467170715","0.2"
"Lee Grissom","1005073","Reds","P","","24.1","0.319995909929276","0.2"
"Jack Burns","1001711","- - -","1B","665","","0.225830998271704","0.2"
"Luke Sewell","1011767","White Sox","C","509","","0.210178688168526","0.2"
"Tom Zachary","1014405","- - -","P","","20.2","0.0407503433525562","0.2"
"Tom Baker","1000468","Dodgers","P","","87.2","0.272365659475327","0.2"
"Roy Johnson","1006498","Yankees","LF","170","","0.180643931031227","0.2"
"Sid Gautreaux","1004578","Dodgers","C","81","","0.179322615265846","0.2"
"Dutch Leonard","1007533","Dodgers","P","","32.0","0.104148082435131","0.2"
"Jeff Heath","1005560","Indians","LF","44","","0.167541310191154","0.2"
"Tom Winsett","1014141","Dodgers","LF","97","","0.162495419383049","0.2"
"Frankie Hayes","1005526","Athletics","C","555","","0.160629376769066","0.2"
"Jack Tising","1013083","Pirates","P","","47.0","0.127101361751556","0.2"
"Bobby Estalella","1003837","Senators","PH/PR","13","","0.154801428318024","0.2"
"Jack Russell","1011313","- - -","P","","89.2","0.366558108478785","0.2"
"Don Heffner","1005579","Yankees","2B/3B","55","","0.147898718714714","0.1"
"John Mihalic","1008851","Senators","2B","104","","0.143485173583031","0.1"
"Hal Lee","1007455","Bees","LF","626","","0.138609766960144","0.1"
"Johnny Gill","1004727","Cubs","LF","189","","0.136233136057854","0.1"
"Flint Rhem","1010878","Cardinals","P","","26.2","0.153773590922356","0.1"
"Harry Eisenstat","1003717","Dodgers","P","","14.1","0.0531533099710941","0.1"
"Carl Reynolds","1010864","Senators","RF","318","","0.112218707799911","0.1"
"Earl Browne","1001512","Pirates","LF","24","","0.109253533184528","0.1"
"Chuck Sheerin","1011851","Phillies","2B/3B","80","","0.108366847038269","0.1"
"Jack Peerson","1010125","Athletics","SS","34","","0.107552506029606","0.1"
"Eric McNair","1008654","Red Sox","2B/SS","536","","0.101122282445431","0.1"
"Jake Wade","1013472","Tigers","P","","78.1","0.159000918269157","0.1"
"Rollie Hemsley","1005626","Browns","C","427","","0.0879868119955063","0.1"
"Chad Kimsey","1006920","Tigers","P","","52.0","-0.0956646874547005","0.1"
"Ed Coleman","1002421","Browns","RF","153","","0.0839512199163437","0.1"
"Roy Spencer","1012326","Giants","C","21","","0.0820841565728188","0.1"
"Joe Bokina","1001135","Senators","P","","8.1","0.0923865213990211","0.1"
"Wayne Osborne","1009872","Bees","P","","20.0","0.0560325980186462","0.1"
"Hal Kelleher","1006774","Phillies","P","","44.0","0.120806187391281","0.1"
"Lou Scoffic","1011668","Cardinals","RF","8","","0.0707631707191467","0.1"
"Eddie Morgan","1009177","Cardinals","RF","20","","0.0669465139508247","0.1"
"Phil Cavarretta","1002093","Cubs","1B","486","","0.066420741379261","0.1"
"Doc Cramer","1002727","Red Sox","CF","713","","0.0615187399089336","0.1"
"Dick Coffman","1002391","Giants","P","","101.2","0.055463932454586","0.1"
"Whit Wyatt","1014304","White Sox","P","","3.0","0.0517717637121677","0.1"
"Jim Henry","1005673","Red Sox","P","","76.1","0.20158177614212","0.0"
"Rogers Hornsby","1006030","Browns","1B","6","","0.0418837778270245","0.0"
"Ray Hayworth","1005537","Tigers","C","297","","0.0353355146944523","0.0"
"Bing Miller","1008871","Red Sox","RF/LF","55","","0.032664954662323","0.0"
"Emerson Dickman","1003277","Red Sox","P","","1.0","0.0278942845761776","0.0"
"Alex Sabo","1011356","Senators","C","8","","0.0274231340736151","0.0"
"Bill Cox","1002691","Cardinals","P","","2.2","0.0248096473515034","0.0"
"Bill Conroy","1002542","Athletics","C","2","","0.0238417964428663","0.0"
"Joe Martin","1008177","Giants","3B","17","","0.017970897257328","0.0"
"Gene Ford","1004220","Bees","P","","2.0","0.0156461764127016","0.0"
"Nels Potter","1010471","Cardinals","P","","1.0","0.0132032549008727","0.0"
"Ralph Winegarner","1014125","Indians","P","","14.2","0.123196303844452","0.0"
"Bill Shores","1011926","White Sox","P","","17.0","0.0282810609787703","0.0"
"Bill Starr","1012431","Senators","C","0","","0.00283773662522435","0.0"
"Heinie Schuble","1011621","Cardinals","3B","0","","0.00170264206826687","0.0"
"Bill Zuber","1014460","Indians","P","","13.2","0.0226203911006451","0.0"
"Bill Ford","1004214","Bees","P","","0.0","0","0.0"
"Jim Bucher","1001617","Dodgers","2B/3B","403","","-0.00138469715602696","0.0"
"Nick Tremark","1013174","Dodgers","RF/CF","36","","-0.00288833305239677","0.0"
"Frank Reiber","1010788","Tigers","C","61","","-0.00393179571256042","0.0"
"Tony Freitas","1004334","Reds","P","","7.0","0.0286329705268145","0.0"
"Bill Phebus","1010271","Senators","P","","7.1","-0.0263877529650927","0.0"
"Emmett Nelson","1009500","Reds","P","","17.0","0.0204939749091864","0.0"
"Whitey Moore","1009131","Reds","P","","5.0","0.0416752658784389","0.0"
"Tommy Thomas","1012996","Browns","P","","179.2","0.45410880446434","0.0"
"Ken Chase","1002164","Senators","P","","2.1","-0.0625361725687981","0.0"
"Swede Larsen","1007360","Bees","2B","1","","-0.0165832191705704","0.0"
"Dutch Lieber","1007600","Athletics","P","","11.2","0.0397377908229828","0.0"
"Charlie English","1003783","Giants","2B","1","","-0.0201758965849876","0.0"
"Bob Brown","1001495","Bees","P","","8.1","0.0112039837986231","0.0"
"Babe Young","1014363","Giants","PH/PR","1","","-0.0230136327445507","0.0"
"Gil English","1003784","Tigers","3B","1","","-0.0233967620879412","0.0"
"Joe Holden","1005942","Phillies","PH/PR","1","","-0.0248428341001272","0.0"
"Paul Kardow","1006698","Indians","P","","2.0","-0.0260554812848568","0.0"
"Walter Alston","1000184","Cardinals","1B","1","","-0.0276660118252039","0.0"
"Mike Ryba","1011351","Cardinals","P","","45.0","0.147452816367149","0.0"
"Steve Sundra","1012726","Yankees","P","","2.0","-0.0112311216071248","0.0"
"Les Rock","1011093","White Sox","1B","1","","-0.03334029763937","0.0"
"Johnny Dickshot","1003280","Pirates","CF","10","","-0.0348766818642616","0.0"
"Eddie Smith","1012132","Athletics","P","","19.0","0.042418297380209","0.0"
"Bill McGee","1008507","Cardinals","P","","16.0","-0.0407149791717529","0.0"
"Sammy Byrd","1001796","Reds","CF/LF","153","","-0.0394527651369572","0.0"
"Sig Jakucki","1006338","Browns","P","","20.2","0.0750887989997864","0.0"
"Babe Dahlgren","1002925","Red Sox","1B","65","","-0.0422614142298698","0.0"
"Ted Olson","1009796","Red Sox","P","","18.1","-0.00797924213111401","0.0"
"Amby Murray","1009380","Bees","P","","11.0","-0.0516089573502541","0.0"
"Alvin Crowder","1002820","Tigers","P","","44.0","0.0660643130540848","0.0"
"Andy Pilney","1010353","Bees","PH/PR","2","","-0.044517382979393","0.0"
"Ernie Sulik","1012678","Phillies","CF/LF","453","","-0.0450609810650349","0.0"
"Johnny Lanning","1007328","Bees","P","","153.0","0.153474777936935","0.0"
"Dick Siebert","1011948","Dodgers","RF","2","","-0.0504715815186501","-0.1"
"Pete Sivess","1012024","Phillies","P","","65.0","0.192630022764206","-0.1"
"George Stumpf","1012650","White Sox","LF","25","","-0.0546839833259583","-0.1"
"Art Jorgens","1006621","Yankees","C","69","","-0.0587140396237373","-0.1"
"Salty Parker","1010008","Tigers","SS","28","","-0.0598629079759121","-0.1"
"Ed Moriarty","1009188","Bees","PH/PR","6","","-0.0619326010346413","-0.1"
"Frankie Frisch","1004364","Cardinals","2B/3B","348","","-0.0657406002283096","-0.1"
"Herb Harris","1005417","Phillies","P","","7.0","-0.0528664998710155","-0.1"
"Stew Bowers","1001255","Red Sox","P","","5.2","-0.078027181327343","-0.1"
"Firpo Marberry","1008100","- - -","P","","14.1","-0.00787417613901198","-0.1"
"Charlie Moss","1009248","Athletics","C","51","","-0.0817801132798195","-0.1"
"Jim Oglesby","1009745","Athletics","1B","13","","-0.0829432085156441","-0.1"
