"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Sid Fernandez","1004001","Mets","P","","219.1","3.20263957977295","3.7"
"Don Mattingly","1008261","Yankees","1B","693","","3.73492860794067","3.7"
"Rob Dibble","1003269","Reds","P","","99.0","3.70878672599792","3.6"
"Tony Fernandez","1004002","Blue Jays","SS","617","","3.58909130096436","3.6"
"Scott Bankhead","1000510","Mariners","P","","210.1","3.54625487327576","3.5"
"Tom Henke","1005649","Blue Jays","P","","89.0","3.51429891586304","3.5"
"Rick Aguilera","1000086","- - -","P","","145.0","3.5547878742218","3.5"
"Devon White","1013862","Angels","CF","678","","3.48159193992615","3.5"
"Ken Howell","1006100","Phillies","P","","204.0","3.74771022796631","3.5"
"Greg Gagne","1004427","Twins","SS","491","","3.47276926040649","3.5"
"Rick Mahler","1007988","Reds","P","","220.2","3.17541694641113","3.4"
"Kevin McReynolds","1008690","Mets","LF","599","","3.41756796836853","3.4"
"Mike Greenwell","1005006","Red Sox","LF","641","","3.41339826583862","3.4"
"Brook Jacoby","1006318","Indians","3B","592","","3.39489388465881","3.4"
"Dwight Evans","1003865","Red Sox","RF/DH","630","","3.37653255462646","3.4"
"Carlton Fisk","1004101","White Sox","C","419","","3.37086224555969","3.4"
"Bud Black","1001007","Indians","P","","222.1","3.36881065368652","3.4"
"Glenn Wilson","1014081","- - -","RF","476","","3.27141746878624","3.3"
"Barry Larkin","335","Reds","SS","357","","3.27029061317444","3.3"
"Greg Swindell","76","Indians","P","","184.1","3.26220965385437","3.3"
"Dave Stewart","1012519","Athletics","P","","257.2","3.23918914794922","3.2"
"Kirk McCaskill","1008382","Angels","P","","212.0","3.23830151557922","3.2"
"John Farrell","1003948","Indians","P","","208.0","3.23489356040955","3.2"
"Ellis Burks","372","Red Sox","CF","446","","3.20573377609253","3.2"
"Mike Scioscia","1011667","Dodgers","C","471","","3.17366576194763","3.2"
"Jody Reed","1010771","Red Sox","2B/SS","619","","3.1198091506958","3.1"
"Eddie Murray","1009386","Dodgers","1B","690","","3.10116219520569","3.1"
"Jim Eisenreich","1003719","Royals","RF/CF","519","","3.08143472671509","3.1"
"Kevin Bass","1000645","Astros","RF/LF","348","","3.07592678070068","3.1"
"Kevin Brown","642","Rangers","P","","191.0","3.07352447509766","3.1"
"Eric Davis","1003048","Reds","CF","542","","3.06980013847351","3.1"
"Frank Tanana","1012818","Tigers","P","","223.2","3.06976652145386","3.1"
"Pedro Guerrero","1005120","Cardinals","1B","665","","3.05228400230408","3.1"
"Dennis Martinez","1008161","Expos","P","","232.0","3.08627867698669","3.0"
"Bryn Smith","1012104","Expos","P","","215.2","3.23457527160645","3.0"
"Tim Belcher","1000789","Dodgers","P","","230.0","3.26242852210999","3.0"
"Chili Davis","1003041","Angels","LF","630","","2.99439907073975","3.0"
"Andy Van Slyke","1013363","Pirates","CF","531","","2.99078893661499","3.0"
"Bob Welch","1013750","Athletics","P","","209.2","2.97544097900391","3.0"
"Tom Herr","1005737","Phillies","2B","626","","2.97143769264221","3.0"
"Alan Trammell","1013157","Tigers","SS","506","","2.96813702583313","3.0"
"Bob Boone","1001183","Royals","C","469","","2.94726705551147","2.9"
"Ernie Whitt","1013912","Blue Jays","C","440","","2.92234373092651","2.9"
"Wally Joyner","1006637","Angels","1B","654","","2.88810420036316","2.9"
"Roberto Kelly","1006815","Yankees","CF","496","","2.87247276306152","2.9"
"Mike Boddicker","1001111","Red Sox","P","","211.2","2.86049437522888","2.9"
"Jack Howell","1006099","Angels","3B","533","","2.83344268798828","2.8"
"Ed Whitson","1013911","Padres","P","","227.0","2.6748104095459","2.8"
"Brian Harper","1005376","Twins","C","412","","2.81902313232422","2.8"
"Paul O'Neill","1009818","Reds","RF","480","","2.77685213088989","2.8"
"Ron Darling","1002989","Mets","P","","217.1","2.70426392555237","2.8"
"Duane Ward","1013609","Blue Jays","P","","114.2","2.74697828292847","2.7"
"Dave Stieb","1012532","Blue Jays","P","","206.2","2.72972917556763","2.7"
"Mike Witt","1014174","Angels","P","","220.0","2.70620679855347","2.7"
"Jeff Montgomery","1009071","Royals","P","","92.0","2.69330048561096","2.7"
"Dave Magadan","1007961","Mets","1B","429","","2.66659474372864","2.7"
"Mike Schooler","1011605","Mariners","P","","77.0","2.65846824645996","2.7"
"George Bell","1000808","Blue Jays","LF","664","","2.62677383422852","2.6"
"Mike Heath","1005564","Tigers","C","429","","2.58303546905518","2.6"
"Rick Reuschel","1010852","Giants","P","","208.1","2.37752246856689","2.6"
"Doug Jones","1006552","Indians","P","","80.2","2.55740594863892","2.6"
"Jim Abbott","1000012","Angels","P","","181.1","2.54213738441467","2.5"
"Rafael Palmeiro","1266","Rangers","1B","632","","2.52320790290833","2.5"
"Dwight Smith","1012125","Cubs","RF/LF","381","","2.51931834220886","2.5"
"Harold Baines","1000434","- - -","DH","583","","2.51069645117968","2.5"
"Bobby Witt","1014170","Rangers","P","","194.1","2.50792264938354","2.5"
"Bip Roberts","1011023","Padres","3B/LF","387","","2.50370836257935","2.5"
"Terry Puhl","1010562","Astros","RF/LF","406","","2.48807954788208","2.5"
"Mike Scott","1011691","Astros","P","","229.0","2.57779407501221","2.5"
"Benito Santiago","1130","Padres","C","494","","2.47401165962219","2.5"
"Mike Bielecki","1000951","Cubs","P","","212.1","3.1547966003418","2.5"
"Ken Griffey Jr.","327","Mariners","CF","506","","2.46701502799988","2.5"
"Brian Holman","1005969","- - -","P","","191.1","2.46626308560371","2.4"
"Gary Pettis","1010249","Tigers","CF","536","","2.4295380115509","2.4"
"Bo Jackson","1006290","Royals","LF","561","","2.41232776641846","2.4"
"Mike Jeffcoat","1006378","Rangers","P","","130.2","2.40234565734863","2.4"
"Tom Gordon","282","Royals","P","","163.0","2.39706134796143","2.4"
"Jim Deshaies","1003228","Astros","P","","225.2","2.6788182258606","2.4"
"Larry Andersen","1000236","Astros","P","","87.2","2.32852411270142","2.4"
"Nelson Liriano","1007650","Blue Jays","2B","478","","2.3716242313385","2.4"
"Andres Galarraga","1390","Expos","1B","636","","2.36850261688232","2.4"
"Tom Brunansky","1001589","Cardinals","RF","622","","2.36737442016602","2.4"
"Erik Hanson","1005333","Mariners","P","","113.1","2.36341071128845","2.4"
"Tony Gwynn","1005166","Padres","RF/CF","679","","2.36158752441406","2.4"
"Gary Redus","1010758","Pirates","1B","324","","2.35673785209656","2.4"
"Kevin Seitzer","1011730","Royals","3B","715","","2.3392608165741","2.3"
"Dickie Thon","1013033","Phillies","SS","472","","2.32466864585876","2.3"
"Mike Morgan","67","Dodgers","P","","152.2","2.52767443656921","2.3"
"Les Lancaster","1007287","Cubs","P","","72.2","2.25276350975037","2.3"
"Matt Williams","77","Giants","3B/SS","311","","2.27860260009766","2.3"
"R.J. Reynolds","1010872","Pirates","RF/CF","403","","2.26958107948303","2.3"
"Tim Leary","1007438","- - -","P","","207.0","2.32003653049469","2.3"
"John Smiley","1012084","Pirates","P","","205.1","2.16317081451416","2.2"
"Greg Hibbard","1005764","White Sox","P","","137.1","2.24118733406067","2.2"
"Jose Rijo","349","Reds","P","","111.0","2.06455969810486","2.2"
"Doug Drabek","1003473","Pirates","P","","244.1","2.49631953239441","2.2"
"Dave Valle","1013333","Mariners","C","355","","2.21124839782715","2.2"
"Bob Milacki","1008855","Orioles","P","","243.0","2.2103533744812","2.2"
"Charlie O'Brien","1009685","Brewers","C","226","","2.19625067710876","2.2"
"Tony Phillips","1010300","Athletics","2B/3B","524","","2.19301843643188","2.2"
"Zane Smith","1012218","- - -","P","","147.0","2.1678418815136","2.2"
"Don Slaught","1012059","Yankees","C","392","","2.18955159187317","2.2"
"Teddy Higuera","1005799","Brewers","P","","135.1","2.17629742622375","2.2"
"Kevin Elster","1003758","Mets","SS","508","","2.16952776908875","2.2"
"Mike Flanagan","1004133","Blue Jays","P","","171.2","2.16950941085815","2.2"
"Don Robinson","1011061","Giants","P","","197.0","1.7131005525589","2.2"
"Danny Tartabull","1012829","Royals","RF/DH","515","","2.16186141967773","2.2"
"Greg Briley","1001431","Mariners","LF","444","","2.13311123847961","2.1"
"Derek Lilliquist","1007607","Braves","P","","165.2","2.10061883926392","2.1"
"Jeff Ballard","1000490","Orioles","P","","215.1","2.11908864974976","2.1"
"Mike Devereaux","1003242","Orioles","RF/CF","434","","2.11747074127197","2.1"
"Dick Schofield","1011602","Angels","SS","346","","2.10567784309387","2.1"
"Phil Bradley","1001313","Orioles","LF","630","","2.1034848690033","2.1"
"Jose Canseco","1001918","Athletics","RF","258","","2.0865740776062","2.1"
"Vince Coleman","1002433","Cardinals","LF","624","","2.08451652526855","2.1"
"Craig Biggio","549","Astros","C","509","","2.08278012275696","2.1"
"Jeff Russell","1011314","Rangers","P","","72.2","2.07004618644714","2.1"
"Tom Glavine","90","Braves","P","","186.0","1.98941230773926","2.1"
"Mark Davis","1003067","Padres","P","","92.2","2.20439195632935","2.0"
"Gregg Olson","1009791","Orioles","P","","85.0","2.02447938919067","2.0"
"Lenny Dykstra","1003619","- - -","CF","584","","2.00928720831871","2.0"
"Luis Aquino","1000285","Royals","P","","141.1","2.00721645355225","2.0"
"Bob Geren","1004628","Yankees","C","225","","2.00331115722656","2.0"
"Andre Dawson","1003091","Cubs","RF","459","","1.98857343196869","2.0"
"Brett Butler","1001772","Giants","CF","672","","1.98317635059357","2.0"
"Jerome Walton","1013593","Cubs","CF","515","","1.9813711643219","2.0"
"Pete Smith","1012191","Braves","P","","142.0","2.02446961402893","2.0"
"Allan Anderson","1000216","Twins","P","","196.2","1.9782942533493","2.0"
"Dwight Gooden","1004852","Mets","P","","118.1","1.79039311408997","2.0"
"John Cerutti","1002106","Blue Jays","P","","205.1","1.91068315505981","1.9"
"Brian Downing","1003451","Angels","DH","610","","1.90928316116333","1.9"
"Mark Portugal","1010460","Astros","P","","108.0","1.55319321155548","1.9"
"Jim Acker","1000030","- - -","P","","126.0","1.91376784443855","1.9"
"Greg Harris","1005416","Padres","P","","135.0","1.98316216468811","1.9"
"Rob Murphy","1009374","Red Sox","P","","105.0","1.86844551563263","1.9"
"Ivan Calderon","1001825","White Sox","RF","676","","1.84412026405334","1.8"
"Claudell Washington","1013654","Angels","RF","451","","1.83696520328522","1.8"
"Larry McWilliams","1008700","- - -","P","","153.1","1.92697936296463","1.8"
"Kurt Stillwell","1012536","Royals","SS","516","","1.82305717468262","1.8"
"Jaime Navarro","1009465","Brewers","P","","109.2","1.81911611557007","1.8"
"David Wells","855","Blue Jays","P","","86.1","1.79431176185608","1.8"
"Bob Walk","1013507","Pirates","P","","196.0","1.49647855758667","1.8"
"Tony Pena","1010153","Cardinals","C","464","","1.79050874710083","1.8"
"Shawon Dunston","1401","Cubs","SS","512","","1.79035365581512","1.8"
"Kevin Gross","1005088","Expos","P","","201.1","1.63207292556763","1.8"
"Ken Hill","1005827","Cardinals","P","","196.2","1.78163254261017","1.8"
"Lance Parrish","1010021","Angels","C","482","","1.7701416015625","1.8"
"Joe Carter","1002018","Indians","CF/LF","705","","1.76853120326996","1.8"
"John Dopson","1003404","Red Sox","P","","169.1","1.75272047519684","1.8"
"Randy Velarde","942","Yankees","3B/SS","111","","1.74935221672058","1.7"
"Terry Kennedy","1006850","Giants","C","395","","1.74758994579315","1.7"
"Gerald Young","1014376","Astros","CF","620","","1.74632716178894","1.7"
"Ozzie Guillen","1005125","White Sox","SS","626","","1.70911121368408","1.7"
"Jeff Kunkel","1007211","Rangers","SS","326","","1.80436491966248","1.7"
"Frank White","1013872","Royals","2B","458","","1.6812402009964","1.7"
"Mike Gallego","1004458","Athletics","2B/SS","409","","1.67750859260559","1.7"
"Dennis Eckersley","1003660","Athletics","P","","57.2","1.6765159368515","1.7"
"John Wetteland","1013815","Dodgers","P","","102.2","1.69200170040131","1.7"
"Walt Terrell","1012924","- - -","P","","206.1","1.70134237408638","1.7"
"Nelson Santovenia","1011445","Expos","C","337","","1.64610147476196","1.6"
"Mark Williamson","1014022","Orioles","P","","107.1","1.64419388771057","1.6"
"Gary Gaetti","1004422","Twins","3B","536","","1.63546097278595","1.6"
"Ernest Riles","1010964","Giants","3B","337","","1.61128318309784","1.6"
"George Brett","1001400","Royals","1B","528","","1.60145723819733","1.6"
"Ron Kittle","1006982","White Sox","1B/DH","196","","1.58487522602081","1.6"
"Randy Johnson","60","- - -","P","","160.2","1.60359236691147","1.6"
"Jeff Treadway","1013169","Braves","2B","514","","1.57374703884125","1.6"
"Dennis Lamp","1007284","Red Sox","P","","112.1","1.57246232032776","1.6"
"Randy Myers","1009427","Mets","P","","84.1","1.63090372085571","1.6"
"Paul Assenmacher","1000344","- - -","P","","76.2","1.59699407219887","1.5"
"Luis Polonia","1010427","- - -","LF","466","","1.52093636989594","1.5"
"Craig Worthington","1014261","Orioles","3B","566","","1.51977586746216","1.5"
"Mike LaCoss","1007240","Giants","P","","150.1","1.57574653625488","1.5"
"Lee Smith","1012175","Red Sox","P","","70.2","1.50239956378937","1.5"
"Danny Darwin","1002996","Astros","P","","122.0","1.57150495052338","1.5"
"Jay Howell","1006098","Dodgers","P","","79.2","1.50808572769165","1.5"
"Bill Swift","1012788","Mariners","P","","130.0","1.46135747432709","1.5"
"Pete O'Brien","1009700","Indians","1B","646","","1.46071970462799","1.5"
"Dave Martinez","1008160","Expos","RF/CF","396","","1.44432735443115","1.4"
"Tom Foley","1004200","Expos","2B","431","","1.50512874126434","1.4"
"Dion James","1006349","- - -","LF","471","","1.43018794059753","1.4"
"Cecil Espy","1003832","Rangers","CF","527","","1.4298460483551","1.4"
"Jack Morris","1009211","Tigers","P","","170.1","1.41482782363892","1.4"
"Mike Fitzgerald","1004114","Expos","C","331","","1.40706610679626","1.4"
"Joe Orsulak","1009852","Orioles","RF","446","","1.40092480182648","1.4"
"Dale Murphy","1009355","Braves","RF/CF","647","","1.39788675308228","1.4"
"Eric Show","1011937","Padres","P","","106.1","1.14328145980835","1.4"
"Jeff Parrett","1010019","Phillies","P","","105.2","1.44155931472778","1.4"
"John Franco","874","Reds","P","","80.2","1.32278203964233","1.4"
"Johnny Ray","1010727","Angels","2B","582","","1.35527217388153","1.4"
"Norm Charlton","1002160","Reds","P","","95.1","1.41245412826538","1.3"
"Jay Buhner","1001638","Mariners","RF","226","","1.34132981300354","1.3"
"Luis Quinones","1010614","Reds","2B/3B","378","","1.32878267765045","1.3"
"Lance Johnson","1006482","White Sox","LF","199","","1.32524228096008","1.3"
"Kevin Ritz","1010998","Tigers","P","","74.0","1.32028841972351","1.3"
"Marty Clary","1002321","Braves","P","","108.2","1.24900364875793","1.3"
"Scott Sanderson","1011422","Cubs","P","","146.1","1.58390533924103","1.3"
"Tom Browning","1001566","Reds","P","","249.2","1.80590057373047","1.3"
"Damon Berryhill","1000904","Cubs","C","361","","1.30372905731201","1.3"
"Felix Fermin","1003991","Indians","SS","562","","1.30019128322601","1.3"
"Ron Karkovice","1006700","White Sox","C","203","","1.29683685302734","1.3"
"Dan Pasqua","1010044","White Sox","RF/LF","277","","1.28899681568146","1.3"
"Steve Buechele","1001630","Rangers","3B","530","","1.27320194244385","1.3"
"Junior Felix","1003974","Blue Jays","RF","454","","1.27163851261139","1.3"
"Scott Terry","1012930","Cardinals","P","","148.2","1.00189065933228","1.3"
"Greg Brock","1001455","Brewers","1B","422","","1.26611518859863","1.3"
"Todd Burns","1001721","Athletics","P","","96.1","1.25984394550323","1.3"
"Mike LaValliere","1007387","Pirates","C","223","","1.23899340629578","1.2"
"Scott Bailes","1000430","Indians","P","","113.2","1.23619413375854","1.2"
"Greg Cadaret","1001810","- - -","P","","120.0","1.23390389993438","1.2"
"Willie Wilson","1014113","Royals","CF","423","","1.22370636463165","1.2"
"Dave Righetti","1010958","Yankees","P","","69.0","1.21702229976654","1.2"
"Todd Stottlemyre","75","Blue Jays","P","","127.2","1.20652389526367","1.2"
"Mitch Webster","1013719","Cubs","RF/LF","308","","1.20635950565338","1.2"
"Alejandro Pena","1010140","Dodgers","P","","76.0","1.14348316192627","1.2"
"Charlie Leibrandt","1007492","Royals","P","","161.0","1.19647693634033","1.2"
"Alvaro Espinoza","1003828","Yankees","SS","544","","1.1759797334671","1.2"
"Mark Carreon","1001989","Mets","RF/LF","146","","1.1710923910141","1.2"
"Pat Combs","1002480","Phillies","P","","38.2","1.12925481796265","1.2"
"Brad Komminsk","1007092","Indians","CF","227","","1.16128742694855","1.2"
"John Kruk","1007184","- - -","RF/LF","406","","1.16062751412392","1.2"
"Bill Landrum","1007297","Pirates","P","","81.0","1.18920040130615","1.1"
"Pete Incaviglia","1006257","Rangers","LF","495","","1.14432871341705","1.1"
"Mike Stanton","849","Braves","P","","24.0","1.14421093463898","1.1"
"Bill Doran","1003406","Astros","2B","574","","1.13902342319489","1.1"
"Rick Dempsey","1003203","Dodgers","C","183","","1.13058578968048","1.1"
"Gregg Jefferies","1006379","Mets","2B","559","","1.12847018241882","1.1"
"Scott Fletcher","1004155","- - -","2B/SS","629","","1.11959006637335","1.1"
"Steve Jeltz","1006387","Phillies","3B/SS","315","","1.11037147045135","1.1"
"Andy Benes","1144","Padres","P","","66.2","0.869926512241364","1.1"
"Terry Mulholland","665","- - -","P","","115.1","1.43588963150978","1.1"
"Alex Trevino","1013180","Astros","C","141","","1.09177756309509","1.1"
"Andy Hawkins","1005514","Yankees","P","","208.1","1.08814561367035","1.1"
"Bob Brower","1001488","Yankees","RF/CF","75","","1.08695304393768","1.1"
"Mel Hall","1005259","Yankees","RF/LF/DH","391","","1.07814478874207","1.1"
"Al Newman","1009539","Twins","2B","521","","1.07787597179413","1.1"
"Franklin Stubbs","1012643","Dodgers","LF","120","","1.07514798641205","1.1"
"Mike Marshall","1008145","Dodgers","RF","419","","1.07450342178345","1.1"
"Jesse Orosco","667","Indians","P","","78.0","1.07225215435028","1.1"
"Fernando Valenzuela","1013327","Dodgers","P","","196.2","1.60436928272247","1.1"
"Danny Jackson","1006295","Reds","P","","115.2","0.907345414161682","1.1"
"Chuck Cary","1002027","Yankees","P","","99.1","1.0457888841629","1.0"
"Randy Kutcher","1007222","Red Sox","RF/CF","175","","1.04519629478455","1.0"
"Lee Guetterman","1005122","Yankees","P","","103.0","1.03678202629089","1.0"
"Luis Salazar","1011378","- - -","3B","349","","1.03486420214176","1.0"
"Bruce Ruffin","1011294","Phillies","P","","125.2","0.748694539070129","1.0"
"Eric King","1006929","White Sox","P","","159.1","1.01952636241913","1.0"
"Lloyd McClendon","1008394","Cubs","1B/LF","305","","1.01939022541046","1.0"
"Paul Kilgus","1006899","Cubs","P","","145.2","1.35519742965698","1.0"
"Clay Parker","1009999","Yankees","P","","120.0","1.00808799266815","1.0"
"Rick Leach","1007426","Rangers","LF/DH","278","","1.00509023666382","1.0"
"Dave Parker","1010000","Athletics","DH","600","","1.0023353099823","1.0"
"Garry Templeton","1012909","Padres","SS","536","","0.986751735210419","1.0"
"Gene Nelson","1009501","Athletics","P","","80.0","0.986517667770386","1.0"
"Mackey Sasser","1011452","Mets","C","191","","0.986433148384094","1.0"
"Steve Wilson","1014105","Cubs","P","","85.2","1.09182846546173","1.0"
"Bob McClure","1008400","Angels","P","","52.1","0.969815611839294","1.0"
"Carlos Martinez","1008158","White Sox","1B/3B","379","","0.967606782913208","1.0"
"Greg Litton","1007668","Giants","3B","155","","0.962346255779266","1.0"
"Jeff Blauser","1001062","Braves","2B/3B","507","","0.944222629070282","0.9"
"Dennis Rasmussen","1010703","Padres","P","","183.2","0.830019474029541","0.9"
"Dan Quisenberry","1010622","Cardinals","P","","78.1","0.903084874153137","0.9"
"Jay Tibbs","1013055","Orioles","P","","54.1","0.915968298912048","0.9"
"Domingo Ramos","1010677","Cubs","3B/SS","204","","0.915166020393372","0.9"
"Tim Teufel","1012940","Mets","1B/2B","254","","0.913276314735413","0.9"
"Billy Ripken","1010977","Orioles","2B","364","","0.908909320831299","0.9"
"Doyle Alexander","1000122","Tigers","P","","223.0","0.902740657329559","0.9"
"Dan Gladden","1004750","Twins","LF","501","","0.90931224822998","0.9"
"Fred Manrique","1008076","- - -","2B/SS","412","","0.898118630982935","0.9"
"Joe Oliver","1009778","Reds","C","161","","0.897721886634827","0.9"
"Jim Dwyer","1003608","- - -","DH","265","","0.894661858677864","0.9"
"Jeff Robinson","1011072","Pirates","P","","141.1","0.623391687870026","0.9"
"Ramon Martinez","1008193","Dodgers","P","","98.2","0.83967137336731","0.9"
"Ken Griffey","1005044","Reds","LF","266","","0.881146609783173","0.9"
"Ted Power","1010504","Cardinals","P","","97.0","1.11916518211365","0.9"
"Roy Smith","1012202","Twins","P","","172.1","0.878258287906647","0.9"
"Dan Plesac","1319","Brewers","P","","61.1","0.875734269618988","0.9"
"Mike Dyer","1003615","Twins","P","","71.0","0.856647312641144","0.9"
"Ricky Jordan","1006615","Phillies","1B","559","","0.852335691452026","0.9"
"Kirk Gibson","1004669","Dodgers","LF","292","","0.845961332321167","0.8"
"Rick Cerone","1002105","Red Sox","C","341","","0.841343879699707","0.8"
"Randy Ready","1010738","- - -","3B/LF","303","","0.839781731367111","0.8"
"Marty Barrett","1000599","Red Sox","2B","390","","0.835729479789734","0.8"
"Spike Owen","1009924","Expos","SS","522","","0.832283198833466","0.8"
"Bill Krueger","1007175","Brewers","P","","93.2","0.830426156520844","0.8"
"Tim Burke","1001692","Expos","P","","84.2","0.824908137321472","0.8"
"Kenny Rogers","1277","Rangers","P","","73.2","0.821003675460815","0.8"
"Denny Walling","1013559","Cardinals","1B/3B","93","","0.819055438041687","0.8"
"Joe Boever","1001118","Braves","P","","82.1","0.833115220069885","0.8"
"Atlee Hammaker","1005281","Giants","P","","76.2","0.446105539798737","0.8"
"Oddibe McDowell","1008474","- - -","CF/LF","578","","0.814660668373108","0.8"
"Chuck Crim","1002768","Brewers","P","","117.2","0.814076840877533","0.8"
"Richard Dotson","1003424","- - -","P","","151.1","0.812695756554604","0.8"
"Mike Davis","1003070","Dodgers","RF/LF","191","","0.803894579410553","0.8"
"Melido Perez","1010183","White Sox","P","","183.1","0.800332486629486","0.8"
"Alfredo Griffin","1005036","Dodgers","SS","547","","0.77729606628418","0.8"
"Paul Gibson","1004671","Tigers","P","","132.0","0.773243963718414","0.8"
"Steve Farr","1003953","Royals","P","","63.1","0.75917112827301","0.8"
"Jeffrey Leonard","1007535","Mariners","DH","621","","0.75811094045639","0.8"
"Ron Robinson","1011076","Reds","P","","83.1","0.610268115997314","0.8"
"Geno Petralli","1010244","Rangers","C","205","","0.75278627872467","0.8"
"Bob Ojeda","1009756","Mets","P","","192.0","0.976586997509003","0.8"
"Terry Steinbach","1012473","Athletics","C","491","","0.7447829246521","0.7"
"Candy Maldonado","1008015","Giants","RF","389","","0.743430316448212","0.7"
