"Name","playerid","Team","Pos","PA","IP","Primary WAR","Total WAR"
"Jeff Pfeffer","1010264","Robins","P","","267.0","3.60913634300232","3.7"
"Jack Quinn","1010605","Yankees","P","","266.0","3.60005927085876","3.7"
"Morrie Rath","1010709","Reds","2B","624","","3.69241547584534","3.7"
"Frank Baker","1000453","Yankees","3B","622","","3.68282961845398","3.7"
"Jim Shaw","1011824","Senators","P","","306.2","3.74070191383362","3.7"
"Harry Heilmann","1005590","Tigers","1B","594","","3.61458659172058","3.6"
"Phil Douglas","1003436","- - -","P","","213.0","4.05927467346191","3.6"
"Carl Mays","1008313","- - -","P","","266.0","3.43176090717316","3.5"
"Hy Myers","1009423","Robins","CF","559","","3.52316761016846","3.5"
"Happy Felsch","1003977","White Sox","CF","567","","3.51035380363464","3.5"
"Gavvy Cravath","1002735","Phillies","RF","255","","3.45994901657104","3.5"
"Steve O'Neill","1009820","Indians","C","461","","3.44759321212769","3.4"
"Wilbur Cooper","1002602","Pirates","P","","286.2","2.52120327949524","3.4"
"Allen Sothoron","1012288","Browns","P","","270.0","3.6905312538147","3.4"
"Herb Pennock","1010161","Red Sox","P","","219.0","3.27247834205627","3.3"
"Dickie Kerr","1006871","White Sox","P","","212.1","2.70794105529785","3.3"
"Benny Kauff","1006715","Giants","CF","544","","3.30185294151306","3.3"
"Buck Weaver","1013694","White Sox","3B/SS","620","","3.29472970962524","3.3"
"Harry Hooper","1006002","Red Sox","RF","587","","3.25910067558289","3.3"
"Ray Chapman","1002151","Indians","SS","517","","3.17461585998535","3.2"
"Bob Shawkey","1011825","Yankees","P","","261.1","3.18724489212036","3.1"
"Urban Shocker","1011918","Browns","P","","211.0","3.17982339859009","3.1"
"Ira Flagstead","1004126","Tigers","RF","342","","3.04629278182983","3.0"
"Baby Doll Jacobson","1006316","Browns","CF","492","","3.0080304145813","3.0"
"Larry Gardner","1004528","Indians","3B","597","","2.96517777442932","3.0"
"Jack Tobin","1013088","Browns","LF","544","","2.88572883605957","2.9"
"Larry Kopf","1007105","Reds","SS","545","","2.84277772903442","2.8"
"Slim Sallee","1011385","Reds","P","","227.2","2.53047680854797","2.8"
"Claude Hendrix","1005638","Cubs","P","","206.1","2.79879140853882","2.8"
"Zack Wheat","1013828","Robins","LF","581","","2.74481725692749","2.7"
"Nemo Leibold","1007491","White Sox","RF","521","","2.73442649841309","2.7"
"Clarence Mitchell","1008998","Robins","P","","108.2","1.97169721126556","2.7"
"Burleigh Grimes","1005061","Robins","P","","181.1","2.51394009590149","2.7"
"Max Flack","1004124","Cubs","RF","517","","2.72400736808777","2.7"
"Lee Meadows","1008705","- - -","P","","250.1","3.31908413767815","2.7"
"Joe Harris","1005421","Indians","1B","227","","2.66333818435669","2.7"
"Billy Southworth","1012291","Pirates","RF/LF","502","","2.60927796363831","2.6"
"Dutch Ruether","1011291","Reds","P","","242.2","1.91814732551575","2.6"
"Casey Stengel","1012481","Pirates","RF","370","","2.57875728607178","2.6"
"Rollie Naylor","1009470","Athletics","P","","204.2","2.85201358795166","2.6"
"Charlie Deal","1003100","Cubs","3B","443","","2.5776002407074","2.6"
"Al Mamaux","1008049","Robins","P","","199.1","2.44349813461304","2.5"
"Allan Russell","1011310","- - -","P","","212.0","2.63287848234177","2.5"
"Carson Bigbee","1000956","Pirates","CF/LF","525","","2.46749544143677","2.5"
"Buck Herzog","1005745","- - -","2B","525","","2.4564563035965","2.5"
"Wally Pipp","1010365","Yankees","1B","596","","2.43106961250305","2.4"
"Mike Menosky","1008767","Senators","LF","398","","2.42956638336182","2.4"
"Ed Konetchy","1007093","Robins","1B","539","","2.41543173789978","2.4"
"Art Nehf","1009485","- - -","P","","270.2","2.05551517009735","2.4"
"Eddie Ainsmith","1000092","Tigers","C","422","","2.4032039642334","2.4"
"Tony Boeckel","1001113","- - -","3B","583","","2.37157183885574","2.4"
"Ping Bodie","1001112","Yankees","CF","532","","2.36190915107727","2.4"
"Dutch Leonard","1007532","Tigers","P","","217.1","2.79065585136414","2.3"
"Hooks Dauss","1003011","Tigers","P","","256.1","2.6038761138916","2.2"
"Ray Schalk","1011517","White Sox","C","461","","2.22125887870789","2.2"
"Heinie Zimmerman","1014444","Giants","3B","490","","2.2173023223877","2.2"
"Ivy Olson","1009793","Robins","SS","635","","2.17820715904236","2.2"
"Braggo Roth","1011238","- - -","RF/CF","474","","2.17571868002415","2.2"
"Dana Fillingim","1004045","Braves","P","","186.1","1.93652009963989","2.1"
"Guy Morton","1009232","Indians","P","","147.1","2.33560132980347","2.1"
"Elmer Smith","1012135","Indians","RF","451","","2.03775906562805","2.0"
"Jake Daubert","1003005","Reds","1B","613","","2.0070948600769","2.0"
"Fred Luderus","1007813","Phillies","1B","576","","1.99625170230865","2.0"
"Jing Johnson","1006467","Athletics","P","","202.0","1.92306804656982","2.0"
"Ken Williams","1014012","Browns","CF","266","","1.97069084644318","2.0"
"George Burns","1001709","Athletics","1B/RF","507","","1.9677369594574","2.0"
"George Uhle","1013266","Indians","P","","127.0","1.61744737625122","1.9"
"Marv Goodwin","1004867","Cardinals","P","","179.0","1.77530598640442","1.9"
"Howard Ehmke","1003707","Tigers","P","","248.2","1.59878420829773","1.9"
"Hal Carlson","1001961","Pirates","P","","141.0","1.96804475784302","1.9"
"Sherry Smith","1012205","Robins","P","","173.0","2.15970826148987","1.9"
"Carl Weilman","1013737","Browns","P","","148.0","1.82806074619293","1.8"
"Chick Fewster","1004020","Yankees","SS/RF","293","","1.82838714122772","1.8"
"Joe Riggert","1010956","Braves","CF","270","","1.8008120059967","1.8"
"Frank Miller","1008897","Pirates","P","","201.2","2.39462971687317","1.8"
"Walt Kinney","1006947","Athletics","P","","202.2","1.37381601333618","1.8"
"Hal Chase","1002163","Giants","1B","443","","1.77848565578461","1.8"
"Eppa Rixey","1011008","Phillies","P","","154.0","1.96170556545258","1.8"
"Everett Scott","1011679","Red Sox","SS","540","","1.75523936748505","1.8"
"Max Carey","1001944","Pirates","CF","275","","1.70432341098785","1.7"
"Tilly Walker","1013534","Athletics","CF","497","","1.69704926013947","1.7"
"Bernie Boland","1001137","Tigers","P","","242.2","2.01873183250427","1.7"
"Elmer Jacobs","1006320","- - -","P","","214.0","1.38345789909363","1.6"
"Walter Holke","1005946","Braves","1B","570","","1.63980507850647","1.6"
"Ray Fisher","1004095","Reds","P","","174.1","1.21236956119537","1.6"
"Jack Graney","1004943","Indians","LF","585","","1.61999118328094","1.6"
"Verne Clemons","1002344","Cardinals","C","270","","1.61439621448517","1.6"
"Stuffy McInnis","1008569","Red Sox","1B","490","","1.60151696205139","1.6"
"Possum Whitted","1013913","- - -","1B/LF","452","","1.58791816234589","1.6"
"Austin McHenry","1008564","Cardinals","CF/LF","403","","1.58330500125885","1.6"
"George Cutshaw","1002913","Pirates","2B","560","","1.575324177742","1.6"
"Swede Risberg","1010984","White Sox","SS","464","","1.5695127248764","1.6"
"Eddie Foster","1004248","Senators","3B","526","","1.56294500827789","1.6"
"Chick Gandil","1004476","White Sox","1B","480","","1.56038391590118","1.6"
"Ray Caldwell","1001832","- - -","P","","139.0","1.30438143014908","1.6"
"Irish Meusel","1008818","Phillies","RF/LF","549","","1.54801380634308","1.5"
"Bill Doak","1003336","Cardinals","P","","202.2","2.00213766098022","1.5"
"Cliff Heathcote","1005559","Cardinals","CF","433","","1.50803160667419","1.5"
"Clyde Milan","1008856","Senators","CF","376","","1.50040328502655","1.5"
"Greasy Neale","1009474","Reds","RF","585","","1.46621036529541","1.5"
"Hank Gowdy","1004904","Braves","C","245","","1.44454407691956","1.4"
"Elmer Myers","1009419","Indians","P","","134.2","1.17345607280731","1.4"
"Jimmy Johnston","1006466","Robins","2B","453","","1.43638598918915","1.4"
"Fred Toney","1013116","Giants","P","","181.0","1.27966547012329","1.4"
"George Mogridge","1009029","Yankees","P","","169.0","1.5581271648407","1.4"
"Bill Killefer","1006902","Cubs","C","345","","1.40251553058624","1.4"
"Rube Benton","1000857","Giants","P","","209.0","1.44134068489075","1.4"
"Zeb Terry","1012932","Pirates","SS","522","","1.37338733673096","1.4"
"Rube Marquard","1008125","Robins","P","","59.0","1.25062191486359","1.4"
"Ivey Wingo","1014133","Reds","C","271","","1.35833096504211","1.4"
"Doc Johnston","1006446","Indians","1B","381","","1.32242918014526","1.3"
"Sam Jones","1006589","Red Sox","P","","245.0","1.3939071893692","1.3"
"Gene Packard","1009939","Phillies","P","","134.1","1.47490322589874","1.3"
"Speed Martin","1008197","Cubs","P","","163.2","1.38768637180328","1.3"
"Jimmy Ring","1010972","Reds","P","","183.0","1.81198871135712","1.3"
"Brad Hogg","1005928","Phillies","P","","150.1","0.866534113883972","1.3"
"Lew McCarty","1008376","Giants","C","236","","1.24148547649384","1.2"
"Lee Magee","1007964","- - -","2B","499","","1.21418514847755","1.2"
"Pete Kilduff","1006897","- - -","3B","192","","1.21387439966202","1.2"
"Cy Williams","1013981","Phillies","CF","481","","1.20314753055573","1.2"
"Waite Hoyt","1006115","Red Sox","P","","105.1","1.52826225757599","1.2"
"Dave Bancroft","1000503","Phillies","SS","375","","1.19430541992188","1.2"
"Bill Sherdel","1011869","Cardinals","P","","137.1","0.897821485996246","1.2"
"Val Picinich","1010309","Senators","C","241","","1.1776157617569","1.2"
"Harry Harper","1005379","Senators","P","","208.0","1.38425040245056","1.2"
"Ossie Vitt","1013444","Red Sox","3B","561","","1.15360248088837","1.2"
"Fred Merkle","1008783","Cubs","1B","545","","1.14865970611572","1.1"
"Hank Thormahlen","1013035","Yankees","P","","188.2","1.1752336025238","1.1"
"Walter Barbare","1000523","Pirates","3B","328","","1.08185136318207","1.1"
"George Smith","1012144","- - -","P","","195.2","1.48887278139591","1.1"
"Bill Wambsganss","1013595","Indians","2B","587","","1.05935907363892","1.1"
"Erskine Mayer","1008297","- - -","P","","112.0","1.06560117006302","1.0"
"Burt Shotton","1011933","Cardinals","LF","299","","0.990356385707855","1.0"
"Turner Barber","1000532","Cubs","LF","255","","0.98894476890564","1.0"
"Art Wilson","1014059","Braves","C","226","","0.972751617431641","1.0"
"Bert Gallia","1004460","Browns","P","","222.1","1.15472114086151","1.0"
"Chick Shorten","1011930","Tigers","RF","313","","0.953236937522888","1.0"
"Fred McMullin","1008646","White Sox","3B","199","","0.937738716602325","0.9"
"Red Faber","1003889","White Sox","P","","162.1","0.959511041641235","0.9"
"Scott Perry","1010216","Athletics","P","","183.2","1.23773860931396","0.9"
"Walter Schmidt","1011588","Pirates","C","299","","0.899271488189697","0.9"
"Johnny Enzmann","1003795","Indians","P","","55.1","0.915559530258179","0.9"
"Ray Keating","1006735","Braves","P","","136.0","0.946525394916534","0.9"
"Cy Perkins","1010193","Athletics","C","336","","0.864901781082153","0.9"
"Charlie Pick","1010310","- - -","2B","428","","0.855032600462437","0.9"
"Red Shannon","1011799","- - -","2B","491","","0.847646310925484","0.8"
"Earl Hamilton","1005273","Pirates","P","","160.1","1.05761098861694","0.8"
"Win Noyes","1009656","- - -","P","","55.0","0.905153259634972","0.8"
"Donie Bush","1001749","Tigers","SS","602","","0.820321679115295","0.8"
"Hi Jasper","1006366","Indians","P","","82.2","1.10515642166138","0.8"
"Doc Ayers","1000387","- - -","P","","137.1","0.758957967162132","0.8"
"Eddie Murphy","1009361","White Sox","RF/LF","42","","0.772441506385803","0.8"
"Jim Thorpe","1013044","- - -","CF/LF","172","","0.771408626344055","0.8"
"Patsy Gharrity","1004652","Senators","C/LF","385","","0.764154195785522","0.8"
"Ernie Krueger","1007176","Robins","C","250","","0.736859738826752","0.7"
"Red Smith","1012197","Braves","3B/CF","294","","0.729630529880524","0.7"
"Oscar Tuero","1013216","Cardinals","P","","154.2","0.613372266292572","0.7"
"Rube Bressler","1001398","Reds","LF","197","","0.345691502094269","0.7"
"Doc Lavan","1007388","Cardinals","SS","376","","0.670443117618561","0.7"
"Ray Powell","1010495","Braves","RF","526","","0.615204811096191","0.6"
"Dave Davenport","1003016","Browns","P","","123.1","1.0738000869751","0.6"
"Bob Jones","1006530","Tigers","3B","497","","0.611119627952576","0.6"
"Red Ames","1000210","- - -","P","","86.0","0.53105503320694","0.6"
"Tom Zachary","1014405","Senators","P","","61.2","0.392263621091843","0.6"
"Sweetbreads Bailey","1000432","Cubs","P","","71.1","0.247150152921677","0.6"
"Tommy Griffith","1005053","Robins","RF","519","","0.593774080276489","0.6"
"Les Mann","1008073","- - -","LF","482","","0.533122062683105","0.5"
"Sammy Vick","1013424","Yankees","RF","449","","0.527181029319763","0.5"
"Grover Lowdermilk","1007784","- - -","P","","108.2","0.917376365512609","0.5"
"Earl Smith","1012126","Browns","RF","285","","0.507342636585236","0.5"
"Frank Woodward","1014247","- - -","P","","172.2","0.566846668720245","0.5"
"Pat Duncan","1003555","Reds","LF","103","","0.475603878498077","0.5"
"Herman Bronkie","1001467","Browns","2B/3B","226","","0.473426669836044","0.5"
"Buzz Murphy","1009347","Senators","CF/LF","287","","0.456931442022324","0.5"
"Elmer Ponder","1010431","Pirates","P","","47.1","0.557133734226227","0.4"
"Joe Leonard","1007536","Senators","2B/3B","220","","0.438969790935516","0.4"
"Dixie Carroll","1001999","Braves","CF/LF","59","","0.430442929267883","0.4"
"Larry Cheney","1002176","- - -","P","","129.1","0.660939432680607","0.4"
"Truck Hannah","1005319","Yankees","C","260","","0.41987356543541","0.4"
"Slim Love","1007775","Tigers","P","","89.2","0.396594256162643","0.4"
"Eric Erickson","1003806","- - -","P","","146.2","0.609512340277433","0.4"
"Jimmy Smith","1012162","Reds","3B/SS","48","","0.414554297924042","0.4"
"Ferdie Schupp","1011649","- - -","P","","101.2","0.374884888529778","0.4"
"Doug Baird","1000438","- - -","3B","377","","0.385794743895531","0.4"
"Sherry Magee","1007965","Reds","LF","201","","0.381869435310364","0.4"
"George Kelly","1006799","Giants","1B","116","","0.372588872909546","0.4"
"Johnny Rawlings","1010720","Braves","2B","307","","0.372296720743179","0.4"
"Muddy Ruel","1011290","Yankees","C","273","","0.370138734579086","0.4"
"Jimmy Zinn","1014452","Athletics","P","","25.2","0.147772461175919","0.4"
"Lefty Tyler","1013252","Cubs","P","","30.0","0.246562510728836","0.4"
"Elam Vangilder","1013355","Browns","P","","13.0","0.266752809286118","0.4"
"Paul Carter","1002021","Cubs","P","","85.0","0.293818771839142","0.4"
"Jimmy Austin","1000372","Browns","3B","450","","0.347764998674393","0.3"
"Rasty Wright","1014291","Browns","P","","63.1","0.419104248285294","0.3"
"Ivy Griffin","1005043","Athletics","1B","72","","0.341750979423523","0.3"
"Mike McNally","1008656","Red Sox","3B/SS","47","","0.334416449069977","0.3"
"Fred Nicholson","1009562","Pirates","LF","73","","0.318014353513718","0.3"
"Bill Rariden","1010701","Reds","C","242","","0.277640908956528","0.3"
"Manuel Cueto","1002855","Reds","RF/LF","105","","0.270764917135239","0.3"
"Dolf Luque","1007843","Reds","P","","106.0","0.467887222766876","0.3"
"Roy Wilkinson","1013961","White Sox","P","","22.0","0.0781234577298164","0.3"
"Nick Allen","1000155","Reds","C","28","","0.254882991313934","0.3"
"Al Schacht","1011503","Senators","P","","15.0","0.218337967991829","0.3"
"Paul Musser","1009408","Red Sox","P","","19.2","0.392694979906082","0.3"
"Jake Northrop","1009640","Braves","P","","37.1","-0.102166511118412","0.2"
"Charlie Grimm","1005068","Pirates","1B","47","","0.231988966464996","0.2"
"Ray Roberts","1011042","Athletics","P","","14.0","0.208984702825546","0.2"
"George Cunningham","1002880","Tigers","P","","47.2","-0.054317619651556","0.2"
"Jigger Statz","1012439","Giants","RF/CF","63","","0.220607712864876","0.2"
"Frankie Frisch","1004364","Giants","2B/3B","197","","0.217583164572716","0.2"
"Jack Scott","1011683","Braves","P","","103.2","0.520891189575195","0.2"
"Sam Agnew","1000083","Senators","C","118","","0.213134154677391","0.2"
"Oscar Stanage","1012394","Tigers","C","133","","0.211058542132378","0.2"
"Al Baird","1000436","Giants","2B","89","","0.206945717334747","0.2"
"Hank Schreiber","1011611","Reds","3B","60","","0.204468011856079","0.2"
"Shano Collins","1002466","White Sox","RF","195","","0.202932327985764","0.2"
"Earl Smith","1012127","Giants","C","40","","0.189285144209862","0.2"
"Joe Wilhoit","1013949","Red Sox","RF","23","","0.186598315834999","0.2"
"Joe Gedeon","1004591","Browns","2B","534","","0.177928909659386","0.2"
"Fred Lear","1007433","Cubs","1B/2B","88","","0.174158647656441","0.2"
"Joe Wood","1014224","Indians","RF","235","","0.165818095207214","0.2"
"Hod Ford","1004221","Braves","SS","32","","0.165409848093987","0.2"
"Pat Ragan","1010650","- - -","P","","36.1","0.0136063508689404","0.2"
"Vic Saier","1011372","Pirates","1B","190","","0.153009295463562","0.2"
"Bob Geary","1004585","Athletics","P","","32.1","-0.0697866529226303","0.1"
"Charlie Jamieson","1006355","Indians","P/CF","17","","0.210099726915359","0.1"
"Dave Keefe","1006740","Athletics","P","","9.0","0.200173035264015","0.1"
"Lefty Leifield","1007494","Browns","P","","92.0","0.442577958106995","0.1"
"Bill Hubbell","1006122","Giants","P","","18.1","0.202228337526321","0.1"
"Charlie Eckert","1003659","Athletics","P","","16.0","0.173799470067024","0.1"
"Joe Oeschger","1009738","- - -","P","","102.2","0.566997908055782","0.1"
"Joe Bush","1001754","Red Sox","P","","9.0","0.0728734135627747","0.1"
"John Sullivan","1012699","White Sox","P","","15.0","0.141834318637848","0.1"
"Del Gainer","1004432","Red Sox","1B/LF","137","","0.117944680154324","0.1"
"Lefty Weinert","1013739","Phillies","P","","4.0","-0.0312391147017479","0.1"
"Duffy Lewis","1007579","Yankees","LF","602","","0.111901581287384","0.1"
"Claude Davidson","1003025","Senators","3B","9","","0.111313849687576","0.1"
"Frank Ellerbe","1003728","Senators","SS","116","","0.108767203986645","0.1"
"Bill Snyder","1012240","Senators","P","","8.0","0.144283518195152","0.1"
"Bill Bolden","1001140","Cardinals","P","","12.0","0.0705083534121513","0.1"
"Mike Cantwell","1001922","Phillies","P","","27.1","0.108317464590073","0.1"
"Hank Severeid","1011761","Browns","C","384","","0.0900964513421059","0.1"
"Bob Hasty","1005485","Athletics","P","","12.0","0.0612025074660778","0.1"
"Bill Bayne","1000701","Browns","P","","12.0","0.0276287142187357","0.1"
"Colonel Snover","1012237","Giants","P","","9.0","0.0703699067234993","0.1"
"Ed Gerner","1004638","Reds","P","","17.0","0.0355777442455292","0.1"
"Tom Rogers","1011139","- - -","P","","141.0","0.0351587613695301","0.1"
"Bevo LeBourveau","1007441","Phillies","LF","73","","0.0646559596061707","0.1"
"Norm McNeil","1008668","Red Sox","C","10","","0.0643855407834053","0.1"
"Charlie Robertson","1011025","White Sox","P","","2.0","0.0635847672820091","0.1"
"Pat Murray","1009395","Phillies","P","","34.1","0.241773992776871","0.1"
"Fritz Coumbe","1002675","Indians","P","","23.2","-0.0646344944834709","0.1"
"Lloyd Christenbury","1002216","Braves","LF","34","","0.0528509803116322","0.1"
"Sam Fishburn","1004074","Cardinals","1B/2B","6","","0.0467243529856205","0.0"
"Wally Kimmick","1006919","Cardinals","SS","2","","0.0411241166293621","0.0"
"Byrd Lynn","1007871","White Sox","C","73","","0.0407064743340015","0.0"
"Roy Mitchell","1009010","Reds","P","","31.0","0.206058755517006","0.0"
"Jimmy Cooney","1002587","Giants","SS","15","","0.0368325896561146","0.0"
"Frank Shellenback","1011857","White Sox","P","","35.0","0.0856839492917061","0.0"
"Bert Yeabsley","1014329","Phillies","PH/PR","1","","0.0324318334460258","0.0"
"Gene Bailey","1000423","Braves","RF/CF","6","","0.0302013866603374","0.0"
"Lou Raymond","1010734","Phillies","2B","2","","0.0269550159573555","0.0"
"Ben Dyer","1003612","Tigers","3B/SS","94","","0.0255209747701883","0.0"
"Wally Mayer","1008299","Browns","C","74","","0.0254814308136702","0.0"
"Mike Pasquella","1010045","- - -","1B","2","","0.0244966503232718","0.0"
"Carmen Hill","1005809","Pirates","P","","5.0","0.023111255839467","0.0"
"Mike Regan","1010784","Reds","P","","2.1","0.0395396277308464","0.0"
"Pat Martin","1008186","Athletics","P","","11.0","0.0763138681650162","0.0"
"Rags Faircloth","1003904","Phillies","P","","2.0","0.0197005104273558","0.0"
"Lena Styles","1012660","Athletics","C","24","","0.0180740468204021","0.0"
"Joe Benz","1000860","White Sox","P","","2.0","0.017452284693718","0.0"
"Tom Miller","1008937","Braves","PH/PR","6","","0.0159342233091593","0.0"
"Bob Fisher","1004076","Cardinals","2B","12","","0.0148535650223494","0.0"
"Charlie See","1011715","Reds","CF/LF","16","","0.00766643043607473","0.0"
"Jesse Baker","1000461","Senators","SS","0","","0.00699370820075274","0.0"
"Hooks Warner","1013632","Pirates","3B","11","","0.00528054824098945","0.0"
"Dick Robertson","1011033","Senators","P","","27.2","0.128845423460007","0.0"
"Art Reinhart","1010810","Cardinals","P","","0.0","0","0.0"
"Will Koenigsmark","1007078","Cardinals","P","","0.0","0","0.0"
"Reb Russell","1011321","White Sox","P","","0.0","0","0.0"
"Nick Altrock","1000191","Senators","P","","0.0","0","0.0"
"Joe Engel","1003777","Indians","P","","0.0","0","0.0"
"Virgil Barnes","1000576","Giants","P","","2.0","-0.00249600643292069","0.0"
"Doc Wallace","1013545","Phillies","SS","4","","-0.00513359950855374","0.0"
"Mickey O'Neil","1009817","Braves","C","32","","-0.00925682298839092","0.0"
"Rosy Ryan","1011349","Giants","P","","20.1","0.0904980525374413","0.0"
"Chick Bowen","1001246","Giants","RF/CF","6","","-0.0104312431067228","0.0"
"Danny Silva","1011969","Senators","3B","4","","-0.0148706063628197","0.0"
"Sam White","1013891","Braves","C","1","","-0.0181911233812571","0.0"
"Lafayette Henion","1005648","Robins","P","","3.0","-0.00197122595272958","0.0"
"John Cavanaugh","1002092","Phillies","3B","1","","-0.0195411611348391","0.0"
"Fred Hofmann","1005916","Yankees","C","1","","-0.0198282841593027","0.0"
"Hugh McQuillan","1008685","Braves","P","","60.0","0.023028613999486","0.0"
"George Winn","1014138","Red Sox","P","","4.2","-0.00323023344390094","0.0"
"Lee King","1006934","Braves","PH/PR","1","","-0.0216879788786173","0.0"
"Luke Nelson","1009504","Yankees","P","","24.1","-0.0028191190212965","0.0"
"Frank Kelliher","1006784","Senators","PH/PR","1","","-0.0228496268391609","0.0"
"Curt Walker","1013510","Yankees","PH/PR","1","","-0.0233251396566629","0.0"
"Frank Kane","1006686","Yankees","PH/PR","1","","-0.0233251396566629","0.0"
"Tod Sloan","1012067","Browns","RF","80","","-0.0235064309090376","0.0"
"Roy Leslie","1007558","Cardinals","1B","28","","-0.0242675170302391","0.0"
"Harvey McClellan","1008392","White Sox","3B/SS","13","","-0.027680279687047","0.0"
"William Pierson","1010341","Athletics","P","","7.2","-0.0470181740820408","0.0"
"Dave Danforth","1002966","White Sox","P","","41.2","-0.0544877424836159","0.0"
"Mike Kircher","1006965","Athletics","P","","8.0","0.0201494973152876","0.0"
"Walter Anderson","1000245","Athletics","P","","14.0","0.0568189658224583","0.0"
"Archie Yelle","1014336","Tigers","C","5","","-0.0390638299286366","0.0"
"Pickles Dillhoefer","1003301","Cardinals","C","119","","-0.0402009338140488","0.0"
"Aaron Ward","1013602","Yankees","1B/3B","40","","-0.0425033196806908","0.0"
"Bob Kinsella","1006949","Giants","RF/LF","9","","-0.0438727214932442","0.0"
"Gene Robertson","1011035","Browns","SS","8","","-0.0453463941812515","0.0"
"Harry Weaver","1013698","Cubs","P","","3.1","-0.034144502133131","-0.1"
"Clarence Fisher","1004082","Senators","P","","4.0","-0.056383278220892","-0.1"
"Bill James","1006344","Braves","P","","5.1","-0.0254085790365934","-0.1"
"Nig Clarke","1002299","Phillies","C","68","","-0.0601776354014874","-0.1"
"Hal Haid","1005206","Browns","P","","2.0","-0.061259176582098","-0.1"
"Lefty York","1014352","Athletics","P","","4.1","-0.0428922548890114","-0.1"
"Roy Parker","1010007","Cardinals","P","","2.0","-0.0634938180446625","-0.1"
"Rudy Kallio","1006680","Tigers","P","","22.1","0.00475396169349551","-0.1"
"Oscar Horstmann","1006034","Cardinals","P","","15.0","-0.127563491463661","-0.1"
"Mike Prendergast","1010519","Phillies","P","","15.0","-0.123667202889919","-0.1"
"Hal Reilly","1010802","Cubs","LF","3","","-0.0725421831011772","-0.1"
"Jack Wisner","1014158","Pirates","P","","18.2","0.0483938530087471","-0.1"
"Tony Faeth","1003893","Indians","P","","18.1","0.00130197452381253","-0.1"
"Bill Evans","1003861","Pirates","P","","36.2","0.0878981351852417","-0.1"
"Bob Steele","1012450","Giants","P","","3.0","-0.0602020435035229","-0.1"
"Lefty O'Doul","1009734","Yankees","P/RF","17","","-0.0318686850368977","-0.1"
"Al Wingo","1014131","Athletics","LF","63","","-0.0897883847355843","-0.1"
"Leo Callahan","1001845","Phillies","RF","271","","-0.0898463204503059","-0.1"
"Lew Groh","1005079","Athletics","3B","4","","-0.0903887748718262","-0.1"
"Pat Collins","1002460","Browns","C","25","","-0.092370368540287","-0.1"
"Red Causey","1002090","- - -","P","","174.0","0.263482183218002","-0.1"
"Johnny Jones","1006570","Giants","P","","6.2","-0.0427569486200809","-0.1"
"Joe Schultz","1011639","Cardinals","RF","245","","-0.0933267921209335","-0.1"
"Jack Barry","1000616","Red Sox","2B","125","","-0.0955387502908707","-0.1"
